TS,TORQUE_MOTOR,TORQUE_ROD,SPEED_MOTOR,SPEED_ROD,EFFICIENCY_PUMP,LEVEL_DOWNHOLE,FLOW_GAS,FLOW_WATER,TEMP_GAS,PRESSURE_AN,PRESSURE_DH,PRESSURE_GAS,PRESSURE_TUB,PRESSURE_WATER
2020-10-01 00:00:50.389,,,,59.0,,,,,,,,155.59725952,,
2020-10-01 00:01:50.473,,,,,,,,,,,,156.94306946,,163.25559998
2020-10-01 00:03:50.499,,,,,,,,,,152.66760254,,155.71742249,,
2020-10-01 00:04:50.763,,,,,,,,,,,,156.84693909,,163.98800659
2020-10-01 00:05:50.624,,,,,,,,,25.65539742,,,156.7988739,,165.01338196
2020-10-01 00:06:50.607,,,,,,,,,,,,155.50112915,,
2020-10-01 00:08:50.742,,,,,,,,,25.78128242,,,,143.65200806,
2020-10-01 00:09:50.820,,,,,,,,,,,,156.31822205,,
2020-10-01 00:12:50.926,407.0,,,,,,,,,,,,,
2020-10-01 00:13:50.944,,,,,,,,,25.84674263,,,,,165.05000305
2020-10-01 00:14:50.966,,,,,,,,,,,,,,163.9147644
2020-10-01 00:16:51.130,,,,,,,,,,,,,,164.83029175
2020-10-01 00:17:51.092,,,,,,,,,26.04815674,155.44161987,,,,
2020-10-01 00:19:51.187,406.00003052,,,60.0,,,2.46284127,,26.08592224,154.05462646,,156.36628723,143.88317871,165.59931946
2020-10-01 00:20:51.234,,,,59.0,,,,,,,,155.332901,,165.08662415
2020-10-01 00:21:51.245,,,,,,,1.94374132,,,,,156.77484131,,
2020-10-01 00:22:51.253,,,,,,,2.53535056,,,,,155.52516174,143.65200806,
2020-10-01 00:23:51.192,,,,,,,2.77842116,,,,,,,
2020-10-01 00:24:51.358,,,,,,,2.55759764,,,,,156.55854797,,165.12324524
2020-10-01 00:25:51.373,,,,,,,2.9300313,,26.30496216,,,155.30886841,,166.33174133
2020-10-01 00:26:51.271,406.00003052,,,,,,2.77924514,,,,,,,
2020-10-01 00:27:51.426,,,,,,,2.03437781,,,,,,,164.79367065
2020-10-01 00:28:51.403,,,,,,,2.55924559,,,,,,,
2020-10-01 00:29:51.492,,,,59.0,,,2.55430174,,26.47868347,,,,,
2020-10-01 00:30:51.760,,,,60.0,,,2.43729854,,,,,156.89500427,,
2020-10-01 00:31:51.957,,,,,,,,,,152.89877319,,,,164.39083862
2020-10-01 00:32:51.593,,,,60.0,,,,,,,,156.41435242,,166.11201477
2020-10-01 00:33:51.660,,,,59.0,,,,,26.71786499,,,155.40499878,,165.01338196
2020-10-01 00:34:51.993,,,,59.0,,,,,,,,158.1446991,,
2020-10-01 00:35:51.662,,,,60.0,,,,,,,,156.77484131,,165.45283508
