TS,TORQUE_MOTOR,TORQUE_ROD,SPEED_MOTOR,SPEED_ROD,EFFICIENCY_PUMP,LEVEL_DOWNHOLE,FLOW_GAS,FLOW_WATER,TEMP_GAS,PRESSURE_AN,PRESSURE_DH,PRESSURE_GAS,PRESSURE_TUB,PRESSURE_WATER
2016-11-01 00:00:02.416,,,,,,,,0.04242114,,,,,,
2016-11-01 00:01:02.430,412.0,,,328.86090088,,,0.0,0.04490113,,,,,,
2016-11-01 00:02:02.443,399.0,,,328.84075928,,,0.34101233,0.04172247,26.93448448,,,,,
2016-11-01 00:03:02.488,416.0,,,341.10070801,,,1.21e-06,0.05172419,,,,186.40625,223.9810791,
2016-11-01 00:04:02.501,417.0,,,,,,,0.04948341,,182.56236267,,,,
2016-11-01 00:05:02.530,413.0,,,,,,,0.04957153,,,,,,
2016-11-01 00:06:02.543,412.0,,,,,,0.0,,,,,,,
2016-11-01 00:07:02.556,416.0,,,,,,1.22255719,0.04874697,,,,,,
2016-11-01 00:08:02.601,,,,,,,2.08467865,0.05195709,,,,,,
2016-11-01 00:09:02.614,,,,,,,2.24541879,0.053046,,,,,,
2016-11-01 00:10:02.643,,,,,,,2.89e-06,0.04643694,,,,,,
2016-11-01 00:11:02.672,414.0,,,,,,,0.05113252,,,,,,
2016-11-01 00:12:02.701,419.0,,,,,,,0.04754475,,,,,,
2016-11-01 00:13:02.714,412.0,,,,,,,0.05167383,,,,,,
2016-11-01 00:14:02.743,409.0,,,,,,,0.05395869,,,,,,
2016-11-01 00:15:02.756,,,,,,,,0.05018837,,,,,,
2016-11-01 00:16:02.801,417.0,,,,,,0.11820149,0.0489358,26.93115234,,,,,
2016-11-01 00:17:02.814,411.0,,,341.12084961,,,0.55895853,,,,,186.23608398,223.9810791,
2016-11-01 00:18:02.828,410.0,,,,,,,,,182.08074951,,,,
2016-11-01 00:19:02.856,413.0,,,,,,0.3876802,0.05235362,,,,,,
2016-11-01 00:20:02.885,409.0,,,,,,0.00103233,0.05050939,,,,185.40744019,,
2016-11-01 00:21:02.914,413.0,,,,,,,0.05264317,,,,,,
2016-11-01 00:22:02.943,,,,,,,,0.0473811,,,,,,
2016-11-01 00:23:02.956,416.0,,,,,,,0.04729298,,,,,,
2016-11-01 00:24:03.001,410.0,,,,,,,0.05310265,,,,184.65785217,,
2016-11-01 00:25:02.999,408.0,,,,,,,0.0504968,,,,,,
2016-11-01 00:26:03.043,414.0,,,,,,,0.05190044,,,,,,
2016-11-01 00:27:03.056,411.0,,,,,,0.17332426,,,,,181.42074585,,
2016-11-01 00:28:03.085,413.0,,,,,,1.2626673,0.05214591,27.04396629,,,,,
2016-11-01 00:29:03.099,417.0,,,,,,1.46050823,0.05248582,,,,,,
2016-11-01 00:30:03.128,,,,,,,0.04678976,0.04772099,,,,180.94747925,,
2016-11-01 00:31:03.156,411.0,,,341.10070801,,,0.33729661,0.05209556,,,,,218.20170593,
2016-11-01 00:32:03.170,415.0,,,341.10070801,,,,0.05417269,27.36211205,177.74623108,,178.93309021,,
2016-11-01 00:33:03.199,426.0,,,357.47418213,,,0.24904129,0.05912635,,,,,,
2016-11-01 00:34:03.228,,,,,,,,0.06224834,,,,,,
2016-11-01 00:35:03.233,420.0,,,,,,,0.0605174,,,,,,
2016-11-01 00:36:03.245,424.0,,,,,,,0.06047335,,,,,,
2016-11-01 00:37:03.262,418.0,,,,,,0.02552418,0.05974949,,,,,,
2016-11-01 00:38:03.274,423.0,,,,,,2.02930069,0.0571814,,,,,,
2016-11-01 00:39:03.270,,,,,,,2.24195886,0.05770382,28.25574493,,,178.07374573,,
2016-11-01 00:40:03.275,,,,,,,0.16528113,0.06058035,,,,,,
2016-11-01 00:41:03.284,,,,,,,,0.06021526,,,,177.01977539,,
2016-11-01 00:42:03.313,418.0,,,,,,,0.0549469,28.54797173,,,,,
2016-11-01 00:43:03.342,422.0,,,,,,,0.05917041,,,,,,
2016-11-01 00:44:03.340,419.0,,,,,,,0.05721916,,,,175.72026062,,
2016-11-01 00:45:03.384,,,,,,,,0.06193992,28.86748314,,,,216.51608276,
2016-11-01 00:46:03.413,,,,,,,0.00127309,0.06125383,,171.48527527,,,,
2016-11-01 00:47:03.442,422.0,,,357.45397949,,,0.82550174,0.06294072,,,,173.84889221,,
2016-11-01 00:48:03.471,426.0,,,,,,2.84308052,0.06100836,,,,,,
2016-11-01 00:49:03.500,,,,,,,1.52833652,0.06073141,,,,173.07444763,,
2016-11-01 00:50:03.513,423.0,,,,,,1.16178358,0.05682891,,,,,,
2016-11-01 00:51:03.542,428.0,,,,,,0.02195045,0.05837731,,,,,,
2016-11-01 00:52:03.571,,,,,,,1.13005745,0.05737022,,,,169.98486328,,
2016-11-01 00:53:03.570,425.0,,,,,,3.89e-06,0.06277707,,,,,,
2016-11-01 00:54:03.594,416.0,,,,,,,0.05615541,,,,170.96728516,,
2016-11-01 00:55:03.603,423.0,,,,,,0.00014288,0.06147413,,,,,,
2016-11-01 00:56:03.601,426.0,,,,,,0.77451891,0.06199028,29.55763054,,,,,
2016-11-01 00:57:03.603,421.0,,,,,,,,,,,,,
2016-11-01 00:58:03.604,423.0,,,,,,,,,,,,,
2016-11-01 00:59:03.618,421.0,,,,,,1.72734964,0.05901304,,,,,212.66317749,
