TS,TORQUE_MOTOR,TORQUE_ROD,SPEED_MOTOR,SPEED_ROD,EFFICIENCY_PUMP,LEVEL_DOWNHOLE,FLOW_GAS,FLOW_WATER,TEMP_GAS,PRESSURE_AN,PRESSURE_DH,PRESSURE_GAS,PRESSURE_TUB,PRESSURE_WATER
2020-07-01 00:00:53.538,,,,59.0,,,2.39445186,,,,,,,
2020-07-01 00:01:53.538,,,,60.0,,,2.65153027,,,152.43643188,,,,
2020-07-01 00:02:53.566,,,,59.0,,,2.1810441,,,,,,,
2020-07-01 00:03:53.558,,,,59.0,,,2.51639915,,,,,,146.42604065,
2020-07-01 00:04:53.586,,,,60.0,,,2.23295426,,,,,157.03919983,,
2020-07-01 00:05:53.584,,,,59.0,,,2.30134368,,,,,,,
2020-07-01 00:06:53.585,419.0,,,60.0,,,2.12995815,,,,,,,
2020-07-01 00:07:53.588,,,,,,,2.79325271,,,,,,,
2020-07-01 00:08:53.605,,,,,,,2.10359097,,,,,,,
2020-07-01 00:10:53.625,418.0,,,60.0,,,3.02561164,,19.89746094,152.43643188,,157.06323242,143.65200806,164.97676086
2020-07-01 00:11:53.636,,,,59.0,,,2.57242918,,19.95788574,,,,,
2020-07-01 00:12:53.667,,,,59.0,,,2.50733566,,,,,,,
2020-07-01 00:13:53.672,,,,60.0,,,2.67789721,,,,,,,
2020-07-01 00:14:53.687,,,,60.0,,,2.34913373,,,,,,,
2020-07-01 00:15:53.706,,,,59.0,,,2.84351468,,20.23986816,153.12994385,,,,
2020-07-01 00:16:53.719,,,,60.0,,,,,,,,,,
2020-07-01 00:17:53.738,418.0,,,60.0,,,2.46860909,,,,,,146.6572113,
2020-07-01 00:18:53.739,417.0,,,59.0,,,3.08493757,,20.44631577,152.43643188,,156.63064575,145.96369934,165.19648743
2020-07-01 00:19:53.755,,,,60.0,,,1.91819823,,,,,,,
2020-07-01 00:20:53.758,,,,59.0,,,2.22801042,,,,,,,
2020-07-01 00:22:53.780,,,,59.0,,,2.14396572,,,,,156.89500427,,
2020-07-01 00:23:53.800,,,,60.0,,,2.50568771,,,,,,,
2020-07-01 00:24:53.817,,,,59.0,,,2.30299139,,,,,,,
2020-07-01 00:25:53.828,,,,59.0,,,1.98658764,,,,,,,
2020-07-01 00:26:53.853,,,,60.0,,,2.89460087,,,,,,,
2020-07-01 00:27:53.862,,,,59.0,,,2.32194281,,,,,,,
2020-07-01 00:28:53.870,417.0,,,59.0,,,2.71579957,,20.91208649,154.97930908,,156.7988739,145.73252869,165.63594055
2020-07-01 00:29:53.878,,,,,,,1.9717561,,20.94733429,156.13513184,,157.61598206,,
