TS,TORQUE_MOTOR,TORQUE_ROD,SPEED_MOTOR,SPEED_ROD,EFFICIENCY_PUMP,LEVEL_DOWNHOLE,FLOW_GAS,FLOW_WATER,TEMP_GAS,PRESSURE_AN,PRESSURE_DH,PRESSURE_GAS,PRESSURE_TUB,PRESSURE_WATER
2019-11-01 00:00:51.722,278.0,,,124.79736328,,,6.50702286,0.00267235,,,,,,
2019-11-01 00:01:51.726,325.0,,,125.64426422,,,7.00381947,0.00593912,,,,,,
2019-11-01 00:02:51.745,380.0,,,124.37391663,,,7.08857107,0.00485649,26.90515137,150.53509521,,155.3527832,182.32154846,170.0617981
2019-11-01 00:03:51.741,330.0,,,,,,7.15118837,0.00442218,,,,,,
2019-11-01 00:04:51.759,314.0,,,125.52328491,,,7.06439209,0.00471801,26.95220184,,,,,
2019-11-01 00:05:51.772,326.0,,,,,,7.0780077,0.00277935,,,,,,
2019-11-01 00:06:51.768,235.0,,,124.17227173,,,7.12179136,0.0066252,,,,,,
2019-11-01 00:07:51.787,331.0,,,125.58377838,,,6.68599606,0.00401304,,,,156.00289917,,
2019-11-01 00:08:51.816,391.0,,,,,,6.87534761,0.00384939,,,,,182.56236267,
2019-11-01 00:09:51.806,352.0,,,125.03934479,,,6.56836319,0.00579435,,,,,,
2019-11-01 00:10:51.805,394.0,,,,,,7.21934128,0.00462989,,,,,,
2019-11-01 00:11:51.827,343.0,,,,,,6.95906687,0.00705322,27.06377411,151.25753784,,,,
2019-11-01 00:12:51.847,357.0,,,124.83769226,,,7.14982748,0.00436553,27.05164528,151.49833679,,155.81767273,182.80317688,170.55056763
2019-11-01 00:13:51.852,369.0,,,,,,7.19424629,0.00686439,,,,,,
2019-11-01 00:14:51.858,389.0,,,,,,6.96682167,0.00505162,,,,,,
2019-11-01 00:15:51.846,380.0,,,,,,6.91144705,0.00133795,27.12386322,,,,,
2019-11-01 00:16:51.902,360.0,,,,,,6.92324495,0.00360392,,,,,,
2019-11-01 00:17:51.869,336.0,,,,,,6.98779488,0.00627272,,,,,,
2019-11-01 00:18:51.873,345.0,,,,,,6.98239994,0.00508309,,,,,,
2019-11-01 00:19:51.876,402.0,,,,,,6.65529203,0.00500755,,,,,,
2019-11-01 00:20:51.899,384.0,,,,,,7.0182662,0.00298077,,,,,,
2019-11-01 00:21:51.899,328.0,,,,,,6.86725664,0.00288006,,,,156.14434814,,
2019-11-01 00:22:51.901,410.0,,,125.28131104,,,7.23417187,0.00738682,27.47532082,150.77592468,,155.32154846,184.24801636,169.86630249
