TS,TORQUE_MOTOR,TORQUE_ROD,SPEED_MOTOR,SPEED_ROD,EFFICIENCY_PUMP,LEVEL_DOWNHOLE,FLOW_GAS,FLOW_WATER,TEMP_GAS,PRESSURE_AN,PRESSURE_DH,PRESSURE_GAS,PRESSURE_TUB,PRESSURE_WATER
2018-09-01 00:00:34.033,301.0,,,,,,1.40787315,0.00508938,,,,,,
2018-09-01 00:01:33.989,299.0,,,,,,0.80038315,0.00572511,,,,,,
2018-09-01 00:02:34.073,,,,,,,1.68556225,0.00612166,,,,,,
2018-09-01 00:03:34.060,286.0,,,,,,0.71311325,0.00551739,20.16628647,,,,,
2018-09-01 00:04:34.078,288.0,,,,,,0.04936747,0.00665667,,,,,,
2018-09-01 00:05:34.082,295.0,,,,,,2.82842827,0.00509568,,,,,,181.30342102
2018-09-01 00:06:34.094,277.0,,,,,,1.29353833,0.00559292,,,,,,179.10395813
2018-09-01 00:07:34.107,280.0,,,,,,3.15662432,0.00527192,,,,,,180.47253418
2018-09-01 00:08:34.117,,,,,,,2.17867136,0.00602095,20.22716904,,,,192.67623901,
2018-09-01 00:09:34.142,289.0,,,,,,0.27885893,0.00702804,,162.3346405,,,,
2018-09-01 00:10:34.140,291.0,,,,,,0.28013879,0.00517121,,,,169.4077301,,
2018-09-01 00:11:34.175,291.0,,,,,,2.26643825,0.00596429,,,,,,
2018-09-01 00:12:34.184,286.0,,,99.9750061,,,1.38305938,0.00576288,,,,167.28691101,,
2018-09-01 00:13:34.150,295.0,,,,,,0.53877318,0.00610277,,,,,,180.2281189
2018-09-01 00:14:34.223,287.0,,,,,,0.04895778,0.00637343,,,,,,
2018-09-01 00:15:34.241,296.0,,,,,,0.00595376,0.00690845,,,,,,
2018-09-01 00:16:34.255,273.0,,,,,,1.3413645,0.0055048,,,,,,179.98374939
2018-09-01 00:17:34.241,302.0,,,,,,0.0072501,0.00753788,,,,,,178.46858215
2018-09-01 00:18:34.292,288.0,,,,,,0.01317286,0.00583841,,,,,,
2018-09-01 00:19:34.314,298.0,,,,,,2.42167926,0.00645525,,,,,,179.78823853
2018-09-01 00:20:34.270,289.0,,,,,,1.50909424,0.00555516,,,,,,
2018-09-01 00:21:34.284,291.0,,,,,,1.03040767,0.00597688,20.66723061,,,,,
2018-09-01 00:22:34.307,289.0,,,,,,2.25446677,0.00616572,,,,,190.99060059,
2018-09-01 00:23:34.310,299.0,,,,,,0.99235564,0.00680144,,158.72253418,,,,179.78823853
2018-09-01 00:24:34.337,286.0,,,,,,2.13178444,0.00559922,,,,,,178.66407776
2018-09-01 00:25:34.357,289.0,,,,,,2.28095555,0.0067385,,,,,,
2018-09-01 00:26:34.367,305.0,,,100.01533508,,,2.03728604,0.00564328,,,,166.54885864,,
2018-09-01 00:27:34.379,287.0,,,,,,1.13652599,0.00577546,20.83929825,,,,,
2018-09-01 00:28:34.385,,,,,,,1.67487824,0.00671332,,,,,,
2018-09-01 00:29:34.405,308.0,,,,,,0.08501012,0.00597059,,,,,,
2018-09-01 00:30:34.460,296.0,,,,,,0.26158687,0.00624125,,,,,,
2018-09-01 00:31:34.448,279.0,,,,,,2.45436192,0.00535374,,,,167.707901,,
2018-09-01 00:32:34.520,291.0,,,,,,0.00826683,0.00558034,,,,,,
2018-09-01 00:33:34.498,299.0,,,,,,0.42799887,0.00557404,,,,,,
2018-09-01 00:34:34.451,281.0,,,,,,2.71921182,0.00501384,,,,,,
2018-09-01 00:35:34.450,296.0,,,,,,0.71821338,0.00510827,,,,,,
2018-09-01 00:36:34.465,294.0,,,,,,0.01605678,0.00557404,,,,,189.7865448,
2018-09-01 00:37:34.478,300.0,,,,,,1.58991528,0.00697139,,157.75930786,,,,
2018-09-01 00:38:34.496,291.0,,,,,,0.01712207,0.00559292,21.27752304,,,,,
2018-09-01 00:39:34.549,291.0,,,,,,0.10996264,0.00571252,,,,,,
2018-09-01 00:40:34.595,281.0,,,99.99517822,,,0.00506745,0.00564328,,,,,,
2018-09-01 00:41:34.572,296.0,,,,,,1.29537082,0.00647413,,,,,,178.12644958
2018-09-01 00:42:34.586,282.0,,,,,,0.03484007,0.00715393,,,,,,
2018-09-01 00:43:34.604,278.0,,,,,,0.46698189,0.00581952,,,,,,
2018-09-01 00:44:34.600,288.0,,,,,,0.04217004,0.00562439,,,,,,
2018-09-01 00:45:34.637,292.0,,,,,,0.30802798,0.00615313,,,,167.95220947,,
2018-09-01 00:46:34.593,281.0,,,,,,0.51330084,0.00512085,,,,,,
2018-09-01 00:47:34.664,,,,,,,2.63527894,0.00661261,,,,,,
2018-09-01 00:48:34.662,287.0,,,,,,0.10709203,0.0054041,,,,,,
2018-09-01 00:49:34.672,303.0,,,,,,1.88538814,0.00502014,21.35667801,,,,,
2018-09-01 00:50:34.692,283.0,,,,,,1.78425682,0.0062916,,,,,189.06413269,
2018-09-01 00:51:34.695,282.0,,,,,,0.99780852,0.00644896,,158.48171997,,,,
2018-09-01 00:52:34.708,294.0,,,,,,0.00745432,0.00600206,,,,,,
2018-09-01 00:53:34.722,290.0,,,,,,0.00518383,0.00578805,21.45692825,,,,,
2018-09-01 00:54:34.746,290.0,,,99.99517822,,,0.05437422,0.00656855,,,,,,
2018-09-01 00:55:34.763,287.0,,,,,,0.30722123,0.00576917,21.52933502,,,,,
2018-09-01 00:56:34.766,292.0,,,,,,0.0829438,0.00544186,,,,,,177.34442139
2018-09-01 00:57:34.787,289.0,,,,,,1.77068901,0.00517121,,,,,,
2018-09-01 00:58:34.804,291.0,,,,,,0.01615175,0.00636713,,,,,,
2018-09-01 00:59:34.815,296.0,,,,,,1.56226432,0.00590135,,,,166.84814453,,178.02870178
2018-09-01 01:00:34.858,298.0,,,,,,0.19642392,0.00682662,,,,,,176.07363892
2018-09-01 01:01:34.830,297.0,,,,,,0.54438078,0.00598947,,,,,,
2018-09-01 01:02:34.880,278.0,,,,,,0.94847721,0.00515233,,,,,,178.12644958
2018-09-01 01:03:34.869,294.0,,,,,,0.35504413,0.00546704,,,,,,
2018-09-01 01:04:34.880,280.0,,,,,,0.51823199,0.00515233,,,,,188.34170532,177.05116272
2018-09-01 01:05:34.912,315.0,,,,,,1.84545541,0.00637972,21.94339752,157.75930786,,,,
2018-09-01 01:06:34.918,291.0,,,,,,0.03152958,0.00690845,,,,,,
2018-09-01 01:07:34.953,281.0,,,,,,2.29487157,0.00693992,,,,,,
2018-09-01 01:08:34.938,285.0,,,100.01533508,,,0.10315901,0.00606501,,,,,,
2018-09-01 01:09:34.971,262.0,,,,,,0.78571755,0.00593282,,,,,,
2018-09-01 01:10:34.969,288.0,,,,,,0.65289623,0.00663149,,,,,,
2018-09-01 01:11:34.995,302.0,,,,,,0.03172934,0.00594541,,,,,,
2018-09-01 01:12:35.008,283.0,,,,,,0.02364679,0.00722317,22.10062599,,,,,
2018-09-01 01:13:35.014,297.0,,,,,,0.97307611,0.00703434,,,,165.55566406,,
2018-09-01 01:14:35.031,285.0,,,,,,1.07345533,0.00568734,,,,,,
2018-09-01 01:15:34.992,287.0,,,,,,2.19689584,0.00522156,,,,,,
2018-09-01 01:16:35.060,292.0,,,,,,2.46182275,0.0066189,22.27860069,,,,,
2018-09-01 01:17:35.057,274.0,,,,,,0.02112835,0.00733646,,,,165.38755798,,
2018-09-01 01:18:35.091,294.0,,,,,,3.44380188,0.00602095,,,,163.33557129,188.10090637,
2018-09-01 01:19:35.111,,,,,,,0.05050877,0.00683291,,158.24090576,,165.41120911,,
2018-09-01 01:20:35.137,288.0,,,,,,3.45927334,0.00556775,22.43630409,,,163.39743042,,177.88206482
2018-09-01 01:21:35.096,286.0,,,,,,1.38084245,0.00711616,,,,,,175.48712158
2018-09-01 01:22:35.107,295.0,,,100.0355072,,,0.28828058,0.00615313,,,,165.67373657,,
2018-09-01 01:23:35.169,312.0,,,,,,2.81118536,0.00681403,22.53343582,,,,,
2018-09-01 01:24:35.179,296.0,,,,,,3.77792001,0.00581323,,,,163.32926941,,177.14891052
2018-09-01 01:25:35.192,297.0,,,,,,0.01088298,0.0060776,,,,,,
2018-09-01 01:26:35.214,301.0,,,,,,1.22041357,0.00668184,,,,165.54740906,,
2018-09-01 01:27:35.237,290.0,,,,,,2.41634989,0.0061783,,,,,,
2018-09-01 01:28:35.181,302.0,,,,,,0.39120629,0.00577546,22.61505699,,,,,
2018-09-01 01:29:35.246,285.0,,,,,,3.12225413,0.00586358,,,,163.23231506,,
2018-09-01 01:30:35.234,296.0,,,,,,0.29416403,0.00580064,,,,165.72445679,,
2018-09-01 01:31:35.244,,,,,,,1.00038087,0.00710987,,,,,,
2018-09-01 01:32:35.317,289.0,,,,,,2.61799979,0.00522786,,,,,190.50898743,
2018-09-01 01:33:35.309,293.0,,,,,,0.0047714,0.00714763,,158.72253418,,,,177.83317566
2018-09-01 01:34:35.317,283.0,,,,,,2.54938889,0.00660002,,,,,,
2018-09-01 01:35:35.322,292.0,,,,,,2.09896827,0.00605871,,,,,,
2018-09-01 01:36:35.314,309.0,,,99.95484924,,,2.19719291,0.00663779,,,,,,
2018-09-01 01:37:35.316,284.0,,,,,,0.01181824,0.00598947,,,,,,
2018-09-01 01:38:35.350,,,,,,,2.36383986,0.00573141,,,,,,
2018-09-01 01:39:35.371,294.0,,,,,,0.82356107,0.00562439,,,,,,
2018-09-01 01:40:35.390,288.0,,,,,,1.35289192,0.00673221,,,,,,
2018-09-01 01:41:35.405,311.0,,,,,,1.2585454,0.00653078,,,,,,
2018-09-01 01:42:35.416,298.0,,,,,,0.17062934,0.00562439,23.12070465,,,,,
2018-09-01 01:43:35.427,299.0,,,,,,0.47934005,0.00701546,,,,,,
2018-09-01 01:44:35.429,296.0,,,,,,1.83233714,0.00594541,,,,165.33378601,,
2018-09-01 01:45:35.420,,,,,,,0.12816302,0.00566845,,,,,,
2018-09-01 01:46:35.431,299.0,,,,,,1.82666659,0.00594541,23.22053528,,,,190.26818848,
2018-09-01 01:47:35.514,294.0,,,,,,0.3742536,0.00560551,,158.96333313,,166.48646545,,
2018-09-01 01:48:35.490,,,,,,,0.01795843,0.00541039,,,,,,
2018-09-01 01:49:35.500,294.0,,,,,,0.37499252,0.00557404,,,,,,
2018-09-01 01:50:35.507,285.0,,,99.89435577,,,1.48255622,0.00588247,,,,,,177.88206482
2018-09-01 01:51:35.518,280.0,,,,,,1.22701049,0.00556775,,,,,,179.05508423
2018-09-01 01:52:35.547,296.0,,,,,,1.049523,0.00656855,23.51691437,,,,,
2018-09-01 01:53:35.536,282.0,,,,,,0.06972812,0.00547333,,,,,,
2018-09-01 01:54:35.561,290.0,,,,,,1.3103615,0.00535374,,,,,,177.78430176
2018-09-01 01:55:35.589,,,,,,,0.07361159,0.00525303,23.5925808,,,,,
2018-09-01 01:56:35.578,289.0,,,,,,2.19434023,0.00569364,,,,,,
2018-09-01 01:57:35.603,292.0,,,,,,0.68359041,0.00559922,,,,,,
2018-09-01 01:58:35.607,284.0,,,,,,1.55135179,0.00697139,23.65900421,,,,,
2018-09-01 01:59:35.624,283.0,,,,,,0.29835811,0.00551739,,,,,,
2018-09-01 02:00:35.589,289.0,,,,,,1.7859273,0.00578805,,,,,189.30493164,
2018-09-01 02:01:35.588,300.0,,,,,,1.30561543,0.00547333,,160.64897156,,167.46998596,,
2018-09-01 02:02:35.676,295.0,,,,,,1.06109679,0.00663149,,,,,,
2018-09-01 02:03:35.617,285.0,,,,,,1.21834743,0.00530339,23.78881264,,,165.26657104,,
2018-09-01 02:04:35.675,284.0,,,100.01533508,,,2.55666804,0.00660002,,,,,,
2018-09-01 02:05:35.682,295.0,,,,,,0.23159467,0.00549851,,,,,,
2018-09-01 02:06:35.683,288.0,,,,,,0.03429618,0.00628531,,,,,,177.58879089
2018-09-01 02:07:35.700,289.0,,,,,,0.00567216,0.00737423,23.85398483,,,,,176.41575623
2018-09-01 02:08:35.707,284.0,,,,,,0.45917606,0.00559292,,,,,,177.93093872
2018-09-01 02:09:35.729,273.0,,,,,,0.13851698,0.00605871,,,,,,
2018-09-01 02:10:35.725,294.0,,,,,,1.77790272,0.00551739,,,,,,
2018-09-01 02:11:35.755,,,,,,,1.54655516,0.00582582,24.03212929,,,165.29457092,,
2018-09-01 02:12:35.759,275.0,,,,,,0.01045827,0.00562439,,,,167.56564331,,
2018-09-01 02:13:35.763,281.0,,,,,,1.31079423,0.00747494,24.14928436,,,,,
2018-09-01 02:14:35.780,273.0,,,,,,6.809e-05,0.00622236,,,,,189.30493164,176.95341492
2018-09-01 02:15:35.760,284.0,,,,,,1.34149992,0.00606501,24.25160217,158.48171997,,,,
2018-09-01 02:16:35.773,282.0,,,,,,0.00145556,0.00693992,,,,,,
2018-09-01 02:17:35.850,296.0,,,,,,0.00890523,0.00559922,,,,,,
2018-09-01 02:18:35.834,288.0,,,100.0355072,,,0.03162287,0.00666296,,,,166.94236755,,
2018-09-01 02:19:35.847,,,,,,,1.93921566,0.00690215,24.38735008,,,,,
2018-09-01 02:20:35.858,285.0,,,,,,0.67089695,0.00558663,,,,,,
2018-09-01 02:21:35.885,297.0,,,,,,3.14658594,0.00583841,,,,,,
2018-09-01 02:22:35.889,292.0,,,,,,0.41794744,0.00735535,24.52288055,,,,,
2018-09-01 02:23:35.893,312.0,,,,,,0.68111104,0.00648043,,,,,,
2018-09-01 02:24:35.916,286.0,,,,,,0.17304954,0.00554257,,,,,,
2018-09-01 02:25:35.924,296.0,,,,,,0.08836767,0.00667555,,,,165.15841675,,
2018-09-01 02:26:35.946,283.0,,,,,,3.11186838,0.00660631,,,,,,
2018-09-01 02:27:35.950,284.0,,,,,,1.81226897,0.00600835,,,,,,
2018-09-01 02:28:35.965,295.0,,,,,,0.79083323,0.0059517,24.60186386,,,,189.7865448,
2018-09-01 02:29:35.984,290.0,,,,,,1.69911313,0.00627272,,157.2776947,,,,
2018-09-01 02:30:35.955,282.0,,,,,,0.04724718,0.00554886,24.71666718,,,,,
2018-09-01 02:31:35.981,290.0,,,,,,0.8091678,0.00646155,,,,,,
2018-09-01 02:32:35.993,311.0,,,100.01533508,,,2.08897448,0.00591394,,,,,,177.39329529
2018-09-01 02:33:36.022,291.0,,,,,,0.77932894,0.00583841,,,,,,
2018-09-01 02:34:36.048,292.0,,,,,,0.59824771,0.0056181,,,,,,
2018-09-01 02:35:36.056,280.0,,,,,,1.09471059,0.00668815,,,,,,
2018-09-01 02:36:36.083,300.0,,,,,,0.5104301,0.00654967,,,,,,
2018-09-01 02:37:36.106,273.0,,,,,,0.00237146,0.00665037,24.8062458,,,,,
2018-09-01 02:38:36.097,293.0,,,,,,0.58031738,0.00537892,,,,,,
2018-09-01 02:39:36.093,305.0,,,,,,0.62262571,0.00755047,,,,165.5221405,,
2018-09-01 02:40:36.107,305.0,,,,,,2.59206533,0.00576288,,,,,,178.32194519
2018-09-01 02:41:36.117,281.0,,,,,,2.92721176,0.00520897,,,,,,
2018-09-01 02:42:36.111,295.0,,,,,,0.07230002,0.00565587,24.98954964,,,,190.50898743,
2018-09-01 02:43:36.113,284.0,,,,,,0.16985135,0.00566216,,158.24090576,,167.07759094,,
2018-09-01 02:44:36.135,279.0,,,,,,0.71536165,0.00598947,,,,,,
2018-09-01 02:45:36.114,299.0,,,,,,1.52321088,0.00583211,,,,,,
2018-09-01 02:46:36.197,287.0,,,99.9750061,,,0.55371654,0.00594541,,,,,,178.71295166
2018-09-01 02:47:36.146,290.0,,,,,,0.061328,0.00464877,,,,167.47149658,,
2018-09-01 02:48:36.199,283.0,,,,,,1.69340575,0.00627901,,,,164.91210938,,
2018-09-01 02:49:36.168,292.0,,,,,,0.01949767,0.00538521,,,,,,
2018-09-01 02:50:36.223,277.0,,,,,,0.08199255,0.00549851,25.04092216,,,,,
