TS,TORQUE_MOTOR,TORQUE_ROD,SPEED_MOTOR,SPEED_ROD,EFFICIENCY_PUMP,LEVEL_DOWNHOLE,FLOW_GAS,FLOW_WATER,TEMP_GAS,PRESSURE_AN,PRESSURE_DH,PRESSURE_GAS,PRESSURE_TUB,PRESSURE_WATER
2022-06-01 00:00:31.545000,256.0,,,,,,2.79380965,0.00135683,,,,,,
2022-06-01 00:01:31.535000,313.0,,,,,,2.53418255,0.00226951,17.17695427,,,,,
2022-06-01 00:02:31.556000,305.0,,,,,,2.73979974,-3.421e-05,,,,192.61660767,,
2022-06-01 00:03:31.568000,251.0,,,,,,2.8560977,-9.04e-06,,,,,,
2022-06-01 00:04:31.584000,303.0,,,,,,2.88393331,0.00202403,,,,,,
2022-06-01 00:05:31.595000,293.0,,,,,,2.75208163,0.00149531,,,,,,
2022-06-01 00:06:31.596000,228.0,,,,,,2.67977929,0.00097917,,,,,,
2022-06-01 00:07:31.604000,305.0,,,,,,2.79038167,0.00602095,17.27658081,,,,,
2022-06-01 00:08:31.609000,318.0,,,,,,2.66257334,0.00517121,,,,,,209.60293579
2022-06-01 00:09:31.622000,314.0,,,,,,3.05224395,0.00215622,,188.34170532,,,219.40574646,297.43411255
2022-06-01 00:10:31.692000,240.0,,,,,,2.77224898,0.00078405,,,,,,440.54467773
2022-06-01 00:11:31.699000,235.0,,,,,,3.06099033,0.00190444,,,,,,498.41448975
2022-06-01 00:12:31.710000,315.0,,,,,,2.87642622,0.004397,,,,,,538.24890137
2022-06-01 00:13:31.754000,243.0,,,299.90490723,,,2.85885286,0.00097287,,,,,,
2022-06-01 00:14:31.742000,315.0,,,,,,2.57862091,0.00011055,,,,,,586.39227295
2022-06-01 00:15:31.749000,313.0,,,,,,2.6391964,-4.68e-05,,,,,,599.68676758
2022-06-01 00:16:31.763000,296.0,,,,,,2.60221028,0.00368574,,,,192.48287964,,215.51701355
2022-06-01 00:17:31.838000,235.0,,,,,,2.85891151,0.00116171,,,,,,209.50518799
2022-06-01 00:18:31.923000,312.0,,,,,,2.75921631,0.00099805,,,,,,
2022-06-01 00:19:31.985000,313.0,,,300.16702271,,,2.81810498,0.00097287,17.69811058,187.61929321,,192.72198486,220.60977173,209.50518799
2022-06-01 00:20:32.083000,311.0,,,,,,2.78961563,0.00325143,,,,,,
2022-06-01 00:21:32.126000,272.0,,,,,,2.83012676,0.00338991,17.76457024,,,,,
2022-06-01 00:22:32.195000,297.0,,,,,,2.85227394,0.00292412,,,,,,
2022-06-01 00:23:32.270000,253.0,,,,,,2.9456563,0.00060781,,188.34170532,,,220.36895752,
2022-06-01 00:24:32.348000,258.0,,,,,,2.92458129,-3.421e-05,,,,,,
2022-06-01 00:25:32.419000,308.0,,,,,,2.74541044,0.00245205,,,,,,
2022-06-01 00:26:32.412000,237.0,,,,,,2.88357377,0.00149531,,,,,,208.18551636
2022-06-01 00:27:32.422000,236.0,,,300.10650635,,,2.93564773,-0.0009406,17.93530655,,,,,
2022-06-01 00:28:32.437000,242.0,,,,,,2.8123312,-4.051e-05,,,,,,206.71923828
2022-06-01 00:29:32.458000,254.0,,,,,,2.884058,-0.0011609,,,,,,
2022-06-01 00:30:32.482000,268.0,,,,,,2.85855246,0.00063928,,,,192.59968567,,
2022-06-01 00:31:32.489000,236.0,,,,,,2.89079309,0.00563069,,,,,,
2022-06-01 00:32:32.505000,234.0,,,,,,2.72475791,0.00047563,,,,,,
2022-06-01 00:33:32.534000,238.0,,,,,,2.75199437,0.00076516,,,,,,
2022-06-01 00:34:32.526000,264.0,,,,,,2.98687935,0.00116171,,,,,,
2022-06-01 00:35:32.547000,305.0,,,,,,2.81535316,0.00227581,,,,,,
2022-06-01 00:36:32.550000,258.0,,,,,,2.63975859,-3.421e-05,,,,,,
2022-06-01 00:37:32.577000,312.0,,,,,,3.07498717,0.00170932,18.01281929,188.82333374,,,218.68330383,
2022-06-01 00:38:32.574000,310.0,,,,,,2.81991148,0.00248352,,,,,,
2022-06-01 00:39:32.608000,305.0,,,,,,3.00772071,-4.051e-05,,,,,,
2022-06-01 00:40:32.610000,238.0,,,,,,2.8333075,-2.792e-05,,,,,,
2022-06-01 00:41:32.615000,312.0,,,300.10650635,,,2.76750946,0.00144496,18.13189507,,,,,208.42988586
2022-06-01 00:42:32.633000,233.0,,,,,,2.81479001,-4.051e-05,,,,,,
2022-06-01 00:43:32.637000,313.0,,,,,,2.88744116,-3.421e-05,,,,,,
2022-06-01 00:44:32.664000,298.0,,,,,,2.81709576,-0.0018344,,,,192.82893372,,
2022-06-01 00:45:32.671000,260.0,,,,,,2.92221379,0.0019485,18.24842644,,,,,
2022-06-01 00:46:32.686000,282.0,,,,,,2.80646467,0.00170302,,,,,,
2022-06-01 00:47:32.695000,247.0,,,,,,2.91040254,-5.939e-05,,,,,,
2022-06-01 00:48:32.718000,323.0,,,,,,2.75117064,-0.00247642,,,,,,
2022-06-01 00:49:32.808000,314.0,,,300.14685059,,,2.82769847,0.00341509,18.49041748,188.10090637,,192.84527588,219.16494751,208.62539673
2022-06-01 00:50:32.875000,227.0,,,,,,2.58043933,0.00413894,,,,,,
2022-06-01 00:51:32.969000,302.0,,,,,,2.92341924,0.00160861,,188.10090637,,,219.40574646,
2022-06-01 00:52:33.048000,307.0,,,,,,2.94459033,0.00102952,,,,,,
2022-06-01 00:53:33.117000,304.0,,,,,,3.00713539,-0.00257084,,,,,,
2022-06-01 00:54:33.208000,229.0,,,,,,2.93947411,0.00230728,,,,,,
2022-06-01 00:55:33.288000,244.0,,,299.88470459,,,2.91714334,-0.00148192,,,,,,
2022-06-01 00:56:33.388000,309.0,,,,,,2.76717019,-0.00131827,18.74003792,,,,,
2022-06-01 00:57:33.475000,312.0,,,,,,2.82238746,0.0045103,,,,,,
2022-06-01 00:58:33.545000,313.0,,,,,,2.85310411,0.00153308,,,,192.889328,,
2022-06-01 00:59:33.634000,287.0,,,,,,2.84762692,-4.051e-05,,,,,,
2022-06-01 01:00:33.740000,319.0,,,,,,2.77237725,0.0032829,,,,,,
2022-06-01 01:01:33.815000,310.0,,,,,,2.81159091,0.0014009,,,,,,
2022-06-01 01:02:33.901000,256.0,,,,,,2.93566585,0.00320108,,,,,,
2022-06-01 01:03:34.001000,252.0,,,,,,2.9143908,0.00330808,,,,,,
2022-06-01 01:04:34.024000,261.0,,,,,,2.96245074,0.00560551,,,,,,
2022-06-01 01:05:34.114000,316.0,,,,,,3.02147913,0.00401934,,190.26818848,,,218.92414856,
2022-06-01 01:06:34.190000,234.0,,,,,,2.87448668,0.00084699,,,,,,
2022-06-01 01:07:34.280000,274.0,,,,,,2.80594254,0.00355356,,,,,,
2022-06-01 01:08:34.300000,242.0,,,,,,2.90452504,-4.051e-05,,,,,,
2022-06-01 01:09:34.385000,263.0,,,299.96536255,,,2.95736861,0.002836,18.80550003,,,,,
2022-06-01 01:10:34.484000,312.0,,,,,,2.73462725,0.00335214,,,,,,
2022-06-01 01:11:34.477000,265.0,,,,,,2.94793105,-3.421e-05,,,,,,
2022-06-01 01:12:34.569000,281.0,,,,,,3.02456355,-0.00043076,,,,193.05461121,,
2022-06-01 01:13:34.583000,313.0,,,,,,2.79379988,-2.74e-06,,,,,,
2022-06-01 01:14:34.665000,258.0,,,,,,2.93296242,0.00253388,19.07080269,,,,,
2022-06-01 01:15:34.708000,237.0,,,,,,2.86547256,-0.00107908,,,,,,
2022-06-01 01:16:34.786000,287.0,,,,,,3.10237622,0.00419558,,,,,,
2022-06-01 01:17:34.843000,284.0,,,,,,2.75941467,0.00216251,,,,,,
2022-06-01 01:18:34.918000,309.0,,,,,,2.68651414,-4.68e-05,,,,,,
