TS,TORQUE_MOTOR,TORQUE_ROD,SPEED_MOTOR,SPEED_ROD,EFFICIENCY_PUMP,LEVEL_DOWNHOLE,FLOW_GAS,FLOW_WATER,TEMP_GAS,PRESSURE_AN,PRESSURE_DH,PRESSURE_GAS,PRESSURE_TUB,PRESSURE_WATER
2020-06-01 00:00:31.267,,,,60.0,,,2.22141862,,,155.90396118,,,,
2020-06-01 00:01:31.264,,,,59.0,,,2.44471383,,21.89398384,,,,146.88838196,
2020-06-01 00:02:31.332,,,,59.0,,,3.07669783,,,,,,,
2020-06-01 00:03:31.394,,,,60.0,,,2.26261711,,,,,,,
2020-06-01 00:04:31.457,,,,59.0,,,2.972054,,,,,,,
2020-06-01 00:05:31.490,,,,59.0,,,2.51063156,,,,,,,
2020-06-01 00:06:31.501,,,,60.0,,,2.58231688,,,,,160.42778015,,
2020-06-01 00:07:31.540,404.0,,,59.0,,,1.63722515,,,,,,,
2020-06-01 00:08:31.573,405.00003052,,,60.0,,,2.53782248,,22.44535255,154.74813843,,159.85099792,148.04420471,167.9430542
2020-06-01 00:09:31.666,,,,60.0,,,1.97669995,,,,,,,
2020-06-01 00:10:31.721,,,,59.0,,,2.37879634,,,,,,,
2020-06-01 00:11:31.770,,,,,,,2.1414938,,,,,,,
2020-06-01 00:12:31.824,,,,,,,2.20081925,,,,,,,
2020-06-01 00:13:31.834,,,,59.0,,,2.79984426,,,,,,,
2020-06-01 00:14:31.884,,,,60.0,,,,,,154.74813843,,,,
2020-06-01 00:15:31.932,,,,60.0,,,2.79490066,,,,,,147.81306458,
2020-06-01 00:16:31.946,,,,59.0,,,2.35902143,,,,,,,
2020-06-01 00:17:32.010,,,,60.0,,,2.21070695,,,,,,,
2020-06-01 00:18:32.018,403.0,,,59.0,,,2.67212939,,23.03449249,157.75331116,,160.11535645,147.81306458,168.05291748
2020-06-01 00:19:32.035,,,,,,,2.28898406,,,,,,,168.38250732
2020-06-01 00:20:32.068,,,,59.0,,,2.69355226,,,,,160.06729126,,
2020-06-01 00:21:32.132,403.0,,,60.0,,,2.55430174,,,,,,,
2020-06-01 00:22:32.155,,,,59.0,,,2.61857152,,23.23339081,,,,,
2020-06-01 00:23:32.194,,,,,,,2.21400285,,,,,,,
2020-06-01 00:24:32.206,,,,,,,1.96186841,,,,,,,
2020-06-01 00:25:32.252,,,,59.0,,,,,,,,,,
2020-06-01 00:26:32.319,,,,60.0,,,2.89707279,,23.39955521,,,,,
2020-06-01 00:27:32.347,,,,59.0,,,2.64576244,,,,,,,
2020-06-01 00:28:32.367,402.0,,,59.0,,,2.90366411,,23.43983841,158.67799377,,160.18745422,148.50654602,168.96844482
2020-06-01 00:29:32.386,,,,59.0,,,2.62104321,,,,,,148.04420471,
2020-06-01 00:30:32.410,,,,60.0,,,2.45130563,,23.52292252,,,,,
2020-06-01 00:31:32.510,,,,59.0,,,1.9717561,,,,,160.54794312,,169.1149292
2020-06-01 00:32:32.581,,,,60.0,,,1.81108248,,,,,,,
2020-06-01 00:33:32.625,,,,59.0,,,2.60785985,,23.64628983,,,,,
2020-06-01 00:34:32.673,,,,,,,2.23542619,,,,,,,
2020-06-01 00:35:32.750,402.0,,,,,,2.71003175,,,,,,,
2020-06-01 00:36:32.756,,,,59.0,,,2.44224238,,,,,,,
2020-06-01 00:37:32.755,,,,60.0,,,2.37714839,,,,,,,
2020-06-01 00:38:32.782,402.0,,,60.0,,,2.08463979,,23.76461792,159.60267639,,160.9324646,149.43122864,170.10368347
2020-06-01 00:39:32.836,,,,59.0,,,2.20081925,,,,,,,
2020-06-01 00:40:33.133,,,,60.0,,,2.46860909,,,,,,,
2020-06-01 00:41:33.025,,,,59.0,,,1.75752449,,,,,,,
2020-06-01 00:42:33.014,,,,59.0,,,2.51227951,,,158.21565247,,,,
2020-06-01 00:43:33.110,,,,60.0,,,2.83692288,,,,,,149.20005798,
2020-06-01 00:44:33.200,,,,,,,1.92561388,,,,,,,
2020-06-01 00:45:33.258,,,,60.0,,,1.72538948,,,,,160.57197571,,
2020-06-01 00:46:33.284,,,,59.0,,,2.44553781,,,,,,,
2020-06-01 00:47:33.293,,,,,,,2.30381536,,23.88294983,,,,,
2020-06-01 00:48:33.306,403.0,,,59.0,,,2.82291555,,23.92826843,157.98448181,,160.40374756,148.96888733,169.48114014
2020-06-01 00:49:33.308,402.0,,,,,,2.91272783,,,,,,,
2020-06-01 00:50:33.364,,,,59.0,,,1.91325438,,,,,,,
2020-06-01 00:51:33.361,,,,60.0,,,2.60785985,,,,,,,
2020-06-01 00:52:33.407,,,,60.0,,,1.90831053,,,,,,,
2020-06-01 00:53:33.438,,,,59.0,,,2.46778512,,,,,,,
2020-06-01 00:54:33.444,,,,59.0,,,2.26179314,,24.29333115,,,,,
2020-06-01 00:55:33.467,,,,60.0,,,2.64905834,,,,,,,
2020-06-01 00:56:33.505,,,,60.0,,,,,,157.29098511,,,,
2020-06-01 00:57:33.545,,,,59.0,,,2.43894649,,,,,,149.20005798,
2020-06-01 00:58:33.579,402.0,,,60.0,,,2.63505077,,24.47208786,157.52215576,,159.97116089,148.73771667,168.82196045
2020-06-01 00:59:33.616,,,,60.0,,,2.38374019,,,,,159.89906311,,
2020-06-01 01:00:33.702,,,,59.0,,,2.70014405,,,,,,,
2020-06-01 01:01:33.725,,,,60.0,,,,,,,,,,
2020-06-01 01:02:33.777,,,,60.0,,,2.63999462,,,,,160.69213867,,
2020-06-01 01:03:33.790,401.0,,,59.0,,,1.76411629,,,,,,,
2020-06-01 01:04:33.869,403.0,,,60.0,,,2.35160565,,24.74147987,,,,,
2020-06-01 01:05:33.886,,,,59.0,,,2.56501341,,,,,,,
2020-06-01 01:06:33.896,,,,,,,2.1991713,,,,,,,
2020-06-01 01:07:33.950,,,,59.0,,,1.69655073,,,,,,,
2020-06-01 01:08:33.963,402.0,,,60.0,,,2.58808446,,24.99576759,158.21565247,,160.37971497,148.73771667,169.22479248
2020-06-01 01:09:33.977,,,,59.0,,,2.14808559,,,,,,,99.82833862
2020-06-01 01:10:34.003,,,,60.0,,,2.41175532,,,156.36630249,,,,103.85663605
2020-06-01 01:11:33.994,,,,60.0,,,2.42411494,,,,,,147.35072327,167.9430542
2020-06-01 01:12:34.030,,,,59.0,,,2.91272783,,,,,,,
2020-06-01 01:13:34.096,,,,60.0,,,2.19340348,,,,,,,
2020-06-01 01:14:34.134,,,,,,,2.39527583,,,,,,,
2020-06-01 01:15:34.190,,,,,,,2.97452593,,,,,,,
2020-06-01 01:16:34.202,,,,60.0,,,2.12748623,,,,,161.02859497,,
2020-06-01 01:17:34.212,,,,59.0,,,2.97699785,,,,,,,
2020-06-01 01:18:34.274,401.0,,,60.0,,,2.85422635,,25.40866661,159.37150574,,161.14875793,147.58189392,168.05291748
2020-06-01 01:19:34.331,,,,59.0,,,2.15714908,,,,,,,
2020-06-01 01:20:34.377,,,,59.0,,,,,,,,,,
2020-06-01 01:21:34.425,,,,60.0,,,2.67872119,,,,,,,
2020-06-01 01:22:34.489,402.0,,,,,,2.33595037,,25.62014961,,,,,168.34588623
2020-06-01 01:23:34.545,,,,,,,3.07340193,,,,,,,
2020-06-01 01:24:34.563,,,,60.0,,,,,,159.60267639,,,,
2020-06-01 01:25:34.581,,,,59.0,,,2.46613717,,,,,,148.50654602,
2020-06-01 01:26:34.622,,,,60.0,,,,,25.72589302,,,,,169.18817139
2020-06-01 01:27:34.626,,,,,,,2.72403932,,,,,,,
2020-06-01 01:28:34.656,401.0,,,60.0,,,2.26344109,,25.75358772,160.52732849,,161.07666016,148.73771667,169.1149292
2020-06-01 01:29:34.751,,,,59.0,,,,,,,,,,
2020-06-01 01:30:34.754,,,,59.0,,,2.15138149,,25.82660103,,,160.81230164,,
2020-06-01 01:31:34.770,,,,60.0,,,2.46696115,,,,,,,
2020-06-01 01:32:34.844,401.0,,,59.0,,,2.26508904,,,,,,,
