TS,TORQUE_MOTOR,TORQUE_ROD,SPEED_MOTOR,SPEED_ROD,EFFICIENCY_PUMP,LEVEL_DOWNHOLE,FLOW_GAS,FLOW_WATER,TEMP_GAS,PRESSURE_AN,PRESSURE_DH,PRESSURE_GAS,PRESSURE_TUB,PRESSURE_WATER
2020-02-01 00:00:33.497,348.0,,,,,,24.12000084,0.012,32.5,,,,,
2020-02-01 00:01:33.511,,,,,,,24.14400101,0.00960004,,195.0,,197.8999939,211.0,
2020-02-01 00:02:33.519,364.0,,,,,,24.14400101,0.012,,,,,,
2020-02-01 00:03:33.529,341.0,,,99.99000549,,,24.16799927,0.00960004,32.5,195.0,,197.8999939,211.0,258.8999939
2020-02-01 00:04:33.541,365.0,,,,,,24.26399994,0.012,32.6000061,,,,,356.20001221
2020-02-01 00:05:33.550,356.0,,,,,,24.26399994,0.012,,,,,,352.0
2020-02-01 00:06:33.560,359.0,,,,,,24.2159996,0.012,32.3999939,,,,,260.29998779
2020-02-01 00:07:33.575,360.0,,,,,,24.0720005,0.012,,,,,,256.5
2020-02-01 00:08:33.587,370.0,,,99.91000366,,,24.12000084,0.01439996,,,,,,
2020-02-01 00:09:33.593,359.0,,,,,,24.12000084,0.00960004,,,,,,257.6000061
2020-02-01 00:10:33.608,358.0,,,,,,24.14400101,0.012,32.3999939,,,,,260.0
2020-02-01 00:11:33.620,366.0,,,,,,24.36000061,0.012,,,,,,356.29998779
2020-02-01 00:12:33.637,355.0,,,99.97000122,,,24.28800011,0.01439996,32.6000061,195.0,,197.5,212.0,353.79998779
2020-02-01 00:13:33.655,,,,,,,24.23999977,0.00960004,,,,,,357.1000061
2020-02-01 00:14:33.666,352.0,,,,,,24.12000084,0.012,,,,,,247.5
2020-02-01 00:15:33.671,350.0,,,,,,24.09600067,0.01439996,32.69999695,196.0,,197.79998779,212.0,258.5
2020-02-01 00:16:33.689,357.0,,,,,,24.09600067,0.012,,,,,,
2020-02-01 00:17:33.702,331.0,,,,,,24.16799927,0.01439996,32.80000305,,,,,
2020-02-01 00:18:33.717,341.0,,,,,,24.14400101,0.01439996,,,,,,259.3999939
2020-02-01 00:19:33.739,345.0,,,,,,24.31200027,0.012,,,,,,377.0
2020-02-01 00:20:33.756,372.0,,,,,,24.26399994,0.012,,,,,,365.29998779
2020-02-01 00:21:33.777,368.0,,,,,,24.23999977,0.012,,,,,,246.29998779
2020-02-01 00:22:33.770,351.0,,,100.05000305,,,24.04800034,0.012,32.8999939,195.0,,197.8999939,213.0,266.70001221
2020-02-01 00:23:33.793,373.0,,,,,,24.14400101,0.012,,,,,,267.6000061
2020-02-01 00:24:33.802,348.0,,,,,,24.12000084,0.012,33.0,,,,,269.5
2020-02-01 00:25:33.807,365.0,,,,,,24.19199944,0.01439996,33.0,,,,,270.0
2020-02-01 00:26:33.818,357.0,,,,,,24.31200027,0.012,33.1000061,,,,,384.0
2020-02-01 00:27:33.830,,,,,,,24.23999977,0.012,,,,,,368.1000061
2020-02-01 00:28:33.850,376.0,,,,,,24.2159996,0.00960004,,,,,,365.5
2020-02-01 00:29:33.862,352.0,,,,,,24.0720005,0.012,,196.0,,197.79998779,214.0,263.20001221
2020-02-01 00:30:33.874,366.0,,,,,,24.09600067,0.01439996,,,,,,265.70001221
2020-02-01 00:31:33.886,351.0,,,,,,24.12000084,0.012,,,,,,264.8999939
2020-02-01 00:32:33.901,359.0,,,99.92999268,,,24.14400101,0.00960004,33.19999695,197.0,,198.1000061,213.0,261.1000061
2020-02-01 00:33:33.915,348.0,,,,,,24.38400078,0.01439996,33.30000305,,,,,410.1000061
2020-02-01 00:34:33.927,349.0,,,,,,24.26399994,0.012,,,,,,365.0
2020-02-01 00:35:33.936,364.0,,,,,,24.23999977,0.00960004,,,,,,361.6000061
2020-02-01 00:36:33.949,,,,100.00999451,,,24.02400017,0.01439996,,,,,,261.1000061
2020-02-01 00:37:33.957,358.0,,,,,,24.09600067,0.012,,,,,,263.70001221
2020-02-01 00:38:33.977,361.0,,,,,,24.12000084,0.012,,,,,,
2020-02-01 00:39:33.994,339.0,,,,,,24.14400101,0.012,33.30000305,,,,,265.6000061
2020-02-01 00:40:33.998,353.0,,,,,,24.19199944,0.012,33.19999695,,,,,391.20001221
2020-02-01 00:41:34.012,365.0,,,,,,24.28800011,0.012,33.19999695,,,,,364.3999939
2020-02-01 00:42:34.022,373.0,,,99.92999268,,,24.26399994,0.012,33.30000305,195.0,,197.6000061,215.0,365.29998779
2020-02-01 00:43:34.042,346.0,,,,,,24.04800034,0.01439996,,195.0,,197.70001221,215.0,251.79998779
2020-02-01 00:44:34.054,341.0,,,,,,24.0720005,0.012,,,,,,265.0
2020-02-01 00:45:34.065,360.0,,,,,,24.0720005,0.012,33.30000305,,,,,266.29998779
2020-02-01 00:46:34.079,352.0,,,,,,24.12000084,0.012,33.19999695,,,,,
2020-02-01 00:47:34.097,,,,,,,24.12000084,0.01439996,,,,,,266.70001221
2020-02-01 00:48:34.110,364.0,,,,,,24.26399994,0.012,,,,,,383.5
2020-02-01 00:49:34.116,361.0,,,,,,24.23999977,0.01439996,,,,,,370.3999939
2020-02-01 00:50:34.132,367.0,,,99.94999695,,,24.2159996,0.012,33.5,,,,,371.29998779
2020-02-01 00:51:34.141,,,,,,,24.02400017,0.012,33.5,,,,,267.3999939
2020-02-01 00:52:34.161,364.0,,,,,,24.09600067,0.012,33.6000061,,,,,269.29998779
2020-02-01 00:53:34.182,355.0,,,,,,24.0720005,0.00960004,,,,,,
2020-02-01 00:54:34.204,349.0,,,100.07000732,,,24.12000084,0.012,33.69999695,196.0,,198.70001221,214.0,270.0
2020-02-01 00:55:34.210,353.0,,,,,,24.31200027,0.01439996,,,,,,402.3999939
2020-02-01 00:56:34.222,354.0,,,,,,24.26399994,0.01439996,33.69999695,,,,,368.5
2020-02-01 00:57:34.236,371.0,,,,,,24.16799927,0.012,33.80000305,195.0,,198.1000061,215.0,364.5
