TS,TORQUE_MOTOR,TORQUE_ROD,SPEED_MOTOR,SPEED_ROD,EFFICIENCY_PUMP,LEVEL_DOWNHOLE,FLOW_GAS,FLOW_WATER,TEMP_GAS,PRESSURE_AN,PRESSURE_DH,PRESSURE_GAS,PRESSURE_TUB,PRESSURE_WATER
2017-02-01 00:00:16.424,345.0,,,,,,,0.00816732,,,,,,
2017-02-01 00:01:16.428,305.0,,,,,,3.42776895,0.00877158,,,,,,
2017-02-01 00:02:16.438,304.0,,,,,,,0.0082995,34.71097183,,,,,
2017-02-01 00:03:16.451,333.0,,,,,,,0.00983532,,,,,,
2017-02-01 00:04:16.464,351.0,,,,,,3.62435532,0.00861421,,,,,,
2017-02-01 00:05:16.479,297.0,,,,,,2.99573946,,,,,,,
2017-02-01 00:06:16.496,341.0,,,,,,3.21111321,0.00856386,,,,,,
2017-02-01 00:07:16.507,281.0,,,,,,2.69161129,0.00705952,,,,,,
2017-02-01 00:08:16.514,316.0,,,,,,3.21946812,0.00887228,,,,,,167.03146362
2017-02-01 00:09:16.528,324.0,,,,,,2.47985935,0.00871493,,,,,,
2017-02-01 00:10:16.533,,,,,,,2.97277164,0.00787778,,133.19702148,,151.30097961,187.86010742,
2017-02-01 00:11:16.548,350.0,,,189.40405273,,,,,,,,,,
2017-02-01 00:12:16.556,315.0,,,190.06947327,,,,0.00758823,,,,,,
2017-02-01 00:13:16.571,325.0,,,,,,,0.01004303,,,,,,
2017-02-01 00:14:16.580,296.0,,,189.16207886,,,2.97747064,0.00843168,,,,,,
2017-02-01 00:15:16.586,295.0,,,185.63331604,,,3.31094027,0.007519,,,,,,
2017-02-01 00:16:16.605,317.0,,,185.04853821,,,,0.00936954,35.35003662,,,,,
2017-02-01 00:17:16.616,263.0,,,185.95594788,,,,,,,,,,
2017-02-01 00:18:16.631,362.0,,,185.451828,,,,0.00866457,,,,,,
2017-02-01 00:19:16.654,308.0,,,,,,2.75402355,0.00788407,,,,,,
2017-02-01 00:20:16.666,315.0,,,,,,,0.00893523,,,,,,
2017-02-01 00:21:16.672,344.0,,,,,,3.43261886,,35.55719757,,,,,167.56910706
2017-02-01 00:22:16.684,355.0,,,,,,3.20757723,0.00879046,,,,,,168.59550476
2017-02-01 00:23:16.696,317.0,,,,,,2.65914941,0.00778336,,,,,,
2017-02-01 00:24:16.710,331.0,,,,,,,0.00845686,,133.19702148,,151.9445343,189.30493164,
2017-02-01 00:25:16.717,323.0,,,,,,,,,,,,,
2017-02-01 00:26:16.730,325.0,,,,,,3.18274474,0.00810438,,,,,,
2017-02-01 00:27:16.742,268.0,,,,,,2.59202576,,,,,,,
2017-02-01 00:28:16.757,375.0,,,,,,2.63630176,,,,,,,
2017-02-01 00:29:16.770,251.0,,,,,,3.15922809,,,,,,,
2017-02-01 00:30:16.792,307.0,,,,,,,0.00809808,,,,,,
2017-02-01 00:31:16.788,310.0,,,,,,,,,,,,,
2017-02-01 00:32:16.807,330.0,,,185.57281494,,,3.47306514,0.01006191,36.10346985,,,,,
2017-02-01 00:33:16.820,338.0,,,,,,2.70447874,,,,,,,
2017-02-01 00:34:16.830,354.0,,,,,,3.26689792,0.00777077,,,,,,
2017-02-01 00:35:16.838,362.0,,,,,,,0.0079596,,,,,,169.37753296
2017-02-01 00:36:16.854,333.0,,,,,,2.731498,0.00884711,,,,,,
2017-02-01 00:37:16.853,348.0,,,,,,2.47608662,0.00901076,,,,,,
2017-02-01 00:38:16.869,250.0,,,185.3106842,,,3.25318766,0.00785889,,134.40107727,,152.50640869,192.91703796,
2017-02-01 00:39:16.881,294.0,,,193.43692017,,,3.28307271,0.00852609,,,,,,
2017-02-01 00:40:16.897,341.0,,,,,,3.58757234,0.00993603,,,,,,
2017-02-01 00:41:16.916,327.0,,,194.20318604,,,2.59667945,0.00767006,,,,,,
2017-02-01 00:42:16.927,292.0,,,,,,,,,,,,,
2017-02-01 00:43:16.933,356.0,,,,,,,0.00768265,,,,,,
2017-02-01 00:44:16.948,354.0,,,193.98138428,,,3.48141885,0.00891634,,,,,,
2017-02-01 00:45:16.962,376.0,,,,,,2.68608165,0.00906111,,,,,,
2017-02-01 00:46:16.974,320.0,,,,,,,0.00719799,36.8125267,,,,,
2017-02-01 00:47:16.983,336.0,,,,,,2.65288424,0.00841909,,,,,,
2017-02-01 00:48:16.996,285.0,,,,,,3.50954676,0.00909888,,,,,,
2017-02-01 00:49:17.002,348.0,,,,,,3.63623261,0.00849462,,,,,,
2017-02-01 00:50:17.033,361.0,,,,,,2.81468797,,,,,,,
2017-02-01 00:51:17.025,322.0,,,,,,,0.00911776,,,,,,
