TS,TORQUE_MOTOR,TORQUE_ROD,SPEED_MOTOR,SPEED_ROD,EFFICIENCY_PUMP,LEVEL_DOWNHOLE,FLOW_GAS,FLOW_WATER,TEMP_GAS,PRESSURE_AN,PRESSURE_DH,PRESSURE_GAS,PRESSURE_TUB,PRESSURE_WATER
2019-04-01 00:00:00.000,,,,,,,,0.0050366,,,,,,
2019-04-01 00:00:20.612,,,,,,,10.62095165,,,,,138.94281006,,149.85237122
2019-04-01 00:01:20.678,,,,,,,9.95106506,,,133.71174622,,137.35667419,141.10913086,151.46368408
2019-04-01 00:02:20.639,263.0,,,169.0,,,8.21743679,,27.94397163,,,141.68251038,,149.08334351
2019-04-01 00:03:20.646,,,,169.0,,,9.16911983,,,133.71174622,,138.22183228,139.95330811,151.90313721
2019-04-01 00:04:20.661,,,,,,,9.82582188,,,,,,,435.8243103
2019-04-01 00:05:00.000,,,,,,,,0.00611901,,,,,,
2019-04-01 00:05:20.689,,,,,,,9.77226543,,,,,139.71183777,,148.27767944
2019-04-01 00:06:20.661,,,,,,,9.44514942,,,,,138.84667969,,
2019-04-01 00:07:20.672,263.0,,,,,,9.02410126,,,,,,,
2019-04-01 00:08:20.683,,,,,,,10.16612148,,,,,138.91877747,,
2019-04-01 00:09:20.707,,,,,,,9.26552391,,,,,141.20185852,,149.59602356
2019-04-01 00:10:00.000,,,,,,,,0.00618736,,,,,,
2019-04-01 00:10:20.697,,,,,,,9.15099239,,28.03711891,,,141.68251038,,149.08334351
2019-04-01 00:11:20.723,,,,,,,8.8263483,,,,,140.36071777,,147.03257751
2019-04-01 00:12:20.734,262.0,,,169.0,,,10.07383633,,28.08243752,136.25460815,,140.2645874,136.25460815,147.72836304
2019-04-01 00:13:20.748,,,,,,,8.94747257,,,,,141.46621704,,
2019-04-01 00:14:20.752,,,,,,,10.05323792,,,,,139.15910339,,148.86361694
2019-04-01 00:15:00.000,,,,,,,,0.00618736,,,,,,
2019-04-01 00:15:20.768,,,,,,,10.09773159,,,135.56109619,,137.98150635,139.02862549,
2019-04-01 00:16:20.777,,,,169.0,,,9.76484966,,,,,138.43812561,,
2019-04-01 00:17:20.776,,,,,,,9.09825802,,,,,140.50491333,,147.76498413
2019-04-01 00:18:20.775,,,,,,,10.41825581,,,,,137.90940857,,151.90313721
2019-04-01 00:19:20.792,,,,,,,9.38170338,,,,,139.9281311,,147.43540955
2019-04-01 00:20:00.000,,,,,,,,0.00618736,,,,,,
2019-04-01 00:20:20.821,,,,,,,10.29795647,,28.12020302,,,138.1497345,,
2019-04-01 00:21:20.825,262.0,,,,,,10.41084003,,,,,,,148.02133179
2019-04-01 00:22:20.831,262.0,,,169.0,,,10.42319965,,28.20580482,135.09877014,,138.75054932,138.33511353,149.01010132
2019-04-01 00:23:20.847,,,,,,,10.29548454,,,,,138.89474487,,149.55940247
2019-04-01 00:24:20.862,,,,,,,7.78732491,,,,,140.76927185,,148.46078491
2019-04-01 00:25:00.000,,,,,,,,0.00618736,,,,,,
2019-04-01 00:25:20.862,,,,,,,10.47922897,,,,,138.4861908,,149.74250793
2019-04-01 00:26:20.854,,,,,,,8.71511269,,,,,142.16316223,,146.95933533
2019-04-01 00:27:20.875,,,,,,,9.55556011,,,,,139.32733154,,152.34259033
2019-04-01 00:28:20.961,,,,,,,10.02110291,,28.18566322,,,140.16845703,,150.14533997
2019-04-01 00:29:20.911,,,,,,,9.51188946,,,135.79226685,,138.51022339,137.41046143,
2019-04-01 00:30:00.000,,,,,,,,0.00504429,,,,,,
2019-04-01 00:30:20.906,,,,169.0,,,9.87278843,,,,,139.27926636,,148.5340271
2019-04-01 00:31:20.888,,,,,,,10.12409878,,,,,138.17376709,,149.55940247
2019-04-01 00:32:20.949,262.0,,,169.0,,,8.87908268,,28.20832253,135.79226685,,142.16316223,136.94812012,148.24105835
2019-04-01 00:33:20.933,,,,,,,9.88761997,,,,,141.44218445,,149.63264465
2019-04-01 00:34:20.941,,,,,,,8.41765976,,,,,142.66784668,,149.44953918
2019-04-01 00:35:00.000,,,,,,,,0.00504429,,,,,,
2019-04-01 00:35:20.957,262.0,,,,,,9.77391148,,,,,139.88006592,,
2019-04-01 00:36:20.956,,,,,,,9.58687115,,,,,140.04829407,,151.90313721
2019-04-01 00:37:20.966,,,,,,,10.06559658,,28.22594643,,,138.4621582,,148.5340271
2019-04-01 00:38:20.960,,,,,,,10.1850729,,,,,138.65441895,,148.79037476
2019-04-01 00:39:21.003,,,,,,,10.35563374,,28.38456154,,,140.98556519,,151.13409424
2019-04-01 00:40:00.000,,,,,,,,0.00504429,,,,,,
2019-04-01 00:40:21.002,,,,,,,8.99608612,,,,,140.2645874,,150.80450439
2019-04-01 00:41:21.025,,,,,,,8.28912163,,,,,141.73057556,,149.01010132
2019-04-01 00:42:21.027,262.0,,,169.0,,,10.46851826,,28.46261024,135.56109619,,138.00553894,139.02862549,150.84112549
2019-04-01 00:43:21.051,,,,,,,8.95406437,,,134.40525818,,142.16316223,135.79226685,148.86361694
2019-04-01 00:44:21.033,,,,169.0,,,10.76432133,,,,,138.82264709,,
2019-04-01 00:45:00.000,,,,,,,,0.00504429,,,,,,
2019-04-01 00:45:21.025,,,,,,,10.13233852,,,,,138.39006042,,
2019-04-01 00:46:21.048,,,,,,,9.94200134,,,,,140.12039185,,
2019-04-01 00:47:21.086,,,,,,,9.0356369,,,,,139.27926636,,149.77912903
2019-04-01 00:48:21.068,,,,,,,9.69151592,,,,,,,150.25520325
2019-04-01 00:49:21.086,262.0,,,,,,8.93923283,,,,,140.6010437,,148.46078491
2019-04-01 00:50:00.000,,,,,,,,0.00504429,,,,,,
2019-04-01 00:50:21.095,,,,,,,10.51465988,,,,,139.15910339,,149.66926575
2019-04-01 00:51:21.088,,,,,,,10.16694546,,,,,139.35136414,,148.09457397
2019-04-01 00:52:21.097,262.0,,,169.0,,,9.10814571,,28.35183144,136.25460815,,141.10572815,135.56109619,148.09457397
2019-04-01 00:53:21.121,,,,,,,10.12409878,,28.36441994,,,138.1497345,,149.66926575
2019-04-01 00:54:21.112,,,,,,,9.26634789,,,,,141.2739563,,148.31430054
2019-04-01 00:55:00.000,,,,,,,,0.00504429,,,,,,
2019-04-01 00:55:21.132,,,,,,,10.17600918,,,,,139.08700562,,151.61016846
2019-04-01 00:56:21.141,,,,,,,9.8315897,,,,,140.72120667,,
2019-04-01 00:57:21.159,,,,,,,10.49158859,,,136.71694946,,138.41409302,137.64163208,150.98760986
2019-04-01 00:58:21.138,,,,169.0,,,9.31084251,,,,,,,436.62997437
2019-04-01 00:59:21.157,,,,,,,9.56544781,,28.47016335,,,,,147.43540955
2019-04-01 01:00:00.000,,,,,,,,0.00657675,,,,,,
2019-04-01 01:00:21.155,,,,,,,10.11915493,,,,,138.72651672,,
2019-04-01 01:01:21.165,,,,,,,10.50642014,,,,,141.15379333,,
2019-04-01 01:02:21.166,262.0,,,169.0,,,9.7343626,,28.44246864,136.48577881,,139.78393555,134.86759949,148.35092163
2019-04-01 01:03:21.182,262.0,,,,,,10.17188931,,,,,,,148.38754272
2019-04-01 01:04:21.196,,,,,,,8.5915184,,,,,139.71183777,,
2019-04-01 01:05:00.000,,,,,,,,0.00660191,,,,,,
2019-04-01 01:05:21.209,,,,,,,10.66709423,,,,,138.22183228,,
2019-04-01 01:06:21.195,,,,,,,10.44627094,,,,,139.54362488,,149.22981262
2019-04-01 01:07:21.216,,,,,,,10.22709465,,,,,138.72651672,,150.87774658
2019-04-01 01:08:21.207,,,,,,,9.32073021,,,,,139.56765747,,149.22981262
2019-04-01 01:09:21.236,,,,,,,10.43885517,,,,,137.8132782,,150.36506653
2019-04-01 01:10:00.000,,,,,,,,0.00660191,,,,,,
2019-04-01 01:10:21.239,,,,,,,8.7744379,,,,,139.61572266,,
2019-04-01 01:11:21.250,,,,,,,10.45780659,,,136.94812012,,139.97619629,136.25460815,148.46078491
2019-04-01 01:12:21.265,262.0,,,169.0,,,9.90821934,,28.47519875,137.41046143,,137.98150635,136.48577881,149.9256134
2019-04-01 01:13:21.266,,,,,,,10.06971645,,28.43743324,,,139.66378784,,150.21858215
2019-04-01 01:14:21.242,,,,,,,9.62559795,,,,,140.31265259,,148.5340271
2019-04-01 01:15:00.000,,,,,,,,0.00660191,,,,,,
2019-04-01 01:15:21.269,,,,,,,10.8170557,,,,,138.1257019,,151.24395752
2019-04-01 01:16:21.299,,,,,,,10.58634567,,,,,139.61572266,,148.60726929
2019-04-01 01:17:21.297,262.0,,,,,,10.70170116,,,,,,,
2019-04-01 01:18:21.321,,,,,,,10.29878044,,,,,,,147.98471069
2019-04-01 01:19:21.349,,,,,,,9.79368687,,,,,140.21652222,,152.08624268
2019-04-01 01:20:00.000,,,,,,,,0.00660191,,,,,,
2019-04-01 01:20:21.315,,,,,,,10.53773117,,,,,,,149.30305481
2019-04-01 01:21:21.332,,,,,,,10.48746872,,,,,139.56765747,,
2019-04-01 01:22:21.340,262.0,,,169.0,,,10.37128925,,28.47268105,137.64163208,,138.75054932,137.41046143,151.57354736
2019-04-01 01:23:21.334,,,,,,,9.22597313,,,,,140.81733704,,149.55940247
2019-04-01 01:24:21.351,,,,,,,10.38200092,,,,,139.54362488,,
2019-04-01 01:25:00.000,,,,,,,,0.00499321,,,,,,
2019-04-01 01:25:21.337,,,,,,,10.19413662,,28.52303505,135.79226685,,139.37539673,137.17929077,
2019-04-01 01:26:21.340,,,,169.0,,,8.39129353,,,,,142.04299927,,
2019-04-01 01:27:21.364,,,,,,,9.58357525,,,,,138.51022339,,148.75375366
2019-04-01 01:28:21.397,,,,,,,10.31196404,,28.74459267,,,139.49555969,,151.31719971
2019-04-01 01:29:21.384,,,,,,,10.35151386,,,,,141.46621704,,
2019-04-01 01:30:00.000,,,,,,,,0.00499321,,,,,,
2019-04-01 01:30:21.379,,,,,,,9.61076641,,,,,139.03894043,,149.08334351
2019-04-01 01:31:21.379,261.0,,,,,,9.13533688,,,,,139.85603333,,149.70588684
2019-04-01 01:32:21.398,262.0,,,169.0,,,9.04634857,,28.86040688,134.86759949,,142.21122742,141.80264282,151.61016846
2019-04-01 01:33:21.403,,,,,,,9.84724522,,,,,140.16845703,,149.1199646
2019-04-01 01:34:21.436,,,,,,,10.05653286,,28.82012367,,,,,152.34259033
2019-04-01 01:35:00.000,,,,,,,,0.00499321,,,,,,
2019-04-01 01:35:21.406,,,,,,,9.21526146,,,,,140.52894592,,150.40168762
2019-04-01 01:36:21.418,,,,,,,9.8835001,,,,,138.39006042,,
2019-04-01 01:37:21.440,,,,,,,10.11915493,,,,,,,
2019-04-01 01:38:21.426,,,,,,,9.95353699,,,,,,,149.59602356
2019-04-01 01:39:21.466,,,,,,,10.26499748,,,136.71694946,,141.2739563,141.57147217,151.68341064
2019-04-01 01:40:00.000,,,,,,,,0.00499321,,,,,,
2019-04-01 01:40:21.477,,,,169.0,,,9.83653355,,,,,139.03894043,,
2019-04-01 01:41:21.480,,,,,,,8.86672306,,,,,142.47558594,,
2019-04-01 01:42:21.486,261.0,,,169.0,,,10.17600918,,28.80249977,137.87280273,,138.24586487,141.57147217,151.06085205
2019-04-01 01:43:21.484,,,,,,,10.26582146,,,,,139.44749451,,
2019-04-01 01:44:21.474,,,,,,,11.01233768,,,,,139.06297302,,150.91436768
2019-04-01 01:45:00.000,,,,,,,,0.00499321,,,,,,
2019-04-01 01:45:21.505,261.0,,,,,,8.63436413,,,,,143.94154358,,
2019-04-01 01:46:21.544,,,,,,,7.48657608,,,,,142.9322052,,148.16781616
2019-04-01 01:47:21.531,,,,,,,10.33009148,,,,,139.42346191,,153.14823914
2019-04-01 01:48:21.547,,,,,,,10.30949211,,28.86544228,,,140.96153259,,149.26643372
2019-04-01 01:49:21.580,,,,,,,9.90245152,,,,,140.86540222,,149.1199646
2019-04-01 01:50:00.000,,,,,,,,0.00499321,,,,,,
2019-04-01 01:50:21.560,,,,,,,8.08065796,,,,,144.59042358,,150.91436768
2019-04-01 01:51:21.597,,,,,,,9.26469994,,,,,140.50491333,,148.38754272
2019-04-01 01:52:21.588,261.0,,,169.0,,,10.57810593,,28.85537148,136.94812012,,138.87071228,139.02862549,151.68341064
2019-04-01 01:53:21.593,,,,,,,8.29571342,,,135.79226685,,138.7986145,136.71694946,435.49472046
2019-04-01 01:54:21.612,,,,169.0,,,9.89503574,,,,,140.36071777,,150.29182434
2019-04-01 01:55:00.000,,,,,,,,0.0061332,,,,,,
2019-04-01 01:55:21.623,,,,,,,10.55338669,,,,,140.88943481,,148.31430054
2019-04-01 01:56:21.611,,,,,,,10.49982834,,,,,139.11103821,,
2019-04-01 01:57:21.623,,,,,,,7.89856005,,28.99636078,,,142.90817261,,151.13409424
2019-04-01 01:58:21.659,,,,,,,9.36275196,,,,,140.16845703,,
2019-04-01 01:59:21.643,261.0,,,,,,9.2366848,,,,,140.50491333,,149.26643372
2019-04-01 02:00:00.000,,,,,,,,0.0061332,,,,,,
2019-04-01 02:00:21.663,,,,,,,8.74642372,,,,,138.63038635,,149.44953918
2019-04-01 02:01:21.675,,,,,,,9.10072994,,,,,,,148.02133179
2019-04-01 02:02:21.686,261.0,,,169.0,,,10.08784389,,29.06433868,136.71694946,,140.62507629,139.25979614,150.18196106
2019-04-01 02:03:21.674,,,,,,,10.09937954,,29.05678558,,,,,
2019-04-01 02:04:21.709,,,,,,,9.42207813,,,,,140.86540222,,149.41291809
2019-04-01 02:05:00.000,,,,,,,,0.0061332,,,,,,
2019-04-01 02:05:21.691,,,,,,,9.76814556,,,,,142.73994446,,148.97348022
2019-04-01 02:06:21.730,,,,,,,8.29076958,,,,,141.41815186,,150.5115509
2019-04-01 02:07:21.725,,,,,,,9.61983013,,,139.25979614,,,138.33511353,
2019-04-01 02:08:22.053,,,,169.0,,,9.5333128,,,,,,,
2019-04-01 02:09:21.724,,,,,,,9.8249979,,,,,140.88943481,,
2019-04-01 02:10:00.000,,,,,,,,0.0061332,,,,,,
2019-04-01 02:10:21.756,,,,,,,9.91481018,,,,,138.58232117,,
2019-04-01 02:11:21.760,,,,,,,10.30454826,,,,,142.04299927,,150.548172
2019-04-01 02:12:21.745,261.0,,,169.0,,,10.7264204,,29.10713959,137.64163208,,139.1350708,142.03381348,149.48616028
2019-04-01 02:13:21.742,261.0,,,,,,9.91398716,,29.14742279,,,,,
2019-04-01 02:14:21.761,,,,,,,9.7343626,,,,,141.37008667,,
2019-04-01 02:15:00.000,,,,,,,,0.0061332,,,,,,
2019-04-01 02:15:21.796,,,,,,,9.24162865,,,,,,,149.9256134
2019-04-01 02:16:21.781,,,,,,,10.34162617,,,,,139.90409851,,151.20733643
2019-04-01 02:17:21.796,,,,,,,9.64537334,,,,,139.88006592,,148.24105835
2019-04-01 02:18:21.790,,,,,,,10.3828249,,,,,138.4861908,,152.30596924
2019-04-01 02:19:21.819,,,,,,,10.51713181,,,,,141.05766296,,
2019-04-01 02:20:00.000,,,,,,,,0.00499697,,,,,,
2019-04-01 02:20:21.892,,,,,,,8.07983398,,,,,142.13912964,,
2019-04-01 02:21:21.824,,,,,,,10.51795578,,,138.33511353,,138.4861908,140.64678955,152.96513367
2019-04-01 02:22:21.832,261.0,,,169.0,,,6.43189669,,29.17008209,137.64163208,,139.85603333,139.25979614,149.63264465
2019-04-01 02:23:21.866,,,,169.0,,,8.91780949,,,,,143.22059631,,151.39044189
2019-04-01 02:24:21.862,,,,,,,10.16035366,,,,,140.55297852,,
2019-04-01 02:25:00.000,,,,,,,,0.00499697,,,,,,
2019-04-01 02:25:21.868,,,,,,,9.81840611,,,,,140.91346741,,
2019-04-01 02:26:21.861,,,,,,,9.45998096,,29.36394119,,,143.12446594,,150.73127747
2019-04-01 02:27:21.914,261.0,,,,,,9.82005405,,,,,142.83607483,,148.60726929
2019-04-01 02:28:21.904,,,,,,,9.83900547,,,,,138.94281006,,151.79327393
2019-04-01 02:29:21.949,,,,,,,9.64702129,,,,,142.52365112,,148.64389038
2019-04-01 02:30:00.000,,,,,,,,0.00499697,,,,,,
2019-04-01 02:30:21.948,,,,,,,8.93840885,,,,,142.13912964,,149.19320679
2019-04-01 02:31:21.937,,,,,,,10.4281435,,,,,138.87071228,,152.23272705
2019-04-01 02:32:21.951,261.0,,,169.0,,,9.85960484,,29.38408279,136.48577881,,141.44218445,139.4909668,148.97348022
2019-04-01 02:33:21.966,,,,,,,10.38200092,,,,,,,153.69755554
2019-04-01 02:34:21.956,,,,,,,10.03511047,,,,,,,150.21858215
2019-04-01 02:35:00.000,,,,,,,,0.00499697,,,,,,
2019-04-01 02:35:21.965,,,,,,,10.25675774,,,138.79745483,,139.66378784,138.79745483,
2019-04-01 02:36:21.993,,,,,,,7.00537872,,,,,142.9322052,,149.70588684
2019-04-01 02:37:22.008,,,,169.0,,,8.91863346,,,,,140.79330444,,147.98471069
2019-04-01 02:38:21.992,,,,,,,9.67421246,,,,,,,149.99885559
2019-04-01 02:39:22.011,,,,,,,10.42979145,,,,,139.80796814,,148.49740601
2019-04-01 02:40:00.000,,,,,,,,0.00499697,,,,,,
2019-04-01 02:40:22.020,,,,,,,9.06118011,,29.4193306,,,141.2739563,,
2019-04-01 02:41:22.026,261.0,,,,,,9.42784595,,,,,,,
2019-04-01 02:42:22.050,261.0,,,169.0,,,8.88237858,,29.4218483,140.18447876,,141.44218445,137.64163208,152.01300049
2019-04-01 02:43:22.075,,,,,,,9.89421177,,,,,139.44749451,,149.44953918
2019-04-01 02:44:22.065,,,,,,,9.98072815,,,,,139.90409851,,
2019-04-01 02:45:00.000,,,,,,,,0.00499697,,,,,,
2019-04-01 02:45:22.081,,,,,,,10.17106533,,,,,138.02957153,,150.29182434
2019-04-01 02:46:22.134,,,,,,,9.24492455,,,,,138.60635376,,432.34533691
2019-04-01 02:47:22.117,,,,,,,9.09331417,,,,,142.18719482,,434.98202515
2019-04-01 02:48:22.119,,,,,,,9.1897192,,,,,137.86134338,,149.74250793
2019-04-01 02:49:22.146,,,,,,,9.99555969,,,138.79745483,,139.32733154,138.10394287,
2019-04-01 02:50:00.000,,,,,,,,0.00732616,,,,,,
2019-04-01 02:50:22.095,,,,,,,9.01421356,,,,,,,
2019-04-01 02:51:22.103,,,,169.0,,,10.55915451,,,,,,,
2019-04-01 02:52:22.155,261.0,,,169.0,,,8.6854496,,29.3161087,139.25979614,,140.12039185,136.0234375,149.59602356
2019-04-01 02:53:22.125,,,,,,,9.03398895,,,,,,,148.49740601
2019-04-01 02:54:22.150,,,,,,,10.10349941,,29.3035202,,,139.73587036,,
2019-04-01 02:55:00.000,,,,,,,,0.00732616,,,,,,
2019-04-01 02:55:22.157,261.0,,,,,,10.46192646,,,,,138.60635376,,
2019-04-01 02:56:22.184,,,,,,,9.71376324,,,,,138.77458191,,151.02423096
2019-04-01 02:57:22.178,,,,,,,10.14552212,,,,,,,149.41291809
2019-04-01 02:58:22.192,,,,,,,7.997437,,,,,142.21122742,,149.59602356
2019-04-01 02:59:22.179,,,,,,,8.96889496,,,,,142.61978149,,147.43540955
2019-04-01 03:00:00.000,,,,,,,,0.00732616,,,,,,
2019-04-01 03:00:22.191,,,,,,,9.44432545,,29.4319191,,,139.9281311,,151.90313721
2019-04-01 03:01:22.227,,,,,,,9.6272459,,,,,141.6104126,,148.86361694
2019-04-01 03:02:22.209,261.0,,,169.0,,,9.72282696,,29.4470253,136.25460815,,139.23120117,134.63642883,148.42416382
