TS,TORQUE_MOTOR,TORQUE_ROD,SPEED_MOTOR,SPEED_ROD,EFFICIENCY_PUMP,LEVEL_DOWNHOLE,FLOW_GAS,FLOW_WATER,TEMP_GAS,PRESSURE_AN,PRESSURE_DH,PRESSURE_GAS,PRESSURE_TUB,PRESSURE_WATER
2017-05-01 00:00:27.988,,,,,,,,,,,,,,162.09492493
2017-05-01 00:01:27.979,,,,,,,,,,,,,,160.82414246
2017-05-01 00:04:28.027,,,,,,,,,,,,141.977005,,
2017-05-01 00:05:28.020,0.0,,,0.0,,,,,,-18.75182152,,,-15.86213112,
2017-05-01 00:06:28.028,,,,,,,0.0,6.649e-05,,,,,,
2017-05-01 00:08:28.082,,,,,,,,,22.97320747,,,,,
2017-05-01 00:12:28.117,,,,,,,,,23.10552597,,,,,
2017-05-01 00:15:28.111,,,,,,,0.0,6.649e-05,,,,,,
2017-05-01 00:18:28.162,,,,,,,,,,,,141.50714111,,
2017-05-01 00:19:28.178,0.0,,,0.0,,,,,,-19.23342705,,,-16.10294342,
2017-05-01 00:22:28.203,,,,,,,,,,,,,,161.41065979
2017-05-01 00:23:28.205,,,,,,,,,,,,,,249.97497559
2017-05-01 00:24:28.216,,,,,,,0.0,7.908e-05,,,,,,276.5149231
2017-05-01 00:25:28.245,,,,,,,,,,,,,,290.44476318
2017-05-01 00:26:28.252,,,,,,,,,23.48378754,,,,,294.94140625
2017-05-01 00:27:28.255,,,,,,,,,,,,,,298.26501465
2017-05-01 00:30:28.262,,,,,,,,,23.66900253,,,,,299.73129272
2017-05-01 00:32:28.302,,,,,,,,,,,,141.33853149,,
2017-05-01 00:33:28.305,0.0,,,0.0,,,0.0,7.279e-05,,-18.02939415,,,-16.58455849,
2017-05-01 00:34:28.306,,,,,,,,,,,,,,299.24255371
2017-05-01 00:35:28.330,,,,,,,,,,,,,,154.95896912
2017-05-01 00:37:28.346,,,,,,,,,,,,,,158.42918396
2017-05-01 00:38:28.351,,,,,,,,,,,,,,157.40280151
2017-05-01 00:42:28.400,,,,,,,0.0,8.538e-05,,,,,,
2017-05-01 00:44:28.379,,,,,,,,,24.24388504,,,,,
2017-05-01 00:46:28.437,,,,,,,,,,,,141.23265076,,
2017-05-01 00:47:28.440,0.0,,,0.0,,,,,,-18.51100922,,,-16.58455849,
2017-05-01 00:51:28.483,,,,,,,0.0,7.279e-05,,,,,,158.08706665
2017-05-01 00:52:28.495,,,,,,,,,24.66154671,,,,,
2017-05-01 00:56:28.530,,,,,,,,,24.87007904,,,,,
2017-05-01 01:00:28.521,,,,,,,0.0,7.279e-05,25.07214928,,,140.93382263,,
2017-05-01 01:01:28.554,0.0,,,0.0,,,,,,-18.75182152,,,-16.58455849,
2017-05-01 01:04:28.578,,,,,,,,,25.32795143,,,,,
2017-05-01 01:08:28.615,,,,,,,,,,,,,,158.86909485
2017-05-01 01:09:28.626,,,,,,,0.0,7.908e-05,,,,,,
2017-05-01 01:14:28.646,,,,,,,,,,,,140.91743469,,
2017-05-01 01:15:28.648,0.0,,,0.0,,,,,,-18.02939415,,,-14.65810776,
2017-05-01 01:16:28.649,,,,,,,,,25.87012863,,,,,
2017-05-01 01:18:28.689,,,,,,,0.0,7.279e-05,,,,,,
2017-05-01 01:23:28.721,,,,,,,,,,,,,,159.50447083
2017-05-01 01:27:28.732,,,,,,,0.0,7.279e-05,,,,,,160.67750549
2017-05-01 01:28:28.745,,,,,,,,,25.93609619,,,140.36982727,,
2017-05-01 01:29:28.746,0.0,,,0.0,,,,,,-17.78859138,,,-13.93568993,
2017-05-01 01:36:28.799,,,,,,,0.0,6.649e-05,,,,,,
2017-05-01 01:39:28.819,,,,,,,,,,,,,,159.79772949
2017-05-01 01:40:28.824,,,,,,,,,26.53824615,,,,,161.01963806
2017-05-01 01:42:28.808,,,,,,,,,,,,141.53230286,,
2017-05-01 01:43:28.838,0.0,,,0.0,,,,,,-18.75182152,,,-14.41730499,
2017-05-01 01:45:28.860,,,,,,,0.0,7.279e-05,,,,,,158.91796875
2017-05-01 01:46:28.815,,,,,,,,,,,,,,160.13987732
2017-05-01 01:47:28.839,,,,,,,,,,,,,,158.91796875
2017-05-01 01:48:28.856,,,,,,,,,27.09208679,,,,,
2017-05-01 01:50:28.873,,,,,,,,,,,,,,160.62863159
2017-05-01 01:51:28.841,,,,,,,,,27.38827515,,,,,
2017-05-01 01:54:28.857,,,,,,,0.0,7.279e-05,,,,,,
2017-05-01 01:55:28.893,,,,,,,,,,,,,,160.28649902
2017-05-01 01:56:28.889,,,,,,,,,,,,141.43450928,,
2017-05-01 01:57:28.907,0.0,,,0.0,,,,,,-18.27020645,,,-13.93568993,
2017-05-01 01:58:28.907,,,,,,,,,27.77293015,,,,,
2017-05-01 02:03:28.941,,,,,,,0.0,7.279e-05,,,,,,
2017-05-01 02:08:28.924,,,,,,,,,28.1973877,,,,,
2017-05-01 02:09:28.934,,,,,,,,,,,,,,160.87301636
2017-05-01 02:10:28.980,,,,,,,,,,,,141.15611267,,240.68841553
2017-05-01 02:11:28.969,0.0,,,0.0,,,,,,-16.58455849,,,-12.49084568,271.23629761
2017-05-01 02:12:28.966,,,,,,,0.0,7.908e-05,,,,,,284.82397461
2017-05-01 02:13:28.968,,,,,,,,,,,,,,294.20828247
2017-05-01 02:14:28.973,,,,,,,,,,,,,,297.67849731
2017-05-01 02:16:28.992,,,,,,,,,,,,,,299.43804932
2017-05-01 02:19:29.010,,,,,,,,,,,,,,299.29141235
2017-05-01 02:21:29.004,,,,,,,0.0,7.279e-05,,,,,,301.0020752
2017-05-01 02:22:29.014,,,,,,,,,28.68107796,,,,,299.63354492
2017-05-01 02:23:29.029,,,,,,,,,,,,,,157.10951233
2017-05-01 02:24:29.010,,,,,,,,,,,,140.98356628,,
2017-05-01 02:25:29.036,0.0,,,0.0,,,,,,-18.02939415,,,-13.93568993,
2017-05-01 02:28:29.055,,,,,,,,,29.03109169,,,,,
2017-05-01 02:30:29.028,,,,,,,0.0,7.279e-05,,,,,,158.03817749
2017-05-01 02:32:29.058,,,,,,,,,,,,,,157.98930359
2017-05-01 02:33:29.071,,,,,,,,,28.95697403,,,,,156.96289063
2017-05-01 02:36:29.079,,,,,,,,,29.08801651,,,,,
2017-05-01 02:37:29.082,,,,,,,,,,,,,,157.64717102
2017-05-01 02:38:29.085,,,,,,,,,,,,140.7024231,,
2017-05-01 02:39:29.089,0.0,,,0.0,,,0.0,7.908e-05,,-18.27020645,,,-12.00924015,
2017-05-01 02:40:29.117,,,,,,,,,29.23317337,,,,,
2017-05-01 02:43:29.121,,,,,,,,,,,,,,157.40280151
2017-05-01 02:44:29.141,,,,,,,,,,,,,,158.72245789
2017-05-01 02:45:29.118,,,,,,,,,,,,,,158.86909485
2017-05-01 02:46:29.148,,,,,,,,,,,,,,157.64717102
2017-05-01 02:47:29.133,,,,,,,,,29.0112114,,,,,
2017-05-01 02:48:29.164,,,,,,,0.0,7.908e-05,,,,,,
2017-05-01 02:52:29.177,,,,,,,,,,,,139.7437439,,
2017-05-01 02:53:29.193,0.0,,,0.0,,,,,,-16.58455849,,,-11.52762508,
2017-05-01 02:55:29.194,,,,,,,,,,,,,,158.62471008
2017-05-01 02:57:29.233,,,,,,,0.0,7.279e-05,,,,,,
2017-05-01 02:58:29.237,,,,,,,,,28.91124725,,,,,
2017-05-01 03:02:29.236,,,,,,,,,28.71191406,,,,,
2017-05-01 03:06:29.279,,,,,,,0.0,5.39e-05,,,,138.73878479,,
2017-05-01 03:07:29.268,0.0,,,0.0,,,,,,-16.58455849,,,-12.49084568,
2017-05-01 03:11:29.313,,,,,,,,,28.41167068,,,,,
2017-05-01 03:15:29.330,,,,,,,0.0,7.279e-05,,,,,,
2017-05-01 03:20:29.364,,,,,,,,,,,,138.39439392,,
2017-05-01 03:21:29.373,0.0,,,0.0,,,,,28.31575584,-16.10294342,,,-12.00924015,
2017-05-01 03:24:29.406,,,,,,,0.0,6.649e-05,,,,,,
2017-05-01 03:29:29.434,,,,,,,,,28.18531609,,,,,159.50447083
2017-05-01 03:33:29.482,,,,,,,0.0,6.649e-05,,,,,,
2017-05-01 03:34:29.475,,,,,,,,,,,,138.05224609,,
2017-05-01 03:35:29.476,0.0,,,0.0,,,,,,-18.02939415,,,-13.93568993,
