TS,TORQUE_MOTOR,TORQUE_ROD,SPEED_MOTOR,SPEED_ROD,EFFICIENCY_PUMP,LEVEL_DOWNHOLE,FLOW_GAS,FLOW_WATER,TEMP_GAS,PRESSURE_AN,PRESSURE_DH,PRESSURE_GAS,PRESSURE_TUB,PRESSURE_WATER
2017-01-01 00:00:06.956,582.0,,,85.73894501,,,,,,,,,141.38447571,
2017-01-01 00:01:06.960,495.0,,,85.2146759,,,0.0,,,,,,157.51850891,
2017-01-01 00:02:06.965,480.0,,,,,,,,37.07830048,,,,156.79605103,
2017-01-01 00:03:06.971,492.0,,,85.73894501,,,,,,,,,144.51496887,
2017-01-01 00:04:07.005,490.0,,,,,,,0.23502181,,,,,156.31445313,
2017-01-01 00:05:06.999,506.0,,,,,,,,,143.55171204,,148.23454285,,
2017-01-01 00:06:07.011,506.0,,,,,,,,,,,,,
2017-01-01 00:07:07.010,484.0,,,85.33567047,,,,,,,,,,
2017-01-01 00:08:07.012,559.0,,,86.42454529,,,,,,,,,,
2017-01-01 00:09:07.012,511.0,,,85.69863129,,,,,,,,,,
2017-01-01 00:10:07.043,550.0,,,,,,0.0,,37.65031815,,,,158.72253418,166.83596802
2017-01-01 00:11:07.037,515.0,,,85.94059753,,,,,,,,,,
2017-01-01 00:12:07.043,521.0,,,84.85173035,,,,,,,,,,
2017-01-01 00:13:07.066,502.0,,,,,,,0.23502813,,,,,157.51850891,
2017-01-01 00:14:07.063,453.0,,,,,,,,,,,,144.99656677,
2017-01-01 00:15:07.078,429.0,,,,,,,,,,,,,
2017-01-01 00:16:07.069,515.0,,,85.07352448,,,,,37.87591553,,,,,
2017-01-01 00:17:07.076,471.0,,,81.58509064,,,,,,,,,,
2017-01-01 00:18:07.105,483.0,,,81.02049255,,,,,38.0175209,,,,,
2017-01-01 00:19:07.099,467.0,,,81.92788696,,,0.0,,,145.47817993,,148.77757263,,
2017-01-01 00:20:07.115,536.0,,,81.26246643,,,0.0,,,,,,143.07011414,
2017-01-01 00:21:07.125,438.0,,,,,,1.33645427,,,,,,160.64897156,
2017-01-01 00:22:07.143,497.0,,,,,,0.0,0.23502181,,,,,145.95977783,
2017-01-01 00:23:07.133,565.0,,,81.88755798,,,,,38.37786865,,,,,
2017-01-01 00:24:07.147,531.0,,,,,,,,,,,,160.40817261,
2017-01-01 00:25:07.156,434.0,,,,,,,,,,,,,
2017-01-01 00:26:07.155,584.0,,,,,,,,,,,,,
2017-01-01 00:27:07.161,442.0,,,,,,,,,,,,,
2017-01-01 00:29:07.165,494.0,,,,,,,,,,,,158.00010681,
2017-01-01 00:30:07.180,541.0,,,82.00854492,,,,,,,,,141.14364624,167.37359619
2017-01-01 00:31:07.170,583.0,,,80.89950562,,,0.00412291,0.23502181,,,,,154.14720154,231.15751648
2017-01-01 00:32:07.170,555.0,,,82.12953186,,,,,,,,,141.62527466,
2017-01-01 00:33:07.184,514.0,,,,,,,,,145.71897888,,149.17433167,159.68574524,
2017-01-01 00:34:07.179,521.0,,,,,,,,,,,,,
2017-01-01 00:35:07.184,491.0,,,,,,,,,,,,161.13058472,
2017-01-01 00:36:07.190,487.0,,,80.85917664,,,,,,,,,149.57188416,
2017-01-01 00:37:07.197,534.0,,,81.82707214,,,,,39.11040878,,,,,230.52212524
2017-01-01 00:38:07.206,443.0,,,81.36328125,,,,,,,,,,
2017-01-01 00:39:07.220,562.0,,,86.00108337,,,,,,,,,,229.49569702
2017-01-01 00:40:07.231,506.0,,,,,,0.0,0.23502181,,,,,,
2017-01-01 00:41:07.252,504.0,,,,,,,,,,,,160.40817261,
2017-01-01 00:42:07.254,570.0,,,,,,,,,,,,148.84945679,
2017-01-01 00:43:07.261,500.0,,,,,,,,,,,,,
2017-01-01 00:44:07.261,450.0,,,,,,,,39.70976639,,,,148.36784363,228.61593628
2017-01-01 00:45:07.268,493.0,,,,,,,,,,,,160.1673584,165.22303772
2017-01-01 00:46:07.269,560.0,,,85.75912476,,,,,,,,,145.71897888,
2017-01-01 00:47:07.273,493.0,,,84.93237305,,,,,,145.47817993,,149.07250977,,
2017-01-01 00:48:07.279,528.0,,,86.04141998,,,,,39.85569763,,,,,
2017-01-01 00:49:07.288,468.0,,,,,,0.0,0.23502181,,,,,152.46156311,
2017-01-01 00:50:07.275,517.0,,,,,,,,,,,,,
2017-01-01 00:51:07.297,504.0,,,,,,,,,,,,,165.80953979
2017-01-01 00:52:07.295,508.0,,,,,,,,,,,,,
2017-01-01 00:53:07.307,506.0,,,86.32372284,,,,,,,,,,
2017-01-01 00:54:07.303,500.0,,,85.39615631,,,,,,,,,,
2017-01-01 00:55:07.302,513.0,,,86.1422348,,,,,,,,,,
2017-01-01 00:56:07.305,588.0,,,85.63813019,,,,,,,,,,
2017-01-01 00:57:07.315,567.0,,,,,,,,,,,,,
2017-01-01 00:58:07.314,573.0,,,,,,0.0,0.23502181,,,,,,
2017-01-01 00:59:07.333,483.0,,,85.75912476,,,1.74679923,,,,,,,
2017-01-01 01:00:07.320,452.0,,,84.87188721,,,0.0,,,,,,,
2017-01-01 01:01:07.324,576.0,,,81.60526276,,,1.63983142,,,146.2006073,,149.25788879,,
2017-01-01 01:02:07.329,469.0,,,80.95999146,,,0.0,,40.58481598,,,,,166.54270935
2017-01-01 01:03:07.331,469.0,,,81.04065704,,,,,,,,,152.70237732,
2017-01-01 01:04:07.336,529.0,,,81.76657104,,,,,,,,,,
2017-01-01 01:05:07.336,594.0,,,,,,,,,,,,,
2017-01-01 01:06:07.338,488.0,,,,,,,,,,,,,
2017-01-01 01:07:07.348,585.0,,,,,,,0.23502181,,,,,,
2017-01-01 01:08:07.342,506.0,,,81.46411133,,,,,,,,,,
2017-01-01 01:09:07.348,545.0,,,80.93983459,,,,,,,,,,
2017-01-01 01:10:07.348,444.0,,,,,,,,,,,,,
2017-01-01 01:11:07.351,444.0,,,,,,0.0,,,,,,,
2017-01-01 01:12:07.363,538.0,,,,,,,,,,,,,
2017-01-01 01:13:07.365,421.0,,,82.12953186,,,,,,,,,,
2017-01-01 01:14:07.366,461.0,,,80.81884766,,,,,,,,,,
2017-01-01 01:15:07.376,482.0,,,82.14969635,,,,,,146.44140625,,149.77850342,151.97994995,
2017-01-01 01:16:07.373,453.0,,,81.34312439,,,,0.23501556,41.39574432,,,,132.71542358,167.22697449
2017-01-01 01:17:07.379,453.0,,,,,,,,,,,,156.31445313,
2017-01-01 01:18:07.381,476.0,,,81.36328125,,,,,,,,,,
2017-01-01 01:19:07.386,492.0,,,82.08920288,,,,,,,,,,
2017-01-01 01:20:07.391,570.0,,,,,,0.0,,,,,,,
2017-01-01 01:21:07.395,564.0,,,,,,,,,,,,,
2017-01-01 01:22:07.388,472.0,,,81.90772247,,,,,,,,,,
2017-01-01 01:23:07.398,508.0,,,85.88011169,,,,,,,,,,
2017-01-01 01:24:07.403,508.0,,,86.22290039,,,,,41.73756027,,,,,
2017-01-01 01:25:07.418,470.0,,,84.87188721,,,,0.23502181,,,,,,
2017-01-01 01:26:07.427,505.0,,,84.89204407,,,,,,,,,,
2017-01-01 01:27:07.428,566.0,,,,,,,,,,,,,
2017-01-01 01:28:07.447,507.0,,,86.28338623,,,,,,,,,,
2017-01-01 01:29:07.435,580.0,,,,,,0.0,,41.86695862,147.40461731,,149.84140015,,
2017-01-01 01:30:07.443,574.0,,,,,,,,,,,,,
2017-01-01 01:31:07.440,447.0,,,86.0615921,,,,,,,,,154.14720154,
2017-01-01 01:32:07.451,459.0,,,,,,,,,,,,,
2017-01-01 01:33:07.454,511.0,,,,,,,,,,,,,
2017-01-01 01:34:07.453,567.0,,,,,,,0.23501556,,,,,,
2017-01-01 01:35:07.462,568.0,,,,,,,,,,,,,
2017-01-01 01:36:07.484,511.0,,,,,,,,,,,,153.66558838,
2017-01-01 01:37:07.494,557.0,,,,,,,,41.95313263,,,,143.31091309,
2017-01-01 01:38:07.495,544.0,,,,,,0.0,,,,,,150.77592468,
2017-01-01 01:39:07.499,571.0,,,,,,0.0,,,,,,132.95622253,
2017-01-01 01:40:07.508,515.0,,,,,,1.88494945,,,,,,153.42477417,
2017-01-01 01:41:07.510,512.0,,,,,,0.0,,,,,,,
2017-01-01 01:42:07.512,493.0,,,85.79945374,,,,,,,,,159.68574524,167.91125488
2017-01-01 01:43:07.516,503.0,,,84.89204407,,,,0.23501556,42.2024765,147.88624573,,151.10215759,,168.98652649
2017-01-01 01:44:07.516,466.0,,,85.11385345,,,,,,,,,156.55525208,
2017-01-01 01:45:07.524,480.0,,,81.48426819,,,,,,,,,138.73558044,
2017-01-01 01:46:07.530,514.0,,,,,,,,42.38883591,,,,,
2017-01-01 01:47:07.535,490.0,,,,,,,,,,,,158.24090576,
2017-01-01 01:48:07.532,510.0,,,,,,,,,,,,,168.25338745
2017-01-01 01:49:07.545,522.0,,,,,,,,,,,,,
2017-01-01 01:50:07.547,485.0,,,,,,0.0,,,,,,,
2017-01-01 01:51:07.545,530.0,,,81.64559174,,,,,42.48322296,,,,,167.47135925
2017-01-01 01:52:07.541,452.0,,,80.83901215,,,,0.23501556,,,,,,231.49963379
2017-01-01 01:53:07.553,550.0,,,81.54476166,,,,,,,,,,
2017-01-01 01:54:07.548,578.0,,,,,,,,,,,,,
2017-01-01 01:55:07.557,470.0,,,,,,,,,,,,,
2017-01-01 01:56:07.567,531.0,,,,,,,,,,,,,
2017-01-01 01:57:07.561,501.0,,,,,,,,,147.16381836,,149.43717957,,
2017-01-01 01:58:07.570,548.0,,,,,,,,,,,,,
2017-01-01 01:59:07.568,509.0,,,,,,0.0,,,,,,159.20414734,
2017-01-01 02:00:07.574,535.0,,,,,,,,,,,,146.44140625,
2017-01-01 02:01:07.576,499.0,,,,,,,0.23500924,,,,,158.72253418,230.71762085
2017-01-01 02:02:07.574,445.0,,,,,,,,,,,,,
2017-01-01 02:03:07.586,503.0,,,,,,,,,,,,,
2017-01-01 02:04:07.589,595.0,,,,,,,,,,,,,230.47322083
2017-01-01 02:05:07.592,585.0,,,81.76657104,,,0.0,,42.54915619,,,,,166.39608765
2017-01-01 02:06:07.598,555.0,,,82.06903839,,,2.10047388,,,,,,,
2017-01-01 02:07:07.599,518.0,,,85.0331955,,,0.0,,,,,,,
2017-01-01 02:08:07.597,531.0,,,85.73894501,,,,,,,,,,
2017-01-01 02:09:07.603,493.0,,,85.1340332,,,,,,,,,,
2017-01-01 02:10:07.611,,,,,,,,0.23500924,42.8131752,,,,,
2017-01-01 02:11:07.613,,,,,,,,,,147.88624573,,150.10031128,146.2006073,
2017-01-01 02:12:07.613,551.0,,,,,,,,,,,,167.15074158,
2017-01-01 02:13:07.624,518.0,,,,,,,,,,,,,
2017-01-01 02:14:07.640,489.0,,,86.12207794,,,,,,,,,142.34768677,
2017-01-01 02:15:07.628,573.0,,,84.93237305,,,,,,,,,,
2017-01-01 02:16:07.636,429.0,,,,,,0.0,,42.88547516,,,,146.2006073,
2017-01-01 02:17:07.634,496.0,,,86.32372284,,,,,,,,,,
2017-01-01 02:18:07.643,514.0,,,,,,,,,,,,159.44494629,
2017-01-01 02:19:07.638,564.0,,,,,,,0.23500924,,,,,,
2017-01-01 02:20:07.663,506.0,,,84.87188721,,,,,,,,,,
2017-01-01 02:21:07.649,464.0,,,,,,,,,,,,,
2017-01-01 02:22:07.659,470.0,,,86.0615921,,,,,,,,,159.44494629,
2017-01-01 02:23:07.658,570.0,,,,,,,,43.31423187,,,,,166.78709412
2017-01-01 02:24:07.662,511.0,,,86.16240692,,,,,,,,,,
2017-01-01 02:25:07.673,437.0,,,85.29533386,,,0.0,,,149.09025574,,150.8926239,,
2017-01-01 02:26:07.686,497.0,,,,,,,,,,,,,
2017-01-01 02:27:07.698,538.0,,,,,,,,,,,,,
2017-01-01 02:28:07.695,561.0,,,86.10190582,,,,0.23501556,,,,,150.53509521,
2017-01-01 02:29:07.691,568.0,,,82.10936737,,,,,,,,,142.58848572,
2017-01-01 02:30:07.700,510.0,,,80.77851868,,,,,43.3684845,,,,161.61218262,
2017-01-01 02:31:07.703,532.0,,,81.82707214,,,,,,,,,,
2017-01-01 02:32:07.709,476.0,,,,,,,,,,,,,
2017-01-01 02:33:07.711,500.0,,,,,,,,,,,,,
2017-01-01 02:34:07.726,486.0,,,,,,0.0,,43.45917892,,,,,
2017-01-01 02:35:07.735,511.0,,,,,,,,,,,,141.38447571,
2017-01-01 02:36:07.741,480.0,,,,,,,,,,,,162.57543945,
2017-01-01 02:37:07.737,436.0,,,,,,,0.23501556,,,,,167.39154053,
2017-01-01 02:38:07.746,495.0,,,,,,,,,,,,146.6822052,
