TS,TORQUE_MOTOR,TORQUE_ROD,SPEED_MOTOR,SPEED_ROD,EFFICIENCY_PUMP,LEVEL_DOWNHOLE,FLOW_GAS,FLOW_WATER,TEMP_GAS,PRESSURE_AN,PRESSURE_DH,PRESSURE_GAS,PRESSURE_TUB,PRESSURE_WATER
2018-10-01 00:00:00.000,,,,,,,,0.01123291,,,,,,
2018-10-01 00:00:25.586,,,,,,,9.91975403,,,,,,,
2018-10-01 00:01:25.624,,,,,,,8.87001896,,,,,,,
2018-10-01 00:02:25.597,,,,,,,8.16387844,,28.05222511,,,,,
2018-10-01 00:03:25.608,,,,,,,9.32320213,,,,,,,
2018-10-01 00:04:25.626,,,,,,,9.57945538,,,150.355896,,,,
2018-10-01 00:05:00.000,,,,,,,,0.01123291,,,,,,
2018-10-01 00:05:25.614,,,,,,,8.96971893,,,,,151.92028809,,
2018-10-01 00:06:25.656,,,,,,,10.13233852,,28.14538002,,,154.41966248,,
2018-10-01 00:07:25.644,,,,,,,9.05788422,,,,,152.71336365,,162.44993591
2018-10-01 00:08:25.657,,,,,,,9.491292,,,,,151.80012512,156.36630249,
2018-10-01 00:09:25.681,,,,,,,9.94859314,,,,,153.14595032,,161.6809082
2018-10-01 00:10:00.000,,,,,,,,0.01123291,,,,,,
2018-10-01 00:10:25.695,,,,,,,10.14140224,,28.32665443,,,152.32884216,,164.72042847
2018-10-01 00:11:25.709,,,,,,,10.60447311,,,,,,,164.537323
2018-10-01 00:12:25.740,,,,159.0,,,9.8802042,,,,,,,161.82737732
2018-10-01 00:13:25.740,273.0,,,,,,9.67338848,,,,,,,161.02172852
2018-10-01 00:14:25.717,,,,,,,9.31249046,,,,,,,163.25559998
2018-10-01 00:15:00.000,,,,,,,,0.01105813,,,,,,
2018-10-01 00:15:25.769,,,,,,,9.09825802,,,,,,,
2018-10-01 00:16:25.778,,,,,,,8.97548676,,,,,152.95368958,,
2018-10-01 00:17:25.753,,,,,,,9.48222828,,,,,153.8669281,,
2018-10-01 00:18:25.799,,,,,,,9.53578472,,28.28133583,150.1247406,,151.89625549,,162.99925232
2018-10-01 00:19:25.794,,,,,,,9.33144188,,,,,,,164.46408081
2018-10-01 00:20:00.000,,,,,,,,0.0076268,,,,,,
2018-10-01 00:20:25.798,,,,,,,8.93264103,,,,,,,
2018-10-01 00:21:25.763,,,,,,,8.13256741,,,,,,,
2018-10-01 00:22:25.772,,,,,,,9.75084209,,,,,152.06448364,157.05981445,
2018-10-01 00:23:25.787,,,,,,,10.63660717,,,,,150.45429993,,162.30345154
2018-10-01 00:24:25.818,,,,,,,9.78544712,,,,,154.25143433,,
2018-10-01 00:25:00.000,,,,,,,,0.0076268,,,,,,
2018-10-01 00:25:25.800,,,,,,,10.19084072,,,,,,,163.29220581
2018-10-01 00:26:25.813,,,,159.0,,,10.32349968,,28.48275185,,,152.66529846,,
2018-10-01 00:27:25.829,273.0,,,,,,9.95436096,,,,,152.23271179,,
2018-10-01 00:28:25.840,,,,,,,9.26058006,,,,,150.95898438,,163.73165894
2018-10-01 00:29:25.861,,,,,,,9.78544712,,,,,152.8815918,,161.86399841
