TS,TORQUE_MOTOR,TORQUE_ROD,SPEED_MOTOR,SPEED_ROD,EFFICIENCY_PUMP,LEVEL_DOWNHOLE,FLOW_GAS,FLOW_WATER,TEMP_GAS,PRESSURE_AN,PRESSURE_DH,PRESSURE_GAS,PRESSURE_TUB,PRESSURE_WATER
2016-06-01 00:00:43.799,353.0,,,169.25984192,,,,0.02153651,,,,,,
2016-06-01 00:01:43.800,311.0,,,160.79078674,,,5.47166109,0.01908172,,,,,,
2016-06-01 00:02:43.801,389.0,,,,,,5.84580231,0.02003845,,,,,,
2016-06-01 00:03:43.817,355.0,,,,,,,,,,,,,
2016-06-01 00:04:43.818,387.0,,,,,,,0.01923278,,,,,,
2016-06-01 00:05:43.818,344.0,,,,,,,0.01977409,,,,,,
2016-06-01 00:06:43.819,358.0,,,160.62947083,,,4.84233618,0.01939013,,,,,,
2016-06-01 00:07:43.835,337.0,,,144.5987854,,,5.7989893,0.01601636,,,,,,
2016-06-01 00:08:43.836,346.0,,,,,,,0.01612338,21.44986534,,,,,
2016-06-01 00:09:43.852,353.0,,,,,,5.57869291,,,158.24090576,,,153.66558838,
2016-06-01 00:10:43.853,363.0,,,,,,5.34100199,0.01474491,,,,156.1047821,,
2016-06-01 00:11:43.853,402.0,,,,,,4.43144369,,,,,,,167.47135925
2016-06-01 00:12:43.870,350.0,,,144.29631042,,,6.57559204,0.0150848,,,,,,
2016-06-01 00:13:43.855,369.0,,,115.25962067,,,5.82573557,0.00916182,,,,,,
2016-06-01 00:14:43.871,341.0,,,,,,5.58972645,0.01017521,,,,,,
2016-06-01 00:15:43.887,345.0,,,,,,6.13832998,0.00948913,,,,,,
2016-06-01 00:16:43.888,345.0,,,,,,5.52189255,0.0104081,,,,,,
2016-06-01 00:17:43.889,337.0,,,115.11846924,,,5.73682308,0.00905482,,,,,,
2016-06-01 00:18:43.905,,,,123.08339691,,,6.79939699,,,,,,,
2016-06-01 00:19:43.906,376.0,,,,,,5.74885511,,,,,,,
2016-06-01 00:20:43.906,340.0,,,,,,6.03219271,0.01049622,,,,,,
2016-06-01 00:21:43.923,299.0,,,,,,5.99846554,0.00964019,,,,,,
2016-06-01 00:22:43.923,380.0,,,123.72866058,,,2.95084381,0.01117601,21.45888901,,,,,167.32472229
2016-06-01 00:23:43.924,384.0,,,,,,5.63366222,,,157.75930786,,,152.46156311,168.49775696
2016-06-01 00:24:43.940,350.0,,,123.5068512,,,6.20463562,0.01135855,,,,156.34512329,,
2016-06-01 00:25:43.941,385.0,,,132.03639221,,,5.88849354,0.01198798,,,,,,
2016-06-01 00:26:43.942,300.0,,,,,,6.13583422,0.01323426,,,,,,
2016-06-01 00:27:43.958,347.0,,,,,,5.30721331,0.01276848,,,,,,
2016-06-01 00:28:43.959,365.0,,,,,,5.40398932,0.01421619,,,,,,
2016-06-01 00:29:43.959,370.0,,,,,,6.23330402,0.01249153,,,,,,
2016-06-01 00:30:43.960,,,,131.65325928,,,5.98094797,0.01223346,,,,,,
2016-06-01 00:31:43.976,336.0,,,148.10739136,,,5.17346096,0.0164255,,,,,,
2016-06-01 00:32:43.977,343.0,,,,,,5.55899811,,,,,,,
2016-06-01 00:33:43.993,379.0,,,148.67199707,,,4.91001654,0.01657656,,,,,,
2016-06-01 00:34:43.994,338.0,,,,,,5.07319069,,,,,,,
2016-06-01 00:35:43.995,351.0,,,,,,6.13603973,0.01728153,,,,,,
2016-06-01 00:36:43.995,307.0,,,148.32919312,,,5.66655827,0.01691646,21.55540466,,,,,
2016-06-01 00:37:43.996,340.0,,,160.50848389,,,5.9340148,0.01883624,,159.20414734,,,152.2207489,
2016-06-01 00:38:43.997,359.0,,,,,,5.2600255,0.01968597,,,,156.50483704,,
2016-06-01 00:39:44.028,,,,,,,5.9013772,0.01979297,,,,,,
2016-06-01 00:40:44.014,369.0,,,,,,,0.0207623,,,,,,
2016-06-01 00:41:44.030,335.0,,,,,,,0.01889289,,,,,,
2016-06-01 00:42:44.046,375.0,,,160.83111572,,,,,,,,,,168.59550476
2016-06-01 00:43:44.047,361.0,,,168.99771118,,,,0.02134767,,,,,,
2016-06-01 00:44:44.047,340.0,,,,,,5.66147232,,,,,,,168.64439392
2016-06-01 00:45:44.048,366.0,,,,,,6.21599865,,,,,,,169.96405029
2016-06-01 00:46:44.080,366.0,,,,,,,0.02115255,,,,,,
2016-06-01 00:47:44.065,386.0,,,,,,5.47777843,,,,,,,
2016-06-01 00:48:44.081,365.0,,,169.11869812,,,,0.02184493,,,,,,
2016-06-01 00:49:44.082,389.0,,,160.71012878,,,5.53219795,0.01982445,,,,,,170.35507202
2016-06-01 00:50:44.083,,,,,,,5.17291117,0.01888659,21.80164909,,,,,
2016-06-01 00:51:44.099,366.0,,,,,,5.97206259,0.02001327,,160.64897156,,157.57217407,152.70237732,171.57699585
2016-06-01 00:52:44.100,387.0,,,,,,3.82340884,0.01917613,,,,159.98562622,,169.57304382
2016-06-01 00:53:44.100,350.0,,,,,,5.24155331,,,,,,,171.38146973
2016-06-01 00:54:44.117,350.0,,,160.71012878,,,6.17940474,0.01920131,21.88187027,,,,,
2016-06-01 00:55:44.117,368.0,,,143.97369385,,,5.96311522,0.01471343,,,,,,
2016-06-01 00:56:44.118,341.0,,,,,,4.45176983,0.01650103,,,,,,
2016-06-01 00:57:44.134,381.0,,,,,,5.627038,,,,,,,170.20845032
2016-06-01 00:58:44.135,333.0,,,,,,4.13963985,0.01515404,,,,,,
2016-06-01 00:59:44.142,362.0,,,,,,3.89571285,0.01599748,,,,,,170.79495239
2016-06-01 01:00:44.150,312.0,,,144.35682678,,,6.29963112,0.01556317,,,,,,
2016-06-01 01:01:44.174,391.0,,,115.56207275,,,6.29447412,0.00949542,,,,,,
2016-06-01 01:02:44.181,367.0,,,,,,,,,,,,,
2016-06-01 01:03:44.205,353.0,,,115.05796051,,,5.28613281,0.00943877,,,,,,
2016-06-01 01:04:44.213,355.0,,,,,,5.79682398,0.01013115,,,,,,170.110672
2016-06-01 01:05:44.220,344.0,,,,,,3.78777575,0.00943248,22.06237602,160.88978577,,,154.14720154,301.44195557
2016-06-01 01:06:44.244,373.0,,,115.07813263,,,5.63785362,0.0096339,,,,158.95535278,,369.13601685
2016-06-01 01:07:44.252,365.0,,,123.56733704,,,6.49661303,0.01069135,,,,158.96835327,,379.10684204
2016-06-01 01:08:44.259,370.0,,,,,,4.39336395,0.01042699,,,,161.24432373,,378.66693115
2016-06-01 01:09:44.283,382.0,,,,,,,0.01122636,,,,,,376.95626831
2016-06-01 01:10:44.291,348.0,,,,,,,,,,,158.86106873,,379.69335938
2016-06-01 01:11:44.299,351.0,,,,,,6.20434523,0.01016262,,,,,,374.90344238
2016-06-01 01:12:44.322,384.0,,,123.32536316,,,4.7232604,0.01078577,,,,,,378.61804199
2016-06-01 01:13:44.330,365.0,,,136.12976074,,,7.29171085,,,,,,,380.76861572
2016-06-01 01:14:44.338,,,,,,,5.16901827,0.01415954,,,,,,
2016-06-01 01:15:44.361,342.0,,,,,,,0.01361822,,,,,,382.23492432
2016-06-01 01:16:44.369,385.0,,,,,,,,,,,,,166.59158325
2016-06-01 01:17:44.377,341.0,,,,,,5.7384491,,,,,,,
2016-06-01 01:18:44.400,324.0,,,135.82728577,,,,,,,,,,167.52023315
2016-06-01 01:19:44.408,404.0,,,147.96624756,,,5.29759264,,22.13697815,158.96333313,,,154.14720154,
2016-06-01 01:20:44.416,364.0,,,,,,6.07118273,,,,,,,
2016-06-01 01:21:44.439,354.0,,,148.18804932,,,5.49295187,0.01623038,,,,,,
2016-06-01 01:22:44.447,368.0,,,,,,6.10925007,,22.29803467,,,,,168.83988953
2016-06-01 01:23:44.455,,,,,,,5.01281309,0.01708011,,,,,,
2016-06-01 01:24:44.478,312.0,,,148.24853516,,,5.40471411,0.01589677,,,,157.79840088,,
2016-06-01 01:25:44.486,357.0,,,164.72285461,,,6.3082099,0.02020211,,,,,,
2016-06-01 01:26:44.494,357.0,,,,,,5.46505213,,,,,,,
2016-06-01 01:27:44.517,346.0,,,,,,6.05360126,0.02026505,,,,,,
