TS,TORQUE_MOTOR,TORQUE_ROD,SPEED_MOTOR,SPEED_ROD,EFFICIENCY_PUMP,LEVEL_DOWNHOLE,FLOW_GAS,FLOW_WATER,TEMP_GAS,PRESSURE_AN,PRESSURE_DH,PRESSURE_GAS,PRESSURE_TUB,PRESSURE_WATER
2021-05-01 00:00:01.606,303.0,,,,,,3.12218952,0.00556775,,,,139.86488342,,
2021-05-01 00:01:01.693,311.0,,,,,,3.13692379,0.00632307,,,,,,
2021-05-01 00:02:01.727,300.0,,,,,,3.11348796,0.00441588,24.37615395,,,,,
2021-05-01 00:03:01.825,304.0,,,,,,2.71159053,0.0051838,,,,,,
2021-05-01 00:04:02.003,303.0,,,,,,2.97613025,0.00563069,,,,,,156.76737976
2021-05-01 00:05:01.972,313.0,,,,,,3.48845339,0.00535374,,,,,,
2021-05-01 00:06:02.150,295.0,,,,,,3.28201699,0.00635454,,,,,169.79963684,
2021-05-01 00:07:02.118,283.0,,,,,,3.29802537,0.00801626,,,,,,
2021-05-01 00:08:02.195,282.0,,,,,,3.35857654,0.00448512,24.49733543,,,,,
2021-05-01 00:09:02.095,300.0,,,100.01533508,,,3.18973017,0.00602095,,143.31091309,,,,
2021-05-01 00:10:02.298,303.0,,,,,,3.4381659,0.00670074,,,,,,
2021-05-01 00:11:02.284,303.0,,,,,,3.56844759,0.00454177,,,,,,
2021-05-01 00:12:02.405,311.0,,,,,,2.97087479,0.00465506,,,,,,
2021-05-01 00:13:02.422,298.0,,,,,,3.19704747,0.0061846,,,,,,
2021-05-01 00:14:02.475,288.0,,,,,,3.33974481,0.00458583,,,,146.81159973,,
2021-05-01 00:15:02.463,312.0,,,,,,3.58866882,0.00537892,,,,,,
2021-05-01 00:16:02.453,301.0,,,,,,3.79715371,0.00487537,,,,,,
2021-05-01 00:17:02.505,299.0,,,,,,3.44482803,0.00386198,,,,,,
2021-05-01 00:18:02.582,292.0,,,,,,3.35967183,0.00312555,,,,,,
2021-05-01 00:19:02.698,298.0,,,99.9750061,,,3.45215964,0.00575029,24.70298958,145.71897888,,148.63723755,168.83639526,163.36572266
2021-05-01 00:20:02.644,294.0,,,,,,3.4591527,0.00598947,,,,,169.79963684,
2021-05-01 00:21:02.712,313.0,,,,,,3.44662786,0.00691474,,,,,,164.44100952
2021-05-01 00:22:02.808,297.0,,,,,,3.75843501,0.00400045,24.75927353,,,,,
2021-05-01 00:23:02.932,306.0,,,99.99517822,,,3.24531841,0.00641119,,146.6822052,,,,
2021-05-01 00:24:02.764,304.0,,,,,,3.64507651,0.00654967,,,,,,
2021-05-01 00:25:02.837,288.0,,,,,,3.89513922,0.00543557,,,,,,165.71179199
