TS,TORQUE_MOTOR,TORQUE_ROD,SPEED_MOTOR,SPEED_ROD,EFFICIENCY_PUMP,LEVEL_DOWNHOLE,FLOW_GAS,FLOW_WATER,TEMP_GAS,PRESSURE_AN,PRESSURE_DH,PRESSURE_GAS,PRESSURE_TUB,PRESSURE_WATER
2022-05-01 00:00:00.000,,,,,,,,0.00256796,,,,,,
2022-05-01 00:00:09.929,,,,110.0,,,,,,186.41825867,,200.82626343,,210.67955017
2022-05-01 00:01:09.921,,,,110.0,,,,,,,,202.36433411,,210.97250366
2022-05-01 00:02:09.932,,,,,,,,,,,,,,209.25132751
2022-05-01 00:05:00.000,,,,,,,,0.00256796,,,,,,
2022-05-01 00:07:09.984,,,,,,,,,24.06422424,,,,,
2022-05-01 00:08:09.984,257.0,,,,,,,,,,,,,
2022-05-01 00:10:00.000,,,,,,,,0.00256796,,,,,,
2022-05-01 00:13:10.009,,,,,,,,,,,,,195.43383789,
2022-05-01 00:14:10.017,,,,,,,,,,190.11695862,,,,
2022-05-01 00:15:00.000,,,,,,,,0.00256796,,,,,,
2022-05-01 00:19:10.046,257.0,,,109.0,,,9.01586151,,24.06925964,188.2676239,,205.00790405,195.20266724,211.74154663
2022-05-01 00:20:00.000,,,,,,,,0.00256796,,,,,,
2022-05-01 00:20:10.059,,,,,,,8.20919704,,,,,202.36433411,,211.37533569
2022-05-01 00:21:10.059,,,,109.0,,,9.15099239,,24.07681274,,,204.21482849,,
2022-05-01 00:22:10.077,257.0,,,110.0,,,9.72941875,,,,,203.44578552,,
2022-05-01 00:23:10.099,,,,110.0,,,9.46162891,,,,,,,
2022-05-01 00:24:10.102,,,,109.0,,,9.295187,,,,,204.5272522,,
2022-05-01 00:25:00.000,,,,,,,,0.00256796,,,,,,
2022-05-01 00:25:10.104,,,,,,,9.09166622,,,,,205.27226257,,212.18099976
2022-05-01 00:26:10.117,,,,,,,8.66320324,,,,,203.8543396,,
2022-05-01 00:27:10.134,,,,109.0,,,9.48717213,,,,,205.34434509,198.20785522,
2022-05-01 00:28:10.140,,,,110.0,,,10.36057758,,,191.7351532,,205.51257324,,215.25714111
2022-05-01 00:29:10.152,,,,109.0,,,8.72747231,,,,,204.55128479,,214.23175049
2022-05-01 00:30:00.000,,,,,,,,0.00256796,,,,,,
2022-05-01 00:30:10.160,,,,,,,,,,,,206.35371399,,215.98956299
2022-05-01 00:31:10.175,,,,,,,,,,,,,,213.27963257
2022-05-01 00:32:10.182,,,,,,,,,,,,,,216.61212158
2022-05-01 00:33:10.183,,,,,,,,,,,,,,214.96417236
2022-05-01 00:35:00.000,,,,,,,,0.00256796,,,,,,
2022-05-01 00:35:10.192,,,,,,,,,24.17248154,,,,,216.72198486
2022-05-01 00:36:10.202,257.0,,,109.0,,,,,,,,,,219.94462585
2022-05-01 00:37:10.212,,,,110.0,,,,,,,,,,
2022-05-01 00:38:10.212,,,,109.0,,,,,,,,,,
2022-05-01 00:40:00.000,,,,,,,,0.00256796,,,,,,
2022-05-01 00:41:10.244,,,,,,,,,,,,,201.44424438,
2022-05-01 00:42:10.244,,,,,,,,,,194.74032593,,,,
2022-05-01 00:45:00.000,,,,,,,,0.00256796,,,,,,
2022-05-01 00:49:10.288,257.0,,,109.0,,,6.7557168,,24.30088425,197.97668457,,213.34715271,204.21826172,220.38404846
2022-05-01 00:50:00.000,,,,,,,,0.00256796,,,,,,
2022-05-01 00:50:10.296,257.0,,,109.0,,,10.65226269,,,,,211.49664307,,
2022-05-01 00:51:10.309,,,,110.0,,,9.48964405,,,,,213.15489197,,
2022-05-01 00:52:10.322,,,,109.0,,,10.71323681,,,,,211.90519714,,220.01786804
2022-05-01 00:53:10.336,,,,,,,9.10155392,,24.39403915,,,,,221.70240784
2022-05-01 00:54:10.343,,,,,,,7.59122038,,,,,215.63021851,,221.18971252
2022-05-01 00:55:00.000,,,,,,,,0.00256796,,,,,,
2022-05-01 00:55:10.363,,,,,,,8.05429077,,,,,212.67424011,207.68579102,223.20387268
2022-05-01 00:56:10.362,,,,,,,8.03286743,,,199.8260498,,213.22698975,,
2022-05-01 00:57:10.367,,,,,,,9.31990623,,,,,,,
2022-05-01 00:58:10.373,,,,109.0,,,8.25369167,,,,,216.20700073,,225.25463867
2022-05-01 00:59:10.385,,,,110.0,,,10.00132751,,,,,,,221.88551331
