TS,TORQUE_MOTOR,TORQUE_ROD,SPEED_MOTOR,SPEED_ROD,EFFICIENCY_PUMP,LEVEL_DOWNHOLE,FLOW_GAS,FLOW_WATER,TEMP_GAS,PRESSURE_AN,PRESSURE_DH,PRESSURE_GAS,PRESSURE_TUB,PRESSURE_WATER
2022-07-01 00:00:41.504,0.0,,,,,,0.0,4.761e-05,14.8435955,,,,,
2022-07-01 00:01:41.517,0.0,,,,,,0.0,4.132e-05,,,,,,
2022-07-01 00:03:41.543,,,,0.0,,,,,,172.44848633,,,168.11399841,
2022-07-01 00:11:41.822,,,,,,,,,,,,184.0949707,,
2022-07-01 00:14:41.930,,,,,,,,,14.98558712,,,,,
2022-07-01 00:17:42.034,,,,0.0,,,,,,172.20767212,,,168.35479736,
2022-07-01 00:25:42.252,,,,,,,,,,,,184.0655365,,
2022-07-01 00:28:42.357,0.0,,,0.0,,,0.0,4.132e-05,15.10451031,173.89334106,,184.11927795,168.59559631,202.41809082
2022-07-01 00:29:42.381,0.0,,,,,,0.0,4.761e-05,,,,,,
2022-07-01 00:30:42.438,0.0,,,,,,0.0,5.39e-05,,,,,,
2022-07-01 00:31:42.475,0.0,,,0.0,,,0.0,4.132e-05,,172.68928528,,,167.87315369,
2022-07-01 00:32:42.491,0.0,,,,,,0.0,4.761e-05,,,,,,
2022-07-01 00:33:42.508,0.0,,,,,,0.0,3.502e-05,,,,,,
2022-07-01 00:34:42.560,0.0,,,,,,0.0,4.761e-05,,,,,,
2022-07-01 00:35:42.547,0.0,,,,,,0.0,4.761e-05,,,,,,
2022-07-01 00:36:42.563,0.0,,,,,,0.0,4.132e-05,,,,,,
2022-07-01 00:37:42.575,0.0,,,,,,0.0,4.132e-05,,,,,,
2022-07-01 00:38:42.595,0.0,,,,,,0.0,4.132e-05,,,,,,
2022-07-01 00:39:42.608,,,,,,,,,,,,184.10894775,,
2022-07-01 00:42:42.814,,,,,,,,,15.25385571,,,,,
2022-07-01 00:45:42.978,,,,0.0,,,,,,173.41172791,,,167.87315369,
2022-07-01 00:50:43.158,0.0,,,0.0,,,0.0,4.761e-05,15.35275173,172.20767212,,184.03837585,168.59559631,202.46696472
2022-07-01 00:51:43.178,0.0,,,,,,0.0,4.761e-05,,,,,,
2022-07-01 00:52:43.182,0.0,,,,,,0.0,5.39e-05,,,,,,
2022-07-01 00:53:43.219,0.0,,,,,,0.0,3.502e-05,,,,184.16041565,,
2022-07-01 00:54:43.266,0.0,,,,,,0.0,4.132e-05,,,,,,
2022-07-01 00:55:43.294,0.0,,,,,,0.0,4.761e-05,,,,,,
2022-07-01 00:56:43.307,0.0,,,,,,0.0,4.132e-05,15.42951488,,,,,
2022-07-01 00:57:43.319,0.0,,,,,,0.0,4.132e-05,,,,,,
2022-07-01 00:58:43.356,0.0,,,,,,0.0,6.649e-05,,,,,,
2022-07-01 00:59:43.395,0.0,,,0.0,,,0.0,4.761e-05,,173.65252686,,,168.11399841,
2022-07-01 01:00:43.411,0.0,,,,,,0.0,3.502e-05,,,,,,
2022-07-01 01:07:43.657,,,,,,,,,,,,184.12902832,,
2022-07-01 01:10:43.698,,,,,,,,,15.76529884,,,,,
2022-07-01 01:13:43.845,,,,0.0,,,,,,171.96687317,,,167.63235474,
2022-07-01 01:21:44.097,,,,,,,,,,,,184.33120728,,
2022-07-01 01:22:44.127,0.0,,,0.0,,,0.0,4.132e-05,16.0903244,172.20767212,,184.22169495,168.59559631,202.56471252
2022-07-01 01:23:44.171,0.0,,,,,,0.0,4.761e-05,,,,,,
2022-07-01 01:24:44.209,0.0,,,,,,0.0,4.761e-05,16.11893082,,,,,
2022-07-01 01:25:44.248,0.0,,,,,,0.0,4.761e-05,,,,,,
2022-07-01 01:26:44.267,0.0,,,,,,0.0,5.39e-05,,,,,,
2022-07-01 01:27:44.301,0.0,,,0.0,,,0.0,4.761e-05,,173.41172791,,,168.83639526,
2022-07-01 01:28:44.332,0.0,,,,,,0.0,3.502e-05,,,,,,
2022-07-01 01:29:44.370,0.0,,,,,,0.0,4.132e-05,,,,,,
2022-07-01 01:30:44.383,0.0,,,,,,0.0,4.761e-05,,,,,,
2022-07-01 01:31:44.407,0.0,,,,,,0.0,4.761e-05,,,,,,
2022-07-01 01:32:44.462,0.0,,,,,,0.0,4.132e-05,,,,,,
2022-07-01 01:35:44.554,,,,,,,,,,,,183.84269714,,
2022-07-01 01:37:44.617,,,,,,,,,,,,,,202.46696472
2022-07-01 01:38:44.650,,,,,,,,,16.22549248,,,,,
2022-07-01 01:41:44.717,,,,0.0,,,,,,173.41172791,,,167.87315369,
2022-07-01 01:49:45.041,,,,,,,,,,,,184.06863403,,
2022-07-01 01:50:45.102,0.0,,,0.0,,,0.0,4.761e-05,16.18079185,173.41172791,,184.19056702,168.83639526,202.56471252
2022-07-01 01:51:45.136,0.0,,,,,,0.0,4.132e-05,,,,,,
2022-07-01 01:52:45.168,0.0,,,,,,0.0,4.132e-05,16.18446159,,,,,
2022-07-01 01:53:45.202,0.0,,,,,,0.0,4.132e-05,,,,,,
2022-07-01 01:54:45.232,0.0,,,,,,0.0,4.132e-05,,,,,,
2022-07-01 01:55:45.271,0.0,,,0.0,,,0.0,4.132e-05,,173.17092896,,,168.35479736,
2022-07-01 01:56:45.318,0.0,,,,,,0.0,4.761e-05,,,,,,
2022-07-01 01:57:45.361,0.0,,,,,,0.0,4.761e-05,,,,,,
2022-07-01 01:58:45.407,0.0,,,,,,0.0,4.761e-05,,,,,,
2022-07-01 01:59:45.442,0.0,,,,,,0.0,4.132e-05,,,,,,
2022-07-01 02:00:45.484,0.0,,,,,,0.0,4.761e-05,,,,,,
2022-07-01 02:03:45.535,,,,,,,,,,,,184.07397461,,
2022-07-01 02:06:45.633,,,,,,,,,16.08551788,,,,,
