TS,TORQUE_MOTOR,TORQUE_ROD,SPEED_MOTOR,SPEED_ROD,EFFICIENCY_PUMP,LEVEL_DOWNHOLE,FLOW_GAS,FLOW_WATER,TEMP_GAS,PRESSURE_AN,PRESSURE_DH,PRESSURE_GAS,PRESSURE_TUB,PRESSURE_WATER
2019-01-01 00:00:44.132,,,,69.0,,,,,,,,,,
2019-01-01 00:01:44.137,,,,70.0,,,1.27138317,,,110.82605743,,,,
2019-01-01 00:02:44.187,,,,70.0,,,1.50868595,,32.66714096,,,,,
2019-01-01 00:03:44.194,,,,69.0,,,,,,,,,,
2019-01-01 00:04:44.187,,,,69.0,,,1.21205747,,,,,,,
2019-01-01 00:05:44.199,427.0,,,70.0,,,1.43947268,,,,,,,
2019-01-01 00:06:44.209,,,,69.0,,,1.13378048,,,,,,102.96629333,
2019-01-01 00:07:44.233,,,,70.0,,,1.35954773,,,,,,,
2019-01-01 00:08:44.248,,,,,,,1.09258199,,,,,,,
2019-01-01 00:09:44.250,,,,70.0,,,1.28127074,,32.93653107,,,,,
2019-01-01 00:10:44.258,,,,69.0,,,,,,,,,,
2019-01-01 00:11:44.286,,,,70.0,,,,,,,,,,
2019-01-01 00:12:44.297,,,,69.0,,,1.27879882,,,,,,,
2019-01-01 00:13:44.330,,,,70.0,,,1.38344276,,,,,112.14666748,,
2019-01-01 00:14:44.325,,,,69.0,,,1.02089679,,,,,,,120.37261963
2019-01-01 00:15:44.371,,,,,,,1.23348057,,,109.43903351,,113.05989075,,
2019-01-01 00:16:44.344,,,,69.0,,,1.63145733,,,,,,,
2019-01-01 00:17:44.382,,,,70.0,,,1.41887343,,,,,,,
2019-01-01 00:18:44.367,,,,69.0,,,1.38509071,,,,,,,
2019-01-01 00:19:44.381,427.0,,,70.0,,,1.145316,,,,,,,
2019-01-01 00:20:44.389,,,,70.0,,,1.1832186,,,,,112.67538452,103.42863464,
2019-01-01 00:21:44.402,,,,69.0,,,1.46254373,,,,,,,
2019-01-01 00:22:44.412,,,,69.0,,,0.96157104,,,,,,,
2019-01-01 00:23:44.425,,,,70.0,,,1.43452883,,33.6037178,,,,,
2019-01-01 00:24:44.428,,,,69.0,,,,,,,,,,
2019-01-01 00:25:44.451,,,,,,,1.38014686,,,,,,,
2019-01-01 00:26:44.453,,,,,,,1.07775056,,,,,,,
2019-01-01 00:28:44.476,,,,69.0,,,1.38673866,,,,,,,
2019-01-01 00:29:44.495,,,,70.0,,,1.36613953,,33.7598114,113.13772583,,,,
