TS,TORQUE_MOTOR,TORQUE_ROD,SPEED_MOTOR,SPEED_ROD,EFFICIENCY_PUMP,LEVEL_DOWNHOLE,FLOW_GAS,FLOW_WATER,TEMP_GAS,PRESSURE_AN,PRESSURE_DH,PRESSURE_GAS,PRESSURE_TUB,PRESSURE_WATER
2019-12-01 00:00:00.000,,,,,,,,0.00487587,,,,,,
2019-12-01 00:00:56.278,,,,,,,13.45622635,,,,,,,
2019-12-01 00:01:56.292,,,,,,,13.40678883,,31.71293831,,,,,
2019-12-01 00:02:56.301,248.0,,,179.0,,,13.37547779,,31.68524361,183.64422607,,183.04226685,184.10656738,191.60009766
2019-12-01 00:03:56.312,,,,,,,13.24199581,,,,,,,
2019-12-01 00:04:56.317,,,,,,,13.58558941,,,,,,,
2019-12-01 00:05:00.000,,,,,,,,0.00487587,,,,,,
2019-12-01 00:05:56.326,,,,,,,13.55345535,,,,,,,
2019-12-01 00:06:56.340,,,,,,,13.56993484,,,,,183.16242981,,
2019-12-01 00:07:56.349,,,,,,,13.30461597,,,,,,,
2019-12-01 00:08:56.361,,,,,,,13.83113098,,,,,,,
2019-12-01 00:09:56.365,,,,,,,13.33098316,,,,,,,
2019-12-01 00:10:00.000,,,,,,,,0.00487587,,,,,,
2019-12-01 00:10:56.369,,,,,,,13.74873352,,,,,,,192.36914063
2019-12-01 00:11:56.371,249.00001526,,,,,,13.53862381,,,,,,,
2019-12-01 00:12:56.375,248.0,,,179.0,,,13.53120899,,31.378088,184.56890869,,182.94613647,185.2624054,192.47900391
2019-12-01 00:13:56.395,,,,,,,13.57817268,,,,,,,
2019-12-01 00:14:56.402,,,,,,,13.79240513,,,,,,,
2019-12-01 00:15:00.000,,,,,,,,0.00487587,,,,,,
2019-12-01 00:15:56.411,,,,,,,13.36311817,,31.30759239,,,,,
2019-12-01 00:16:56.423,,,,,,,13.52626514,,,,,,,
2019-12-01 00:17:56.428,,,,,,,13.53532791,,,,,,,
2019-12-01 00:18:56.432,,,,,,,13.30543995,,,,,,,
2019-12-01 00:19:56.437,,,,,,,13.64738655,,,,,182.65776062,,
2019-12-01 00:20:00.000,,,,,,,,0.00487587,,,,,,
