TS,TORQUE_MOTOR,TORQUE_ROD,SPEED_MOTOR,SPEED_ROD,EFFICIENCY_PUMP,LEVEL_DOWNHOLE,FLOW_GAS,FLOW_WATER,TEMP_GAS,PRESSURE_AN,PRESSURE_DH,PRESSURE_GAS,PRESSURE_TUB,PRESSURE_WATER
2020-05-01 00:00:14.109,399.0,,,,,,2.58726048,,,,,,,
2020-05-01 00:01:14.100,,,,,,,,,,,,162.27825928,,
2020-05-01 00:02:14.202,,,,,,,2.3499577,,,159.83384705,,,,170.39665222
2020-05-01 00:03:14.323,,,,,,,1.98658764,,,,,,,
2020-05-01 00:05:14.534,399.0,,,60.0,,,1.54329276,,19.04900169,159.83384705,,161.79763794,151.04940796,170.39665222
2020-05-01 00:06:14.596,,,,,,,2.30546331,,,,,,,
2020-05-01 00:07:14.707,,,,60.0,,,,,,,,,151.04940796,
2020-05-01 00:08:14.710,,,,59.0,,,2.49744797,,,,,,,
2020-05-01 00:09:14.588,,,,,,,2.14396572,,19.22524071,,,,,
2020-05-01 00:10:14.828,,,,,,,1.57954729,,,,,,,
2020-05-01 00:11:14.791,,,,,,,2.47932053,,,,,,,
2020-05-01 00:12:14.791,,,,,,,2.26344109,,,,,,,
2020-05-01 00:13:14.820,,,,59.0,,,1.92643785,,,,,,,
2020-05-01 00:14:14.889,399.0,,,60.0,,,2.59055638,,,,,,,
2020-05-01 00:15:14.981,397.99996948,,,60.0,,,1.7443409,,19.50721931,160.75849915,,162.27825928,150.8182373,170.98258972
2020-05-01 00:16:15.073,,,,59.0,,,2.61527562,,,160.29615784,,,,
2020-05-01 00:17:15.154,,,,,,,2.25520134,,,,,,,
2020-05-01 00:18:15.175,,,,59.0,,,2.52628684,,,,,,,
2020-05-01 00:19:15.182,,,,60.0,,,1.95692492,,,,,,,
2020-05-01 00:20:15.315,,,,59.0,,,1.97340405,,,,,,,
2020-05-01 00:21:15.378,,,,59.0,,,1.74928474,,19.80682564,,,,150.1247406,
2020-05-01 00:22:15.425,,,,60.0,,,1.10411751,,,,,,,
2020-05-01 00:23:15.274,,,,,,,1.59767449,,19.95536804,,,162.39842224,,
2020-05-01 00:24:15.410,,,,,,,1.82179391,,,,,163.33569336,,
2020-05-01 00:25:15.469,397.99996948,,,60.0,,,2.3631413,,20.04600525,161.68318176,,162.06199646,151.28057861,171.092453
2020-05-01 00:26:15.347,,,,,,,1.66688788,,,,,,,
2020-05-01 00:27:15.659,,,,,,,1.58201921,,,,,163.07133484,,
2020-05-01 00:28:15.659,397.99996948,,,,,,,,,,,162.18215942,,
2020-05-01 00:29:15.655,,,,60.0,,,2.22801042,,,,,,,
2020-05-01 00:30:15.833,,,,59.0,,,,,,159.37150574,,,,
2020-05-01 00:31:15.618,,,,60.0,,,1.94538927,,,,,,,
2020-05-01 00:33:15.775,,,,,,,1.95033312,,,,,,,
2020-05-01 00:34:16.131,,,,60.0,,,2.10441494,,20.41358566,,,,,
2020-05-01 00:35:16.037,396.99996948,,,59.0,,,1.46583962,,20.44883347,157.98448181,,162.97520447,150.355896,171.05583191
2020-05-01 00:36:15.943,,,,60.0,,,1.95857286,,,,,,,
2020-05-01 00:37:16.373,,,,,,,1.75010872,,,,,,,
2020-05-01 00:38:16.140,,,,,,,2.01295471,,,,,162.13409424,,170.65299988
2020-05-01 00:39:16.337,,,,,,,1.94703722,,,,,163.38375854,,172.08120728
2020-05-01 00:40:16.436,,,,,,,2.11595058,,,,,,,
2020-05-01 00:41:16.298,,,,60.0,,,2.12583828,,,,,162.23022461,,
2020-05-01 00:42:16.636,396.99996948,,,59.0,,,,,,,,,,
2020-05-01 00:43:16.502,,,,,,,1.67018378,,,,,,,
2020-05-01 00:44:16.350,,,,,,,2.34007001,,,163.99485779,,,,
2020-05-01 00:45:16.547,396.99996948,,,59.0,,,1.73527718,,20.78620148,164.68836975,,162.03796387,150.8182373,171.9347229
2020-05-01 00:46:16.453,,,,,,,2.0821681,,,,,,,
2020-05-01 00:47:16.667,,,,59.0,,,2.15879703,,,,,,,
2020-05-01 00:48:16.597,,,,60.0,,,2.67954516,,20.81641388,,,162.59068298,,
2020-05-01 00:49:16.639,,,,,,,1.57872331,,,,,,152.66760254,
2020-05-01 00:50:16.897,,,,60.0,,,2.63175488,,,,,163.43182373,,
2020-05-01 00:51:16.758,,,,59.0,,,2.07804823,,,,,162.2542572,,
2020-05-01 00:52:16.988,,,,60.0,,,,,,,,,,
2020-05-01 00:53:17.045,,,,59.0,,,2.51722312,,,,,,,
2020-05-01 00:54:17.125,396.99996948,,,59.0,,,2.14561367,,21.00272369,159.83384705,,162.37438965,151.74291992,171.82485962
2020-05-01 00:55:17.129,,,,59.0,,,1.95610094,,21.0656662,,,162.30229187,,
