TS,TORQUE_MOTOR,TORQUE_ROD,SPEED_MOTOR,SPEED_ROD,EFFICIENCY_PUMP,LEVEL_DOWNHOLE,FLOW_GAS,FLOW_WATER,TEMP_GAS,PRESSURE_AN,PRESSURE_DH,PRESSURE_GAS,PRESSURE_TUB,PRESSURE_WATER
2016-02-01 00:00:07.629,751.9798584,,,,,,27.1621151,0.0778282,,,,,,
2016-02-01 00:01:07.677,746.99017334,,,,,,,0.07557437,,,,,,269.66879272
2016-02-01 00:02:07.740,753.99407959,,,,,,,,34.04362488,,,,,
2016-02-01 00:03:07.788,,,,,,,,0.07544145,,,,,,
2016-02-01 00:04:07.836,750.99560547,,,292.0,,,,0.07718771,34.16722107,,,,,
2016-02-01 00:05:07.899,755.98535156,,,,,,,0.07611819,,,,,,
2016-02-01 00:06:07.963,747.99725342,,,,,,,0.07617258,,,,193.24345398,,
2016-02-01 00:07:08.011,752.98699951,,,,,,,0.07808198,,,,,,
2016-02-01 00:08:08.074,746.99017334,,,,,,,0.07900044,,,,,,280.1789856
2016-02-01 00:09:08.091,751.9798584,,,,,,26.99182892,0.07724813,,,,,,226.59587097
2016-02-01 00:10:08.154,,,,,,,,0.07473448,,,,,,228.00349426
2016-02-01 00:11:08.218,750.99560547,,,292.0,,,,,,,,,,227.11199951
2016-02-01 00:12:08.281,744.9987793,,,284.0,,,,0.0764747,,210.45983887,,,199.8260498,221.48153687
2016-02-01 00:13:08.360,741.97753906,,,,,,,0.07208789,34.08024597,,,,,219.463974
2016-02-01 00:14:08.392,741.97753906,,,,,,,0.07081898,,,,,,221.10617065
2016-02-01 00:15:08.440,746.99017334,,,,,,,,,,,,,
2016-02-01 00:16:08.441,742.98461914,,,,,,,0.07302447,34.38694382,,,,,219.93318176
2016-02-01 00:17:08.520,741.97753906,,,,,,,0.07364079,,,,,,219.69857788
2016-02-01 00:18:08.584,744.9987793,,,,,,27.09757042,0.07119966,,,,,,273.3755188
2016-02-01 00:19:08.632,738.97918701,,,,,,,0.07388853,,,,,,270.79489136
2016-02-01 00:20:08.695,736.98791504,,,,,,,0.07315741,,,,191.64128113,,
2016-02-01 00:21:08.743,745.98309326,,,,,,,0.06969508,34.45560837,,,,,
2016-02-01 00:22:08.806,749.98852539,,,,,,,0.0726861,,,,,,
2016-02-01 00:23:08.854,741.97753906,,,,,,,0.07065584,34.5471611,,,,,
2016-02-01 00:24:08.949,747.99725342,,,,,,,0.07236584,,,,,,269.90341187
2016-02-01 00:25:09.012,,,,,,,,0.07208185,,,,,,273.75088501
2016-02-01 00:26:09.092,748.98144531,,,284.0,,,,0.07306073,,209.99749756,,,197.28317261,267.88583374
2016-02-01 00:27:09.186,745.98309326,,,,,,27.00007057,0.07182807,,,,,,
2016-02-01 00:28:09.234,745.98309326,,,,,,,0.07426921,,,,,,
2016-02-01 00:29:09.313,739.98626709,,,,,,,0.07210602,34.61811066,,,,,
2016-02-01 00:30:09.392,745.98309326,,,,,,,0.07171325,,,,,,267.22894287
2016-02-01 00:31:09.455,741.97753906,,,,,,,0.07406981,,,,,,187.93344116
2016-02-01 00:32:09.534,748.98144531,,,,,,,0.07142322,,,,,,
2016-02-01 00:33:09.581,743.99169922,,,284.0,,,,0.06980988,34.75543976,,,,,
2016-02-01 00:34:09.613,742.98461914,,,268.0,,,,0.07331452,,,,191.8243866,,
2016-02-01 00:35:09.645,725.97851563,,,267.0,,,,0.06458923,,,,,,
2016-02-01 00:36:09.692,720.98876953,,,,,,27.10993004,0.06580376,,,,,,
2016-02-01 00:38:09.803,,,,,,,,0.06321155,,,,,,
2016-02-01 00:39:09.850,,,,,,,,0.06431127,,,,,,
2016-02-01 00:40:09.882,726.9855957,,,,,,,0.06205745,,209.99749756,,,196.58969116,
2016-02-01 00:41:09.930,723.98718262,,,,,,,0.06347137,,,,,,
2016-02-01 00:42:10.040,725.97851563,,,,,,,0.06050455,,,,,,
2016-02-01 00:43:10.103,730.99108887,,,,,,,0.06460736,,,,,,
2016-02-01 00:44:10.166,,,,,,,,0.06291548,34.79663849,,,,,
2016-02-01 00:45:10.166,,,,,,,26.99869728,0.06359222,,,,,,
2016-02-01 00:46:10.214,,,,,,,27.32691002,0.0620937,,,,,,
2016-02-01 00:47:10.261,,,,,,,,,,,,,,188.4495697
2016-02-01 00:48:10.339,729.98400879,,,,,,,0.0616949,,,,191.80149841,,
2016-02-01 00:49:10.402,721.99584961,,,267.0,,,,0.06419647,,,,,,
2016-02-01 00:50:10.449,,,,,,,27.13464928,0.06228102,,,,,,
2016-02-01 00:51:10.527,727.99267578,,,,,,,0.06290944,,,,,,
2016-02-01 00:52:10.621,719.98168945,,,,,,,0.06529015,35.25669098,,,,,188.4495697
2016-02-01 00:53:10.715,719.98168945,,,,,,,0.06515118,,,,,,203.0418396
2016-02-01 00:54:10.778,730.99108887,,,,,,,0.06445026,,209.3039856,,,196.58969116,288.39007568
2016-02-01 00:55:10.840,721.99584961,,,,,,,0.06269191,,,,,,293.22283936
2016-02-01 00:56:10.934,717.99035645,,,267.0,,,,0.06170094,,,,,,
2016-02-01 00:57:10.966,735.98077393,,,276.0,,,,0.06848056,,,,,,298.10256958
2016-02-01 00:59:11.107,736.98791504,,,,,,27.02890778,0.07038996,,,,,,
2016-02-01 01:00:11.186,730.99108887,,,,,,,0.0688552,34.87445831,,,,,301.1993103
2016-02-01 01:01:11.219,733.98950195,,,,,,,0.06611796,,,,,,301.57467651
2016-02-01 01:02:11.267,744.9987793,,,,,,,0.06865579,,,,190.95463562,,298.99407959
2016-02-01 01:03:11.347,739.98626709,,,,,,,0.06942921,,,,,,297.96182251
2016-02-01 01:04:11.426,,,,,,,,0.06929628,,,,,,292.23757935
2016-02-01 01:05:11.443,738.97918701,,,,,,,0.07047456,34.67761993,,,,,294.9119873
2016-02-01 01:06:11.507,730.99108887,,,,,,,0.06718145,,,,,,292.98825073
2016-02-01 01:07:11.586,741.97753906,,,,,,,0.06660741,,,,,,223.02992249
2016-02-01 01:08:11.650,744.9987793,,,,,,27.14014244,0.06796695,,209.99749756,,,199.8260498,188.30880737
2016-02-01 01:09:11.699,736.98791504,,,,,,,,,,,,,
2016-02-01 01:10:11.747,740.99334717,,,,,,,0.06843826,,,,,,
2016-02-01 01:11:11.811,737.99499512,,,276.0,,,27.23901939,0.0659669,,,,,,
2016-02-01 01:13:11.985,739.98626709,,,,,,27.76224136,0.06770712,,,,,,
2016-02-01 01:14:12.049,735.98077393,,,,,,,0.06624486,,,,,,
2016-02-01 01:15:12.082,741.97753906,,,,,,27.56586075,0.06601524,34.75772858,,,,,
2016-02-01 01:16:12.114,,,,,,,,0.0680032,,,,191.8243866,,
2016-02-01 01:17:12.163,741.97753906,,,,,,,0.06739292,,,,,,
2016-02-01 01:18:12.211,,,,276.0,,,,0.0684866,,,,,,
2016-02-01 01:19:12.243,,,,292.0,,,,0.07732669,,,,,,
2016-02-01 01:20:12.338,756.99243164,,,,,,,0.07374956,,,,,,
2016-02-01 01:21:12.434,,,,,,,,0.07721188,34.66159821,,,,,187.6519165
2016-02-01 01:22:12.497,755.98535156,,,,,,,0.07722396,,211.84686279,,,200.51956177,
2016-02-01 01:23:12.577,747.99725342,,,,,,,,,,,,,
2016-02-01 01:24:12.672,752.98699951,,,,,,27.54663277,0.07494596,,,,,,
2016-02-01 01:26:12.831,749.98852539,,,,,,,0.07699435,,,,,,
2016-02-01 01:27:12.879,752.98699951,,,,,,,0.07668014,,,,,,187.27655029
2016-02-01 01:28:12.958,743.99169922,,,,,,,0.07455925,,,,,,283.51034546
2016-02-01 01:29:13.007,,,,292.0,,,,0.07461363,,,,,,259.0178833
2016-02-01 01:30:13.070,751.9798584,,,293.0,,,,0.07575564,,,,190.93174744,,
2016-02-01 01:31:13.134,748.98144531,,,,,,,0.07764088,,,,,,
2016-02-01 01:32:13.166,,,,,,,,0.07614841,,,,,,
2016-02-01 01:33:13.245,754.97827148,,,,,,27.60019112,0.07833576,,,,,,
2016-02-01 01:34:13.324,747.99725342,,,293.0,,,,0.07878291,,,,,,
2016-02-01 01:35:13.387,,,,292.0,,,,0.07609402,34.72797394,,,,,
2016-02-01 01:36:13.451,750.99560547,,,293.0,,,,0.07680704,,209.3039856,,,197.28317261,
2016-02-01 01:37:13.452,,,,,,,,0.07875874,,,,,,260.19088745
2016-02-01 01:38:13.484,,,,,,,,0.07721792,,,,,,262.48999023
2016-02-01 01:39:13.517,747.99725342,,,,,,,0.07835389,,,,,,189.85717773
2016-02-01 01:40:13.549,748.98144531,,,,,,,0.07565896,,,,,,186.90119934
2016-02-01 01:41:13.565,743.99169922,,,,,,,0.07603964,34.65473175,,,,,
2016-02-01 01:42:13.582,750.99560547,,,,,,27.64825821,0.07439006,,,,,,
2016-02-01 01:43:13.661,746.99017334,,,,,,,0.07631155,,,,,,
2016-02-01 01:44:13.693,750.99560547,,,,,,,0.07539311,,,,190.9775238,,
2016-02-01 01:45:13.741,745.98309326,,,,,,,0.07535081,,,,,,
2016-02-01 01:46:13.789,755.98535156,,,,,,,0.07347765,,,,,,
2016-02-01 01:47:13.853,747.99725342,,,,,,,0.07622696,,,,,,
2016-02-01 01:48:13.838,743.99169922,,,,,,27.55487442,,,,,,,
2016-02-01 01:49:13.933,745.98309326,,,,,,,0.07623904,,,,,,
2016-02-01 01:50:13.965,752.98699951,,,293.0,,,,0.07783424,,209.99749756,,,199.8260498,
2016-02-01 01:51:14.028,748.98144531,,,,,,,0.07597318,,,,,,
2016-02-01 01:53:14.140,745.98309326,,,,,,,0.07796113,,,,,,
2016-02-01 01:54:14.188,751.9798584,,,,,,,0.0748372,,,,,,
2016-02-01 01:55:14.282,746.99017334,,,,,,,,34.64099884,,,,,
2016-02-01 01:56:14.330,,,,,,,,0.07683725,,,,,,
2016-02-01 01:57:14.362,,,,,,,27.78421021,0.07561062,,,,,,
2016-02-01 01:58:14.395,,,,,,,,0.07857142,,,,191.50395203,,187.55807495
2016-02-01 01:59:14.427,,,,,,,,0.07432359,34.74170685,,,,,201.35269165
2016-02-01 02:00:14.507,745.98309326,,,,,,,0.07545958,,,,,,275.81539917
2016-02-01 02:01:14.555,750.99560547,,,,,,,0.07431755,,,,,,
2016-02-01 02:02:14.603,745.98309326,,,293.0,,,,0.07564083,,,,,,275.58078003
2016-02-01 02:03:14.714,745.98309326,,,285.0,,,,0.07234167,,,,,,273.3755188
2016-02-01 02:04:14.793,737.99499512,,,284.0,,,,,,211.84686279,,,199.13253784,
2016-02-01 02:05:14.873,744.9987793,,,285.0,,,27.75125504,0.07022078,,,,,,272.24945068
2016-02-01 02:06:14.952,743.99169922,,,,,,,0.07327222,34.83325958,,,,,
2016-02-01 02:07:15.031,735.98077393,,,,,,,0.07289758,,,,,,
2016-02-01 02:08:15.127,743.99169922,,,,,,,0.07058937,,,,,,270.7010498
2016-02-01 02:09:15.175,740.99334717,,,,,,,0.07113923,,,,,,
2016-02-01 02:10:15.239,728.99981689,,,,,,,0.07400334,,,,,,
2016-02-01 02:11:15.287,740.99334717,,,,,,,0.07405772,,,,,,269.29342651
2016-02-01 02:12:15.335,,,,,,,,0.07054707,,,,191.8243866,,269.01190186
2016-02-01 02:13:15.430,,,,,,,,0.07147156,,,,,,188.07420349
2016-02-01 02:14:15.478,739.98626709,,,,,,27.65100288,0.07334473,,,,,,
2016-02-01 02:15:15.558,736.98791504,,,,,,,,,,,,,
2016-02-01 02:16:15.606,741.97753906,,,,,,,0.07193079,34.94541168,,,,,
2016-02-01 02:17:15.623,739.98626709,,,,,,,,,,,,,
2016-02-01 02:18:15.671,745.98309326,,,,,,,0.07289154,,211.84686279,,,198.67019653,
2016-02-01 02:19:15.704,739.98626709,,,285.0,,,,0.0683295,35.03925323,,,,,
2016-02-01 02:20:15.768,,,,,,,,0.07402147,,,,,,
2016-02-01 02:21:15.847,,,,,,,,0.07149573,,,,,,
2016-02-01 02:22:15.849,738.97918701,,,,,,,,,,,,,
2016-02-01 02:23:15.959,742.98461914,,,,,,27.50818443,,35.16056061,,,,,188.82493591
2016-02-01 02:24:16.008,738.97918701,,,285.0,,,,0.07184619,,,,,,
2016-02-01 02:25:16.072,716.98327637,,,268.0,,,27.86248779,0.06359222,,,,,,
2016-02-01 02:26:16.120,722.98010254,,,,,,,0.06449255,,,,192.53392029,,
2016-02-01 02:27:16.168,722.98010254,,,,,,,0.062136,,,,,,
2016-02-01 02:28:16.201,724.9942627,,,,,,,,,,,,,
2016-02-01 02:29:16.218,717.99035645,,,,,,,0.06546538,35.31848907,,,,,
2016-02-01 02:30:16.250,717.99035645,,,,,,,0.06148341,,,,,,
2016-02-01 02:31:16.267,732.98236084,,,,,,,0.06432336,,,,,,
2016-02-01 02:32:16.299,719.98168945,,,,,,,0.06214204,,211.84686279,,,198.67019653,
2016-02-01 02:33:16.378,727.99267578,,,,,,,0.06096378,,,,,,188.68417358
2016-02-01 02:34:16.441,725.97851563,,,,,,27.71142769,0.0638883,,,,,,214.44348145
2016-02-01 02:35:16.458,733.98950195,,,,,,,0.06427502,,,,,,273.23474121
2016-02-01 02:36:16.490,720.98876953,,,,,,,0.05951962,,,,,,274.6423645
2016-02-01 02:37:16.523,727.99267578,,,,,,,,,,,,,273.3755188
2016-02-01 02:38:16.586,724.9942627,,,,,,,0.06457715,,,,,,280.55432129
2016-02-01 02:39:16.665,,,,268.0,,,,0.06259523,,,,,,282.24346924
2016-02-01 02:40:16.713,723.98718262,,,,,,,0.06215413,,,,192.32792664,,
2016-02-01 02:41:16.761,732.98236084,,,,,,,0.06432336,35.46954727,,,,,287.07629395
2016-02-01 02:42:16.840,728.99981689,,,,,,,0.06351367,,,,,,
2016-02-01 02:43:16.872,722.98010254,,,,,,27.65924454,0.06391852,35.58169937,,,,,289.65692139
2016-02-01 02:44:16.904,724.9942627,,,,,,,0.06237166,,,,,,
2016-02-01 02:45:16.968,719.98168945,,,,,,,0.06298195,,,,,,295.14660645
2016-02-01 02:46:17.016,725.97851563,,,268.0,,,,0.0644986,,211.84686279,,,197.28317261,
2016-02-01 02:47:17.048,739.98626709,,,277.0,,,,0.07083711,,,,,,299.3694458
2016-02-01 02:48:17.080,733.98950195,,,,,,,0.06681285,,,,,,188.30880737
2016-02-01 02:49:17.113,736.98791504,,,,,,,0.06441399,,,,,,
2016-02-01 02:50:17.160,,,,,,,,0.06947755,,,,,,
2016-02-01 02:51:17.193,738.97918701,,,,,,,0.07031141,,,,,,
2016-02-01 02:52:17.225,739.98626709,,,,,,27.6647377,0.06793069,,,,,,
2016-02-01 02:53:17.273,730.99108887,,,,,,,0.0702389,,,,,,
2016-02-01 02:54:17.336,735.98077393,,,,,,,0.0674473,,,,192.25926208,,
2016-02-01 02:55:17.369,,,,,,,,0.07018452,,,,,,
2016-02-01 02:56:17.401,738.97918701,,,,,,,0.06779172,,,,,,
2016-02-01 02:57:17.464,731.99816895,,,,,,,,35.58627701,,,,,
2016-02-01 02:58:17.497,739.98626709,,,,,,,0.06652886,,,,,,
2016-02-01 02:59:17.544,741.97753906,,,,,,,0.06867996,,,,,,
2016-02-01 03:00:17.608,736.98791504,,,,,,,0.06438982,,212.54032898,,,199.8260498,188.96569824
2016-02-01 03:01:17.640,737.99499512,,,277.0,,,27.67160225,,35.67325211,,,,,
2016-02-01 03:02:17.657,741.97753906,,,,,,,0.06786422,,,,,,
2016-02-01 03:03:17.705,740.99334717,,,,,,,0.06756815,35.85406494,,,,,
2016-02-01 03:04:17.753,,,,,,,,0.07005763,36.03030396,,,,,
2016-02-01 03:05:17.785,736.98791504,,,,,,,0.06888541,,,,,,
2016-02-01 03:06:17.833,,,,,,,,0.06692766,36.13329697,,,,,
2016-02-01 03:07:17.865,,,,,,,,0.06921774,,,,,,
2016-02-01 03:08:17.882,741.97753906,,,277.0,,,,0.06746542,,,,192.57969666,,189.71641541
2016-02-01 03:09:17.961,748.98144531,,,293.0,,,,0.07619675,,,,,,294.9119873
2016-02-01 03:10:17.993,760.9979248,,,,,,27.66610909,0.07600943,,,,,,266.572052
2016-02-01 03:11:18.056,760.9979248,,,,,,,0.0769581,,,,,,
2016-02-01 03:12:18.135,756.99243164,,,,,,,0.07717562,36.10354614,,,,,265.16442871
