TS,TORQUE_MOTOR,TORQUE_ROD,SPEED_MOTOR,SPEED_ROD,EFFICIENCY_PUMP,LEVEL_DOWNHOLE,FLOW_GAS,FLOW_WATER,TEMP_GAS,PRESSURE_AN,PRESSURE_DH,PRESSURE_GAS,PRESSURE_TUB,PRESSURE_WATER
2017-05-01 00:00:33.605,,,,,,,,0.02030046,,,,223.25637817,,
2017-05-01 00:01:33.645,,,,,,,0.0,0.02240549,,227.30618286,,223.62963867,244.81602478,
2017-05-01 00:02:33.690,,219.58996582,,,,,,0.01912283,,,,225.81768799,,
2017-05-01 00:03:33.624,,,,,,,,0.01915285,,,,224.35458374,,
2017-05-01 00:04:33.721,,221.66998291,,,,,,0.01952145,,,,225.79217529,,
2017-05-01 00:05:33.721,,,,100.09999084,,,,0.01787041,,,,225.25723267,,
2017-05-01 00:06:33.741,,,,99.5,,,,0.01705196,,,,221.12643433,,
2017-05-01 00:07:33.748,,,,,,,,0.02059879,,,,223.43890381,,
2017-05-01 00:08:33.777,,218.80999756,,,,,,0.01866259,,,,224.55780029,,
2017-05-01 00:09:33.771,,,,,,,,0.01982111,,,,224.5300293,,
2017-05-01 00:10:33.784,,,,99.8999939,,,,0.01666606,,,,,,
2017-05-01 00:11:33.790,,,,,,,,0.01868485,,,,222.22091675,,
2017-05-01 00:12:33.731,,,,,,,,0.01866936,,,,,,
2017-05-01 00:13:33.786,,,,,,,,0.02119557,,,,,,
2017-05-01 00:14:33.830,,,,,,,,0.01644332,,,,225.91641235,,
2017-05-01 00:15:33.798,,,,,,,0.0,0.01985172,,227.31111145,,221.87054443,244.55181885,
2017-05-01 00:16:33.850,,,,,,,,0.01758532,,,,223.69372559,,
2017-05-01 00:17:33.870,,220.89996338,,,,,,0.02274234,,,,223.77435303,,
2017-05-01 00:18:33.861,,218.78997803,,,,,,0.01959279,,,,225.5012207,,
2017-05-01 00:19:33.882,,,,,,,,0.02332098,,,,224.32644653,,
2017-05-01 00:20:33.852,,221.27996826,,,,,,0.01798397,,,,222.05160522,,
2017-05-01 00:22:33.900,,,,,,,,0.02015745,,,,,,
2017-05-01 00:23:33.832,,222.27996826,,,,,,0.02246288,,,,224.88470459,,
2017-05-01 00:24:33.923,,218.34997559,,100.0,,,,0.02213161,,,,,,
2017-05-01 00:25:33.950,,221.27996826,,,,,,0.02006336,,,,,,
2017-05-01 00:26:21.259,,,,,,,,,,,0.0,,,
2017-05-01 00:26:33.958,,219.06994629,,,,,,0.01978341,,,,224.45458984,,
2017-05-01 00:27:33.932,,,,,,,,0.01559932,,,,226.13452148,,
2017-05-01 00:28:33.981,,221.38995361,,,,,,0.02043802,,,,225.37548828,,
2017-05-01 00:29:33.999,,218.2699585,,,,,0.0,0.01865317,,226.85534668,,223.46182251,245.69087219,
2017-05-01 00:30:33.929,,,,,,,,0.0173651,,,,225.04412842,,
2017-05-01 00:31:34.016,,,,,,,,0.01970058,,,,225.31048584,,
2017-05-01 00:32:33.994,,,,,,,,0.02050719,,,,222.61151123,,
2017-05-01 00:33:34.033,,,,,,,,0.01973146,,,,224.27243042,,
2017-05-01 00:34:34.060,,221.15997314,,,,,,,,,,225.21942139,,
2017-05-01 00:35:34.038,,218.68994141,,,,,,0.01882085,,,,223.00808716,,
2017-05-01 00:36:34.061,,,,,,,,0.01971673,,,,,,
