TS,TORQUE_MOTOR,TORQUE_ROD,SPEED_MOTOR,SPEED_ROD,EFFICIENCY_PUMP,LEVEL_DOWNHOLE,FLOW_GAS,FLOW_WATER,TEMP_GAS,PRESSURE_AN,PRESSURE_DH,PRESSURE_GAS,PRESSURE_TUB,PRESSURE_WATER
2022-08-01 00:00:00.000,,,,,,,,0.00300791,,,,,,
2022-08-01 00:02:49.847,,,,,,,,,21.66739082,171.16110229,,,,
2022-08-01 00:03:49.926,,,,109.0,,,,,,,,,,
2022-08-01 00:04:50.000,,,,110.0,,,,,,,,,,
2022-08-01 00:05:00.000,,,,,,,,0.00300791,,,,,,
2022-08-01 00:05:50.089,,,,109.0,,,,,,,,,,
2022-08-01 00:07:50.238,,,,,,,,,21.47353172,,,,,
2022-08-01 00:10:00.000,,,,,,,,0.00302074,,,,,,
2022-08-01 00:12:50.546,,,,,,,,,21.53647423,,,,,
2022-08-01 00:13:50.620,,,,,,,,,,,,,177.63383484,
2022-08-01 00:15:00.000,,,,,,,,0.00309342,,,,,,
2022-08-01 00:16:50.895,,,,,,,,,,170.46759033,,,,
2022-08-01 00:20:00.000,,,,,,,,0.00309342,,,,,,
2022-08-01 00:23:51.340,,,,,,,,,21.61955452,,,,,
2022-08-01 00:25:00.000,,,,,,,,0.00310805,,,,,,
2022-08-01 00:26:51.590,260.0,,,110.0,,,8.68133068,,21.67494392,169.31176758,,183.78727722,179.71437073,193.02830505
2022-08-01 00:27:51.677,260.0,,,109.0,,,8.40447617,,,,,184.5322876,179.02085876,193.9438324
2022-08-01 00:28:51.766,260.0,,,110.0,,,7.90927172,,,,,187.24794006,,191.56347656
2022-08-01 00:29:51.772,260.0,,,109.0,,,7.42313004,,,,,186.23858643,,193.21141052
2022-08-01 00:30:00.000,,,,,,,,0.0031156,,,,,,
2022-08-01 00:30:51.799,260.0,,,,,,8.93511295,,,168.38708496,,184.09970093,,192.18603516
2022-08-01 00:31:51.901,260.0,,,109.0,,,7.76095772,,,,,184.1958313,,193.76072693
2022-08-01 00:32:51.904,260.0,,,110.0,,,8.26687431,,,,,185.08502197,,
2022-08-01 00:33:51.988,260.0,,,109.0,,,8.02050781,,22.03748894,,,,,
2022-08-01 00:34:52.076,260.0,,,110.0,,,9.0422287,,,,,,,194.20018005
2022-08-01 00:35:00.000,,,,,,,,0.00302855,,,,,,
2022-08-01 00:35:52.080,260.0,,,109.0,,,8.2932415,,,,,184.38809204,,
2022-08-01 00:36:52.078,260.0,,,109.0,,,8.92110538,,,,,,,
2022-08-01 00:37:52.154,,,,110.0,,,,,,,,,,
