TS,TORQUE_MOTOR,TORQUE_ROD,SPEED_MOTOR,SPEED_ROD,EFFICIENCY_PUMP,LEVEL_DOWNHOLE,FLOW_GAS,FLOW_WATER,TEMP_GAS,PRESSURE_AN,PRESSURE_DH,PRESSURE_GAS,PRESSURE_TUB,PRESSURE_WATER
2019-12-01 00:00:42.784,265.0,,,,,,2.21e-06,0.02023358,,,,,,319.23303223
2019-12-01 00:01:42.793,,,,,,,6.37e-06,0.02516834,32.66375732,,,,,
2019-12-01 00:02:42.808,209.0,,,99.95484924,,,2.75e-06,0.0226506,32.62082291,142.10688782,,148.62879944,175.81977844,322.01901245
2019-12-01 00:03:42.822,274.0,,,,,,0.03063154,0.03225578,,,,,,
2019-12-01 00:04:42.823,242.0,,,,,,4.71e-06,0.03474205,,,,,,324.85388184
2019-12-01 00:05:42.834,236.0,,,,,,0.00027028,0.03047447,,,,,,325.92913818
2019-12-01 00:06:42.849,274.0,,,100.07583618,,,0.26335001,0.02749096,,,,,176.30140686,160.92189026
2019-12-01 00:07:42.850,267.0,,,,,,0.57030815,0.02808893,,,,,,
2019-12-01 00:08:42.863,241.0,,,,,,0.0035967,0.03116056,32.26881409,141.14364624,,,,
2019-12-01 00:09:42.875,256.0,,,,,,0.01339776,0.02765461,,,,,,
2019-12-01 00:10:42.873,255.0,,,,,,0.38300565,0.03458468,,,,,,
2019-12-01 00:11:42.883,217.0,,,,,,0.00200856,0.01590306,,,,,,
2019-12-01 00:12:42.884,262.0,,,100.15648651,,,7.24e-06,0.00855756,32.11740875,143.07011414,,149.6530304,176.06059265,162.63258362
2019-12-01 00:13:42.894,232.0,,,,,,0.02261254,0.03889631,,,,149.72306824,,
2019-12-01 00:14:42.906,228.0,,,,,,0.10201602,0.03374754,,,,,,
2019-12-01 00:15:42.917,241.0,,,,,,0.01809387,0.02607474,,,,,,
2019-12-01 00:16:42.926,221.0,,,,,,0.00314986,0.0117488,,,,,,
2019-12-01 00:17:42.934,252.0,,,,,,0.01919299,0.02577889,,,,,,
2019-12-01 00:18:42.947,272.0,,,,,,0.52274543,0.03843053,,,,,,
2019-12-01 00:19:42.946,274.0,,,,,,0.13060707,0.03214878,,,,,,163.36572266
2019-12-01 00:20:42.956,252.0,,,100.13632965,,,0.0,0.03013458,,,,,176.78300476,
2019-12-01 00:21:42.961,236.0,,,,,,0.11124891,0.028561,,,,,,
2019-12-01 00:22:42.970,265.0,,,100.07583618,,,7.693e-05,0.00958984,31.55330658,141.86607361,,149.29212952,176.78300476,163.61010742
2019-12-01 00:23:42.987,267.0,,,,,,0.0,0.02255619,,,,,,
2019-12-01 00:24:42.996,,,,,,,0.19076279,0.02654051,,,,,,
2019-12-01 00:25:42.998,249.0,,,,,,1.6e-07,0.03608275,,,,,,
2019-12-01 00:26:43.006,225.0,,,,,,0.03893349,0.03920473,,,,,,
2019-12-01 00:27:43.020,250.0,,,,,,0.46006307,0.03469169,,,,149.15548706,,
2019-12-01 00:28:43.030,241.0,,,,,,0.00049753,0.02959957,31.29909706,,,,,
2019-12-01 00:29:43.032,246.0,,,,,,0.02777758,0.01510369,,,,,,
2019-12-01 00:30:43.047,210.0,,,,,,0.09669852,0.03479869,,,,,,
2019-12-01 00:31:43.053,233.0,,,,,,0.06947386,0.03224948,,,,,,164.34326172
2019-12-01 00:32:43.057,250.0,,,100.13632965,,,0.23898079,0.0258796,31.14000511,143.55171204,,149.99664307,178.22784424,164.88088989
2019-12-01 00:33:43.064,243.0,,,,,,0.00044471,0.02575372,,,,,,
2019-12-01 00:34:43.063,272.0,,,99.9750061,,,1e-08,0.03163894,31.11855125,,,,174.61576843,164.83201599
2019-12-01 00:35:43.073,260.0,,,,,,1.075e-05,0.02373324,,,,,,318.25552368
2019-12-01 00:36:43.081,274.0,,,,,,0.41462761,0.00971573,,143.55171204,,,,321.28588867
2019-12-01 00:37:43.093,220.0,,,,,,0.75356179,0.00479355,,,,,,322.06790161
2019-12-01 00:38:43.100,253.0,,,,,,0.14928746,0.02569077,,,,,,
2019-12-01 00:39:43.102,236.0,,,,,,1.306e-05,0.02761685,,,,,,326.56451416
2019-12-01 00:40:43.118,259.0,,,,,,0.87587374,0.01677799,,,,,,329.20385742
2019-12-01 00:41:43.126,261.0,,,,,,0.0,0.03515746,,,,149.32493591,,160.82414246
2019-12-01 00:42:43.130,245.0,,,100.15648651,,,1.71e-06,0.03570508,31.04166031,143.79252625,,149.07920837,174.85656738,162.04605103
2019-12-01 00:43:43.138,228.0,,,,,,0.08695548,0.0321236,,,,,,162.92584229
2019-12-01 00:44:43.144,,,,,,,0.00013745,0.03017864,,,,,,
2019-12-01 00:45:43.166,242.0,,,,,,0.22736998,0.02146728,,,,,,
2019-12-01 00:46:43.173,215.0,,,,,,0.00017169,0.01439243,,,,,,
2019-12-01 00:47:43.191,264.0,,,,,,8.191e-05,0.03699542,31.21565056,,,,,
2019-12-01 00:48:43.197,237.0,,,100.21698761,,,2.776e-05,0.03226207,,,,,173.65252686,
2019-12-01 00:49:43.205,231.0,,,,,,0.010209,0.02075601,,,,,,
2019-12-01 00:50:43.212,259.0,,,,,,7.143e-05,0.01604154,,143.79252625,,,,
2019-12-01 00:51:43.219,250.0,,,,,,3e-08,0.03650446,,,,,,
2019-12-01 00:52:43.234,223.0,,,99.81369781,,,0.00054595,0.0311228,31.48772049,144.51496887,,148.96328735,171.00364685,163.90336609
2019-12-01 00:53:43.242,260.0,,,,,,2e-08,0.01524845,,,,,,
2019-12-01 00:54:43.255,249.0,,,,,,9.8e-07,0.03282228,,,,,,
2019-12-01 00:55:43.258,263.0,,,,,,1e-08,0.03866343,31.77318192,,,149.55871582,,
2019-12-01 00:56:43.276,261.0,,,,,,0.0,0.03046818,,,,,,
2019-12-01 00:57:43.278,247.0,,,,,,1.286e-05,0.02846658,,,,,,
2019-12-01 00:58:43.286,236.0,,,,,,0.39928818,0.02552083,,,,,,
2019-12-01 00:59:43.300,,,,,,,9.69e-06,0.03048706,,,,,,
2019-12-01 01:00:43.300,210.0,,,,,,1.7e-06,0.03248237,,,,,,
2019-12-01 01:01:43.314,268.0,,,,,,4.3e-07,0.03372236,,,,,,
2019-12-01 01:02:43.321,264.0,,,100.09599304,,,2.8e-07,0.03710242,32.58813858,147.16381836,,149.81655884,172.44848633,165.61404419
2019-12-01 01:03:43.328,228.0,,,,,,0.00256643,0.03308034,32.68199539,,,,,
2019-12-01 01:04:43.342,237.0,,,,,,1.32240605,0.02944221,,146.6822052,,,,
2019-12-01 01:05:43.346,218.0,,,,,,0.00194042,0.0314627,,,,,,
2019-12-01 01:06:43.354,253.0,,,,,,0.198911,0.03585615,,,,,,
2019-12-01 01:07:43.360,207.0,,,,,,0.00649879,0.02929114,,,,,,
2019-12-01 01:08:43.367,226.0,,,,,,0.00214152,0.02572854,,,,,,
2019-12-01 01:09:43.380,265.0,,,,,,0.25202855,0.01711788,,,,149.90632629,,165.76066589
2019-12-01 01:10:43.377,230.0,,,,,,9.48e-06,0.00899817,,,,,,165.27191162
2019-12-01 01:11:43.390,221.0,,,,,,0.00615525,0.03330694,33.39034653,,,,,161.70391846
2019-12-01 01:12:43.392,221.0,,,99.89435577,,,0.56791353,0.0379018,33.49003601,146.92300415,,149.68626404,169.31800842,326.22238159
2019-12-01 01:13:43.402,256.0,,,,,,4.42e-06,0.03130533,,,,,,
2019-12-01 01:14:43.409,215.0,,,,,,4.8e-07,0.02519352,,,,,,333.01626587
2019-12-01 01:15:43.416,256.0,,,,,,0.0091426,0.03442103,33.71472168,,,,,
2019-12-01 01:16:43.420,242.0,,,100.11615753,,,0.00288877,0.01964821,,,,,172.93013,
2019-12-01 01:17:43.433,258.0,,,,,,0.19290198,0.02854841,,,,,,339.61459351
2019-12-01 01:18:43.449,240.0,,,,,,0.0,0.03504417,,143.55171204,,,,171.87025452
2019-12-01 01:19:43.443,259.0,,,,,,1.07285976,0.0281141,,,,,,163.07246399
2019-12-01 01:20:43.463,241.0,,,,,,1.9e-07,0.02606215,,,,,,
2019-12-01 01:21:43.472,214.0,,,,,,0.72676134,0.01805573,,,,,,
2019-12-01 01:22:43.476,249.0,,,100.21698761,,,2.617e-05,0.02514946,33.73128891,143.31091309,,150.04481506,176.78300476,163.51234436
2019-12-01 01:23:43.488,220.0,,,,,,0.12718925,0.0298891,,,,149.55451965,,
2019-12-01 01:24:43.488,279.0,,,,,,0.0942928,0.01660174,,,,,,163.70785522
2019-12-01 01:25:43.502,249.0,,,,,,0.41693148,0.03443991,,,,,,
2019-12-01 01:26:43.509,235.0,,,,,,0.06603005,0.03003388,33.62112808,,,,,
2019-12-01 01:27:43.514,255.0,,,,,,0.00016901,0.0315634,,,,,,
2019-12-01 01:28:43.523,226.0,,,,,,1.23e-06,0.02861135,,,,,,
2019-12-01 01:29:43.527,253.0,,,,,,0.02202475,0.03023529,,,,,,
2019-12-01 01:30:43.532,249.0,,,100.09599304,,,0.05393723,0.02158057,,,,,176.78300476,
2019-12-01 01:31:43.539,235.0,,,,,,1.04e-06,0.03416926,,,,,,
2019-12-01 01:32:43.548,249.0,,,100.13632965,,,0.00022589,0.03446509,33.2852478,142.10688782,,149.84481812,175.81977844,164.19662476
2019-12-01 01:33:43.562,208.0,,,,,,0.00911872,0.02720771,,,,,,
2019-12-01 01:34:43.558,265.0,,,,,,7.18e-06,0.02757908,,,,,,
2019-12-01 01:35:43.572,259.0,,,,,,0.00223428,0.02719512,,,,,,
2019-12-01 01:36:43.567,241.0,,,,,,6.15e-06,0.02502987,,,,,,
2019-12-01 01:37:43.579,232.0,,,,,,0.13998565,0.02632651,,,,149.40582275,,
2019-12-01 01:38:43.585,231.0,,,,,,0.00064424,0.0256593,,,,,,
2019-12-01 01:39:43.595,217.0,,,,,,0.00032359,0.02342482,,,,,,
2019-12-01 01:40:43.601,244.0,,,,,,0.00035129,0.02348147,32.95822144,,,,,
2019-12-01 01:41:43.601,265.0,,,,,,0.30417606,0.03440844,,,,,,
2019-12-01 01:42:43.613,255.0,,,100.23714447,,,0.06399008,0.03618975,32.8360405,140.66204834,,149.11506653,178.22784424,163.61010742
2019-12-01 01:43:43.616,222.0,,,,,,0.26220557,0.01402734,,,,,,
2019-12-01 01:44:43.633,204.0,,,99.93467712,,,1.1e-07,0.02729583,,,,,176.54220581,
2019-12-01 01:45:43.637,230.0,,,,,,0.57884043,0.03486164,32.67614365,,,,,
2019-12-01 01:46:43.653,251.0,,,,,,0.05170147,0.03499382,,142.10688782,,149.27148438,,163.56123352
2019-12-01 01:47:43.654,252.0,,,,,,0.0,0.0337916,,,,,,332.08758545
2019-12-01 01:48:43.659,225.0,,,,,,0.0,0.03449656,32.54515839,,,155.23388672,,
2019-12-01 01:49:43.672,255.0,,,,,,0.0,0.03561696,,,,,186.41526794,339.46795654
2019-12-01 01:50:43.680,,,,,,,5e-08,0.0232108,,,,161.35606384,,
2019-12-01 01:51:43.682,226.0,,,,,,0.0,0.03620234,,,,,,
2019-12-01 01:52:43.692,226.0,,,99.81369781,,,0.0,0.03575544,32.46367645,161.13058472,,166.88365173,191.71299744,346.11514282
2019-12-01 01:53:43.692,233.0,,,,,,0.0,0.02959957,,,,,,181.74331665
2019-12-01 01:54:43.701,268.0,,,,,,0.0,0.02449485,32.31821442,,,,,
2019-12-01 01:55:43.718,218.0,,,,,,0.0,0.02217853,,,,173.86808777,,
2019-12-01 01:56:43.721,235.0,,,,,,0.0,0.03005276,32.0130806,,,,199.65960693,
2019-12-01 01:57:43.721,,,,,,,0.0,0.01605413,,,,,,
2019-12-01 01:58:43.738,244.0,,,100.19681549,,,0.0,0.03386084,,,,,,
2019-12-01 01:59:43.737,241.0,,,,,,0.0,0.02990798,,,,,209.29188538,196.21076965
2019-12-01 02:00:43.741,246.0,,,,,,0.0,0.03639117,,177.26461792,,,,197.18830872
2019-12-01 02:01:43.757,236.0,,,,,,0.0,0.02838476,31.57211876,,,,,
2019-12-01 02:02:43.764,260.0,,,100.11615753,,,0.0,0.02993946,31.53757095,181.3583374,,188.75732422,215.55285645,201.73381042
2019-12-01 02:03:43.774,238.0,,,,,,0.0,0.03916697,,,,,,
