TS,TORQUE_MOTOR,TORQUE_ROD,SPEED_MOTOR,SPEED_ROD,EFFICIENCY_PUMP,LEVEL_DOWNHOLE,FLOW_GAS,FLOW_WATER,TEMP_GAS,PRESSURE_AN,PRESSURE_DH,PRESSURE_GAS,PRESSURE_TUB,PRESSURE_WATER
2018-09-01 00:00:34.033,384.0,,,,,,5.14552355,0.00664408,,,,,,
2018-09-01 00:01:33.989,394.0,,,,,,5.29576397,0.00755047,,,,,,
2018-09-01 00:02:34.073,410.0,,,,,,4.44357347,0.00760712,,,,,,
2018-09-01 00:03:34.060,370.0,,,,,,4.67384052,0.00743088,,,,,,
2018-09-01 00:04:34.078,377.0,,,,,,4.03388023,0.00738682,,,,,,
2018-09-01 00:05:34.082,371.0,,,,,,5.78070211,0.00733017,,,,,,181.30342102
2018-09-01 00:06:34.094,359.0,,,69.72843933,,,6.06160831,0.00739311,,,,,,179.10395813
2018-09-01 00:07:34.107,376.0,,,70.39385986,,,4.87654972,0.00709728,,,,,,180.47253418
2018-09-01 00:08:34.117,440.0,,,69.58728027,,,4.72077084,0.00759453,,,,,,
2018-09-01 00:09:34.142,404.0,,,,,,4.33375597,0.00766376,22.3264637,,,172.48124695,189.7865448,
2018-09-01 00:10:34.140,385.0,,,70.5148468,,,5.42917871,0.00688956,,,,,,
2018-09-01 00:11:34.175,391.0,,,69.95024109,,,5.71631384,0.00771413,,,,,,
2018-09-01 00:12:34.184,356.0,,,,,,5.38176107,0.00736793,,167.39154053,,169.22434998,,
2018-09-01 00:13:34.150,387.0,,,,,,4.6128335,0.00783372,,,,,,180.2281189
2018-09-01 00:14:34.223,336.0,,,,,,4.97028875,0.00747494,,,,,,
2018-09-01 00:15:34.241,335.0,,,,,,5.09521389,0.00775819,,,,,,
2018-09-01 00:16:34.255,364.0,,,,,,3.48138165,0.00797219,,,,,,179.98374939
2018-09-01 00:17:34.241,287.0,,,,,,3.97315788,0.00824915,,,,,,178.46858215
2018-09-01 00:18:34.292,382.0,,,,,,4.16930532,0.0075127,,,,,,
2018-09-01 00:19:34.314,394.0,,,,,,4.51452541,0.00741829,,,,,,179.78823853
2018-09-01 00:20:34.270,369.0,,,,,,5.53125811,0.00778336,,,,,,
2018-09-01 00:21:34.284,392.0,,,,,,4.65962553,0.00755047,,,,,,
2018-09-01 00:22:34.307,379.0,,,,,,4.10417223,0.00760712,22.8285675,,,,,
2018-09-01 00:23:34.310,357.0,,,,,,5.96126652,0.00795331,,,,,189.30493164,179.78823853
2018-09-01 00:24:34.337,379.0,,,,,,3.89792585,0.00759453,,,,,,178.66407776
2018-09-01 00:25:34.357,390.0,,,70.09140015,,,5.12550306,0.0077393,,,,,,
2018-09-01 00:26:34.367,329.0,,,,,,5.63133574,0.00763859,,167.63235474,,168.59715271,,
