TS,TORQUE_MOTOR,TORQUE_ROD,SPEED_MOTOR,SPEED_ROD,EFFICIENCY_PUMP,LEVEL_DOWNHOLE,FLOW_GAS,FLOW_WATER,TEMP_GAS,PRESSURE_AN,PRESSURE_DH,PRESSURE_GAS,PRESSURE_TUB,PRESSURE_WATER
2018-08-01 00:00:55.100000,370.0,,,,,,5.10215092,0.0080792,,,,,,
2018-08-01 00:01:55.127000,330.0,,,,,,2.83159852,0.00826803,,,,,,
2018-08-01 00:02:55.126000,303.0,,,,,,6.32226563,0.00859533,23.54826927,,,,164.02027893,
2018-08-01 00:03:55.143000,258.0,,,,,,4.95012236,0.00806032,,,,,146.6822052,169.03541565
2018-08-01 00:04:55.161000,342.0,,,,,,4.97651863,0.00854497,,,,,163.77946472,
2018-08-01 00:05:55.167000,358.0,,,,,,5.93278599,0.00742458,,,,,,
2018-08-01 00:06:55.167000,342.0,,,,,,5.89249802,0.00757564,,,,,144.99656677,
2018-08-01 00:07:55.177000,284.0,,,,,,4.55011654,0.00821138,23.68908691,,,158.90795898,158.48171997,
2018-08-01 00:08:55.199000,321.0,,,,,,4.93006754,0.00782113,,,,,,169.57304382
2018-08-01 00:09:55.203000,296.0,,,,,,5.54423285,0.00831838,,,,,,167.71574402
2018-08-01 00:10:55.221000,329.0,,,,,,4.6848464,0.00794701,,,,,,
2018-08-01 00:11:55.218000,386.0,,,,,,5.6431694,0.00833097,,,,,158.96333313,169.08428955
2018-08-01 00:12:55.234000,339.0,,,,,,4.39372063,0.00791554,,,,,141.14364624,
2018-08-01 00:13:55.244000,326.0,,,70.03089905,,,5.0198431,0.0082995,,154.86961365,,,,
2018-08-01 00:14:55.266000,331.0,,,,,,3.21796703,0.00827432,,,,,156.31445313,
2018-08-01 00:15:55.260000,340.0,,,,,,5.90291309,0.00852609,,,,159.48078918,,169.52416992
2018-08-01 00:16:55.281000,377.0,,,,,,5.45980835,0.00813585,,,,162.95089722,,167.22697449
2018-08-01 00:17:55.298000,348.0,,,,,,5.06516743,0.00794701,24.18470955,,,,,
2018-08-01 00:18:55.315000,356.0,,,,,,6.90650702,0.00824285,,,,,,
2018-08-01 00:19:55.320000,320.0,,,,,,5.8872633,0.00853868,,,,157.65762329,,170.0617981
2018-08-01 00:20:55.333000,371.0,,,,,,4.22418022,0.00876528,,,,,,168.93765259
2018-08-01 00:21:55.322000,378.0,,,,,,4.32126188,0.00848833,,,,,,
2018-08-01 00:22:55.335000,322.0,,,,,,5.93527174,0.00816103,,,,157.3065033,,
2018-08-01 00:23:55.342000,337.0,,,,,,4.12598467,0.00840021,,,,160.5123291,,168.49775696
2018-08-01 00:24:55.357000,395.0,,,,,,5.0524888,0.00788407,,,,,,170.35507202
2018-08-01 00:25:55.367000,330.0,,,,,,4.12819147,0.00800366,,,,,152.70237732,169.27978516
2018-08-01 00:26:55.367000,347.0,,,,,,5.99396658,0.00780854,,,,,,
2018-08-01 00:27:55.380000,271.0,,,70.25270844,,,5.53599167,0.00771413,,155.59204102,,,,
2018-08-01 00:28:55.391000,350.0,,,,,,4.57846642,0.00847574,,,,160.23677063,,
2018-08-01 00:29:55.403000,357.0,,,,,,5.6437788,0.00794072,24.65395355,,,,,
2018-08-01 00:30:55.402000,322.0,,,69.66793823,,,5.73754644,0.00812326,,,,157.67842102,,
2018-08-01 00:31:55.410000,356.0,,,70.3132019,,,3.93638086,0.00794701,,,,,,
2018-08-01 00:32:55.410000,372.0,,,69.34531403,,,2.87973213,0.00821767,,,,,,
2018-08-01 00:33:55.425000,303.0,,,,,,2.9236865,0.00854497,,,,,,
2018-08-01 00:34:55.458000,410.0,,,69.97040558,,,4.98147535,0.00793442,24.65465164,,,,,
2018-08-01 00:35:55.469000,348.0,,,,,,2.94985652,0.0081925,,,,161.50105286,,
2018-08-01 00:36:55.467000,328.0,,,,,,4.10342073,0.00814214,,,,,,
2018-08-01 00:37:55.479000,302.0,,,,,,5.25951624,0.00824285,,,,,149.09025574,
2018-08-01 00:38:55.494000,350.0,,,,,,5.94084263,0.00793442,24.98509407,,,159.47761536,163.29785156,
2018-08-01 00:39:55.504000,336.0,,,,,,5.10962296,0.00778966,,,,,,
2018-08-01 00:40:55.522000,261.0,,,70.03089905,,,1.71304595,0.00826803,,,,,,
2018-08-01 00:41:55.513000,374.0,,,69.44612885,,,5.13669825,0.0082932,,157.2776947,,160.12513733,,
2018-08-01 00:42:55.531000,379.0,,,70.03089905,,,3.15936613,0.00827432,,,,,,169.67079163
2018-08-01 00:43:55.543000,378.0,,,,,,5.30822992,0.00741829,,,,,146.2006073,170.74607849
2018-08-01 00:44:55.555000,412.0,,,,,,5.00660944,0.00815473,,,,,,169.62191772
2018-08-01 00:45:55.556000,335.0,,,,,,5.95872974,0.00847574,,,,,158.48171997,
2018-08-01 00:46:55.574000,331.0,,,,,,5.83442545,0.00792813,,,,,,
2018-08-01 00:47:55.588000,362.0,,,,,,5.26925707,0.00838132,,,,,,169.08428955
2018-08-01 00:48:55.589000,298.0,,,,,,5.87717056,0.00848203,,,,,,171.03933716
2018-08-01 00:49:55.605000,264.0,,,,,,4.00565386,0.0078526,25.06388092,,,,,169.57304382
2018-08-01 00:50:55.629000,358.0,,,,,,3.57787108,0.00828691,,,,,,
2018-08-01 00:51:55.641000,344.0,,,,,,3.93007374,0.00836244,,,,,,
2018-08-01 00:52:55.651000,248.0,,,,,,2.27422404,0.00836874,,,,,153.66558838,
2018-08-01 00:53:55.655000,340.0,,,,,,4.66716337,0.0078526,,,,,,
2018-08-01 00:54:55.668000,349.0,,,,,,4.59089184,0.00857645,25.37401581,,,,,
2018-08-01 00:55:55.686000,294.0,,,,,,4.33106279,0.00817991,,156.55525208,,160.34403992,,
2018-08-01 00:56:55.705000,317.0,,,69.84941864,,,4.45824718,0.0081925,25.59581757,,,,,169.86630249
2018-08-01 00:57:55.718000,360.0,,,70.55517578,,,4.87004137,0.00799737,,,,,,
2018-08-01 00:58:55.720000,320.0,,,69.84941864,,,5.47802782,0.00820509,,,,,,
2018-08-01 00:59:55.740000,316.0,,,,,,4.75391817,0.00811067,25.71723557,,,,,
2018-08-01 01:00:55.740000,378.0,,,,,,5.40008259,0.00778966,,,,,,
2018-08-01 01:01:55.767000,362.0,,,,,,3.54425859,0.00817991,,,,,,
2018-08-01 01:02:55.768000,340.0,,,,,,6.39284754,0.00843797,25.85286522,,,159.33552551,,170.84382629
2018-08-01 01:03:55.776000,330.0,,,,,,3.68737102,0.0085135,,,,,,
2018-08-01 01:04:55.811000,359.0,,,,,,5.08829927,0.00844427,,,,,,
2018-08-01 01:05:55.829000,376.0,,,,,,4.8249197,0.00822397,,,,,160.88978577,
2018-08-01 01:06:55.820000,363.0,,,,,,5.43279409,0.00856386,,,,,,
2018-08-01 01:07:55.839000,373.0,,,,,,4.99878502,0.00855756,26.21973991,,,,,
2018-08-01 01:08:55.849000,364.0,,,,,,4.38461065,0.00820509,,,,,,
2018-08-01 01:09:55.871000,332.0,,,,,,4.36599541,0.00858903,26.29986382,157.03686523,,,,
2018-08-01 01:10:55.858000,285.0,,,,,,3.44878721,0.00786519,,,,,,
2018-08-01 01:11:55.865000,376.0,,,,,,5.99244642,0.00844427,,,,,,
2018-08-01 01:12:55.872000,319.0,,,69.95024109,,,5.34930563,0.00834985,,,,,,
2018-08-01 01:13:55.878000,346.0,,,,,,5.12818861,0.00806661,,,,,,
2018-08-01 01:14:55.897000,242.0,,,,,,5.41204023,0.00835615,,,,,,
2018-08-01 01:15:55.914000,300.0,,,,,,4.80724573,0.00822397,,,,,,
2018-08-01 01:16:55.905000,318.0,,,,,,4.52867365,0.00799737,26.78025436,,,157.91604614,,
2018-08-01 01:17:55.919000,346.0,,,,,,5.06203461,0.00811067,,,,,,
2018-08-01 01:18:55.934000,342.0,,,,,,4.75038338,0.00824285,,,,,,
2018-08-01 01:19:55.955000,305.0,,,,,,4.57190657,0.00781483,,,,,151.01673889,
2018-08-01 01:20:55.964000,332.0,,,,,,5.3081398,0.00789036,,,,,,
2018-08-01 01:21:55.984000,323.0,,,,,,4.8266201,0.00795331,26.99606705,,,,,
2018-08-01 01:22:55.997000,355.0,,,,,,4.86979675,0.00817361,,,,159.88171387,,
2018-08-01 01:23:56.003000,335.0,,,,,,4.51002407,0.00794701,,158.00010681,,,,
2018-08-01 01:24:56.013000,319.0,,,,,,3.38684845,0.00780854,,,,162.85414124,,
2018-08-01 01:25:56.024000,317.0,,,,,,4.05246735,0.00847574,,,,160.79000854,,
2018-08-01 01:26:56.023000,349.0,,,69.66793823,,,5.32321692,0.00814214,,,,,,171.23483276
2018-08-01 01:27:56.051000,343.0,,,,,,5.69427204,0.00764488,,,,,,
2018-08-01 01:28:56.051000,269.0,,,,,,4.3454175,0.00843168,,,,,,171.96800232
2018-08-01 01:29:56.068000,364.0,,,,,,3.42116499,0.00854497,,,,,,375.44107056
2018-08-01 01:30:56.073000,371.0,,,,,,5.35092163,0.00839391,,,,,157.03686523,583.16644287
2018-08-01 01:31:56.109000,371.0,,,,,,3.11689925,0.00756306,27.03909492,,,,145.95977783,585.121521
2018-08-01 01:32:56.126000,364.0,,,,,,3.58221197,0.0078526,,,,,,
2018-08-01 01:33:56.116000,312.0,,,,,,4.72521973,0.00815473,27.14891052,,,,159.68574524,
2018-08-01 01:34:56.138000,339.0,,,,,,4.33462095,0.00816732,,,,,,
2018-08-01 01:35:56.146000,316.0,,,,,,3.35074401,0.00824285,,,,,,584.68164063
2018-08-01 01:36:56.148000,387.0,,,,,,3.05826473,0.00820509,,,,,,544.79827881
2018-08-01 01:37:56.155000,323.0,,,,,,3.08507204,0.00799107,,159.20414734,,,,168.88877869
2018-08-01 01:38:56.176000,315.0,,,,,,4.51094961,0.00827432,,,,,,
2018-08-01 01:39:56.186000,353.0,,,69.7889328,,,5.16494179,0.00772042,,,,162.57449341,,
2018-08-01 01:40:56.194000,336.0,,,,,,3.56276774,0.00864568,,,,,,
2018-08-01 01:41:56.211000,296.0,,,,,,5.67007685,0.00861421,27.22880936,,,,,
2018-08-01 01:42:56.222000,354.0,,,,,,4.27778101,0.00804773,,,,,,
2018-08-01 01:43:56.226000,381.0,,,,,,5.24997854,0.00828691,,,,,,
2018-08-01 01:44:56.239000,376.0,,,70.17205048,,,4.10076809,0.00823656,,,,,,
2018-08-01 01:45:56.262000,327.0,,,,,,4.35010862,0.00814214,,,,160.41007996,,
2018-08-01 01:46:56.244000,330.0,,,,,,3.9366703,0.00828062,27.43505287,,,,,
2018-08-01 01:47:56.264000,307.0,,,,,,5.53894615,0.00814214,,,,,165.94671631,
2018-08-01 01:48:56.275000,355.0,,,,,,6.46556091,0.00811697,,,,,151.49833679,
2018-08-01 01:49:56.288000,375.0,,,,,,4.20399666,0.00870863,,,,,,168.44888306
2018-08-01 01:50:56.312000,337.0,,,,,,4.0672245,0.0082932,,,,,,
2018-08-01 01:51:56.305000,370.0,,,,,,5.52660704,0.00799737,,159.20414734,,,,
2018-08-01 01:52:56.320000,324.0,,,,,,3.2960639,0.0082995,,,,,,167.96012878
2018-08-01 01:53:56.320000,322.0,,,,,,5.36736631,0.00819879,,,,,,169.57304382
2018-08-01 01:54:56.340000,301.0,,,,,,4.43990803,0.0086268,,,,,,168.05787659
2018-08-01 01:55:56.375000,357.0,,,,,,5.84038544,0.00808549,,,,,157.03686523,169.08428955
2018-08-01 01:56:56.348000,356.0,,,,,,4.91627932,0.00820509,,,,,,167.81349182
2018-08-01 01:57:56.349000,347.0,,,,,,4.89198875,0.00823656,,,,,,
2018-08-01 01:58:56.357000,330.0,,,70.01074219,,,4.26567554,0.00841909,27.434412,,,,161.85302734,
2018-08-01 01:59:56.372000,,,,,,,5.399261,0.00845686,,,,159.68110657,146.2006073,
2018-08-01 02:00:56.370000,314.0,,,,,,1.08246005,0.00822397,27.61752701,,,,161.37138367,
2018-08-01 02:01:56.394000,339.0,,,,,,3.33415055,0.00842538,,,,,,168.54663086
2018-08-01 02:02:56.434000,340.0,,,,,,5.65734148,0.00843797,,,,,,169.81742859
2018-08-01 02:03:56.413000,345.0,,,,,,5.51075745,0.00826803,,,,,,
2018-08-01 02:04:56.423000,331.0,,,,,,5.04002619,0.00849462,,,,159.00744629,161.85302734,
2018-08-01 02:05:56.448000,329.0,,,,,,2.68274689,0.00834356,27.826828,158.72253418,,161.95727539,145.71897888,
2018-08-01 02:06:56.460000,316.0,,,,,,4.17085314,0.00845056,,,,,,
2018-08-01 02:07:56.478000,,,,,,,3.7618978,0.00817991,,,,,156.31445313,
2018-08-01 02:08:56.481000,314.0,,,,,,2.39036345,0.00844427,,,,162.18865967,,
2018-08-01 02:09:56.495000,323.0,,,,,,5.92377806,0.00863939,,,,159.50758362,,
2018-08-01 02:10:56.508000,,,,,,,3.40810442,0.00826173,,,,162.00790405,,
2018-08-01 02:11:56.513000,379.0,,,,,,4.13395977,0.00832468,,,,,,
2018-08-01 02:12:56.529000,315.0,,,70.21237946,,,6.17025232,0.00794072,,,,,151.49833679,
2018-08-01 02:13:56.538000,374.0,,,,,,2.01272583,0.00760712,27.9091301,,,,,
2018-08-01 02:14:56.536000,346.0,,,,,,4.16001415,0.00819879,,,,,,169.86630249
2018-08-01 02:15:56.586000,351.0,,,,,,5.1380353,0.00839391,,,,,,171.08821106
2018-08-01 02:16:56.572000,392.0,,,,,,4.76889563,0.00809179,,,,,146.2006073,
2018-08-01 02:17:56.592000,320.0,,,,,,4.15423775,0.00811067,,,,,,
2018-08-01 02:18:56.607000,368.0,,,,,,4.30097866,0.00844427,,,,,151.97994995,169.86630249
2018-08-01 02:19:56.600000,362.0,,,69.74860382,,,1.88944507,0.00842538,,160.64897156,,,168.59559631,
2018-08-01 02:20:56.616000,370.0,,,69.50662994,,,5.19031191,0.00790925,,,,,,
2018-08-01 02:21:56.607000,350.0,,,70.55517578,,,4.2061224,0.00823656,,,,,147.64543152,
2018-08-01 02:22:56.623000,364.0,,,69.54695892,,,4.51449633,0.00843797,,,,,161.13058472,
2018-08-01 02:23:56.635000,318.0,,,70.21237946,,,4.43758869,0.00836874,,,,,,
2018-08-01 02:24:56.645000,327.0,,,,,,3.97370434,0.00826803,,,,160.96565247,,
2018-08-01 02:25:56.656000,369.0,,,,,,5.16890907,0.0085135,28.25392532,,,,,169.57304382
2018-08-01 02:26:56.668000,355.0,,,,,,3.73299098,0.0082995,,,,,,170.8927002
2018-08-01 02:27:56.693000,296.0,,,,,,3.55411601,0.00800996,,,,,150.29428101,
2018-08-01 02:28:56.694000,360.0,,,,,,5.05946779,0.00794072,,,,,,
2018-08-01 02:29:56.719000,373.0,,,,,,4.72237539,0.00804143,,,,,162.57543945,
2018-08-01 02:30:56.726000,337.0,,,,,,3.89061284,0.00809808,,,,,147.40461731,
2018-08-01 02:31:56.730000,364.0,,,,,,3.56044531,0.00828062,,,,,,
2018-08-01 02:32:56.767000,321.0,,,,,,5.22860098,0.00831838,,,,,,
2018-08-01 02:33:56.767000,340.0,,,,,,3.41675568,0.00834985,,159.44494629,,,,
2018-08-01 02:34:56.794000,344.0,,,,,,4.7828126,0.00843168,,,,,159.44494629,170.79495239
2018-08-01 02:35:56.813000,352.0,,,,,,4.91239119,0.00848203,,,,,,169.52416992
2018-08-01 02:36:56.812000,284.0,,,,,,6.43089914,0.00817991,,,,,156.79605103,171.08821106
2018-08-01 02:37:56.822000,293.0,,,69.90991974,,,4.24052811,0.00763859,,,,,137.04994202,
2018-08-01 02:38:56.819000,367.0,,,,,,4.01646042,0.00838132,,,,160.71096802,155.83283997,
2018-08-01 02:39:56.854000,351.0,,,,,,5.73902512,0.00806032,28.27114677,,,,,
2018-08-01 02:40:56.861000,369.0,,,,,,2.88357401,0.00809808,,,,,,170.45281982
2018-08-01 02:41:56.856000,356.0,,,,,,5.09660101,0.00807291,,,,,,
2018-08-01 02:42:56.877000,285.0,,,,,,4.48137283,0.00799107,,,,,,
2018-08-01 02:43:56.888000,362.0,,,,,,4.44494867,0.00822397,28.16665268,,,,,
2018-08-01 02:44:56.905000,334.0,,,,,,4.72608662,0.00822397,,,,,,
2018-08-01 02:45:56.899000,368.0,,,,,,3.80553699,0.00843168,,,,,,
2018-08-01 02:46:56.905000,345.0,,,,,,4.81682062,0.00853239,,,,161.164505,,
2018-08-01 02:47:56.936000,374.0,,,,,,5.46288538,0.00839391,28.02862167,159.68574524,,,,
2018-08-01 02:48:56.939000,353.0,,,,,,5.07532978,0.00839391,,,,,,
2018-08-01 02:49:56.937000,358.0,,,,,,5.26207685,0.0081862,,,,,,169.86630249
2018-08-01 02:50:56.957000,285.0,,,,,,4.38869238,0.00807291,,,,,,171.52812195
