TS,TORQUE_MOTOR,TORQUE_ROD,SPEED_MOTOR,SPEED_ROD,EFFICIENCY_PUMP,LEVEL_DOWNHOLE,FLOW_GAS,FLOW_WATER,TEMP_GAS,PRESSURE_AN,PRESSURE_DH,PRESSURE_GAS,PRESSURE_TUB,PRESSURE_WATER
2022-09-01 00:01:44.799,,,,,,,,,,611.21472168,,144.98373413,,
2022-09-01 00:02:44.809,,,,,,,,,,262.51153564,,214.76269531,,
2022-09-01 00:03:44.820,,,,,,,,,,156.05709839,,147.02687073,,
2022-09-01 00:04:44.861,,,,0.0,,,,,,,,,,
2022-09-01 00:05:44.881,,,,81.09999084,,,,,,,,,144.46109009,
2022-09-01 00:06:44.879,,,,69.8999939,,,,,,,,,,
2022-09-01 00:07:44.984,,,,,,,,,,,,,161.25694275,
2022-09-01 00:08:44.889,,,,,,-262.86328125,,,,,-2585.5,,,
2022-09-01 00:08:45.054,,,,,,,,,,154.93482971,,146.81396484,,
2022-09-01 00:09:45.070,,,,,,,,,,,,161.17645264,,
2022-09-01 00:10:45.089,,,,,,,,,,175.23080444,,167.40829468,,
2022-09-01 00:11:45.133,,,,,,,,,,,,168.87756348,,
2022-09-01 00:12:45.190,,,,,,,,,,,,168.09225464,,
2022-09-01 00:14:45.210,,,,,,,,,,169.32911682,,,179.09780884,
2022-09-01 00:17:45.348,,,,,,,,,,159.68792725,,,,
2022-09-01 00:20:45.505,,,,69.69999695,,,,,,,,,,
2022-09-01 00:22:45.378,,,,,,-262.86633301,,,,,-2585.5,,,
2022-09-01 00:28:45.926,,,,,,,,,,,,,169.41838074,
2022-09-01 00:31:46.085,,,,,,,,,,157.23205566,,,,
2022-09-01 00:33:46.245,,,,70.09999084,,,,,,,,,,
2022-09-01 00:36:46.172,,,,,,-262.54602051,,,,,-2585.5,,,
2022-09-01 00:37:46.433,,,0.0,70.09999084,,,,,,,,,,
2022-09-01 00:38:46.314,,,,,,-262.87057495,,,,,-2585.5,,,
2022-09-01 00:38:46.480,,,,,,,,,,157.42622375,,148.3910675,169.97486877,
2022-09-01 00:42:46.540,,,,,,,,,,,,,170.04199219,
2022-09-01 00:43:46.631,,,,,,,,,,,,147.97364807,,
2022-09-01 00:45:46.771,,,,,,,,,,156.5296936,,,,
2022-09-01 00:47:46.821,,,,70.0,,,,,,,,,,
2022-09-01 00:48:46.823,,,,,,,,,,,,147.97514343,,
2022-09-01 00:50:46.684,,,,,,-262.87194824,,,,,-2585.5,,,
2022-09-01 00:56:47.162,,,,,,,,,,,,148.18598938,170.01159668,
2022-09-01 00:57:47.196,,,,,,,,,,,,149.2253418,,
2022-09-01 00:58:47.215,,,,,,,,,,,,149.41366577,,
2022-09-01 00:59:47.235,,,,,,,,,,156.16923523,,148.35791016,,
2022-09-01 01:00:47.277,,,,,,,,,,,,149.12438965,,
2022-09-01 01:01:47.293,,,,70.0,,,,,,,,,,
2022-09-01 01:04:47.219,,,,,,-262.54440308,,,,,-2585.5,,,
2022-09-01 01:04:47.391,,,,,,,,,,,,148.46464539,,
2022-09-01 01:08:47.492,,,0.0,,,,,,,,,,,
2022-09-01 01:09:47.497,,,,,,,,,,,,148.0446167,,
2022-09-01 01:10:47.567,,,,,,,,,,,,,170.4493103,
2022-09-01 01:13:47.659,,,,,,,,,,156.57745361,,147.81048584,,
2022-09-01 01:15:47.676,,,,69.69999695,,,,,,,,,,
2022-09-01 01:18:47.526,,,,,,-262.86169434,,,,,-2585.5,,,
2022-09-01 01:24:47.908,,,,,,,,,,,,,170.28919983,
2022-09-01 01:27:47.895,,,,,,,,,,157.52218628,,,,
2022-09-01 01:29:47.960,,,,69.79998779,,,,,,,,,,
2022-09-01 01:32:47.934,,,,,,-262.87042236,,,,,-2585.5,,,
2022-09-01 01:33:47.936,,,,,,-262.86630249,,,,,-2585.5,,,
2022-09-01 01:33:48.104,,,0.0,69.69999695,,,,,,156.94654846,,148.33314514,170.40089417,
2022-09-01 01:38:48.308,,,,,,,,,,,,148.41621399,169.80528259,
2022-09-01 01:41:48.358,,,,,,,,,,156.77503967,,,,
2022-09-01 01:43:48.361,,,,69.79998779,,,,,,,,,,
2022-09-01 01:46:48.389,,,,,,-262.87399292,,,,,-2585.5,,,
2022-09-01 01:48:48.598,,,,,,,,,,,,149.01356506,,
2022-09-01 01:52:48.822,,,,,,,,,,,,,169.70396423,
2022-09-01 01:55:48.917,,,,,,,,,,156.53514099,,,,
2022-09-01 01:57:48.981,,,,70.0,,,,,,,,,,
2022-09-01 02:00:48.971,,,,,,-262.54995728,,,,,-2585.5,,,
2022-09-01 02:00:49.145,,,,,,,,,,,,148.94390869,,
2022-09-01 02:02:49.158,,,,,,,,,,,,147.93061829,,
2022-09-01 02:05:49.323,,,,,,,,,,,,148.54194641,,
2022-09-01 02:06:49.345,,,,,,,,,,,,149.67462158,170.51130676,
2022-09-01 02:07:49.423,,,,,,,,,,,,149.39857483,,
2022-09-01 02:08:49.498,,,,,,,,,,,,148.40634155,,
2022-09-01 02:09:49.489,,,,,,,,,,156.4803009,,,,
2022-09-01 02:11:49.544,,,,70.0,,,,,,,,,,
2022-09-01 02:12:49.615,,,,,,,,,,,,147.72442627,,
2022-09-01 02:13:49.665,,,,,,,,,,,,147.22225952,,
2022-09-01 02:14:49.460,,,,,,-262.87219238,,,,,-2585.5,,,
2022-09-01 02:20:49.931,,,,,,,,,,,,,170.77729797,
2022-09-01 02:23:50.028,,,,,,,,,,156.17422485,,,,
2022-09-01 02:25:50.093,,,,69.79998779,,,,,,,,,,
2022-09-01 02:28:50.036,,,,,,-262.54562378,,,,,-2585.5,,,
2022-09-01 02:32:50.190,,,,,,-262.86950684,,,,,-2585.5,,,
2022-09-01 02:32:50.366,,,0.0,69.8999939,,,,,,156.84918213,,148.04219055,169.59854126,
2022-09-01 02:34:50.488,,,,,,,,,,,,148.27819824,170.55831909,
2022-09-01 02:35:50.503,,,,,,,,,,,,146.89237976,,
2022-09-01 02:36:50.555,,,,,,,,,,,,147.74659729,,
2022-09-01 02:37:50.626,,,,,,,,,,156.50257874,,,,
2022-09-01 02:39:50.649,,,,70.0,,,,,,,,,,
2022-09-01 02:42:50.640,,,,,,-262.86773682,,,,,-2585.5,,,
2022-09-01 02:42:50.811,,,,,,,,,,,,148.14575195,,
2022-09-01 02:46:51.066,,,,,,,,,,,,148.42236328,,
2022-09-01 02:48:51.159,,,,,,,,,,,,,170.33770752,
2022-09-01 02:51:51.298,,,,,,,,,,156.65612793,,148.95079041,,
2022-09-01 02:53:51.439,,,,70.0,,,,,,,,,,
2022-09-01 02:54:51.499,,,,,,,,,,,,149.67889404,,
2022-09-01 02:55:51.506,,,,,,,,,,,,150.38595581,,
2022-09-01 02:56:51.318,,,,,,-262.55560303,,,,,-2585.5,,,
2022-09-01 02:56:51.486,,,,,,,,,,,,149.24676514,,
2022-09-01 03:02:51.713,,,,,,,,,,,,149.57310486,171.72798157,
2022-09-01 03:05:51.789,,,,,,,,,,158.80070496,,,,
2022-09-01 03:07:51.857,,,0.0,69.79998779,,,,,,,,,,
2022-09-01 03:10:51.837,,,,,,-262.87722778,,,,,-2585.5,,,
2022-09-01 03:16:52.100,,,,,,,,,,,,,173.51329041,
2022-09-01 03:19:52.192,,,,,,,,,,160.04353333,,,,
2022-09-01 03:21:52.287,,,,69.8999939,,,,,,,,,,
2022-09-01 03:24:52.189,,,,,,-262.86965942,,,,,-2585.5,,,
2022-09-01 03:30:52.535,,,,,,,,,,,,,172.88737488,
2022-09-01 03:33:52.679,,,,,,,,,,158.91648865,,,,
2022-09-01 03:35:52.906,,,,70.09999084,,,,,,,,,,
2022-09-01 03:38:52.749,,,,,,-262.8782959,,,,,-2585.5,,,
2022-09-01 03:44:53.143,,,,,,,,,,,,,171.98957825,
2022-09-01 03:47:53.186,,,,,,,,,,159.08099365,,,,
2022-09-01 03:49:53.295,,,,69.8999939,,,,,,,,,,
2022-09-01 03:52:53.255,,,,,,-262.86959839,,,,,-2585.5,,,
