TS,TORQUE_MOTOR,TORQUE_ROD,SPEED_MOTOR,SPEED_ROD,EFFICIENCY_PUMP,LEVEL_DOWNHOLE,FLOW_GAS,FLOW_WATER,TEMP_GAS,PRESSURE_AN,PRESSURE_DH,PRESSURE_GAS,PRESSURE_TUB,PRESSURE_WATER
2019-03-01 00:00:58.649,,,,84.0,,,,,,,,,,
2019-03-01 00:01:58.669,,,,85.0,,,1.24666405,,,122.38447571,,,,
2019-03-01 00:02:58.679,,,,84.0,,,,,29.2783432,,,,,136.44915771
2019-03-01 00:03:58.690,,,,85.0,,,0.9706347,,,,,,,95.80004883
2019-03-01 00:04:58.691,,,,84.0,,,1.07527876,,,,,,,98.21702576
2019-03-01 00:05:58.718,,,,,,,0.90389329,,29.4596138,,,,,
2019-03-01 00:06:58.699,,,,,,,,,,,,,,97.85081482
2019-03-01 00:07:58.718,,,,84.0,,,,,,,,127.19096375,,134.43501282
2019-03-01 00:08:58.768,,,,85.0,,,,,,,,,116.6052475,
2019-03-01 00:09:58.739,,,,84.0,,,,,,,,,,
2019-03-01 00:10:58.768,,,,,,,1.25819957,,,,,,,
2019-03-01 00:11:58.779,,,,,,,1.07280684,,,,,,,
2019-03-01 00:12:58.784,412.0,,,,,,,,,,,,,
2019-03-01 00:13:58.815,,,,,,,1.22194493,,,,,,,
2019-03-01 00:14:58.833,,,,,,,1.21947324,,29.54521561,,,,,
2019-03-01 00:15:58.829,,,,84.0,,,,,,124.92733765,,,,
2019-03-01 00:16:58.855,,,,85.0,,,1.02666461,,,,,,,
2019-03-01 00:17:58.850,,,,84.0,,,1.23760045,,29.69124222,,,,,
2019-03-01 00:19:58.886,,,,84.0,,,,,,,,,,
2019-03-01 00:20:58.873,,,,85.0,,,1.15602756,,,,,,,
2019-03-01 00:21:58.889,,,,84.0,,,,,,,,127.79176331,,
2019-03-01 00:22:58.902,,,,,,,,,,,,,117.76110077,
2019-03-01 00:23:58.908,,,,84.0,,,,,,,,,,
2019-03-01 00:24:58.910,,,,85.0,,,,,,,,,,
2019-03-01 00:25:58.919,,,,84.0,,,1.15355563,,30.23002625,,,,,
2019-03-01 00:26:58.933,412.0,,,,,,1.0513835,,,,,,,
2019-03-01 00:28:58.976,,,,84.0,,,,,30.41885376,,,,,
2019-03-01 00:29:58.981,,,,85.0,,,,,,122.38447571,,,,
2019-03-01 00:30:59.001,,,,84.0,,,,,,,,,,
2019-03-01 00:31:59.003,,,,84.0,,,1.04314387,,,,,,,
2019-03-01 00:32:59.027,,,,85.0,,,1.19887388,,,,,,,
2019-03-01 00:33:59.042,,,,84.0,,,,,,,,,,135.20404053
2019-03-01 00:34:59.044,,,,,,,1.26561534,,,,,,,
2019-03-01 00:35:59.048,,,,84.0,,,1.09093404,,,,,127.50337219,,
2019-03-01 00:36:59.068,,,,85.0,,,,,,,,,116.83641815,
2019-03-01 00:37:59.093,,,,,,,1.12554073,,,,,,,
2019-03-01 00:38:59.070,,,,,,,,,31.01050758,,,,,
2019-03-01 00:39:59.111,,,,85.0,,,,,,,,,,
2019-03-01 00:40:59.121,411.0,,,84.0,,,,,,,,,,
2019-03-01 00:41:59.129,,,,85.0,,,,,31.12883568,,,,,
2019-03-01 00:43:59.133,,,,85.0,,,,,,123.77148438,,,,
2019-03-01 00:44:59.161,,,,84.0,,,,,,,,,,
2019-03-01 00:45:59.154,,,,,,,1.11070931,,,,,,,
2019-03-01 00:46:59.182,,,,,,,0.92943621,,31.4435482,,,,,
2019-03-01 00:47:59.178,,,,84.0,,,1.11977303,,,,,,,136.15618896
2019-03-01 00:48:59.191,,,,85.0,,,0.94756359,,,,,,,
2019-03-01 00:49:59.211,,,,85.0,,,1.05632734,,,,,127.62353516,,137.84074402
2019-03-01 00:50:59.209,,,,84.0,,,0.86928654,,31.378088,,,,117.99227142,
2019-03-01 00:51:59.234,,,,85.0,,,0.99617773,,,,,,,
2019-03-01 00:52:59.231,,,,84.0,,,0.72509217,,,,,,,
2019-03-01 00:53:59.243,,,,85.0,,,0.9739306,,,,,,,
2019-03-01 00:54:59.251,411.0,,,85.0,,,,,31.11121178,,,,,
2019-03-01 00:55:59.260,,,,84.0,,,0.91295689,,,,,,,
2019-03-01 00:56:59.279,,,,84.0,,,,,31.01050758,,,,,
2019-03-01 00:57:59.275,,,,85.0,,,,,,125.62084961,,,,
2019-03-01 00:58:59.295,,,,84.0,,,0.92861223,,,,,,,136.96183777
2019-03-01 00:59:59.308,,,,,,,1.03325629,,,,,,,
2019-03-01 01:01:59.323,,,,84.0,,,,,,,,,,
2019-03-01 01:02:59.330,,,,85.0,,,,,,,,,,
2019-03-01 01:03:59.352,,,,,,,1.0513835,,,,,127.93595886,,
2019-03-01 01:04:59.364,,,,,,,,,,,,,117.76110077,136.11956787
2019-03-01 01:05:59.374,,,,,,,0.86928654,,,,,,,
2019-03-01 01:06:59.388,,,,85.0,,,,,,,,,,
2019-03-01 01:07:59.389,,,,84.0,,,1.13625228,,,,,,,
2019-03-01 01:08:59.399,410.0,,,,,,,,31.3478756,,,,,
2019-03-01 01:11:59.443,,,,,,,,,31.49138069,123.77148438,,,,136.74211121
2019-03-01 01:16:59.486,,,,,,,1.05632734,,,,,,,
2019-03-01 01:17:59.519,,,,,,,,,,,,127.88789368,,
2019-03-01 01:18:59.513,,,,,,,1.01595294,,,,,,118.45457458,
2019-03-01 01:20:59.525,,,,,,,,,31.5820179,,,,,
2019-03-01 01:21:59.539,,,,84.0,,,,,,,,,,
2019-03-01 01:22:59.541,409.0,,,,,,,,,,,,,
2019-03-01 01:23:59.546,,,,84.0,,,,,,,,,,
2019-03-01 01:24:59.555,,,,85.0,,,,,31.70286751,,,,,
2019-03-01 01:25:59.567,,,,84.0,,,,,,126.31433868,,,,
2019-03-01 01:26:59.584,,,,85.0,,,0.96569085,,,,,,,
2019-03-01 01:27:59.591,,,,84.0,,,1.11730111,,31.6273365,,,,,
2019-03-01 01:29:59.632,,,,84.0,,,0.89647752,,,,,,,
2019-03-01 01:30:59.628,,,,85.0,,,,,,,,,,
2019-03-01 01:31:59.643,,,,84.0,,,,,,,,127.95999146,,
2019-03-01 01:32:59.635,,,,84.0,,,0.88741386,,31.71042061,,,,119.14808655,
2019-03-01 01:33:59.642,,,,85.0,,,0.75145924,,,,,,,
2019-03-01 01:34:59.661,,,,85.0,,,,,31.9017601,,,,,
2019-03-01 01:35:59.675,,,,84.0,,,,,,,,,,
2019-03-01 01:36:59.686,409.0,,,85.0,,,,,,,,,,
2019-03-01 01:37:59.704,,,,84.0,,,1.0019455,,,,,,,
2019-03-01 01:39:59.721,,,,,,,0.95415527,,,120.30393982,,,,
2019-03-01 01:40:59.727,,,,,,,1.145316,,,,,,,
2019-03-01 01:41:59.738,,,,,,,,,32.43803024,,,,,
2019-03-01 01:42:59.755,,,,84.0,,,0.93849987,,,,,,,
2019-03-01 01:43:59.781,,,,85.0,,,,,,,,,,
2019-03-01 01:44:59.779,,,,84.0,,,,,,,,,,
2019-03-01 01:45:59.787,,,,,,,,,32.79805756,,,128.08015442,,
2019-03-01 01:46:59.793,,,,,,,0.90636522,,,,,,117.76110077,
2019-03-01 01:47:59.804,,,,,,,0.57512993,,,,,,,
2019-03-01 01:48:59.838,,,,84.0,,,0.52898765,,,,,,,
2019-03-01 01:49:59.826,,,,85.0,,,0.9269644,,,,,,,
2019-03-01 01:50:59.838,410.0,,,84.0,,,,,33.23361588,,,,,
2019-03-01 01:53:59.861,,,,,,,0.90224534,,33.14046478,129.55070496,,,,137.3646698
2019-03-01 01:54:59.872,,,,,,,1.11894906,,,,,,,
2019-03-01 01:55:59.886,,,,84.0,,,0.84951133,,,,,,,
2019-03-01 01:56:59.916,,,,85.0,,,1.02419269,,,,,,,
