TS,TORQUE_MOTOR,TORQUE_ROD,SPEED_MOTOR,SPEED_ROD,EFFICIENCY_PUMP,LEVEL_DOWNHOLE,FLOW_GAS,FLOW_WATER,TEMP_GAS,PRESSURE_AN,PRESSURE_DH,PRESSURE_GAS,PRESSURE_TUB,PRESSURE_WATER
2017-02-01 00:00:11.385,328.99978638,,,,,,,0.03922913,,,,,,187.27655029
2017-02-01 00:01:11.380,,,,,,,,0.04183947,,,,,,
2017-02-01 00:02:11.406,323.98718262,,,,,,,0.03950104,,257.84942627,,,,
2017-02-01 00:03:11.411,317.99041748,,,,,,,,,,,,,187.93344116
2017-02-01 00:04:11.424,324.9942627,,,,,,,0.04034094,,,,,,
2017-02-01 00:05:11.430,,,,,,,,0.03807502,,,,,,
2017-02-01 00:06:11.444,323.98718262,,,,,,29.63814354,0.04038928,,,,,,
2017-02-01 00:07:11.461,320.98876953,,,,,,29.57085037,0.04038928,,,,,,188.4495697
2017-02-01 00:08:11.468,322.98007202,,,,,,30.01304626,,,,,,,
2017-02-01 00:09:11.478,329.98397827,,,,,,,0.04243162,,,,191.73283386,,
2017-02-01 00:10:11.491,,,,219.0,,,,0.03844361,,,,,,
2017-02-01 00:11:11.504,323.98718262,,,,,,30.23551559,0.04054034,,,,193.495224,,
2017-02-01 00:12:11.511,333.98947144,,,,,,29.5214119,0.03898139,34.24274826,,,,140.41564941,
2017-02-01 00:13:11.521,321.99588013,,,,,,29.84550667,0.03945874,,,,,,
2017-02-01 00:15:11.545,320.98876953,,,219.0,,,29.96772766,0.03719283,,259.2364502,,193.67832947,,189.57565308
2017-02-01 00:16:11.560,0.0,,,0.0,,,0.0,-4.4e-06,,478.15344238,,160.94848633,,182.16223145
2017-02-01 00:17:11.567,,,,,,,,,34.55173874,,,,,
2017-02-01 00:18:11.582,,,,,,,,,,725.73522949,,,,179.86312866
2017-02-01 00:19:11.601,,,,,,,,,,819.12750244,,157.3092804,,270.56030273
2017-02-01 00:20:11.612,,,,,,,,,,896.10675049,,147.90231323,,257.51641846
2017-02-01 00:21:11.624,,,,,,,,,,951.5871582,,,,259.39324951
2017-02-01 00:22:11.637,,,,,,,,,,990.88598633,,134.90193176,,
2017-02-01 00:23:11.643,,,,,,,0.0,,35.36883926,1016.54577637,,129.93522644,,259.53399658
2017-02-01 00:24:11.664,,,,,,,74.99897003,,99.99771118,880.38726807,,999.97711182,,279.66287231
2017-02-01 00:25:11.667,,,,,,,,-4.4e-06,,612.00018311,,999.97711182,,273.65704346
2017-02-01 00:26:11.685,,,,,,,74.99897003,0.00104095,99.99771118,441.62869263,,236.59333801,143.65200806,266.572052
2017-02-01 00:27:11.693,,,,,,,36.0802002,-4.4e-06,34.25876999,302.00268555,,206.01496887,,265.3052063
2017-02-01 00:28:11.706,,,,,,,32.66073227,,,278.65463257,,198.53057861,,
2017-02-01 00:29:11.725,,,,,,,30.75461769,,,265.47802734,,194.525177,,267.22894287
2017-02-01 00:30:11.739,0.0,,,0.0,,,,,34.36405563,,,,,
2017-02-01 00:31:11.748,,,,,,,32.30505371,,,,,197.04286194,,
2017-02-01 00:32:11.764,,,,,,,,,,273.80007935,,,,272.71862793
2017-02-01 00:33:11.770,,,,,,,31.95761108,,,,,196.26467896,,
2017-02-01 00:34:11.783,,,,,,,30.89606476,,,,,193.93009949,,273.3755188
2017-02-01 00:36:11.807,,,,,,,,-4.4e-06,,,,,,277.08221436
2017-02-01 00:37:11.815,,,,,,,,,,,,,,228.66035461
2017-02-01 00:38:11.821,,,,,,,,,,,,,,186.90119934
2017-02-01 00:39:11.842,,,,,,,29.57359886,,,,,192.69413757,,185.21208191
2017-02-01 00:40:11.849,,,,,,,29.8249073,,,,,,143.65200806,
2017-02-01 00:41:11.860,,,,,,,29.27284813,,,,,,,
2017-02-01 00:42:11.876,,,,,,,29.19045067,,,,,190.13069153,,
2017-02-01 00:43:11.883,,,,,,,29.55025291,,,,,193.70121765,,
2017-02-01 00:44:11.898,0.0,,,0.0,,,28.52029037,,35.0094986,,,190.01625061,,185.11824036
