TS,TORQUE_MOTOR,TORQUE_ROD,SPEED_MOTOR,SPEED_ROD,EFFICIENCY_PUMP,LEVEL_DOWNHOLE,FLOW_GAS,FLOW_WATER,TEMP_GAS,PRESSURE_AN,PRESSURE_DH,PRESSURE_GAS,PRESSURE_TUB,PRESSURE_WATER
2021-07-01 00:00:25.603,,,,,,,0.06726758,-0.00499416,,,,,53.49011993,
2021-07-01 00:01:25.607,,,,,,,0.00359651,-0.0049501,,,,,,
2021-07-01 00:02:25.628,,,,,,,0.26145944,-0.00498787,,,,,,
2021-07-01 00:03:25.638,,,,,,,0.0,-0.00501934,,,,,,
2021-07-01 00:04:25.648,,,,,,,1e-08,-0.00496269,,,,,,
2021-07-01 00:05:25.647,0.0,,,0.0,,,1.23037231,-0.00499416,,116.82219696,,121.07902527,,
2021-07-01 00:06:25.655,,,,,,,1.18819535,-0.00499416,,,,,,
2021-07-01 00:07:25.664,,,,,,,1.828e-05,-0.00504452,,,,,,
2021-07-01 00:08:25.674,,,,,,,0.0,-0.00496899,,,,,,
2021-07-01 00:09:25.668,,,,,,,0.37542471,-0.00498787,,,,,,
2021-07-01 00:10:25.678,,,,,,,0.0026143,-0.00502563,15.43448257,,,,,
2021-07-01 00:11:25.686,,,,,,,0.00409016,-0.00500675,,,,,,
2021-07-01 00:12:25.697,,,,,,,1.90220642,-0.00493751,,,,,,
2021-07-01 00:13:25.698,,,,,,,0.0,-0.00501305,,,,,,
2021-07-01 00:14:25.716,,,,,,,0.0,-0.00496899,,,,,53.49011993,
2021-07-01 00:15:25.722,,,,,,,1.78e-05,-0.00500675,,,,,,
2021-07-01 00:16:25.744,,,,,,,1e-08,-0.00491234,,,,,,
2021-07-01 00:17:25.757,,,,,,,0.0,-0.0049501,,,,,,
2021-07-01 00:18:25.759,,,,,,,1.41097629,-0.00497528,,,,,,
2021-07-01 00:19:25.766,0.0,,,0.0,,,0.0,-0.0049564,15.52192688,115.61816406,,120.82874298,53.49011993,134.43081665
2021-07-01 00:20:25.780,,,,,,,0.0,-0.00497528,,,,,,
2021-07-01 00:21:25.780,,,,,,,0.00341814,-0.00501305,,,,,,
2021-07-01 00:22:25.784,,,,,,,0.11485945,-0.00490604,15.53650093,,,,,
2021-07-01 00:23:25.800,,,,,,,9.005e-05,-0.00498787,,,,,,
2021-07-01 00:24:25.805,,,,,,,0.0,-0.00500046,,,,,,
2021-07-01 00:25:25.818,,,,,,,0.10141733,-0.00496269,,,,,,
2021-07-01 00:26:25.822,,,,,,,1e-08,-0.0049564,,,,,,
2021-07-01 00:27:25.835,,,,,,,1.58e-06,-0.00496269,,,,,,
2021-07-01 00:28:25.839,,,,,,,0.0,-0.00492493,,,,,53.49011993,
2021-07-01 00:29:25.855,,,,,,,4e-08,-0.00496899,,,,,,
2021-07-01 00:30:25.866,,,,,,,0.1039928,-0.00496269,,,,,,
2021-07-01 00:31:25.872,,,,,,,0.0,-0.00490604,,,,,,
2021-07-01 00:32:25.879,,,,,,,0.0,-0.00496899,,,,,,
2021-07-01 00:33:25.895,0.0,,,0.0,,,0.0,-0.00493751,,114.89575195,,120.58316803,,
2021-07-01 00:34:25.900,,,,,,,0.0,-0.00496269,,,,,,
2021-07-01 00:35:25.909,,,,,,,1.7e-07,-0.00496269,,,,,,
2021-07-01 00:36:25.906,,,,,,,0.95130599,-0.00496269,15.6681757,,,,,
2021-07-01 00:37:25.917,,,,,,,0.0,-0.00493751,,,,,,
2021-07-01 00:38:25.926,,,,,,,0.0,-0.0049564,,,,,,
2021-07-01 00:39:25.938,,,,,,,0.0,-0.00493122,,,,,,
2021-07-01 00:40:25.940,,,,,,,0.0,-0.00499416,,,,,,
2021-07-01 00:41:25.955,,,,,,,0.36447483,-0.00496899,,,,,,
2021-07-01 00:42:25.962,,,,,,,0.0,-0.00491234,,,,,53.24931717,
2021-07-01 00:43:25.957,,,,,,,0.0,-0.00480533,,,,,,
2021-07-01 00:44:25.979,,,,,,,2.74e-06,-0.00482421,,,,,,
2021-07-01 00:45:25.975,,,,,,,0.0,-0.0048305,,,,,,
2021-07-01 00:46:25.991,,,,,,,0.00787257,-0.00476756,,,,,,
2021-07-01 00:47:26.002,0.0,,,0.0,,,0.0,-0.00469203,,114.654953,,120.26300049,,
2021-07-01 00:48:26.002,,,,,,,0.0,-0.00470462,,,,,,
2021-07-01 00:49:25.999,0.0,,,0.0,,,0.36480278,-0.00463538,15.74330044,114.89575195,,120.07063293,52.76769257,133.89315796
2021-07-01 00:50:26.014,,,,,,,0.0,-0.00462909,15.74783134,,,,,
2021-07-01 00:51:26.029,,,,,,,0.0,-0.00462279,,,,,,
2021-07-01 00:52:26.036,,,,,,,0.0,-0.00455356,,,,,,
2021-07-01 00:53:26.038,,,,,,,0.0,-0.00447803,,,,,,
2021-07-01 00:54:26.042,,,,,,,0.0,-0.00452209,,,,,,
2021-07-01 00:55:26.040,,,,,,,0.0,-0.00451579,,,,,,133.89315796
2021-07-01 00:56:26.058,,,,,,,0.0,-0.00449062,,,,,53.24931717,
2021-07-01 00:57:26.060,,,,,,,0.0,-0.00447173,,,,,,
2021-07-01 00:58:26.066,,,,,,,0.0,-0.00442138,,,,,,
2021-07-01 00:59:26.067,,,,,,,0.0,-0.00441508,,,,,,
2021-07-01 01:00:26.075,,,,,,,0.0,-0.00443397,,,,,,
2021-07-01 01:01:26.099,0.0,,,0.0,,,6.009e-05,-0.00435214,,115.13655853,,120.2910614,,
2021-07-01 01:02:26.106,,,,,,,0.0,-0.00434585,,,,,,
2021-07-01 01:03:26.115,,,,,,,0.0,-0.00430179,,,,,,
2021-07-01 01:04:26.121,,,,,,,0.0,-0.00429549,15.69326496,,,,,
2021-07-01 01:05:26.132,,,,,,,0.0,-0.00427032,,,,,,
2021-07-01 01:06:26.153,,,,,,,0.0,-0.00425143,,,,,,
2021-07-01 01:07:26.157,,,,,,,0.0,-0.00421366,,,,,,
2021-07-01 01:08:26.162,,,,,,,0.0,-0.00418848,,,,,,
2021-07-01 01:09:26.174,,,,,,,0.0,-0.00415701,,,,,,
2021-07-01 01:10:26.181,,,,,,,0.00838273,-0.00415072,,,,,53.49011993,
2021-07-01 01:11:26.188,,,,,,,0.0,-0.00407519,,,,,,
2021-07-01 01:12:26.197,,,,,,,0.0,-0.00404372,,,,,,
2021-07-01 01:13:26.195,,,,,,,0.0,-0.00389265,,,,,,
2021-07-01 01:14:26.214,,,,,,,0.0,-0.00387377,,,,,,
2021-07-01 01:15:26.221,0.0,,,0.0,,,0.0,-0.00376047,15.61105442,113.21011353,,119.6058197,,
2021-07-01 01:16:26.241,,,,,,,0.0,-0.00369753,,,,,,
2021-07-01 01:17:26.248,,,,,,,0.0,-0.00376047,,,,,,
2021-07-01 01:18:26.259,,,,,,,0.0,-0.00376047,,,,,,
2021-07-01 01:19:26.260,0.0,,,0.0,,,0.0,-0.00370383,15.49449539,113.4509201,,119.91372681,53.24931717,133.11114502
2021-07-01 01:20:26.277,,,,,,,0.0,-0.00366606,,,,,,
2021-07-01 01:21:26.272,,,,,,,0.0,-0.00360941,,,,,,132.9156189
2021-07-01 01:22:26.293,,,,,,,0.00173976,-0.00359682,,,,,,
2021-07-01 01:23:26.298,,,,,,,9e-08,-0.00353387,,,,,,
2021-07-01 01:24:26.317,,,,,,,0.00339556,-0.0035087,,,,,53.24931717,
2021-07-01 01:25:26.322,,,,,,,0.0,-0.00347723,15.35256195,,,,,
2021-07-01 01:26:26.329,,,,,,,0.0,-0.00342058,,,,,,
2021-07-01 01:27:26.338,,,,,,,0.00090656,-0.00326951,,,,,,
2021-07-01 01:28:26.351,,,,,,,0.0,-0.00318139,,,,,,
2021-07-01 01:29:26.355,0.0,,,0.0,,,3.3e-07,-0.00321915,15.27881908,114.17332458,,119.99349213,52.28607559,132.62236023
2021-07-01 01:30:26.369,0.0,,,0.0,,,3.3e-07,-0.00321915,15.27881908,114.17332458,,119.99349213,52.28607559,132.62236023
2021-07-01 01:31:26.365,,,,,,,3.3e-07,-0.00321915,,,,,,
2021-07-01 01:32:26.374,,,,,,,3.3e-07,-0.00321915,,,,,,
2021-07-01 01:33:26.370,,,,,,,3.3e-07,-0.00321915,,,,,,
2021-07-01 01:34:26.375,,,,,,,3.3e-07,-0.00321915,,,,,,
2021-07-01 01:35:26.387,,,,,,,3.3e-07,-0.00321915,,,,,,
2021-07-01 01:36:26.401,,,,,,,3.3e-07,-0.00321915,,,,,,
2021-07-01 01:37:26.424,,,,,,,3.3e-07,-0.00321915,,,,,,
2021-07-01 01:38:26.426,,,,,,,3.3e-07,-0.00321915,,,,,,
2021-07-01 01:39:26.433,,,,,,,3.3e-07,-0.00321915,,,,,,
2021-07-01 01:40:26.448,,,,,,,3.3e-07,-0.00321915,,,,,,
2021-07-01 01:41:26.473,,,,,,,3.3e-07,-0.00321915,,,,,,
2021-07-01 01:42:26.484,,,,,,,3.3e-07,-0.00321915,,,,,,
2021-07-01 01:43:26.483,,,,,,,3.3e-07,-0.00321915,,,,,,
2021-07-01 01:44:26.498,0.0,,,0.0,,,3.3e-07,-0.00321915,15.27881908,114.17332458,,119.99349213,52.28607559,
2021-07-01 01:45:26.515,,,,,,,3.3e-07,-0.00321915,,,,,,
2021-07-01 01:46:26.513,,,,,,,3.3e-07,-0.00321915,,,,,,
2021-07-01 01:47:26.522,,,,,,,3.3e-07,-0.00321915,,,,,,
