TS,TORQUE_MOTOR,TORQUE_ROD,SPEED_MOTOR,SPEED_ROD,EFFICIENCY_PUMP,LEVEL_DOWNHOLE,FLOW_GAS,FLOW_WATER,TEMP_GAS,PRESSURE_AN,PRESSURE_DH,PRESSURE_GAS,PRESSURE_TUB,PRESSURE_WATER
2020-08-01 00:02:06.938,410.0,,,,,,,,,,,,,
2020-08-01 00:03:06.996,408.0,,,,,,,,,,,157.90437317,,
2020-08-01 00:05:07.251,,,,,,,,,,,,156.55854797,,
2020-08-01 00:07:07.377,,,,,,,,,21.2217617,,,,,
2020-08-01 00:10:07.575,,,,,,,,,,,,,144.80786133,
2020-08-01 00:12:07.634,408.0,,,,,,,,,156.59747314,,,,
2020-08-01 00:15:07.950,412.0,,,,,,,,,,,156.58258057,,
2020-08-01 00:16:07.988,410.0,,,,,,,,,,,157.4717865,,
2020-08-01 00:17:08.165,,,,,,,,,,,,156.55854797,,
2020-08-01 00:18:08.025,,,,,,,,,21.83355904,,,,,
2020-08-01 00:19:08.201,409.0,,,,,,,,,,,,,
2020-08-01 00:23:08.276,408.0,,,,,,,,,,,,,166.03877258
2020-08-01 00:24:08.300,,,,,,,,,,,,,145.73252869,116.45418549
2020-08-01 00:25:08.176,,,,,,,,,22.17848015,,,,,117.58943939
2020-08-01 00:26:08.293,,,,,,,,,,154.05462646,,,,164.13449097
2020-08-01 00:29:08.352,408.0,,,60.0,,,2.59385228,,22.38744926,154.51696777,,156.34225464,142.72732544,163.47531128
2020-08-01 00:30:08.465,,,,60.0,,,2.29887176,,,,,,,
2020-08-01 00:31:08.573,,,,59.0,,,2.91602373,,,,,156.36628723,,
2020-08-01 00:32:08.597,,,,,,,2.09452748,,,,,,,
2020-08-01 00:33:08.479,,,,,,,2.84104276,,,,,156.55854797,,
2020-08-01 00:34:08.659,,,,59.0,,,2.21070695,,,,,157.32759094,,
2020-08-01 00:35:08.507,,,,60.0,,,2.40351558,,,,,,,
2020-08-01 00:36:08.624,,,,59.0,,,2.90778399,,,,,,,
2020-08-01 00:37:08.600,406.00003052,,,,,,2.52381492,,,,,,,
2020-08-01 00:38:08.721,,,,59.0,,,2.01542664,,,,,,143.88317871,
2020-08-01 00:39:08.778,,,,60.0,,,1.88111961,,22.84314919,,,,,165.12324524
2020-08-01 00:40:08.928,,,,59.0,,,,,,159.60267639,,,,166.25849915
2020-08-01 00:41:08.991,,,,60.0,,,,,,,,,,
2020-08-01 00:43:09.117,,,,60.0,,,,,,,,,,
2020-08-01 00:44:08.951,,,,,,,,,,,,,,165.30635071
2020-08-01 00:48:09.132,,,,,,,,,22.93630219,,,157.8082428,,
2020-08-01 00:51:09.188,407.0,,,,,,,,,,,,,
2020-08-01 00:52:09.316,,,,,,,,,,,,,144.34552002,
2020-08-01 00:54:09.573,,,,,,,,,,158.90916443,,,,
2020-08-01 00:56:09.690,,,,,,,,,,,,,,166.07539368
2020-08-01 00:58:09.749,406.00003052,,,60.0,,,1.72456551,,23.1049881,154.51696777,,157.35162354,144.57669067,166.00215149
2020-08-01 00:59:09.739,,,,,,,2.59632421,,23.1780014,,,,,
2020-08-01 01:00:09.907,,,,60.0,,,2.58396482,,,,,,,
2020-08-01 01:01:10.075,,,,59.0,,,2.70673585,,,,,,,
2020-08-01 01:02:10.164,,,,60.0,,,,,23.308918,,,157.27952576,,165.12324524
2020-08-01 01:03:10.194,,,,,,,2.36808515,,,,,,,
