TS,TORQUE_MOTOR,TORQUE_ROD,SPEED_MOTOR,SPEED_ROD,EFFICIENCY_PUMP,LEVEL_DOWNHOLE,FLOW_GAS,FLOW_WATER,TEMP_GAS,PRESSURE_AN,PRESSURE_DH,PRESSURE_GAS,PRESSURE_TUB,PRESSURE_WATER
2018-06-01 00:00:24.340,325.0,,,,,,3.67138958,0.00936954,,,,,,
2018-06-01 00:01:24.361,287.0,,,,,,4.42196846,0.00958354,,,,,,
2018-06-01 00:02:24.364,413.0,,,,,,4.593647,0.0092877,,,,,,
2018-06-01 00:03:24.378,340.0,,,79.5484848,,,3.87858438,0.00933807,,147.64543152,,,,
2018-06-01 00:04:24.382,329.0,,,80.43572235,,,3.82419682,0.0094073,17.70271873,,,,,
2018-06-01 00:05:24.396,322.0,,,,,,2.90572906,0.00942618,,,,,,
2018-06-01 00:06:24.400,361.0,,,79.93161774,,,4.33443785,0.00938842,,,,153.14477539,,165.61404419
2018-06-01 00:07:24.406,362.0,,,79.93161774,,,4.15307665,0.00950172,17.92482376,,,,,166.73822021
2018-06-01 00:08:24.430,404.0,,,80.49621582,,,2.65214825,0.00890375,,,,,,165.27191162
2018-06-01 00:09:24.434,361.0,,,80.5365448,,,3.85767436,0.00946395,,,,,159.92654419,166.29830933
2018-06-01 00:10:24.468,263.0,,,79.93161774,,,3.35571289,0.00924364,,,,,,164.88088989
2018-06-01 00:11:24.483,282.0,,,,,,3.98601127,0.00950172,,,,,,164.88088989
2018-06-01 00:12:24.491,407.0,,,,,,4.6864171,0.00947024,,,,,,166.49383545
2018-06-01 00:13:24.506,404.0,,,,,,3.14236999,0.0097472,,,,,,165.41853333
2018-06-01 00:14:24.524,333.0,,,,,,3.18587184,0.00946395,18.34960175,,,,,
2018-06-01 00:15:24.519,376.0,,,,,,3.05846405,0.00927512,,,,,,
2018-06-01 00:16:24.527,310.0,,,,,,4.87646914,0.00924364,,,,,,
2018-06-01 00:17:24.543,322.0,,,,,,5.18083096,0.00917441,,151.01673889,,,,167.03146362
2018-06-01 00:18:24.550,270.0,,,,,,3.24303913,0.00919958,,,,,,165.32078552
2018-06-01 00:19:24.610,320.0,,,,,,2.8132143,0.00945136,,,,,,
2018-06-01 00:20:24.563,380.0,,,,,,4.35743189,0.00924364,,,,152.82846069,,166.44496155
2018-06-01 00:21:24.580,339.0,,,,,,3.07507443,0.00965278,18.43382835,,,,,
2018-06-01 00:22:24.587,409.0,,,,,,4.78288889,0.00913664,,,,,,
2018-06-01 00:23:24.595,367.0,,,,,,2.42632914,0.00960872,,,,,157.51850891,
2018-06-01 00:24:24.612,387.0,,,79.97194672,,,3.37861443,0.00937583,,,,,,
2018-06-01 00:25:24.612,382.0,,,,,,4.64701509,0.00923106,18.75030327,,,,,166.15167236
2018-06-01 00:26:24.626,355.0,,,,,,4.9178071,0.00936954,,,,,,172.99441528
2018-06-01 00:27:24.649,363.0,,,79.85095978,,,3.27365804,0.00953948,18.8616848,,,,161.13058472,574.71081543
2018-06-01 00:28:24.648,386.0,,,,,,4.80407429,0.00861421,,,,,145.47817993,579.8916626
2018-06-01 00:29:24.651,326.0,,,,,,4.22893763,0.00921847,,,,,143.07011414,577.64337158
2018-06-01 00:30:24.731,375.0,,,,,,3.66532469,0.0095143,19.05937386,,,,162.57543945,
2018-06-01 00:31:24.689,360.0,,,,,,2.48901439,0.0092877,,149.33106995,,,,
2018-06-01 00:32:24.682,323.0,,,,,,3.16952538,0.00934436,,,,,,577.39904785
2018-06-01 00:33:24.697,370.0,,,79.72996521,,,2.72082138,0.00965278,,,,,,162.87696838
2018-06-01 00:34:24.724,265.0,,,80.51638031,,,3.61010718,0.00965278,,,,153.7870636,,
2018-06-01 00:35:24.718,334.0,,,,,,3.22768402,0.00927512,18.98968124,,,,,
2018-06-01 00:36:24.736,392.0,,,79.9517746,,,3.8754096,0.00964648,,,,,160.88978577,163.51234436
2018-06-01 00:37:24.735,376.0,,,,,,4.03731632,0.00934436,,,,,147.16381836,
2018-06-01 00:38:24.745,,,,,,,3.99569321,0.0097472,,,,,,
2018-06-01 00:39:24.768,337.0,,,,,,4.04479265,0.00957725,,,,,161.85302734,
2018-06-01 00:40:24.773,382.0,,,80.47605133,,,3.56383634,0.00912405,19.0827446,,,,146.44140625,
2018-06-01 00:41:24.786,396.0,,,,,,4.50845861,0.00955836,,,,,159.92654419,164.44100952
2018-06-01 00:42:24.785,377.0,,,79.72996521,,,3.64435554,0.00923106,,,,,,
2018-06-01 00:43:24.840,321.0,,,80.43572235,,,4.02517653,0.00921847,,,,,,
2018-06-01 00:44:24.797,339.0,,,79.77029419,,,4.35202837,0.00897929,,,,,,
2018-06-01 00:45:24.827,381.0,,,,,,5.10997248,0.00924364,,149.09025574,,,,
2018-06-01 00:46:24.831,419.0,,,,,,0.58326584,0.00879046,19.60099602,,,,146.92300415,
2018-06-01 00:47:24.838,285.0,,,79.62914276,,,3.69819045,0.00948283,,,,,157.75930786,
2018-06-01 00:48:24.859,350.0,,,,,,3.58279133,0.00902964,,,,154.54560852,,
2018-06-01 00:49:24.859,363.0,,,80.69786072,,,3.97286606,0.00935695,,,,,,
2018-06-01 00:50:24.868,362.0,,,79.72996521,,,3.96019125,0.00901076,,,,,,
2018-06-01 00:51:24.872,384.0,,,,,,4.48173189,0.00936324,,,,,,
2018-06-01 00:52:24.889,307.0,,,,,,4.55474377,0.00943248,19.8851223,,,,,
2018-06-01 00:53:24.897,336.0,,,,,,0.89143836,0.00945766,,,,,,
2018-06-01 00:54:24.901,308.0,,,,,,3.81596184,0.00939471,20.00588799,,,,,
2018-06-01 00:55:24.925,359.0,,,,,,3.10060811,0.00958354,,,,,,
2018-06-01 00:56:24.925,287.0,,,,,,3.61730909,0.00967167,,,,,,
2018-06-01 00:57:24.932,274.0,,,79.99210358,,,3.63179803,0.00973461,,,,,,
2018-06-01 00:58:24.952,364.0,,,,,,2.35253716,0.00969055,20.08594513,,,,,
2018-06-01 00:59:24.953,378.0,,,,,,4.2818861,0.00964648,,149.81268311,,,,
2018-06-01 01:00:24.968,350.0,,,,,,3.67603207,0.00970943,,,,,,
2018-06-01 01:01:24.980,344.0,,,,,,4.61932898,0.00960242,20.28901863,,,,159.20414734,
2018-06-01 01:02:24.999,346.0,,,,,,3.83350205,0.00933807,,,,155.09509277,,
2018-06-01 01:03:24.996,388.0,,,,,,2.41773677,0.00965908,,,,,,
2018-06-01 01:04:25.005,352.0,,,,,,4.66815805,0.00919958,,,,,163.53866577,
2018-06-01 01:05:25.013,372.0,,,,,,3.68484592,0.00930029,,,,,147.88624573,165.02752686
2018-06-01 01:06:25.027,334.0,,,,,,3.52352643,0.00967796,,,,154.19290161,,166.34721375
2018-06-01 01:07:25.035,347.0,,,80.35506439,,,4.12695885,0.00945766,,,,,158.24090576,164.73426819
2018-06-01 01:08:25.058,,,,80.5365448,,,3.68217635,0.00968426,,,,,,
2018-06-01 01:09:25.070,368.0,,,79.83079529,,,3.77083969,0.00939471,,,,,,
2018-06-01 01:10:25.067,325.0,,,80.3348999,,,3.43620372,0.00960872,,,,,,
2018-06-01 01:11:25.080,407.0,,,79.81062317,,,4.01755571,0.00961501,20.80272675,,,,,
2018-06-01 01:12:25.084,349.0,,,,,,2.75502992,0.00948283,,,,,,
2018-06-01 01:13:25.096,293.0,,,,,,3.86077952,0.00968426,,151.97994995,,,,
2018-06-01 01:14:25.103,356.0,,,,,,2.56308389,0.00943877,,,,,,
2018-06-01 01:15:25.129,341.0,,,,,,4.40138483,0.00944507,,,,,,
2018-06-01 01:16:25.142,371.0,,,,,,3.46190953,0.00952689,20.93100548,,,154.06361389,,
2018-06-01 01:17:25.138,361.0,,,,,,2.12025523,0.00977238,,,,156.20462036,,
2018-06-01 01:18:25.146,335.0,,,80.41555786,,,3.62480354,0.00966537,,,,153.22979736,,
2018-06-01 01:19:25.157,364.0,,,79.6089859,,,4.54070425,0.00962131,,,,,,
2018-06-01 01:20:25.168,400.0,,,,,,2.9762125,0.00924994,20.82188416,,,,,164.9786377
2018-06-01 01:21:25.182,374.0,,,,,,4.30475044,0.00936324,,,,,160.64897156,166.39608765
2018-06-01 01:22:25.192,337.0,,,80.49621582,,,2.62480164,0.00957095,,,,,,
2018-06-01 01:23:25.208,319.0,,,,,,3.37568402,0.00970943,,,,,,
2018-06-01 01:24:25.230,390.0,,,79.75013733,,,4.61161184,0.0097472,20.90172577,,,,,164.68537903
2018-06-01 01:25:25.221,362.0,,,,,,4.22096014,0.00911776,,,,,,
2018-06-01 01:26:25.228,357.0,,,,,,1.70052755,0.00961501,,,,154.91384888,,
2018-06-01 01:27:25.279,336.0,,,,,,4.54207611,0.00969685,21.18489647,151.97994995,,157.08450317,,164.68537903
2018-06-01 01:28:25.245,395.0,,,,,,3.52585959,0.00947024,,,,154.26130676,,166.29830933
2018-06-01 01:29:25.256,346.0,,,80.31473541,,,3.21054316,0.00973461,,,,,,
2018-06-01 01:30:25.284,286.0,,,79.81062317,,,3.60203958,0.00959613,,,,,,165.17416382
2018-06-01 01:31:25.290,354.0,,,80.3348999,,,3.26945615,0.00957725,,,,,,
2018-06-01 01:32:25.285,322.0,,,,,,3.3956368,0.00956466,21.19083214,,,,,
2018-06-01 01:33:25.306,350.0,,,,,,3.11660051,0.00958984,,,,,,165.51629639
2018-06-01 01:34:25.326,363.0,,,79.89128876,,,0.98644179,0.00978497,21.29801941,,,,,163.85449219
2018-06-01 01:35:25.329,341.0,,,,,,3.26249266,0.00938842,,,,,155.35122681,165.90730286
2018-06-01 01:36:25.341,311.0,,,,,,3.11888814,0.00926253,,,,,,
2018-06-01 01:37:25.356,369.0,,,,,,3.31492209,0.00957725,,,,,,
2018-06-01 01:38:25.361,331.0,,,,,,3.682266,0.00909258,,,,,,
2018-06-01 01:39:25.369,410.0,,,,,,3.43898416,0.00978497,,,,,,
2018-06-01 01:40:25.374,360.0,,,80.07276154,,,2.22280049,0.00957095,,,,,159.92654419,
2018-06-01 01:41:25.381,344.0,,,,,,3.14105201,0.00958984,,152.2207489,,155.29115295,,
2018-06-01 01:42:25.397,341.0,,,,,,3.69047356,0.00950801,,,,,,
2018-06-01 01:43:25.397,253.0,,,,,,4.15575838,0.0095206,,,,,,
2018-06-01 01:44:25.428,333.0,,,,,,2.68259597,0.00982902,21.37201691,,,154.31259155,,
2018-06-01 01:45:25.414,352.0,,,,,,2.54045391,0.00948913,,,,157.3129425,,
2018-06-01 01:46:25.435,352.0,,,80.0122757,,,5.34301805,0.00932547,21.46927261,,,,,
