TS,TORQUE_MOTOR,TORQUE_ROD,SPEED_MOTOR,SPEED_ROD,EFFICIENCY_PUMP,LEVEL_DOWNHOLE,FLOW_GAS,FLOW_WATER,TEMP_GAS,PRESSURE_AN,PRESSURE_DH,PRESSURE_GAS,PRESSURE_TUB,PRESSURE_WATER
2018-07-01 00:00:11.276,,,,,,,4.22687769,-1.533e-05,,,,,,
2018-07-01 00:01:11.268,,,,,,,3.51675844,-2.163e-05,,,,,,
2018-07-01 00:02:11.288,,,,,,,4.13252163,-2.792e-05,,,,,,
2018-07-01 00:03:11.297,0.0,,,0.0,,,4.30273533,-2.74e-06,22.11730766,,,,,
2018-07-01 00:04:11.309,,,,,,,3.10539222,-2.74e-06,,,,,26.76059723,168.44888306
2018-07-01 00:05:11.316,,,,,,,4.56822681,-2.163e-05,,,,,,
2018-07-01 00:06:11.319,,,,,,,3.36563206,-9.04e-06,,,,,,
2018-07-01 00:07:11.333,,,,,,,3.2457583,-2.163e-05,,,,,,
2018-07-01 00:08:11.355,,,,,,,4.30976248,-3.421e-05,,,,,,
2018-07-01 00:09:11.358,,,,,,,3.11618042,-2.792e-05,,,,157.67707825,,
2018-07-01 00:10:11.370,,,,,,,4.0100255,-4.051e-05,,,,,,
2018-07-01 00:11:11.370,,,,,,,3.60039306,-2.792e-05,,,,,,
2018-07-01 00:12:11.399,,,,,,,5.01697779,-2.163e-05,,154.6288147,,,,
2018-07-01 00:13:11.406,,,,,,,3.55363178,9.84e-06,,,,,,
2018-07-01 00:14:11.408,,,,,,,3.88280892,-4.051e-05,22.20075989,,,,,
2018-07-01 00:15:11.417,,,,,,,4.10671282,-2.792e-05,,,,,,168.74214172
2018-07-01 00:16:11.434,,,,,,,4.82402468,-2.163e-05,,,,,,
2018-07-01 00:17:11.427,0.0,,,0.0,,,5.6427207,-2.792e-05,,,,,,169.86630249
2018-07-01 00:18:11.432,,,,,,,4.67752123,-2.163e-05,,,,,26.76059723,168.74214172
2018-07-01 00:19:11.445,,,,,,,4.78708744,-2.163e-05,,,,,,
2018-07-01 00:20:11.442,,,,,,,4.54521847,-2.163e-05,,,,,,
2018-07-01 00:21:11.458,,,,,,,2.68893695,-2.163e-05,,,,,,
2018-07-01 00:22:11.467,,,,,,,1.66126776,-2.792e-05,,,,,,
2018-07-01 00:23:11.487,,,,,,,4.11889267,-1.533e-05,,,,158.5181427,,
2018-07-01 00:24:11.498,,,,,,,3.62044191,-9.04e-06,,,,,,
2018-07-01 00:25:11.510,,,,,,,4.38446617,-2.792e-05,,,,157.35173035,,
2018-07-01 00:26:11.534,,,,,,,3.65204954,-2.163e-05,,153.90640259,,,,
2018-07-01 00:27:11.552,,,,,,,3.64676332,-2.163e-05,,,,,,
2018-07-01 00:28:11.542,,,,,,,4.40864229,9.84e-06,22.90582657,,,,,
2018-07-01 00:29:11.566,,,,,,,4.44989967,-2.163e-05,,,,,,
2018-07-01 00:30:11.567,,,,,,,2.01728415,-2.792e-05,,,,159.26065063,,
2018-07-01 00:31:11.578,0.0,,,0.0,,,2.38807416,-1.533e-05,,,,,,169.03541565
2018-07-01 00:32:11.578,,,,,,,4.92187452,3.55e-06,,,,,25.79737663,
2018-07-01 00:33:11.591,,,,,,,3.81413937,-2.163e-05,,,,,,
2018-07-01 00:34:11.605,,,,,,,4.58327866,-9.04e-06,,,,,,169.86630249
2018-07-01 00:35:11.603,,,,,,,3.30546308,-1.533e-05,,,,,,
2018-07-01 00:36:11.613,,,,,,,4.38591814,-2.163e-05,,,,,,
2018-07-01 00:37:11.624,,,,,,,4.48117971,-2.163e-05,23.14656639,,,,,170.30619812
2018-07-01 00:38:11.636,,,,,,,2.26431251,-2.163e-05,,,,,,
2018-07-01 00:39:11.635,,,,,,,3.33691144,-2.163e-05,,,,,,
2018-07-01 00:40:11.653,,,,,,,4.54721451,-2.163e-05,,159.44494629,,,,
2018-07-01 00:41:11.659,,,,,,,5.91227674,-2.163e-05,,,,159.33566284,,
2018-07-01 00:42:11.664,,,,,,,5.5237937,-3.421e-05,,,,,,
2018-07-01 00:43:11.665,,,,,,,4.53699446,-2.163e-05,,,,,,
2018-07-01 00:44:11.666,,,,,,,3.6235323,-2.163e-05,,,,,,
2018-07-01 00:45:11.653,0.0,,,0.0,,,4.23748064,-2.163e-05,,,,,,
2018-07-01 00:46:11.671,,,,,,,4.16232681,-1.533e-05,,,,,24.59333611,
