TS,TORQUE_MOTOR,TORQUE_ROD,SPEED_MOTOR,SPEED_ROD,EFFICIENCY_PUMP,LEVEL_DOWNHOLE,FLOW_GAS,FLOW_WATER,TEMP_GAS,PRESSURE_AN,PRESSURE_DH,PRESSURE_GAS,PRESSURE_TUB,PRESSURE_WATER
2022-08-01 00:00:00.627,,,,,,,,,,,,147.44819641,,
2022-08-01 00:02:00.635,,,,70.5,,,,,,,,147.79800415,,
2022-08-01 00:03:00.500,,,,,,,,,,,-2585.5,,,
2022-08-01 00:03:00.664,,,,69.79998779,,,,,,,,,,
2022-08-01 00:04:00.677,,,,,,,,,,,,148.610672,,
2022-08-01 00:07:00.762,,,,,,,,,,,,148.28173828,,
2022-08-01 00:11:00.680,,,,,,-262.86938477,,,,,,,,
2022-08-01 00:11:00.842,,,,,,,,,,157.49275208,,,169.89051819,
2022-08-01 00:17:00.818,,,,,,,,,,,-2585.5,,,
2022-08-01 00:17:00.993,,,,69.59999084,,,,,,,,,,
2022-08-01 00:18:01.060,,,,70.19999695,,,,,,,,,,
2022-08-01 00:19:00.974,,,,,,-262.87417603,,,,,-2585.5,,,
2022-08-01 00:19:01.174,,,0.0,69.69999695,,,,,,157.31483459,,147.49885559,170.36497498,
2022-08-01 00:20:01.142,,,,69.69999695,,,,,,,,,,
2022-08-01 00:22:01.176,,,,,,,,,,,,147.49699402,,
2022-08-01 00:23:01.232,,,,70.19999695,,,,,,,,,,
2022-08-01 00:24:01.235,,,,69.69999695,,,,,,,,148.40577698,,
2022-08-01 00:25:01.070,,,,,,-262.87322998,,,,,,,,
2022-08-01 00:25:01.233,,,,,,,,,,157.30335999,,,170.14898682,
2022-08-01 00:28:01.389,,,,69.79998779,,,,,,,,,,
2022-08-01 00:29:01.379,,,0.0,,,,,,,,,,,
2022-08-01 00:31:01.315,,,,,,,,,,,-2585.5,,,
2022-08-01 00:34:01.553,,,,,,,,,,,,148.26365662,,
2022-08-01 00:35:01.611,,,,,,,,,,,,149.23634338,,
2022-08-01 00:36:01.611,,,,,,,,,,,,149.21659851,,
2022-08-01 00:37:01.627,,,,,,,,,,,,148.44750977,,
2022-08-01 00:38:01.647,,,,,,,,,,,,149.17356873,,
2022-08-01 00:39:01.557,,,,,,-262.87817383,,,,,,,,
