TS,TORQUE_MOTOR,TORQUE_ROD,SPEED_MOTOR,SPEED_ROD,EFFICIENCY_PUMP,LEVEL_DOWNHOLE,FLOW_GAS,FLOW_WATER,TEMP_GAS,PRESSURE_AN,PRESSURE_DH,PRESSURE_GAS,PRESSURE_TUB,PRESSURE_WATER
2022-03-01 00:08:26.961,,,,,,,,,32.01826859,,,,,
2022-03-01 00:09:26.962,0.0,,,0.0,,,,,,148.84945679,,160.32200623,161.13058472,
2022-03-01 00:16:26.995,,,,,,,,,32.09948349,,,,,
2022-03-01 00:19:27.002,0.0,,,0.0,,,0.0,6.649e-05,32.19854736,149.09025574,,160.6672821,161.13058472,176.85566711
2022-03-01 00:20:27.013,,,,,,,0.0,6.649e-05,32.19898987,,,,,
2022-03-01 00:21:27.008,,,,,,,0.0,6.649e-05,,,,,,
2022-03-01 00:22:27.015,,,,,,,0.0,6.649e-05,,,,,,
2022-03-01 00:23:27.018,0.0,,,0.0,,,0.0,7.908e-05,,148.84945679,,160.33735657,160.40817261,
2022-03-01 00:24:27.027,,,,,,,0.0,6.649e-05,,,,,,
2022-03-01 00:25:27.023,,,,,,,0.0,6.649e-05,,,,,,
2022-03-01 00:26:27.034,,,,,,,0.0,6.649e-05,,,,,,
2022-03-01 00:27:27.046,,,,,,,0.0,6.02e-05,32.34912872,,,,,
2022-03-01 00:28:27.045,,,,,,,0.0,6.649e-05,,,,,,
2022-03-01 00:29:27.051,,,,,,,0.0,5.39e-05,,,,,,
2022-03-01 00:37:27.111,0.0,,,0.0,,,,,32.64636993,150.05348206,,160.56680298,160.64897156,
2022-03-01 00:40:27.125,,,,,,,,,32.74525833,,,,,
2022-03-01 00:43:27.150,,,,,,,,,,,,,,177.19778442
2022-03-01 00:44:27.154,,,,,,,,,32.99468613,,,,,
2022-03-01 00:49:27.203,0.0,,,0.0,,,0.0,6.649e-05,33.30093765,148.12704468,,160.3396759,160.64897156,177.49104309
2022-03-01 00:50:27.204,,,,,,,0.0,6.649e-05,,,,,,
2022-03-01 00:51:27.207,0.0,,,0.0,,,0.0,6.02e-05,33.41324615,148.84945679,,160.82040405,160.64897156,
2022-03-01 00:52:27.203,,,,,,,0.0,6.649e-05,,,,,,
2022-03-01 00:53:27.211,,,,,,,0.0,6.649e-05,,,,,,
2022-03-01 00:54:27.219,,,,,,,0.0,7.279e-05,,,,,,
2022-03-01 00:55:27.217,,,,,,,0.0,6.649e-05,,,,,,
2022-03-01 00:56:27.223,,,,,,,0.0,6.02e-05,,,,,,
2022-03-01 00:57:27.239,,,,,,,0.0,6.649e-05,33.47507477,,,,,
2022-03-01 00:58:27.236,,,,,,,0.0,6.649e-05,,,,,,
2022-03-01 00:59:27.240,,,,,,,0.0,6.649e-05,,,,,,
2022-03-01 01:01:27.260,,,,,,,,,33.77573395,,,,,
2022-03-01 01:05:27.312,0.0,,,0.0,,,,,,148.84945679,,160.15725708,159.44494629,
2022-03-01 01:06:27.303,,,,,,,,,33.91614151,,,,,
2022-03-01 01:12:27.347,,,,,,,,,34.28169632,,,,,
2022-03-01 01:19:27.385,0.0,,,0.0,,,0.0,6.02e-05,34.44828796,148.60864258,,160.37564087,159.20414734,177.34442139
2022-03-01 01:20:27.392,,,,,,,0.0,6.649e-05,,,,,,
2022-03-01 01:21:27.397,,,,,,,0.0,8.538e-05,,,,,,
2022-03-01 01:22:27.396,,,,,,,0.0,6.649e-05,,,,,,
2022-03-01 01:23:27.412,,,,,,,0.0,6.649e-05,,,,,,
2022-03-01 01:24:27.409,,,,,,,0.0,6.649e-05,,,,,,
2022-03-01 01:25:27.409,,,,,,,0.0,6.02e-05,34.80057907,,,,,
2022-03-01 01:26:27.417,,,,,,,0.0,6.649e-05,,,,,,
2022-03-01 01:27:27.428,,,,,,,0.0,6.649e-05,,,,,,
2022-03-01 01:28:27.443,,,,,,,0.0,6.649e-05,,,,,,
2022-03-01 01:29:27.441,,,,,,,0.0,7.279e-05,,,,,,
2022-03-01 01:31:27.449,,,,,,,,,,,,,,178.12644958
2022-03-01 01:32:27.450,,,,,,,,,35.0195694,,,,,
2022-03-01 01:33:27.457,0.0,,,0.0,,,,,,148.84945679,,161.27404785,158.00010681,
2022-03-01 01:34:27.459,,,,,,,,,35.08878708,,,,,
2022-03-01 01:38:27.494,,,,,,,,,35.29621506,,,,,
2022-03-01 01:44:27.539,,,,,,,,,35.47035599,,,,,
2022-03-01 01:47:27.548,0.0,,,0.0,,,,,,150.05348206,,161.00016785,159.44494629,
2022-03-01 01:48:27.564,,,,,,,,,35.6922493,,,,,
2022-03-01 01:49:27.574,0.0,,,0.0,,,0.0,6.649e-05,35.70287704,150.05348206,,161.54627991,159.20414734,178.12644958
2022-03-01 01:50:27.578,,,,,,,0.0,6.649e-05,35.63338089,,,,,
2022-03-01 01:51:27.584,,,,,,,0.0,6.649e-05,,,,,,
2022-03-01 01:52:27.586,,,,,,,0.0,6.649e-05,,,,,,
2022-03-01 01:53:27.591,,,,,,,0.0,6.02e-05,,,,,,
2022-03-01 01:54:27.600,,,,,,,0.0,5.39e-05,,,,,,
2022-03-01 01:55:27.607,,,,,,,0.0,6.649e-05,,,,,,
2022-03-01 01:56:27.612,,,,,,,0.0,6.02e-05,,,,,,
2022-03-01 01:57:27.605,,,,,,,0.0,6.02e-05,,,,,,
2022-03-01 01:58:27.615,,,,,,,0.0,6.649e-05,35.67478943,,,,,
2022-03-01 01:59:27.619,,,,,,,0.0,6.649e-05,,,,,,
2022-03-01 02:00:27.629,,,,,,,,,35.88564682,,,,,
2022-03-01 02:01:27.646,0.0,,,0.0,,,,,,148.84945679,,161.35368347,159.20414734,
2022-03-01 02:04:27.670,,,,,,,,,36.16244888,,,,,
2022-03-01 02:07:27.692,,,,,,,,,36.01842117,,,,,
2022-03-01 02:14:27.753,,,,,,,,,36.21500015,,,,,
2022-03-01 02:15:27.760,0.0,,,0.0,,,,,,150.05348206,,161.29615784,159.44494629,
2022-03-01 02:19:27.806,0.0,,,0.0,,,0.0,6.649e-05,36.39761734,151.01673889,,162.40254211,159.44494629,178.85958862
2022-03-01 02:20:27.803,,,,,,,0.0,6.02e-05,,,,,,
2022-03-01 02:21:27.807,,,,,,,0.0,6.649e-05,,,,,,
2022-03-01 02:22:27.831,,,,,,,0.0,6.649e-05,,,,,,
2022-03-01 02:23:27.834,,,,,,,0.0,6.02e-05,,,,,,
2022-03-01 02:24:27.855,,,,,,,0.0,6.02e-05,36.42314529,,,,,
2022-03-01 02:25:27.854,,,,,,,0.0,5.39e-05,,,,,,
2022-03-01 02:26:27.865,,,,,,,0.0,6.649e-05,,,,,,
2022-03-01 02:27:27.857,,,,,,,0.0,6.649e-05,36.45820618,,,,,
2022-03-01 02:28:27.867,,,,,,,0.0,7.908e-05,,,,,,
2022-03-01 02:29:27.881,0.0,,,0.0,,,0.0,6.649e-05,,150.77592468,,161.83558655,158.48171997,
2022-03-01 02:30:27.886,,,,,,,,,36.78828049,,,,,179.00621033
2022-03-01 02:34:27.914,,,,,,,,,37.3746376,,,,,
2022-03-01 02:37:27.933,,,,,,,,,37.47591019,,,,,178.85958862
2022-03-01 02:38:27.927,,,,,,,,,,,,,,177.49104309
2022-03-01 02:39:27.933,,,,,,,,,37.21769714,,,,,
2022-03-01 02:43:27.973,0.0,,,0.0,,,,,,151.97994995,,162.13989258,159.68574524,178.46858215
2022-03-01 02:46:27.985,,,,,,,,,37.08298874,,,,,
2022-03-01 02:49:28.001,0.0,,,0.0,,,0.0,6.649e-05,37.05054474,151.49833679,,161.74697876,159.20414734,177.83317566
2022-03-01 02:50:28.003,,,,,,,0.0,6.649e-05,,,,,,
2022-03-01 02:51:28.008,,,,,,,0.0,6.02e-05,,,,,,
2022-03-01 02:52:28.017,,,,,,,0.0,6.649e-05,36.8142128,,,,,
2022-03-01 02:53:28.025,,,,,,,0.0,6.649e-05,,,,,,
2022-03-01 02:54:28.032,,,,,,,0.0,6.02e-05,,,,,,
2022-03-01 02:55:28.038,,,,,,,0.0,6.02e-05,36.72700119,,,,,
2022-03-01 02:56:28.042,,,,,,,0.0,6.649e-05,36.58918762,,,,,
2022-03-01 02:57:28.046,0.0,,,0.0,,,0.0,6.649e-05,,151.97994995,,162.07304382,159.68574524,
2022-03-01 02:58:28.053,,,,,,,0.0,7.279e-05,,,,,,
2022-03-01 02:59:28.059,,,,,,,0.0,6.02e-05,,,,,,
2022-03-01 03:00:28.066,,,,,,,,,36.61610031,,,,,
2022-03-01 03:09:28.112,,,,,,,,,37.36021805,,,,,
2022-03-01 03:11:28.120,0.0,,,0.0,,,,,,150.05348206,,162.2049408,157.51850891,
2022-03-01 03:13:28.130,,,,,,,,,37.52951813,,,,,
2022-03-01 03:16:28.141,,,,,,,,,37.61260986,,,,,
2022-03-01 03:18:28.153,,,,,,,,,37.70344543,,,,,
2022-03-01 03:19:28.167,0.0,,,0.0,,,0.0,6.02e-05,37.79079437,150.77592468,,162.74295044,160.64897156,178.81071472
2022-03-01 03:20:28.167,,,,,,,0.0,5.39e-05,37.86113739,,,,,
2022-03-01 03:21:28.185,,,,,,,0.0,6.02e-05,,,,,,
2022-03-01 03:22:28.195,,,,,,,0.0,6.02e-05,37.68309784,,,,,
2022-03-01 03:23:28.195,,,,,,,0.0,6.649e-05,,,,,,
2022-03-01 03:24:28.189,,,,,,,0.0,6.649e-05,,,,,,
2022-03-01 03:25:28.198,0.0,,,0.0,,,0.0,6.649e-05,,151.97994995,,162.58900452,160.40817261,179.44610596
2022-03-01 03:26:28.198,,,,,,,0.0,6.649e-05,,,,,,
2022-03-01 03:27:28.201,,,,,,,0.0,6.02e-05,,,,,,
2022-03-01 03:28:28.216,,,,,,,0.0,6.649e-05,37.84113312,,,,,
2022-03-01 03:29:28.210,,,,,,,0.0,9.167e-05,,,,,,
2022-03-01 03:33:28.241,,,,,,,,,37.99420166,,,,,
2022-03-01 03:38:28.274,,,,,,,,,37.7986145,,,,,
2022-03-01 03:39:28.286,0.0,,,0.0,,,,,,151.97994995,,162.73518372,160.64897156,
2022-03-01 03:40:28.296,,,,,,,,,37.54204178,,,,,
2022-03-01 03:42:28.305,,,,,,,,,37.44075012,,,,,
2022-03-01 03:47:28.331,,,,,,,,,37.5226326,,,,,
2022-03-01 03:49:28.349,0.0,,,0.0,,,0.0,6.02e-05,37.599617,151.97994995,,162.67997742,159.44494629,179.00621033
2022-03-01 03:50:28.356,,,,,,,0.0,6.02e-05,,,,,,
2022-03-01 03:51:28.387,,,,,,,0.0,6.649e-05,37.65299225,,,,,
2022-03-01 03:52:28.383,,,,,,,0.0,6.02e-05,,,,,,
2022-03-01 03:53:28.401,0.0,,,0.0,,,0.0,6.02e-05,,151.97994995,,162.69821167,159.44494629,
2022-03-01 03:54:28.395,,,,,,,0.0,6.02e-05,,,,,,
2022-03-01 03:55:28.398,,,,,,,0.0,7.279e-05,,,,,,
2022-03-01 03:56:28.405,,,,,,,0.0,6.02e-05,37.47502136,,,,,
2022-03-01 03:57:28.429,,,,,,,0.0,5.39e-05,,,,,,
2022-03-01 03:58:28.433,,,,,,,0.0,6.02e-05,,,,,,
2022-03-01 03:59:28.439,,,,,,,0.0,6.02e-05,,,,,,
2022-03-01 04:04:28.465,,,,,,,,,37.50725937,,,,,
2022-03-01 04:05:28.485,,,,,,,,,37.35765076,,,,,
2022-03-01 04:07:28.499,0.0,,,0.0,,,,,,150.77592468,,162.25849915,159.44494629,
2022-03-01 04:16:28.539,,,,,,,,,37.26644516,,,,,
2022-03-01 04:18:28.535,,,,,,,,,37.0307312,,,,,
2022-03-01 04:19:28.533,0.0,,,0.0,,,0.0,6.02e-05,36.99595642,151.97994995,,162.54312134,158.48171997,179.78823853
2022-03-01 04:20:28.539,,,,,,,0.0,6.02e-05,,,,,,
2022-03-01 04:21:28.552,0.0,,,0.0,,,0.0,6.02e-05,,151.73913574,,162.77116394,158.72253418,
2022-03-01 04:22:28.547,,,,,,,0.0,6.02e-05,,,,,,
2022-03-01 04:23:28.546,,,,,,,0.0,6.02e-05,,,,,,
2022-03-01 04:24:28.562,,,,,,,0.0,6.649e-05,36.94538498,,,,,
2022-03-01 04:25:28.571,,,,,,,0.0,6.02e-05,,,,,,
2022-03-01 04:26:28.568,,,,,,,0.0,6.02e-05,,,,,,
2022-03-01 04:27:28.575,,,,,,,0.0,6.02e-05,,,,,,
2022-03-01 04:28:28.579,,,,,,,0.0,6.02e-05,36.79032135,,,,,
2022-03-01 04:29:28.588,,,,,,,0.0,6.02e-05,,,,,,
2022-03-01 04:31:28.596,,,,,,,,,36.70901108,,,,,
2022-03-01 04:35:28.627,0.0,,,0.0,,,,,,151.49833679,,162.76245117,159.20414734,
2022-03-01 04:39:28.645,,,,,,,,,36.43777466,,,,,
2022-03-01 04:41:28.645,,,,,,,,,36.3341217,,,,,
2022-03-01 04:49:28.698,0.0,,,0.0,,,0.0,6.02e-05,36.12160492,151.73913574,,162.45121765,159.44494629,179.10395813
2022-03-01 04:50:28.714,,,,,,,0.0,6.02e-05,36.10431671,,,,,
2022-03-01 04:51:28.715,,,,,,,0.0,6.649e-05,,,,,,
2022-03-01 04:52:28.711,,,,,,,0.0,6.02e-05,,,,,,
2022-03-01 04:53:28.722,,,,,,,0.0,6.02e-05,,,,,,
2022-03-01 04:54:28.727,,,,,,,0.0,6.649e-05,,,,,,
2022-03-01 04:55:28.726,,,,,,,0.0,6.02e-05,,,,,,
2022-03-01 04:56:28.749,,,,,,,0.0,6.02e-05,,,,,,
2022-03-01 04:57:28.751,,,,,,,0.0,6.02e-05,,,,,,
2022-03-01 04:58:28.760,,,,,,,0.0,6.02e-05,,,,,,
2022-03-01 04:59:28.752,,,,,,,0.0,6.02e-05,,,,,,
