TS,TORQUE_MOTOR,TORQUE_ROD,SPEED_MOTOR,SPEED_ROD,EFFICIENCY_PUMP,LEVEL_DOWNHOLE,FLOW_GAS,FLOW_WATER,TEMP_GAS,PRESSURE_AN,PRESSURE_DH,PRESSURE_GAS,PRESSURE_TUB,PRESSURE_WATER
2019-05-01 00:00:25.166,407.0,,,89.81216431,,,6.25764561,0.00736793,,,,144.76593018,,
2019-05-01 00:01:25.219,354.0,,,90.3565979,,,6.23491049,0.00670074,,,,,,
2019-05-01 00:02:25.203,403.0,,,,,,7.01014757,0.00675109,,,,144.77229309,,
2019-05-01 00:03:25.229,363.0,,,89.99364471,,,5.50331545,0.00648043,26.08029175,136.80914307,,142.52330017,173.17092896,151.53759766
2019-05-01 00:04:25.213,378.0,,,,,,4.82576752,0.00678885,,,,144.94606018,,
2019-05-01 00:05:25.223,275.0,,,89.87265015,,,7.62915468,0.00643007,,,,141.50288391,,
2019-05-01 00:06:25.268,323.0,,,,,,6.12037325,0.00672591,,,,,,
2019-05-01 00:07:25.287,375.0,,,,,,7.58439541,0.00680774,,,,,,152.22189331
2019-05-01 00:08:25.281,383.0,,,89.95330811,,,7.86216068,0.00689586,26.35116577,,,,,
2019-05-01 00:09:25.284,384.0,,,90.5582428,,,6.72643423,0.00693992,,,,,,
2019-05-01 00:10:25.300,339.0,,,,,,7.43849564,0.00675738,,,,143.21986389,,
2019-05-01 00:11:25.294,341.0,,,,,,7.52273369,0.00714763,,,,,,
2019-05-01 00:12:25.285,330.0,,,90.19528198,,,6.67554569,0.00689586,26.49355316,136.80914307,,142.07643127,171.96687317,152.80839539
2019-05-01 00:13:25.330,359.0,,,,,,6.18204403,0.0068455,,,,,,
2019-05-01 00:14:25.332,354.0,,,90.11463165,,,7.86212349,0.00666296,,,,,,
2019-05-01 00:15:25.344,330.0,,,,,,6.24918699,0.00706581,,,,,,
2019-05-01 00:16:25.350,292.0,,,,,,5.98345995,0.00644896,,,,,,
2019-05-01 00:17:25.397,381.0,,,,,,5.47158194,0.00687697,,,,,,
2019-05-01 00:18:25.384,343.0,,,,,,7.02904177,0.00683291,,,,,,
2019-05-01 00:19:25.365,,,,,,,6.90847206,0.00614054,,,,,,
2019-05-01 00:20:25.371,380.0,,,,,,5.52250195,0.00613425,,,,,,
2019-05-01 00:21:25.381,353.0,,,,,,6.78075314,0.00690215,26.6889267,,,,,
2019-05-01 00:22:25.383,353.0,,,89.75167084,,,6.63978958,0.00693362,26.74643707,138.25398254,,143.51147461,171.96687317,152.71064758
2019-05-01 00:23:25.507,368.0,,,,,,5.59943151,0.00692733,,,,,,152.36851501
2019-05-01 00:24:25.407,380.0,,,,,,7.00655937,0.00675738,,,,143.11338806,,153.44378662
2019-05-01 00:25:25.419,,,,,,,7.27617931,0.00625384,,,,,,
2019-05-01 00:26:25.430,354.0,,,,,,6.62919855,0.00646784,26.89408302,139.2171936,,,172.44848633,
2019-05-01 00:27:25.442,376.0,,,,,,6.92108631,0.00627272,,,,,,
2019-05-01 00:28:25.491,351.0,,,90.17511749,,,5.11125612,0.0066189,27.01940155,,,,,152.22189331
2019-05-01 00:29:25.464,333.0,,,,,,5.39917517,0.00645525,,,,,,
2019-05-01 00:30:25.491,374.0,,,,,,7.30178976,0.00658114,27.10128212,,,,,
2019-05-01 00:31:25.477,355.0,,,,,,6.76086855,0.00665667,,,,,,153.24827576
2019-05-01 00:32:25.524,360.0,,,90.23561096,,,7.93394661,0.00668184,27.15390968,139.2171936,,144.19515991,173.41172791,152.51513672
2019-05-01 00:33:25.536,357.0,,,,,,6.60873222,0.00678256,,,,,,
2019-05-01 00:34:25.541,333.0,,,,,,7.55807018,0.00679515,,,,,,
2019-05-01 00:35:25.530,,,,,,,7.25578499,0.00649931,,,,,,
2019-05-01 00:36:25.535,339.0,,,,,,6.08392811,0.00660002,,,,,,
2019-05-01 00:37:25.604,370.0,,,,,,6.27562809,0.00654967,,,,,,152.80839539
2019-05-01 00:38:25.556,257.0,,,90.11463165,,,5.19483948,0.00660631,,,,144.39228821,,223.38613892
2019-05-01 00:39:25.593,399.0,,,,,,7.15930605,0.00692733,,,,,,559.11914063
2019-05-01 00:40:25.567,344.0,,,,,,7.55751705,0.00683921,,139.2171936,,,173.41172791,561.17199707
2019-05-01 00:41:25.605,284.0,,,,,,6.22495556,0.00646155,,,,142.00245667,,561.17199707
2019-05-01 00:42:25.594,396.0,,,,,,6.65773678,0.00639231,,,,145.45223999,,562.19842529
2019-05-01 00:43:25.607,375.0,,,90.03397369,,,4.76268005,0.00636713,27.46382904,138.97639465,,141.86125183,172.20767212,561.51416016
2019-05-01 00:44:25.621,341.0,,,,,,6.30914593,0.00631678,27.47219276,,,,,561.465271
2019-05-01 00:45:25.631,336.0,,,,,,6.20341539,0.00681403,,,,,,150.95108032
2019-05-01 00:46:25.635,339.0,,,,,,5.56987715,0.00703434,,,,142.27175903,,
2019-05-01 00:47:25.642,323.0,,,,,,6.53442764,0.00663779,,,,,,
2019-05-01 00:48:25.659,386.0,,,,,,6.01325178,0.00616572,,,,,,
2019-05-01 00:49:25.665,338.0,,,,,,5.11458778,0.00621607,,,,,,
2019-05-01 00:50:25.679,346.0,,,,,,7.40992117,0.00683921,,,,,,
2019-05-01 00:51:25.693,310.0,,,,,,7.69208002,0.00665667,,,,,,
2019-05-01 00:52:25.745,369.0,,,89.93315125,,,6.903512,0.00668184,27.59465027,139.2171936,,143.42474365,173.41172791,150.31568909
2019-05-01 00:53:25.733,277.0,,,,,,6.55670595,0.00648043,,,,143.53898621,,
2019-05-01 00:54:25.729,343.0,,,,,,5.37378645,0.00688327,,139.2171936,,,173.41172791,
2019-05-01 00:55:25.733,354.0,,,,,,5.70125294,0.00649931,,,,,,150.02243042
2019-05-01 00:56:25.752,338.0,,,,,,7.14453506,0.00694621,,,,,,151.14659119
2019-05-01 00:57:25.748,344.0,,,,,,7.26961374,0.00658114,,,,,,
2019-05-01 00:58:25.769,391.0,,,,,,7.12332058,0.00665667,27.54224014,,,,,
2019-05-01 00:59:25.773,350.0,,,,,,7.9452014,0.00694621,,,,,,
2019-05-01 01:00:25.778,354.0,,,,,,4.82652712,0.00666926,,,,,,
2019-05-01 01:01:25.783,337.0,,,,,,6.23686695,0.00670074,,,,,,
2019-05-01 01:02:25.784,276.0,,,,,,8.22343445,0.00693992,,,,,,
2019-05-01 01:03:25.822,396.0,,,89.99364471,,,6.14504004,0.00660631,27.5714035,138.49478149,,144.01000977,171.72607422,150.80444336
2019-05-01 01:04:25.808,361.0,,,,,,6.23043823,0.00675738,,,,,,
2019-05-01 01:05:25.821,382.0,,,,,,4.88450336,0.00641119,,,,,,
2019-05-01 01:06:25.820,364.0,,,89.91297913,,,7.52917099,0.00656225,,,,,,
2019-05-01 01:07:25.868,373.0,,,,,,5.71210384,0.00673221,,,,142.8248291,,
2019-05-01 01:08:25.853,,,,,,,7.12000275,0.00671962,,139.45799255,,,171.72607422,
2019-05-01 01:09:25.855,373.0,,,,,,7.44465399,0.00677627,,,,,,
2019-05-01 01:10:25.858,390.0,,,,,,6.85827255,0.00681403,,,,,,
2019-05-01 01:11:25.877,373.0,,,,,,7.23113918,0.00673221,,,,,,
2019-05-01 01:12:25.890,375.0,,,89.91297913,,,6.38978481,0.0065119,27.59537315,138.73558044,,141.70005798,171.72607422,150.90220642
2019-05-01 01:13:25.902,380.0,,,,,,6.77455378,0.00609648,,,,,,
2019-05-01 01:14:25.901,352.0,,,,,,6.92807817,0.00638602,,,,,,
2019-05-01 01:15:25.919,393.0,,,,,,5.81597996,0.00688956,,,,,,
2019-05-01 01:16:25.927,374.0,,,,,,6.62566948,0.00682033,,,,,,
2019-05-01 01:17:25.941,306.0,,,,,,6.95048428,0.00671332,,,,,,
2019-05-01 01:18:25.946,368.0,,,,,,6.70813417,0.00668815,,,,,,
2019-05-01 01:19:25.944,396.0,,,,,,5.14100838,0.00682033,,,,,,
2019-05-01 01:20:26.676,361.0,,,90.37676239,,,7.42346144,0.00678885,27.71866608,,,,,
2019-05-01 01:21:25.961,361.0,,,,,,7.42346144,0.00678885,,,,144.66764832,,
2019-05-01 01:22:25.978,322.0,,,90.07430267,,,6.10526705,0.00665037,27.72206116,139.93963623,,144.86402893,171.72607422,150.36456299
2019-05-01 01:23:26.005,362.0,,,90.11463165,,,7.40573788,0.00698398,,,,,,
2019-05-01 01:24:26.027,385.0,,,,,,8.00980473,0.0067448,27.81363487,,,,,
2019-05-01 01:25:26.020,325.0,,,,,,6.70857191,0.00637343,,,,,,
2019-05-01 01:26:26.023,,,,,,,5.9021225,0.00676368,,,,,,
2019-05-01 01:27:26.027,377.0,,,,,,5.40785503,0.00694621,27.92516899,,,144.59811401,,
2019-05-01 01:28:26.030,329.0,,,,,,8.11458778,0.00643007,,,,141.75021362,,
2019-05-01 01:29:26.076,360.0,,,,,,6.01079798,0.00670703,,,,144.50440979,,
2019-05-01 01:30:26.047,354.0,,,,,,6.67956448,0.00682662,,,,142.00968933,,
2019-05-01 01:31:26.069,369.0,,,,,,6.3263855,0.00668815,,,,,,
2019-05-01 01:32:26.071,387.0,,,89.99364471,,,7.36495447,0.00663149,28.0341053,139.69883728,,144.38383484,172.44848633,151.04884338
2019-05-01 01:33:26.085,331.0,,,,,,6.36664677,0.00648672,28.03974533,,,141.92420959,,
2019-05-01 01:34:26.099,346.0,,,,,,7.18850088,0.00580064,,,,143.99012756,,
2019-05-01 01:35:26.105,357.0,,,,,,6.51461267,0.00610907,,,,,,
2019-05-01 01:36:26.124,353.0,,,,,,6.95808315,0.00646784,,140.66204834,,,174.13414001,
2019-05-01 01:37:26.128,321.0,,,90.27593994,,,7.52328873,0.00680144,,,,144.11911011,,
2019-05-01 01:38:26.140,340.0,,,,,,5.71333981,0.00652449,,,,,,
2019-05-01 01:39:26.195,396.0,,,89.73150635,,,5.23347187,0.00651819,,,,,,
2019-05-01 01:40:26.163,341.0,,,,,,3.94327545,0.00681403,28.62832832,,,,,
2019-05-01 01:41:26.181,338.0,,,,,,5.66241789,0.00624125,,,,,,
2019-05-01 01:42:26.189,364.0,,,90.71956635,,,4.65415382,0.00658114,28.62613297,140.18043518,,146.02072144,174.13414001,150.46231079
2019-05-01 01:43:26.217,382.0,,,89.67101288,,,7.82532358,0.00645525,,,,,,
2019-05-01 01:44:26.228,360.0,,,90.3565979,,,5.57099009,0.00687697,,,,,,
2019-05-01 01:45:26.222,321.0,,,,,,8.05185223,0.00681403,,,,,,
2019-05-01 01:46:26.279,342.0,,,,,,6.73137808,0.00719169,,,,,,
2019-05-01 01:47:26.254,379.0,,,89.93315125,,,6.98941755,0.00680144,,,,,,
2019-05-01 01:48:26.246,,,,,,,6.48758745,0.00657484,,,,,,
2019-05-01 01:49:26.256,379.0,,,,,,6.48758745,0.00657484,,,,,,
2019-05-01 01:50:26.268,325.0,,,,,,7.46039724,0.00682662,28.44748116,142.10688782,,143.41282654,172.44848633,151.29321289
2019-05-01 01:51:26.291,402.0,,,,,,6.9452877,0.00678885,,,,,,152.31964111
2019-05-01 01:52:26.291,371.0,,,89.69116974,,,7.20490742,0.00676997,28.37008286,140.18043518,,144.27722168,171.72607422,151.78196716
2019-05-01 01:53:26.309,347.0,,,,,,6.68326235,0.00719169,28.30252266,,,,,
2019-05-01 01:54:26.314,326.0,,,,,,6.61884975,0.00693362,,,,,,151.83085632
2019-05-01 01:55:26.337,317.0,,,,,,5.93076324,0.00693362,,,,,,
2019-05-01 01:56:26.354,374.0,,,,,,6.49280357,0.00688956,,,,,,151.92860413
2019-05-01 01:57:26.364,384.0,,,,,,7.74678087,0.00702804,,,,,,150.75556946
2019-05-01 01:58:26.348,348.0,,,,,,6.27612257,0.00697768,,,,,,
2019-05-01 01:59:26.358,390.0,,,,,,6.0149889,0.00638602,,,,,,
2019-05-01 02:00:26.383,396.0,,,,,,4.73855448,0.00704693,28.3225174,,,,,
2019-05-01 02:01:26.435,341.0,,,90.11463165,,,6.63709354,0.00678256,,,,,,
2019-05-01 02:02:26.423,362.0,,,,,,6.08159971,0.00665037,,,,,,
2019-05-01 02:03:26.416,388.0,,,89.75167084,,,6.55160522,0.00676368,28.57766724,140.42124939,,144.26242065,174.13414001,151.43984985
2019-05-01 02:04:26.431,341.0,,,,,,7.75356913,0.00692733,,139.69883728,,143.79678345,174.85656738,
2019-05-01 02:05:26.451,,,,,,,7.3697052,0.00693362,,,,,,
2019-05-01 02:06:26.446,375.0,,,,,,6.56108665,0.00693992,,,,,,
2019-05-01 02:07:26.481,355.0,,,,,,6.20827675,0.0064049,,,,,,150.85331726
2019-05-01 02:08:26.468,387.0,,,,,,6.2561307,0.00661261,28.82129288,,,,,
2019-05-01 02:09:26.486,312.0,,,,,,6.10651255,0.00697139,,,,,,
2019-05-01 02:10:26.519,344.0,,,,,,5.87679195,0.00659373,,,,,,
2019-05-01 02:11:26.491,333.0,,,,,,6.78796959,0.00631048,,,,,,
2019-05-01 02:12:26.513,335.0,,,90.43726349,,,7.31509638,0.00678256,28.67017746,141.86607361,,144.35240173,173.41172791,150.75556946
2019-05-01 02:13:26.526,364.0,,,,,,6.95660067,0.00676997,,,,,,150.6089325
2019-05-01 02:14:26.525,367.0,,,,,,7.16871691,0.00700286,,,,,,152.07522583
2019-05-01 02:15:26.551,352.0,,,89.85249329,,,7.34210682,0.00687697,,,,,,
2019-05-01 02:16:26.570,334.0,,,,,,6.46902418,0.0070721,,,,145.23806763,,
2019-05-01 02:17:26.561,333.0,,,,,,6.97281981,0.00693992,,,,,,
2019-05-01 02:18:26.562,373.0,,,,,,6.96815395,0.00670703,28.42627716,140.42124939,,,171.72607422,
2019-05-01 02:19:26.584,319.0,,,90.03397369,,,6.81241655,0.00664408,,,,144.04162598,,
2019-05-01 02:20:26.603,368.0,,,,,,6.20985937,0.00656225,28.46165657,,,,,151.39096069
2019-05-01 02:21:26.622,367.0,,,,,,7.30766916,0.00666926,,,,,,
2019-05-01 02:22:26.599,346.0,,,89.69116974,,,7.58323669,0.0067385,28.61645126,139.93963623,,142.79656982,173.65252686,151.43984985
2019-05-01 02:23:26.608,362.0,,,,,,7.66393566,0.00605871,,,,,,
2019-05-01 02:24:26.628,333.0,,,,,,4.204741,0.00671332,28.70212746,,,,,150.36456299
2019-05-01 02:25:26.632,389.0,,,,,,4.85449266,0.0068455,,,,,,
2019-05-01 02:26:26.654,383.0,,,,,,7.17941093,0.00694621,,,,,,
2019-05-01 02:27:26.656,355.0,,,,,,7.66595745,0.0067385,,,,,,
2019-05-01 02:28:26.668,350.0,,,,,,7.23804522,0.00648043,28.78059959,,,,,
2019-05-01 02:29:26.687,338.0,,,,,,5.75996113,0.00667555,,,,,,
2019-05-01 02:30:26.711,347.0,,,,,,6.6081624,0.00636084,,,,142.35256958,,
2019-05-01 02:31:26.709,366.0,,,,,,6.86357594,0.00666296,28.96355629,,,,,
2019-05-01 02:32:26.720,355.0,,,90.05413055,,,7.47478199,0.00685809,28.92482376,140.18043518,,141.64537048,174.37493896,150.85331726
2019-05-01 02:33:26.753,375.0,,,89.81216431,,,6.87393332,0.00652449,,,,,,
2019-05-01 02:34:26.743,389.0,,,,,,6.86758375,0.00682033,28.77583122,,,,,150.80444336
2019-05-01 02:35:26.754,298.0,,,,,,8.15407181,0.00683921,,,,,,
2019-05-01 02:36:26.767,391.0,,,,,,6.49241972,0.0069588,,,,,,
2019-05-01 02:37:26.782,359.0,,,,,,7.52887154,0.00666926,,,,,,
2019-05-01 02:38:26.784,364.0,,,,,,7.27901793,0.00641119,28.42829895,,,,,
2019-05-01 02:39:26.822,347.0,,,,,,6.65989161,0.00642378,,,,,,
2019-05-01 02:40:26.805,392.0,,,,,,5.36611032,0.00670703,,,,,,
2019-05-01 02:41:26.818,,,,,,,4.04060793,0.00689586,,,,,,
2019-05-01 02:42:26.831,334.0,,,89.95330811,,,7.35344172,0.0065119,28.64225006,140.90284729,,142.90919495,173.41172791,150.41343689
2019-05-01 02:43:26.840,365.0,,,90.29611206,,,5.54654455,0.00699027,,,,,,
2019-05-01 02:44:26.843,376.0,,,,,,7.4189744,0.00678256,28.60915756,,,141.9667511,,
2019-05-01 02:45:26.844,310.0,,,,,,8.10146618,0.00701546,,,,,,
2019-05-01 02:46:26.870,404.0,,,,,,6.66298914,0.00680774,,139.93963623,,,172.44848633,
2019-05-01 02:47:26.881,349.0,,,89.99364471,,,7.13170624,0.00704063,,,,,,
2019-05-01 02:48:26.887,375.0,,,,,,6.35954666,0.00651819,,,,,,
2019-05-01 02:49:26.914,323.0,,,,,,6.76225471,0.00702804,,,,,,
2019-05-01 02:50:26.939,332.0,,,,,,6.87718344,0.00682662,,,,,,
2019-05-01 02:51:26.948,389.0,,,,,,6.38675261,0.00679515,,,,,,
2019-05-01 02:52:26.937,366.0,,,90.21544647,,,6.69923496,0.00659373,28.43267822,140.66204834,,142.76698303,173.65252686,151.24433899
2019-05-01 02:53:26.981,303.0,,,,,,6.63767958,0.00683921,,,,,,
2019-05-01 02:54:26.981,361.0,,,,,,5.88303375,0.00689586,,,,,,
2019-05-01 02:55:26.975,317.0,,,,,,6.47860622,0.00682662,,,,,,150.75556946
2019-05-01 02:56:27.001,346.0,,,,,,7.60272026,0.00659373,28.52906036,,,,,151.92860413
2019-05-01 02:57:26.994,346.0,,,,,,6.51569414,0.00712875,,,,,,
2019-05-01 02:58:27.003,358.0,,,,,,5.65118122,0.00715393,,,,142.70907593,,150.46231079
2019-05-01 02:59:27.033,347.0,,,,,,7.3930707,0.00655596,,,,,,
2019-05-01 03:00:27.010,381.0,,,,,,7.1049304,0.00647413,,140.42124939,,,175.33816528,
2019-05-01 03:01:27.094,339.0,,,90.11463165,,,6.60864258,0.00678885,,,,,,
2019-05-01 03:02:27.031,352.0,,,,,,6.54417467,0.00685809,,,,143.30627441,,
2019-05-01 03:03:27.059,339.0,,,90.27593994,,,7.62118578,0.00723575,29.12776566,138.97639465,,145.39375305,176.54220581,150.90220642
2019-05-01 03:04:27.094,342.0,,,,,,7.41913271,0.00705952,29.18328094,,,,,
2019-05-01 03:05:27.085,306.0,,,,,,8.81842518,0.00661261,29.39289856,,,,,
2019-05-01 03:06:27.078,316.0,,,,,,7.16302681,0.00632937,,,,,,
2019-05-01 03:07:27.095,330.0,,,,,,6.18877888,0.0066189,,,,145.54989624,,
2019-05-01 03:08:27.114,384.0,,,,,,8.14686775,0.00650561,,,,142.87091064,,
2019-05-01 03:09:27.113,358.0,,,,,,6.59527969,0.00696509,,,,,,
2019-05-01 03:10:27.112,347.0,,,,,,6.76485729,0.00686439,,,,,,
2019-05-01 03:11:27.111,381.0,,,,,,6.78490925,0.00711616,29.73797226,,,,,
2019-05-01 03:12:27.145,335.0,,,89.87265015,,,7.38044024,0.00656225,29.74738693,137.77235413,,142.58517456,179.19108582,150.90220642
2019-05-01 03:13:27.139,338.0,,,,,,5.48446417,0.00654337,,,,,,
2019-05-01 03:14:27.163,321.0,,,,,,4.27759981,0.00689586,,139.45799255,,,176.54220581,
2019-05-01 03:15:27.158,379.0,,,89.91297913,,,7.6134882,0.00671962,29.70872879,,,,,
2019-05-01 03:16:27.152,379.0,,,,,,4.41247368,0.00655596,,,,,,150.56005859
2019-05-01 03:17:27.164,354.0,,,,,,7.99296045,0.00675738,,,,,,
2019-05-01 03:18:27.194,340.0,,,,,,6.19016314,0.00687068,,,,,,
2019-05-01 03:19:27.226,370.0,,,,,,7.0908494,0.00702175,,,,,,
2019-05-01 03:20:27.224,356.0,,,,,,6.50741529,0.00693992,,,,,,
2019-05-01 03:21:27.212,325.0,,,89.95330811,,,8.15615654,0.00676368,29.25165558,,,,,
2019-05-01 03:22:27.221,372.0,,,90.63890076,,,7.40279531,0.0068518,29.22756004,,,144.65281677,,
2019-05-01 03:23:27.271,368.0,,,89.71134186,,,6.90225315,0.00656225,,138.97639465,,141.79335022,174.13414001,151.09771729
2019-05-01 03:24:27.235,299.0,,,90.27593994,,,6.27658653,0.00683291,,,,,,
2019-05-01 03:25:27.239,355.0,,,,,,7.03601742,0.00666926,,,,,,
2019-05-01 03:26:27.258,377.0,,,,,,6.60308504,0.00679515,,,,143.18760681,,
2019-05-01 03:27:27.256,341.0,,,,,,4.82710505,0.00671962,,,,,,
2019-05-01 03:28:27.251,337.0,,,,,,6.39549971,0.00671962,29.2998085,139.45799255,,,176.54220581,
2019-05-01 03:29:27.263,354.0,,,,,,6.63439989,0.00676368,,,,,,
2019-05-01 03:30:27.292,392.0,,,,,,7.60778189,0.00699657,,,,,,
2019-05-01 03:31:27.288,377.0,,,,,,7.5369668,0.00671332,,,,,,
2019-05-01 03:32:27.294,350.0,,,89.81216431,,,7.8026967,0.00710987,29.30955505,138.97639465,,143.88188171,176.06059265,150.75556946
2019-05-01 03:33:27.331,310.0,,,90.21544647,,,8.15921688,0.00677627,,,,,,
2019-05-01 03:34:27.321,378.0,,,,,,4.57818365,0.0066252,,,,,,
2019-05-01 03:35:27.336,355.0,,,,,,6.46148348,0.00659373,,,,,,
2019-05-01 03:36:27.358,342.0,,,,,,7.37283611,0.00663149,,,,,,
2019-05-01 03:37:27.377,404.0,,,,,,6.79143381,0.00658743,,,,,,
2019-05-01 03:38:27.381,379.0,,,,,,6.74754333,0.00632937,,,,142.70033264,,
2019-05-01 03:39:27.390,,,,,,,3.67151117,0.00680144,,,,145.87141418,,150.36456299
2019-05-01 03:40:27.386,390.0,,,,,,7.21963835,0.00656855,,,,,,152.27076721
2019-05-01 03:41:27.382,364.0,,,,,,7.11688614,0.00659373,,,,142.90896606,,
2019-05-01 03:42:27.434,394.0,,,90.23561096,,,6.83090067,0.0064049,29.31672859,141.62527466,,143.47543335,175.81977844,151.09771729
2019-05-01 03:43:27.429,392.0,,,,,,7.93036699,0.00692103,,,,,,
2019-05-01 03:44:27.437,365.0,,,,,,6.25111818,0.0066252,,,,143.59620667,,151.09771729
2019-05-01 03:45:27.769,370.0,,,,,,8.25760746,0.00649302,,,,141.47328186,,
