TS,TORQUE_MOTOR,TORQUE_ROD,SPEED_MOTOR,SPEED_ROD,EFFICIENCY_PUMP,LEVEL_DOWNHOLE,FLOW_GAS,FLOW_WATER,TEMP_GAS,PRESSURE_AN,PRESSURE_DH,PRESSURE_GAS,PRESSURE_TUB,PRESSURE_WATER
2020-03-01 00:00:17.632,315.0,,,50.04799652,,,0.27368656,0.00462359,29.29242325,142.10688782,,152.27935791,180.15429688,169.47529602
2020-03-01 00:01:17.704,309.0,,,,,,0.47010559,0.00501384,,,,,,
2020-03-01 00:02:17.773,324.0,,,,,,1.41890705,0.0045103,,,,,,
2020-03-01 00:03:17.832,317.0,,,,,,0.6859467,0.00456065,,,,,,
2020-03-01 00:04:17.910,296.0,,,,,,0.00033792,0.00437812,29.40626526,,,,,
2020-03-01 00:05:17.970,315.0,,,,,,0.01285765,0.00443477,,,,,,
2020-03-01 00:06:18.019,318.0,,,,,,0.00485931,0.00467395,,141.38447571,,152.32038879,,
2020-03-01 00:07:18.078,312.0,,,49.96733856,,,0.42225701,0.00445365,,,,,180.15429688,
2020-03-01 00:08:18.142,310.0,,,,,,0.01871401,0.00474949,,,,,,
2020-03-01 00:09:18.214,288.0,,,,,,0.0038122,0.00510197,29.60710907,,,,,
2020-03-01 00:10:18.296,312.0,,,50.00766754,,,0.37886462,0.00469913,29.62630081,141.86607361,,152.41801453,180.15429688,169.81742859
2020-03-01 00:11:18.366,318.0,,,,,,0.3016434,0.00509568,,,,,,
2020-03-01 00:12:18.433,308.0,,,,,,0.20719393,0.00502014,,,,,,
2020-03-01 00:13:18.518,300.0,,,,,,0.214442,0.00477466,,,,,,
2020-03-01 00:14:18.571,330.0,,,,,,1.26000857,0.00432776,29.80103493,,,,,
2020-03-01 00:15:18.647,320.0,,,,,,1.17679119,0.00466765,,,,,,
2020-03-01 00:16:18.700,299.0,,,,,,0.56869322,0.00442847,,,,,,
2020-03-01 00:17:18.771,311.0,,,,,,0.60635579,0.00475578,,,,,,
2020-03-01 00:18:18.848,298.0,,,,,,0.74822623,0.00506421,,,,,,
2020-03-01 00:19:18.931,311.0,,,,,,1.12221456,0.00487537,,,,,,
2020-03-01 00:20:18.906,314.0,,,50.02783203,,,1.45217717,0.0047306,30.00542259,141.86607361,,152.33285522,180.87672424,169.86630249
2020-03-01 00:21:18.967,327.0,,,50.08832932,,,1.46767056,0.00477466,,,,,180.87672424,
2020-03-01 00:22:19.021,326.0,,,,,,0.77958488,0.00502643,30.07310867,,,,,
2020-03-01 00:23:19.093,306.0,,,,,,0.95190388,0.0047369,,,,,,
2020-03-01 00:24:19.171,319.0,,,,,,1.05378795,0.00499496,,,,,,
2020-03-01 00:25:19.238,320.0,,,,,,0.75781798,0.00466136,30.20581818,,,,,
2020-03-01 00:26:19.315,327.0,,,,,,0.77679253,0.00483761,,,,,,
2020-03-01 00:27:19.363,300.0,,,,,,0.50798893,0.00449141,,,,,,
2020-03-01 00:28:19.432,315.0,,,,,,0.17928115,0.00511456,30.30177116,,,,,
2020-03-01 00:29:19.499,301.0,,,,,,0.65810019,0.00490055,,,,,,
2020-03-01 00:30:19.582,324.0,,,50.02783203,,,0.40897697,0.00502643,30.38215065,142.10688782,,152.31517029,180.87672424,169.96405029
2020-03-01 00:31:19.664,296.0,,,,,,0.74832261,0.00463618,,,,,,
2020-03-01 00:32:19.752,312.0,,,,,,1.36786056,0.00468024,,,,,,
2020-03-01 00:33:19.839,298.0,,,,,,0.71154344,0.00472431,,,,,,
2020-03-01 00:34:19.914,309.0,,,,,,1.27743375,0.00486278,,141.86607361,,152.38421631,,
2020-03-01 00:35:19.977,314.0,,,50.20931244,,,1.11986279,0.00480613,,,,,180.87672424,
2020-03-01 00:36:20.040,310.0,,,,,,1.01269281,0.00472431,,,,,,
2020-03-01 00:37:20.055,315.0,,,,,,0.73150527,0.00457324,30.67226028,,,,,
2020-03-01 00:38:20.147,295.0,,,,,,0.74639565,0.0046173,,,,,,
2020-03-01 00:39:20.230,305.0,,,,,,1.79985201,0.00464877,,,,,,
2020-03-01 00:40:20.299,349.0,,,49.90684891,,,0.46224469,0.0050705,30.849617,141.14364624,,152.35523987,180.15429688,169.96405029
2020-03-01 00:41:20.353,328.0,,,,,,1.25365567,0.00462989,,,,,,
2020-03-01 00:42:20.416,347.0,,,,,,0.88862771,0.00452289,,,,,,
2020-03-01 00:43:20.469,326.0,,,,,,1.2150172,0.00424594,,,,,,
2020-03-01 00:44:20.526,314.0,,,,,,0.635059,0.00493202,,,,,,
2020-03-01 00:45:20.585,332.0,,,,,,0.98154038,0.00491314,,,,,,
2020-03-01 00:46:20.645,290.0,,,,,,0.75324655,0.00478096,31.14142036,,,,,
2020-03-01 00:47:20.716,305.0,,,,,,0.9847014,0.00452289,,,,,,
2020-03-01 00:48:20.770,326.0,,,,,,0.4879472,0.00474319,,140.66204834,,152.27981567,,
2020-03-01 00:49:20.844,313.0,,,49.94717789,,,0.36113274,0.00479355,31.18590164,140.66204834,,152.30331421,181.59913635,170.01292419
2020-03-01 00:50:20.894,324.0,,,,,,1.30166399,0.00429629,,,,,,
2020-03-01 00:51:20.938,292.0,,,,,,0.84653962,0.00461101,,,,,,
2020-03-01 00:52:20.997,316.0,,,,,,0.80291092,0.0046173,,,,,,
2020-03-01 00:53:21.051,315.0,,,,,,1.61422944,0.00442847,,,,,,
2020-03-01 00:54:21.103,298.0,,,,,,0.47426808,0.00463618,,,,,,
2020-03-01 00:55:21.185,299.0,,,,,,0.77812618,0.00490684,,,,,,
2020-03-01 00:56:21.248,296.0,,,,,,1.2092241,0.00485649,,,,,,
2020-03-01 00:57:21.324,308.0,,,,,,1.25074792,0.00491943,,,,,,
2020-03-01 00:58:21.395,301.0,,,,,,1.60913348,0.00456695,,,,,,
2020-03-01 00:59:21.454,305.0,,,,,,1.18519425,0.00451659,,,,,,170.15956116
2020-03-01 01:00:21.527,320.0,,,49.94717789,,,1.74386799,0.00479355,31.55120087,141.86607361,,152.39453125,180.87672424,170.35507202
2020-03-01 01:01:21.608,304.0,,,,,,1.82545769,0.00440329,,,,,,
2020-03-01 01:02:21.659,309.0,,,,,,1.79965341,0.00483761,,141.62527466,,152.25016785,,
2020-03-01 01:03:21.714,297.0,,,49.96733856,,,1.16754544,0.00508309,,,,,180.15429688,
2020-03-01 01:04:21.776,318.0,,,,,,0.47218153,0.00456695,,,,,,
2020-03-01 01:05:21.854,303.0,,,,,,1.36027825,0.00459842,,,,,,
2020-03-01 01:06:21.919,312.0,,,,,,1.21927893,0.00478096,,,,,,
2020-03-01 01:07:22.022,315.0,,,,,,0.96874475,0.00486278,,,,,,
2020-03-01 01:08:22.077,321.0,,,,,,1.37272632,0.00420188,,,,,,
2020-03-01 01:09:22.135,323.0,,,,,,1.15064311,0.00440959,,,,,,
2020-03-01 01:10:22.194,308.0,,,49.96733856,,,1.61609495,0.00478096,31.98169518,141.62527466,,152.39239502,180.63591003,170.20845032
2020-03-01 01:11:22.251,353.0,,,,,,1.64466977,0.00469913,,,,,,
2020-03-01 01:12:22.332,292.0,,,,,,0.85710198,0.00449771,,,,,,
2020-03-01 01:13:22.420,306.0,,,,,,1.35366035,0.0048439,,,,,,
2020-03-01 01:14:22.493,313.0,,,,,,1.80138886,0.00423964,32.10802841,,,,,
2020-03-01 01:15:22.566,296.0,,,,,,0.89807683,0.00486278,,,,,,
2020-03-01 01:16:22.648,304.0,,,,,,0.67004579,0.00447883,,140.90284729,,152.45925903,,
2020-03-01 01:17:22.711,322.0,,,49.96733856,,,1.75048172,0.00479355,,,,,181.8399353,
2020-03-01 01:18:22.796,318.0,,,,,,1.2684902,0.00468654,,,,,,
2020-03-01 01:19:22.867,328.0,,,,,,1.81923139,0.00457324,,,,,,
2020-03-01 01:20:22.950,327.0,,,49.98750305,,,1.45838439,0.00460471,32.31489182,141.86607361,,152.43849182,180.87672424,170.55056763
2020-03-01 01:21:23.012,299.0,,,,,,1.82266319,0.00493831,32.36716843,,,,,
2020-03-01 01:22:23.076,302.0,,,,,,1.30684948,0.00508309,,,,,,
2020-03-01 01:23:23.132,277.0,,,,,,1.78309464,0.00471172,,,,,,
2020-03-01 01:24:23.193,353.0,,,,,,0.67288786,0.00439071,,,,,,
2020-03-01 01:25:23.276,345.0,,,,,,1.64822805,0.00448512,,,,,,
2020-03-01 01:26:23.357,333.0,,,,,,0.56589735,0.00489425,,,,,,
2020-03-01 01:27:23.448,330.0,,,,,,1.38082433,0.00449771,,,,,,
2020-03-01 01:28:23.533,,,,,,,1.28665829,0.00468024,32.6775856,,,,,
2020-03-01 01:29:23.594,317.0,,,,,,1.12269866,0.00468654,,,,,,
2020-03-01 01:30:23.668,308.0,,,49.98750305,,,0.99775779,0.00466136,32.69789505,142.10688782,,152.5453949,181.3583374,170.74607849
2020-03-01 01:31:23.742,,,,50.02783203,,,1.73880339,0.00478096,32.75632477,,,,182.08074951,
2020-03-01 01:32:23.818,314.0,,,,,,1.68093133,0.00490055,,,,,,
2020-03-01 01:33:23.888,302.0,,,,,,1.53919864,0.00475578,,,,,,
2020-03-01 01:34:23.955,,,,,,,1.83301544,0.004504,,,,,,
2020-03-01 01:35:23.950,324.0,,,,,,1.49100626,0.00481872,,,,,,
2020-03-01 01:36:24.013,312.0,,,,,,1.38520765,0.00465506,,,,,,
2020-03-01 01:37:24.081,307.0,,,,,,1.81298602,0.00459842,,,,,,
2020-03-01 01:38:24.162,322.0,,,,,,1.60757351,0.00444106,,,,,,
2020-03-01 01:39:24.242,310.0,,,,,,1.3824935,0.00468654,33.18808746,,,,,
2020-03-01 01:40:24.305,288.0,,,49.98750305,,,1.11058211,0.00485019,33.22358704,142.34768677,,152.68132019,181.8399353,170.64833069
2020-03-01 01:41:24.368,322.0,,,,,,0.55897695,0.00520268,,,,,,
2020-03-01 01:42:24.438,321.0,,,,,,1.83462989,0.00468654,,,,,,
2020-03-01 01:43:24.489,304.0,,,,,,1.83437181,0.00488796,,,,,,
2020-03-01 01:44:24.546,312.0,,,,,,1.56364167,0.00481872,,143.31091309,,152.54322815,,
2020-03-01 01:45:24.611,298.0,,,49.96733856,,,1.8154937,0.00458583,,,,,180.87672424,
2020-03-01 01:46:24.684,303.0,,,,,,1.69955122,0.00480613,,,,,,
2020-03-01 01:47:24.728,305.0,,,,,,1.66856766,0.0047306,,,,,,
2020-03-01 01:48:24.802,300.0,,,,,,1.76189351,0.00434665,33.60057831,,,,,
2020-03-01 01:49:24.870,300.0,,,,,,1.66795933,0.00405082,,,,,,
2020-03-01 01:50:24.928,314.0,,,49.90684891,,,1.45067024,0.0047369,33.68301392,141.86607361,,152.63598633,180.87672424,170.45281982
2020-03-01 01:51:24.998,,,,,,,1.15353525,0.00490055,,,,,,
2020-03-01 01:52:25.047,311.0,,,,,,1.73693228,0.00469283,,,,,,
2020-03-01 01:53:25.106,316.0,,,,,,1.3987298,0.00476207,,,,,,
2020-03-01 01:54:25.153,308.0,,,,,,1.74612129,0.00456065,,,,,,
2020-03-01 01:55:25.221,289.0,,,,,,1.40770614,0.00461101,,,,,,
2020-03-01 01:56:25.262,,,,,,,1.53999615,0.00485649,,,,,,
2020-03-01 01:57:25.344,318.0,,,,,,1.82192087,0.00466765,,,,,,
2020-03-01 01:58:25.417,341.0,,,,,,1.82833004,0.0046173,,141.86607361,,152.71836853,,170.110672
2020-03-01 01:59:25.500,319.0,,,50.08832932,,,1.88787138,0.00469283,,,,,180.87672424,510.78024292
2020-03-01 02:00:25.556,327.0,,,50.18914795,,,1.83269572,0.00505791,34.17268753,141.86607361,,152.24946594,182.08074951,584.48614502
2020-03-01 02:01:25.613,314.0,,,,,,1.84059048,0.00459212,,,,,,589.03161621
2020-03-01 02:02:25.676,325.0,,,,,,1.82848561,0.00477466,34.23468781,,,,,
2020-03-01 02:03:25.735,,,,,,,1.78000438,0.00468024,,,,,,
2020-03-01 02:04:25.801,304.0,,,,,,1.83638585,0.00514603,,,,,,
2020-03-01 02:05:25.863,287.0,,,,,,1.80310309,0.00453547,,,,,,
2020-03-01 02:06:25.935,310.0,,,,,,1.80851531,0.00477466,,,,,,589.27600098
2020-03-01 02:07:26.003,321.0,,,,,,0.0,0.00466765,,,,,,168.00900269
2020-03-01 02:08:26.051,313.0,,,,,,1.37201822,0.00471801,,,,,,
2020-03-01 02:09:26.118,314.0,,,,,,1.29058969,0.0047369,,,,,,
2020-03-01 02:10:26.167,311.0,,,50.02783203,,,1.68451798,0.00519009,34.64515305,140.90284729,,152.74633789,178.95025635,168.30226135
2020-03-01 02:11:26.263,314.0,,,,,,1.28020453,0.0049509,,,,,,
2020-03-01 02:12:26.325,296.0,,,,,,1.64219189,0.00522156,,142.58848572,,152.75042725,,
2020-03-01 02:13:26.374,,,,49.88668442,,,1.45619726,0.00526562,,,,,180.15429688,
2020-03-01 02:14:26.446,313.0,,,,,,1.83696043,0.00488167,,,,,,
2020-03-01 02:15:26.505,330.0,,,,,,1.82760811,0.00458583,,,,,,
2020-03-01 02:16:26.571,317.0,,,,,,1.33182204,0.00433406,34.84059906,,,,,
2020-03-01 02:17:26.652,289.0,,,,,,1.81435847,0.00422076,,,,,,
2020-03-01 02:18:26.707,305.0,,,,,,1.62640631,0.00469283,,,,,,
2020-03-01 02:19:26.805,312.0,,,49.90684891,,,1.61497426,0.00454806,35.01470947,,,,,168.30226135
2020-03-01 02:20:26.865,315.0,,,,,,1.64761686,0.00462359,35.07806778,141.38447571,,152.81755066,179.43190002,
