TS,TORQUE_MOTOR,TORQUE_ROD,SPEED_MOTOR,SPEED_ROD,EFFICIENCY_PUMP,LEVEL_DOWNHOLE,FLOW_GAS,FLOW_WATER,TEMP_GAS,PRESSURE_AN,PRESSURE_DH,PRESSURE_GAS,PRESSURE_TUB,PRESSURE_WATER
2018-01-01 00:00:26.371,,,,,,,0.0,0.0,,,,,,
2018-01-01 00:01:26.387,,,,,,,0.0,0.0,,,,,,
2018-01-01 00:02:26.371,,,,,,,0.0,0.0,,,,,,
2018-01-01 00:03:26.391,,,,,,,0.0,0.0,,,,,,
2018-01-01 00:04:26.390,,,,,,,0.0,0.0,,,,,,
2018-01-01 00:05:26.408,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,
2018-01-01 00:06:26.414,,,,,,,0.0,0.0,,,,,,
2018-01-01 00:07:26.425,,,,,,,0.0,0.0,,,,,,
2018-01-01 00:08:26.438,,,,,,,0.0,0.0,,,,,,
2018-01-01 00:09:26.447,,,,,,,0.0,0.0,,,,,,
2018-01-01 00:10:26.463,,,,,,,0.0,0.0,,,,,,
2018-01-01 00:11:26.471,,,,,,,0.0,0.0,,,,,,
2018-01-01 00:12:26.497,,,,,,,0.0,0.0,,,,,,
2018-01-01 00:13:26.494,,,,,,,0.0,0.0,,,,,,
2018-01-01 00:14:26.521,,,,,,,0.0,0.0,,,,,,
2018-01-01 00:15:26.540,,,,,,,0.0,0.0,,,,,,
2018-01-01 00:16:26.549,,,,,,,0.0,0.0,,,,,,
2018-01-01 00:17:26.552,,,,,,,0.0,0.0,,,,,,
2018-01-01 00:18:26.567,,,,,,,0.0,0.0,,,,,,
2018-01-01 00:19:26.561,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,
2018-01-01 00:20:26.566,,,,,,,0.0,0.0,,,,,,
2018-01-01 00:21:26.572,,,,,,,0.0,0.0,,,,,,
2018-01-01 00:22:26.592,,,,,,,0.0,0.0,,,,,,
2018-01-01 00:23:26.585,,,,,,,0.0,0.0,,,,,,
2018-01-01 00:24:26.598,,,,,,,0.0,0.0,,,,,,
2018-01-01 00:25:26.617,,,,,,,0.0,0.0,,,,,,
2018-01-01 00:26:26.615,,,,,,,0.0,0.0,,,,,,
2018-01-01 00:27:26.631,,,,,,,0.0,0.0,,,,,,
2018-01-01 00:28:26.649,,,,,,,0.0,0.0,,,,,,
2018-01-01 00:29:26.659,,,,,,,0.0,0.0,,,,,,
2018-01-01 00:30:26.670,,,,,,,0.0,0.0,,,,,,
2018-01-01 00:31:26.694,,,,,,,0.0,0.0,,,,,,
2018-01-01 00:32:26.695,,,,,,,0.0,0.0,,,,,,
2018-01-01 00:33:26.703,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,
2018-01-01 00:34:26.713,,,,,,,0.0,0.0,,,,,,
2018-01-01 00:35:26.763,,,,,,,0.0,0.0,,,,,,
2018-01-01 00:36:26.793,,,,,,,0.0,0.0,,,,,,
2018-01-01 00:37:26.787,,,,,,,0.0,0.0,,,,,,
2018-01-01 00:38:26.792,,,,,,,0.0,0.0,,,,,,
2018-01-01 00:39:26.797,,,,,,,0.0,0.0,,,,,,
2018-01-01 00:40:26.774,,,,,,,0.0,0.0,,,,,,0.0
2018-01-01 00:41:26.818,,,,,,,0.0,0.0,,,,,,
2018-01-01 00:42:26.851,,,,,,,0.0,0.0,,,,,,
2018-01-01 00:43:26.851,,,,,,,0.0,0.0,,,,,,
2018-01-01 00:44:26.874,,,,,,,0.0,0.0,,,,,,
2018-01-01 00:45:26.903,,,,,,,0.0,0.0,,,,,,
2018-01-01 00:46:26.882,,,,,,,0.0,0.0,,,,,,
