TS,TORQUE_MOTOR,TORQUE_ROD,SPEED_MOTOR,SPEED_ROD,EFFICIENCY_PUMP,LEVEL_DOWNHOLE,FLOW_GAS,FLOW_WATER,TEMP_GAS,PRESSURE_AN,PRESSURE_DH,PRESSURE_GAS,PRESSURE_TUB,PRESSURE_WATER
2021-03-01 00:00:29.851000,,,,59.0,,,,,,,,154.22740173,,162.34007263
2021-03-01 00:01:29.999000,,,,,,,,,,,,153.50643921,,160.94848633
2021-03-01 00:02:30.082000,,,,,,,,,,,,154.78015137,,
2021-03-01 00:03:29.712000,,,,,,,,,,,,,,162.30345154
2021-03-01 00:08:29.851000,,,,,,,,,,,,154.29949951,,
2021-03-01 00:10:29.810000,,,,,,,,,32.43551254,,,,,
2021-03-01 00:11:30.887000,412.0,,,,,,,,,,,154.41966248,141.57147217,
2021-03-01 00:12:29.999000,,,,,,,,,,,,155.14064026,,
2021-03-01 00:13:30.070000,,,,,,,,,,147.11955261,,154.05917358,,
2021-03-01 00:15:30.531000,,,,,,,,,32.60923386,,,,,162.99925232
2021-03-01 00:16:30.290000,,,,,,,,,,,,,,123.74173737
2021-03-01 00:17:30.186000,,,,,,,,,,,,,,113.1217041
2021-03-01 00:18:30.296000,,,,,,,,,,,,,,162.63304138
2021-03-01 00:19:30.219000,413.0,,,60.0,,,2.35902143,,32.60419846,148.96888733,,153.50643921,139.25979614,162.12034607
2021-03-01 00:20:30.637000,,,,59.0,,,2.1876359,,,,,,,
2021-03-01 00:21:30.330000,,,,,,,2.85752225,,,,,153.69869995,,
2021-03-01 00:22:30.699000,,,,,,,2.31699896,,,,,155.04450989,,161.49780273
2021-03-01 00:23:30.533000,,,,59.0,,,,,,,,153.69869995,,
2021-03-01 00:24:31.127000,,,,60.0,,,3.27362633,,32.85344696,,,,,
2021-03-01 00:25:30.660000,,,,59.0,,,2.24778557,,,,,,,
2021-03-01 00:26:30.844000,412.0,,,,,,2.41175532,,,,,154.41966248,138.79745483,
2021-03-01 00:27:30.775000,,,,,,,2.99677324,,,146.6572113,,153.50643921,,
2021-03-01 00:28:30.630000,,,,59.0,,,2.75947022,,,,,154.61192322,,
2021-03-01 00:29:30.632000,,,,60.0,,,3.04785895,,,,,,,
2021-03-01 00:30:30.824000,,,,60.0,,,2.04591346,,,,,,,162.30345154
2021-03-01 00:31:31.314000,,,,59.0,,,,,,,,,,
2021-03-01 00:32:30.814000,,,,60.0,,,,,,,,,,
2021-03-01 00:33:31.186000,,,,60.0,,,,,,,,,,
2021-03-01 00:36:31.099000,,,,,,,,,33.543293,,,154.15530396,,
2021-03-01 00:37:31.152000,,,,,,,,,,,,153.12191772,,
2021-03-01 00:40:31.249000,411.0,,,,,,,,,,,,138.56628418,
2021-03-01 00:41:31.537000,,,,,,,,,33.729599,147.11955261,,,,
2021-03-01 00:42:31.475000,,,,,,,,,,,,154.22740173,,161.86399841
2021-03-01 00:43:31.660000,,,,,,,,,,,,153.16998291,,
2021-03-01 00:45:32.807000,,,,,,,,,33.93353271,,,,,
2021-03-01 00:49:31.725000,411.0,,,59.0,,,2.84681058,,33.95619202,150.1247406,,153.98709106,139.25979614,162.19358826
2021-03-01 00:50:32.816000,,,,,,,2.73639894,,,,,153.67466736,,
2021-03-01 00:51:31.986000,,,,,,,2.21482682,,34.02416992,,,,,
2021-03-01 00:52:32.205000,,,,59.0,,,2.45789742,,,,,,,
2021-03-01 00:53:32.470000,,,,60.0,,,2.26673698,,,,,,,
2021-03-01 00:54:32.439000,410.0,,,59.0,,,2.38126826,,,,,,139.72213745,
2021-03-01 00:55:32.398000,,,,,,,3.0593946,,34.14250183,147.81306458,,,,
2021-03-01 00:56:32.412000,,,,,,,2.28156829,,,,,153.55450439,,
2021-03-01 00:57:32.251000,,,,59.0,,,2.09370351,,,,,154.44369507,,161.46118164
2021-03-01 00:58:32.203000,,,,60.0,,,2.62186718,,,,,,,
2021-03-01 00:59:32.034000,,,,59.0,,,3.28845787,,,,,153.2180481,,
2021-03-01 01:00:32.259000,,,,60.0,,,,,,,,154.39562988,,
2021-03-01 01:01:32.364000,,,,,,,,,34.47986984,,,,,
2021-03-01 01:03:32.717000,,,,60.0,,,,,,,,154.27546692,,
2021-03-01 01:04:32.717000,,,,59.0,,,,,,,,153.14595032,,
2021-03-01 01:05:32.480000,,,,,,,,,,,,154.13127136,,
2021-03-01 01:06:33.007000,,,,59.0,,,,,34.81724167,,,154.37159729,,161.05834961
2021-03-01 01:07:32.435000,,,,,,,,,,,,153.00175476,,
2021-03-01 01:08:33.132000,409.0,,,,,,,,,,,,140.87796021,
2021-03-01 01:09:32.706000,,,,,,,,,,147.81306458,,,,
2021-03-01 01:13:32.845000,,,,,,,,,35.18733978,,,,,
2021-03-01 01:17:32.681000,,,,,,,,,35.52974319,,,,,
2021-03-01 01:19:33.130000,409.0,,,59.0,,,2.39033198,,35.66821671,145.96369934,,153.43434143,139.72213745,161.49780273
2021-03-01 01:20:33.007000,,,,59.0,,,1.98246777,,,,,,,
2021-03-01 01:21:33.052000,,,,60.0,,,2.61692357,,,,,,,
2021-03-01 01:22:32.978000,409.0,,,60.0,,,2.30958319,,,,,,139.95330811,
2021-03-01 01:23:33.230000,,,,59.0,,,,,,148.27537537,,,,
2021-03-01 01:25:33.227000,,,,,,,2.18434,,,,,,,
2021-03-01 01:26:33.420000,,,,59.0,,,3.13025546,,,,,,,161.27807617
2021-03-01 01:27:33.549000,,,,60.0,,,2.28239226,,,,,,,162.41331482
2021-03-01 01:28:33.506000,,,,59.0,,,2.98276567,,,,,,,
2021-03-01 01:29:33.163000,,,,,,,2.80066824,,,,,,,
2021-03-01 01:30:33.833000,,,,59.0,,,2.44553781,,,,,154.05917358,,
2021-03-01 01:31:33.379000,,,,60.0,,,3.3486073,,36.36812973,,,,,
2021-03-01 01:32:34.019000,,,,59.0,,,,,,,,152.92965698,,
2021-03-01 01:34:33.944000,,,,,,,,,,,,153.43434143,,
2021-03-01 01:36:33.484000,408.0,,,,,,,,,,,153.26611328,141.34030151,
2021-03-01 01:37:33.507000,,,,,,,,,,147.35072327,,154.17933655,,
2021-03-01 01:39:33.687000,,,,,,,,,,,,152.8815918,,
2021-03-01 01:40:33.699000,,,,,,,,,,,,,,162.08372498
2021-03-01 01:42:33.681000,,,,,,,,,37.29211807,,,,,
2021-03-01 01:45:34.091000,,,,,,,,,,,,153.41030884,,
2021-03-01 01:48:33.777000,,,,,,,,,,,,,,162.92601013
2021-03-01 01:49:34.187000,408.0,,,59.0,,,2.64658642,,37.50864029,151.04940796,,153.43434143,142.03381348,163.1091156
2021-03-01 01:50:33.918000,408.0,,,,,,,,,,,,141.57147217,
2021-03-01 01:51:34.098000,,,,59.0,,,2.47849679,,,149.43122864,,,,
2021-03-01 01:52:34.461000,,,,60.0,,,2.93415117,,,,,,,
2021-03-01 01:53:34.382000,,,,,,,2.80890799,,,,,,,
2021-03-01 01:54:33.978000,,,,,,,3.08164167,,,,,,,
2021-03-01 01:55:34.225000,,,,60.0,,,2.74875855,,,,,,,
2021-03-01 01:56:34.394000,,,,59.0,,,2.6622417,,,,,,,162.63304138
2021-03-01 01:57:34.134000,,,,60.0,,,2.9786458,,,,,153.50643921,,
2021-03-01 01:58:34.582000,,,,59.0,,,2.63010693,,37.77803421,,,154.3475647,,
2021-03-01 01:59:34.620000,,,,,,,2.1447897,,,,,,,
2021-03-01 02:00:34.275000,,,,,,,2.54111838,,,,,,,
2021-03-01 02:01:34.661000,,,,59.0,,,,,,,,,,
2021-03-01 02:02:34.559000,,,,60.0,,,,,,,,154.15530396,,
2021-03-01 02:03:34.559000,,,,59.0,,,,,,,,,,
2021-03-01 02:04:34.711000,407.0,,,,,,,,,,,,140.87796021,
2021-03-01 02:05:34.586000,,,,59.0,,,,,,147.11955261,,153.60256958,,
2021-03-01 02:06:34.798000,,,,,,,,,38.12043381,,,154.97241211,,
2021-03-01 02:08:34.707000,,,,,,,,,,,,153.60256958,,
2021-03-01 02:09:34.898000,,,,,,,,,,,,153.89096069,,
2021-03-01 02:10:34.581000,,,,,,,,,,,,155.28483582,,
2021-03-01 02:11:34.497000,,,,,,,,,38.47542953,,,153.67466736,,
2021-03-01 02:13:35.291000,,,,,,,,,,,,154.15530396,,
2021-03-01 02:15:35.039000,,,,,,,,,38.76244736,,,,,163.14573669
2021-03-01 02:16:34.986000,,,,,,,,,,,,,,86.79132843
2021-03-01 02:17:34.777000,,,,,,,,,38.93868256,,,,,121.76420593
2021-03-01 02:18:35.316000,406.00003052,,,,,,,,,,,,141.34030151,124.18119049
2021-03-01 02:19:35.104000,406.00003052,,,59.0,,,3.284338,,39.06204987,145.96369934,,154.6599884,141.57147217,162.88938904
2021-03-01 02:20:35.006000,,,,60.0,,,3.30576134,,,,,,,
2021-03-01 02:21:35.254000,,,,,,,1.96351635,,,,,,,161.75413513
2021-03-01 02:22:35.305000,,,,60.0,,,2.03602576,,,,,,,162.81614685
