TS,TORQUE_MOTOR,TORQUE_ROD,SPEED_MOTOR,SPEED_ROD,EFFICIENCY_PUMP,LEVEL_DOWNHOLE,FLOW_GAS,FLOW_WATER,TEMP_GAS,PRESSURE_AN,PRESSURE_DH,PRESSURE_GAS,PRESSURE_TUB,PRESSURE_WATER
2020-12-01 00:00:00.000,,,,,,,,0.00311369,,,,,,
2020-12-01 00:01:34.021,269.0,,,,,,,,,,,,,
2020-12-01 00:02:34.268,,,,,,,,,,,,,157.05981445,
2020-12-01 00:05:00.000,,,,,,,,0.00311369,,,,,,
2020-12-01 00:05:34.306,267.0,,,,,,,,,,,,,
2020-12-01 00:07:34.451,,,,149.0,,,,,,,,,,
2020-12-01 00:08:34.818,,,,,,,,,33.16060638,,,,,
2020-12-01 00:09:34.639,,,,,,,,,,,,158.62533569,,
2020-12-01 00:10:00.000,,,,,,,,0.00207936,,,,,,
2020-12-01 00:10:34.812,,,,,,,,,,,,,,167.75994873
2020-12-01 00:11:35.439,,,,,,,,,,153.3611145,,,,
2020-12-01 00:15:00.000,,,,,,,,0.00207936,,,,,,
2020-12-01 00:15:35.182,,,,,,,,,33.39726639,,,,,
2020-12-01 00:16:35.008,,,,,,,,,,,,,157.98448181,
2020-12-01 00:17:35.033,,,,,,,,,,,,158.57727051,,
2020-12-01 00:18:35.302,,,,,,,,,,,,159.39437866,,
2020-12-01 00:19:35.489,267.0,,,149.0,,,11.96814156,,33.46272659,155.44161987,,159.2742157,158.67799377,167.90643311
2020-12-01 00:20:00.000,,,,,,,,0.00207936,,,,,,
2020-12-01 00:20:35.304,,,,,,,11.97143745,,,,,,,
2020-12-01 00:21:36.446,,,,149.0,,,12.27712917,,,,,,,
2020-12-01 00:22:35.459,,,,,,,12.05712795,,,,,,,
2020-12-01 00:23:35.395,,,,,,,12.24005032,,,,,,,
2020-12-01 00:24:35.636,,,,,,,11.9310627,,,,,,,
2020-12-01 00:25:00.000,,,,,,,,0.00207936,,,,,,
2020-12-01 00:25:35.230,,,,,,,11.7786274,,,155.44161987,,,,
2020-12-01 00:26:35.575,,,,,,,12.46169567,,33.5860939,,,,,167.83319092
2020-12-01 00:27:35.692,,,,,,,11.72918892,,,,,158.86566162,,470.94369507
2020-12-01 00:28:35.785,,,,,,,11.60806465,,,,,,,456.88128662
2020-12-01 00:29:35.890,,,,,,,12.22357082,,,,,,,166.47821045
2020-12-01 00:30:00.000,,,,,,,,0.00417076,,,,,,
2020-12-01 00:30:35.554,,,,,,,,,33.65910339,,,,158.21565247,
2020-12-01 00:33:35.791,266.0,,,,,,,,,,,,,
