TS,TORQUE_MOTOR,TORQUE_ROD,SPEED_MOTOR,SPEED_ROD,EFFICIENCY_PUMP,LEVEL_DOWNHOLE,FLOW_GAS,FLOW_WATER,TEMP_GAS,PRESSURE_AN,PRESSURE_DH,PRESSURE_GAS,PRESSURE_TUB,PRESSURE_WATER
2017-05-01 00:00:28.061,314.0,,,,,,0.25829518,0.09830236,,,,149.20649719,,218.25408936
2017-05-01 00:01:28.031,319.0,,,,,,0.00029082,,,,,,,222.70184326
2017-05-01 00:02:28.041,318.0,,,,,,0.50440925,0.09964304,,,,,,262.38961792
2017-05-01 00:03:28.014,315.0,,,,,,0.0,0.09509224,,,,,,348.26574707
2017-05-01 00:04:28.091,315.0,,,,,,4.3e-07,0.09268779,,,,,,370.84667969
2017-05-01 00:05:28.070,317.0,,,,,,0.85133225,0.09905767,,,,,,379.40008545
2017-05-01 00:06:28.086,317.0,,,,,,0.00093539,0.0925619,,,,,,193.18040466
2017-05-01 00:07:28.109,313.0,,,,,,,0.09346201,,,,,,191.37199402
2017-05-01 00:08:28.151,319.0,,,,,,,0.09375785,25.49649811,,,,,173.43429565
2017-05-01 00:09:28.118,,,,,,,0.09736623,0.10118517,,,,,,162.82809448
2017-05-01 00:10:28.139,,,,,,,1.17169309,0.10233702,,,,,,
2017-05-01 00:11:28.154,316.0,,,399.96054077,,,0.12247396,0.09801282,,,,147.49176025,,
2017-05-01 00:12:28.176,320.0,,,,,,,0.09650846,,,,,197.97396851,161.89941406
2017-05-01 00:13:28.187,316.0,,,,,,1.5e-07,0.09767921,,140.66204834,,,,218.49845886
2017-05-01 00:14:28.178,316.0,,,,,,0.39330268,0.09691761,,,,,,212.24226379
2017-05-01 00:15:28.153,319.0,,,,,,0.0,0.10083269,,,,,,213.95295715
2017-05-01 00:16:28.164,,,,,,,0.44931024,0.10049281,25.781744,,,,,
2017-05-01 00:17:28.163,313.0,,,,,,0.0,0.09751557,,,,,,214.19732666
2017-05-01 00:18:28.222,,,,,,,,0.09746521,,,,,,
2017-05-01 00:19:28.242,,,,,,,7e-08,0.09904508,,,,,,
2017-05-01 00:20:28.235,317.0,,,,,,0.51522362,0.09794988,,,,,,214.8815918
2017-05-01 00:21:28.266,318.0,,,,,,0.00847612,0.10098375,,,,,,215.32150269
2017-05-01 00:22:28.267,314.0,,,,,,,0.09428027,,,,,,158.42918396
2017-05-01 00:23:28.265,314.0,,,,,,,0.09777992,,,,,,
2017-05-01 00:24:28.277,318.0,,,,,,0.02026436,0.09608045,,,,,,
2017-05-01 00:25:28.307,,,,399.96054077,,,0.81348526,0.09766033,,,,146.47669983,,
2017-05-01 00:26:28.312,316.0,,,,,,0.1423455,0.09312841,25.86577225,,,,195.80670166,
2017-05-01 00:27:28.309,313.0,,,,,,,0.09903249,,141.38447571,,,,159.30897522
2017-05-01 00:28:28.337,322.0,,,,,,,0.10121035,,,,,,
2017-05-01 00:29:28.358,316.0,,,,,,,0.09217796,25.99876022,,,,,159.65110779
2017-05-01 00:30:28.304,320.0,,,,,,,0.10096486,,,,,,157.64717102
2017-05-01 00:31:28.337,316.0,,,,,,,0.09556432,,,,,,209.16305542
2017-05-01 00:32:28.354,318.0,,,,,,,0.09916468,,,,,,212.19338989
2017-05-01 00:34:28.351,317.0,,,,,,,,,,,,,214.9304657
2017-05-01 00:35:28.389,315.0,,,,,,0.00980298,0.09534401,,,,,,216.39680481
2017-05-01 00:36:28.405,,,,,,,,0.09672247,,,,,,
2017-05-01 00:37:28.406,317.0,,,,,,,0.10046132,,,,,,
2017-05-01 00:38:28.412,313.0,,,,,,,0.09478383,26.25048065,,,,,216.10351563
2017-05-01 00:39:28.429,,,,399.98071289,,,,0.09565245,,,,145.93844604,,159.40672302
2017-05-01 00:40:28.422,319.0,,,,,,,0.10135511,,,,,195.08430481,
2017-05-01 00:41:28.438,,,,,,,,0.09944163,,140.66204834,,,,
2017-05-01 00:42:28.468,,,,,,,,,,,,,,161.06851196
2017-05-01 00:43:28.447,315.0,,,,,,,0.09906397,,,,,,
2017-05-01 00:44:28.421,316.0,,,,,,0.00568954,0.10073198,,,,,,
2017-05-01 00:45:28.450,320.0,,,,,,,0.10009626,,,,,,
2017-05-01 00:46:28.501,,,,,,,,0.09655252,,,,,,160.82414246
2017-05-01 00:47:28.501,319.0,,,,,,,0.0957028,,,,,,229.83782959
2017-05-01 00:48:28.518,316.0,,,,,,,0.10073198,,,,,,225.82995605
2017-05-01 00:49:28.504,323.0,,,,,,,0.09871778,,,,,,218.64509583
2017-05-01 00:50:28.518,315.0,,,,,,,0.1001277,,,,,,216.64117432
2017-05-01 00:51:28.544,315.0,,,,,,,0.10020955,,,,,,
2017-05-01 00:52:28.561,318.0,,,,,,6.96e-06,0.0962504,26.30563736,,,,,216.29902649
2017-05-01 00:53:28.536,,,,399.98071289,,,1.14661038,0.09679173,,,,146.54866028,,225.24343872
2017-05-01 00:54:28.569,319.0,,,,,,0.0004129,0.09273814,,,,,194.84347534,250.21934509
2017-05-01 00:55:28.591,,,,,,,,0.10231815,,138.73558044,,,,233.84570313
2017-05-01 00:56:28.592,313.0,,,,,,,0.09873667,,,,,,222.40858459
2017-05-01 00:57:28.599,319.0,,,,,,,0.0921276,,,,,,164.24549866
2017-05-01 00:58:28.613,315.0,,,,,,,0.10098375,,,,,,159.30897522
2017-05-01 00:59:28.629,,,,,,,,0.09856672,,,,,,
2017-05-01 01:00:28.561,,,,,,,,0.1003732,,,,,,
2017-05-01 01:01:28.623,315.0,,,,,,,0.09612451,26.38370323,,,,,
2017-05-01 01:02:28.574,317.0,,,,,,0.0,0.09911433,,,,,,160.04212952
2017-05-01 01:03:28.635,323.0,,,,,,0.48681784,,,,,,,
2017-05-01 01:04:28.638,314.0,,,,,,0.0,0.0929144,,,,,,160.62863159
2017-05-01 01:05:28.652,,,,,,,,0.0970435,26.48716354,,,,,240.73728943
2017-05-01 01:06:28.643,317.0,,,,,,0.03621563,0.09519295,,,,,,225.14569092
2017-05-01 01:07:28.663,317.0,,,399.98071289,,,0.33256873,0.09639516,,,,146.31581116,,216.54342651
2017-05-01 01:08:28.673,320.0,,,,,,,,,,,,196.04751587,211.31362915
2017-05-01 01:09:28.685,,,,,,,,,,138.49478149,,,,
2017-05-01 01:10:28.677,315.0,,,,,,0.03317222,0.09611822,,,,,,212.24226379
2017-05-01 01:11:28.725,,,,,,,0.86959332,0.09258079,,,,,,213.41531372
2017-05-01 01:12:28.680,316.0,,,,,,1.82e-06,0.09606786,,,,,,
2017-05-01 01:13:28.672,,,,,,,,0.09007565,,,,,,213.51306152
2017-05-01 01:14:28.706,320.0,,,,,,,0.10089564,,,,,,160.13987732
2017-05-01 01:15:28.721,317.0,,,,,,,0.09827088,,,,,,
2017-05-01 01:16:28.703,319.0,,,,,,,0.09966192,,,,,,
2017-05-01 01:17:28.735,,,,,,,,0.09399074,,,,,,161.70391846
2017-05-01 01:18:28.752,317.0,,,,,,,0.09877444,,,,,,
2017-05-01 01:19:28.759,318.0,,,,,,,0.09825201,26.41062355,,,,,
2017-05-01 01:20:28.726,314.0,,,,,,,0.09870519,,,,146.94610596,,162.48596191
2017-05-01 01:21:28.771,319.0,,,399.98071289,,,0.15234762,0.10156283,,,,,,
2017-05-01 01:22:28.769,316.0,,,,,,,0.09943534,,,,,198.45559692,166.34721375
2017-05-01 01:23:28.788,323.0,,,,,,,0.09634481,,145.95977783,,152.18301392,,230.32658386
2017-05-01 01:24:28.767,317.0,,,,,,,0.09760369,26.49289322,,,,,232.6726532
2017-05-01 01:25:28.786,322.0,,,,,,0.0692206,0.09691761,,,,157.40762329,,241.03057861
2017-05-01 01:26:28.796,,,,,,,0.72313249,0.10175794,,,,,,256.62219238
2017-05-01 01:27:28.787,316.0,,,,,,2.9e-07,0.09488454,,,,,,281.45147705
2017-05-01 01:28:28.805,316.0,,,,,,1.60260594,0.09407256,,,,,,275.39077759
2017-05-01 01:29:28.803,311.0,,,,,,0.65748829,0.09830236,,,,,,250.61035156
2017-05-01 01:30:28.861,316.0,,,,,,0.23396885,0.0943558,,,,,,235.31201172
2017-05-01 01:31:28.781,313.0,,,,,,,0.0991521,,,,,,229.88670349
2017-05-01 01:32:28.850,,,,,,,,,26.74828529,,,,,167.96012878
2017-05-01 01:33:28.821,,,,,,,,0.09518666,,,,,,
2017-05-01 01:34:28.816,321.0,,,,,,,0.09146669,,,,,,167.71574402
2017-05-01 01:35:28.860,,,,400.00088501,,,,0.09920245,26.81030083,,,153.46243286,,
2017-05-01 01:36:28.856,320.0,,,,,,,0.09730785,,,,,203.75332642,
2017-05-01 01:37:28.880,,,,,,,,0.09835271,,146.6822052,,,,165.80953979
2017-05-01 01:38:28.867,315.0,,,,,,6.95e-06,0.09477122,,,,,,
