TS,TORQUE_MOTOR,TORQUE_ROD,SPEED_MOTOR,SPEED_ROD,EFFICIENCY_PUMP,LEVEL_DOWNHOLE,FLOW_GAS,FLOW_WATER,TEMP_GAS,PRESSURE_AN,PRESSURE_DH,PRESSURE_GAS,PRESSURE_TUB,PRESSURE_WATER
2021-01-01 00:03:21.304,,,,81.04065704,,,,,,,,,,156.96289063
2021-01-01 00:04:21.341,,,,89.69116974,,,,,,,,,,
2021-01-01 00:06:21.437,,,,,,,,,,,,,166.90994263,
2021-01-01 00:07:21.421,,,,,,,,,32.20884323,,,,,
2021-01-01 00:12:21.605,,,,,,,,,,129.34414673,,,,
2021-01-01 00:13:21.582,,,,,,,,,32.06613541,,,139.58311462,,
2021-01-01 00:16:21.800,,,,,,,,,32.24026108,,,,,
2021-01-01 00:17:21.823,,,,,,,,,32.35277557,,,,,
2021-01-01 00:18:22.111,,,,89.55002594,,,,,,,,,,
2021-01-01 00:19:21.928,314.0,,,89.59035492,,,1.26698267,0.00382422,32.29823685,130.548172,,138.95091248,166.90994263,156.76737976
2021-01-01 00:20:21.786,300.0,,,,,,0.00015554,0.004504,,,,,166.90994263,
2021-01-01 00:21:21.888,299.0,,,,,,0.14045127,0.00454177,,,,,,
2021-01-01 00:22:22.006,307.0,,,,,,0.01934712,0.00439071,,,,,,
2021-01-01 00:23:22.096,294.0,,,,,,0.98463768,0.00523415,,,,,,
2021-01-01 00:24:22.166,295.0,,,,,,0.1872123,0.00417041,,,,,,
2021-01-01 00:25:22.041,311.0,,,,,,0.01736933,0.00391234,32.22942734,,,,,
2021-01-01 00:26:22.120,312.0,,,89.71134186,,,0.1314007,0.00342138,,129.82574463,,,,
2021-01-01 00:27:22.039,322.0,,,81.38345337,,,1.67117417,0.00447883,32.3302803,,,139.93818665,,
2021-01-01 00:28:22.178,344.0,,,,,,0.21163328,0.00393122,,,,,,
2021-01-01 00:29:22.192,303.0,,,,,,2.71e-05,0.0040697,,,,,,
2021-01-01 00:34:22.368,,,,,,,,,,,,,168.35479736,
