TS,TORQUE_MOTOR,TORQUE_ROD,SPEED_MOTOR,SPEED_ROD,EFFICIENCY_PUMP,LEVEL_DOWNHOLE,FLOW_GAS,FLOW_WATER,TEMP_GAS,PRESSURE_AN,PRESSURE_DH,PRESSURE_GAS,PRESSURE_TUB,PRESSURE_WATER
2016-10-01 00:00:25.221,642.0,,,,,,3.97584081,0.0693106,24.14217186,,,203.50151062,,
2016-10-01 00:01:25.246,639.0,,,,,,4.49343586,0.06253159,,,,,,
2016-10-01 00:02:25.287,,,,,,,,0.06832868,,,,,,
2016-10-01 00:03:25.297,636.0,,,,,,3.87110424,0.0679762,,200.86364746,,,240.11509705,
2016-10-01 00:04:25.307,641.0,,,,,,4.25379372,0.06588018,,,,,,
2016-10-01 00:05:25.348,,,,,,,4.14577055,0.06948684,,,,200.22924805,,
2016-10-01 00:06:25.358,638.0,,,,,,3.64987326,0.06547733,,,,,,
2016-10-01 00:07:25.368,634.0,,,,,,4.01330662,0.06683691,,,,,,
2016-10-01 00:08:25.409,637.0,,,221.7073822,,,,0.06444506,,,,196.71910095,,
2016-10-01 00:09:25.419,654.0,,,234.06814575,,,3.92170715,0.07118002,,,,,,
2016-10-01 00:10:25.429,642.0,,,,,,3.18435645,0.07389288,,,,,,
2016-10-01 00:11:25.471,641.0,,,,,,3.96582341,,,,,,,
2016-10-01 00:12:25.481,635.0,,,,,,3.81921935,0.07591336,24.34468651,,,,,
2016-10-01 00:13:25.491,647.0,,,,,,2.57666397,,,,,193.73780823,,
2016-10-01 00:14:25.532,645.0,,,,,,5.23463297,0.07000298,,,,,,
2016-10-01 00:15:25.527,640.0,,,,,,4.47375107,0.07465449,,,,191.35574341,,
2016-10-01 00:16:25.552,642.0,,,,,,3.43250179,0.07288578,24.43655396,,,,,
2016-10-01 00:17:25.594,637.0,,,,,,,0.07277878,,189.7865448,,190.12805176,231.44607544,
2016-10-01 00:18:25.604,644.0,,,,,,4.76199627,0.07349634,,,,,,
