TS,TORQUE_MOTOR,TORQUE_ROD,SPEED_MOTOR,SPEED_ROD,EFFICIENCY_PUMP,LEVEL_DOWNHOLE,FLOW_GAS,FLOW_WATER,TEMP_GAS,PRESSURE_AN,PRESSURE_DH,PRESSURE_GAS,PRESSURE_TUB,PRESSURE_WATER
2018-07-01 00:02:13.843,284.0,,,159.0,,,9.32485008,,,,,163.79231262,,
2018-07-01 00:03:13.889,,,,,,,9.49623394,,,156.59747314,,,,
2018-07-01 00:04:13.913,,,,,,,9.56874371,,,,,,,175.88977051
2018-07-01 00:05:00.000,,,,,,,,0.00827958,,,,,,
2018-07-01 00:05:13.915,285.0,,,,,,8.54207993,,,,,,,177.39122009
2018-07-01 00:06:13.920,,,,,,,8.16470242,,27.19621658,,,,,176.32922363
2018-07-01 00:07:13.924,,,,,,,7.35968494,,,,,,,392.57513428
2018-07-01 00:08:13.941,,,,,,,9.02245331,,,,,,,388.14401245
2018-07-01 00:09:13.948,285.0,,,,,,8.78185368,,27.4404335,,,,,389.35247803
2018-07-01 00:10:00.000,,,,,,,,0.01146016,,,,,,
2018-07-01 00:10:13.958,282.0,,,,,,8.28582573,,,,,,,387.70455933
2018-07-01 00:11:13.964,284.0,,,,,,7.0449295,,,,,,,173.80238342
2018-07-01 00:12:13.965,282.0,,,,,,7.27811193,,,,,,168.38708496,174.82775879
2018-07-01 00:13:13.975,,,,,,,9.0760107,,,,,,,
2018-07-01 00:14:13.984,283.0,,,,,,8.61788464,,27.3573494,,,163.8644104,,172.99671936
2018-07-01 00:15:00.000,,,,,,,,0.01216716,,,,,,
2018-07-01 00:15:13.988,280.0,,,,,,9.32402611,,,,,,,175.23059082
2018-07-01 00:16:13.993,283.0,,,159.0,,,9.08013058,,,,,,,173.28968811
2018-07-01 00:17:14.031,283.0,,,,,,7.74365425,,,160.0650177,,,,
2018-07-01 00:18:14.028,278.0,,,,,,8.63683605,,27.25160599,,,,,173.87562561
2018-07-01 00:19:14.037,,,,,,,8.52312851,,,,,,,
2018-07-01 00:20:00.000,,,,,,,,0.01216716,,,,,,
2018-07-01 00:20:14.032,278.0,,,,,,8.69616127,,,,,164.53730774,,175.04748535
2018-07-01 00:21:14.048,280.0,,,,,,7.11826229,,,,,164.58537292,,173.83900452
2018-07-01 00:22:14.061,278.0,,,,,,9.5819273,,,,,166.21958923,,
2018-07-01 00:23:14.079,280.0,,,,,,9.41713428,,,,,163.96054077,,
2018-07-01 00:24:14.089,,,,,,,9.08177853,,27.3724556,,,,,
2018-07-01 00:25:00.000,,,,,,,,0.01216716,,,,,,
2018-07-01 00:25:14.103,,,,,,,8.59728622,,,,,165.01795959,,174.38830566
2018-07-01 00:26:14.130,278.0,,,,,,9.40395069,,,,,,167.693573,175.74328613
2018-07-01 00:27:14.114,280.0,,,,,,9.54072857,,,,,,,174.64465332
2018-07-01 00:28:14.119,,,,,,,9.42784595,,,,,,,
2018-07-01 00:29:14.140,,,,,,,8.76455021,,,,,,,
2018-07-01 00:30:00.000,,,,,,,,0.01216716,,,,,,
2018-07-01 00:30:14.148,,,,159.0,,,9.03728485,,,,,,,
2018-07-01 00:31:14.110,279.0,,,,,,8.56679916,,,158.90916443,,164.46520996,,
2018-07-01 00:32:14.158,,,,,,,7.72470284,,,,,165.52264404,,
2018-07-01 00:33:14.175,,,,,,,8.47204208,,,,,164.27296448,,
2018-07-01 00:34:14.181,,,,,,,9.62806988,,,,,164.00860596,,
2018-07-01 00:35:00.000,,,,,,,,0.01216716,,,,,,
2018-07-01 00:35:14.181,,,,,,,9.61735821,,,,,,,
2018-07-01 00:36:14.200,276.0,,,,,,9.26387596,,,,,166.70022583,,174.68127441
2018-07-01 00:37:14.202,,,,,,,9.21361351,,,,,165.18618774,,
2018-07-01 00:38:14.195,278.0,,,,,,9.00102997,,27.55624771,,,,,176.62219238
2018-07-01 00:39:14.202,,,,,,,7.8071003,,,,,,,174.60803223
2018-07-01 00:40:00.000,,,,,,,,0.01216716,,,,,,
2018-07-01 00:40:14.222,,,,,,,7.2550416,,,,,,166.76890564,
2018-07-01 00:41:14.225,,,,,,,8.90297794,,,,,,,176.40246582
2018-07-01 00:42:14.235,,,,,,,9.04964447,,27.4580574,,,166.60409546,,
2018-07-01 00:43:14.230,,,,,,,7.67114496,,,,,164.84973145,,176.91516113
2018-07-01 00:44:14.249,,,,159.0,,,8.20507717,,,,,,,175.12072754
2018-07-01 00:45:00.000,,,,,,,,0.01216716,,,,,,
2018-07-01 00:45:14.239,,,,,,,9.59840679,,,163.76368713,,166.05136108,,
2018-07-01 00:46:14.218,,,,,,,9.32155418,,27.23398209,,,165.23425293,,
2018-07-01 00:47:14.274,,,,,,,9.54484844,,,,,,,
2018-07-01 00:48:14.283,,,,,,,7.11249447,,27.26671219,,,,,175.88977051
2018-07-01 00:49:14.301,279.0,,,,,,9.14357662,,,,,166.4598999,,
2018-07-01 00:50:00.000,,,,,,,,0.01216716,,,,,,
2018-07-01 00:50:14.300,281.0,,,,,,8.88979435,,,,,164.89779663,,
2018-07-01 00:51:14.309,277.0,,,,,,8.90792179,,,,,165.85910034,,
2018-07-01 00:52:14.308,,,,,,,9.39488697,,,,,,,
2018-07-01 00:53:14.344,,,,,,,8.91451359,,27.52351761,,,164.77763367,,
2018-07-01 00:54:14.339,,,,,,,9.27541161,,,,,165.59474182,168.15591431,
2018-07-01 00:55:00.000,,,,,,,,0.01216716,,,,,,
2018-07-01 00:55:14.341,,,,,,,8.90792179,,,,,164.345047,,
2018-07-01 00:56:14.352,,,,,,,9.3339138,,27.64688301,,,,,
2018-07-01 00:57:14.352,,,,,,,9.06118011,,,,,,,
2018-07-01 00:58:14.349,,,,159.0,,,7.46268082,,,,,,,
2018-07-01 00:59:14.366,,,,,,,9.55226421,,,160.0650177,,163.98457336,,175.41369629
2018-07-01 01:00:00.000,,,,,,,,0.01216716,,,,,,
2018-07-01 01:00:14.321,,,,,,,9.06529999,,,,,165.21022034,,
2018-07-01 01:01:14.339,276.0,,,,,,8.83211613,,,,,164.10473633,,
2018-07-01 01:02:14.409,268.0,,,,,,9.64207745,,,,,165.21022034,,
2018-07-01 01:03:14.382,,,,,,,8.99196625,,,,,164.2008667,,
2018-07-01 01:04:14.386,,,,,,,9.50282574,,,,,166.41183472,,175.74328613
2018-07-01 01:05:00.000,,,,,,,,0.01216716,,,,,,
2018-07-01 01:05:14.392,267.0,,,,,,9.12050533,,,,,,,
2018-07-01 01:06:14.393,,,,,,,9.18889523,,,,,169.24765015,,180.35751343
2018-07-01 01:07:14.390,,,,,,,8.51900864,,27.71486092,,,,,
2018-07-01 01:08:14.398,,,,,,,8.21331692,,,168.84942627,,,177.86500549,
2018-07-01 01:09:14.396,,,,,,,8.90956974,,,,,176.3132019,,
2018-07-01 01:10:00.000,,,,,,,,0.01216716,,,,,,
2018-07-01 01:10:14.398,,,,,,,8.82305241,,,,,178.04353333,,
2018-07-01 01:11:14.403,,,,,,,9.03810883,,27.80801582,,,180.83128357,,191.85644531
2018-07-01 01:12:14.420,,,,159.0,,,9.5201292,,,,,181.79258728,185.49357605,
2018-07-01 01:13:14.414,,,,,,,9.40230274,,,,,,,194.93258667
2018-07-01 01:14:14.416,,,,,,,9.01833344,,,,,,,197.97212219
2018-07-01 01:15:00.000,,,,,,,,0.01216716,,,,,,
2018-07-01 01:15:14.383,,,,,,,9.09413815,,,,,189.17054749,,
2018-07-01 01:16:14.401,,,,,,,9.14852047,,,,,192.27072144,,
2018-07-01 01:17:14.408,,,,,,,8.92357731,,,,,192.27072144,,204.05117798
2018-07-01 01:18:14.446,,,,,,,8.57339096,,,,,195.58718872,,206.57801819
2018-07-01 01:19:14.451,267.0,,,,,,7.79638863,,27.91879463,,,194.79412842,,
2018-07-01 01:20:00.000,,,,,,,,0.01203136,,,,,,
2018-07-01 01:20:14.444,,,,,,,9.131217,,,,,196.45236206,200.51956177,208.59214783
2018-07-01 01:21:14.450,,,,,,,9.12462521,,,,,,,206.24842834
2018-07-01 01:22:14.449,,,,,,,8.31054497,,,187.80528259,,,,
2018-07-01 01:23:14.459,,,,,,,9.06941986,,,,,,,
2018-07-01 01:24:14.468,,,,,,,9.76320171,,,,,193.520401,,205.40614319
