TS,TORQUE_MOTOR,TORQUE_ROD,SPEED_MOTOR,SPEED_ROD,EFFICIENCY_PUMP,LEVEL_DOWNHOLE,FLOW_GAS,FLOW_WATER,TEMP_GAS,PRESSURE_AN,PRESSURE_DH,PRESSURE_GAS,PRESSURE_TUB,PRESSURE_WATER
2016-06-01 00:04:36.860,,,,,,,,,14.11961365,,,,,
2016-06-01 00:08:36.894,,,,,,,0.0,-4.4e-06,,,,,,
2016-06-01 00:09:36.894,0.0,,,0.0,,,,,,-5.22075605,,-0.13732806,-2.67789769,
2016-06-01 00:17:36.946,,,,,,,0.0,-4.4e-06,,,,,,
2016-06-01 00:18:36.947,,,,,,,,,14.12419128,,,,,
2016-06-01 00:23:36.982,0.0,,,0.0,,,,,,-5.22075605,,-0.13732806,-2.21555638,
2016-06-01 00:26:36.999,,,,,,,0.0,-4.4e-06,,,,,,
2016-06-01 00:32:37.035,,,,,,,,,14.22031975,,,,,
2016-06-01 00:35:37.052,,,,,,,0.0,-4.4e-06,,,,,,
2016-06-01 00:37:37.038,0.0,,,0.0,,,,,,-5.22075605,,-0.16021606,-2.21555638,
2016-06-01 00:44:37.105,,,,,,,0.0,-4.4e-06,,,,,,
2016-06-01 00:46:37.106,,,,,,,,,14.32789421,,,,,
2016-06-01 00:51:37.141,0.0,,,0.0,,,,,,-6.60777044,,-0.04577602,-2.21555638,
2016-06-01 00:52:37.142,,,,,,,,,14.4148674,,,,,
2016-06-01 00:53:37.158,,,,,,,0.0,-4.4e-06,,,,,,
2016-06-01 00:57:37.176,,,,,,,,,14.53617477,,,,,
2016-06-01 01:02:37.256,,,,,,,0.0,-4.4e-06,14.62314892,,,,,
2016-06-01 01:05:37.295,0.0,,,0.0,,,,,14.72614574,-5.22075605,,-0.06866403,-2.67789769,
2016-06-01 01:07:37.326,,,,,,,,,,,,,,176.90715027
2016-06-01 01:11:37.373,,,,,,,0.0,-4.4e-06,,,,,,
2016-06-01 01:12:37.381,,,,,,,,,14.89093876,,,,,
2016-06-01 01:17:37.451,,,,,,,,,,,,,,177.79862976
2016-06-01 01:19:37.482,0.0,,,0.0,,,,,,-5.22075605,,-0.04577602,-4.06491232,
2016-06-01 01:20:37.490,,,,,,,0.0,-4.4e-06,,,,,,
2016-06-01 01:24:37.537,,,,,,,,,15.47000599,,,,,
2016-06-01 01:26:37.568,,,,,,,,,,,,,,179.34700012
2016-06-01 01:28:37.599,,,,,,,,,15.7721262,,,,,
2016-06-01 01:29:37.604,,,,,,,0.0,-4.4e-06,,,,,,
