TS,TORQUE_MOTOR,TORQUE_ROD,SPEED_MOTOR,SPEED_ROD,EFFICIENCY_PUMP,LEVEL_DOWNHOLE,FLOW_GAS,FLOW_WATER,TEMP_GAS,PRESSURE_AN,PRESSURE_DH,PRESSURE_GAS,PRESSURE_TUB,PRESSURE_WATER
2017-06-01 00:00:06.817,346.99017334,,,249.00001526,,,23.5709877,0.03223804,,,,,,264.64831543
2017-06-01 00:01:06.837,355.98535156,,,250.0,,,24.22192383,0.030667,24.64580917,,,177.1302948,,250.05607605
2017-06-01 00:02:06.829,344.99887085,,,249.00001526,,,22.70170021,0.03171838,,,,174.5668335,,
2017-06-01 00:03:06.817,350.99569702,,,,,,24.20544434,0.0301111,,,,177.15318298,182.71954346,
2017-06-01 00:04:06.820,344.99887085,,,,,,23.84289551,0.03197217,24.74651527,,,,,250.85372925
2017-06-01 00:05:06.829,341.97756958,,,,,,24.31393242,0.03094495,24.86782265,,,,,251.08833313
2017-06-01 00:06:06.834,343.99179077,,,,,,,,,,,,,256.57800293
2017-06-01 00:07:06.838,355.98535156,,,,,,23.55038834,0.0308664,,,,,,
2017-06-01 00:08:06.834,355.98535156,,,,,,24.56249619,0.03202655,,,,,,
2017-06-01 00:09:06.848,350.99569702,,,,,,23.96237183,0.03208093,,185.2624054,,,,
2017-06-01 00:10:06.842,355.98535156,,,,,,,0.03127729,,,,,,
2017-06-01 00:11:06.853,,,,,,,24.56112099,0.03111414,,,,,,
2017-06-01 00:12:06.856,,,,,,,23.4940834,0.03203863,,,,,,257.2348938
2017-06-01 00:13:06.860,341.97756958,,,,,,24.32766533,0.03122291,,,,,,257.61026001
2017-06-01 00:14:06.878,347.99725342,,,,,,23.59982491,0.0327033,,,,,,192.90699768
2017-06-01 00:15:06.879,345.98306274,,,,,,23.83190918,,,,,,,202.00958252
2017-06-01 00:16:06.893,345.98306274,,,249.00001526,,,24.72042465,0.03090266,,,,,,
2017-06-01 00:17:06.892,349.98855591,,,249.00001526,,,23.86898804,0.03153107,,,,176.62677002,184.10656738,
2017-06-01 00:18:06.890,348.98144531,,,250.0,,,24.64901352,,,,,,,
2017-06-01 00:19:06.895,354.97824097,,,249.00001526,,,23.24414635,,25.08983612,,,,,
2017-06-01 00:20:06.900,,,,,,,24.44988823,,,,,,,
2017-06-01 00:21:06.900,347.99725342,,,,,,23.27573395,,,,,,,
2017-06-01 00:22:06.902,342.98464966,,,,,,24.29470634,,,,,,,202.15034485
2017-06-01 00:23:06.908,348.98144531,,,,,,24.4842205,0.03171234,,187.80528259,,,,282.47808838
