TS,TORQUE_MOTOR,TORQUE_ROD,SPEED_MOTOR,SPEED_ROD,EFFICIENCY_PUMP,LEVEL_DOWNHOLE,FLOW_GAS,FLOW_WATER,TEMP_GAS,PRESSURE_AN,PRESSURE_DH,PRESSURE_GAS,PRESSURE_TUB,PRESSURE_WATER
2017-04-01 00:04:17.365,,,,,,,,,21.3937149,,,,,
2017-04-01 00:05:17.368,,,,,,,,,,,,,,168.93765259
2017-04-01 00:06:17.374,,,,,,,0.0,7.279e-05,,,,,,170.74607849
2017-04-01 00:09:17.408,0.0,,,0.0,,,,,,-16.58455849,,149.8167572,-17.78859138,168.44888306
2017-04-01 00:11:17.427,,,,,,,,,,,,,,167.61799622
2017-04-01 00:12:17.403,,,,,,,,,21.64684677,,,,,170.64833069
2017-04-01 00:13:17.429,,,,,,,,,,,,,,169.18203735
2017-04-01 00:15:17.454,,,,,,,0.0,7.908e-05,21.70732117,,,,,168.49775696
2017-04-01 00:16:17.443,,,,,,,,,,,,,,170.35507202
2017-04-01 00:17:17.462,,,,,,,,,,,,,,168.54663086
2017-04-01 00:18:17.485,,,,,,,,,,,,,,170.20845032
2017-04-01 00:19:17.512,,,,,,,,,21.85364532,,,,,169.03541565
2017-04-01 00:20:17.528,,,,,,,,,,,,,,170.9415741
2017-04-01 00:21:17.516,,,,,,,,,,,,,,167.96012878
2017-04-01 00:22:17.535,,,,,,,,,,,,,,170.55056763
2017-04-01 00:23:17.555,0.0,,,0.0,,,,,,-16.82536125,,149.8598175,-17.78859138,
2017-04-01 00:24:17.551,,,,,,,0.0,7.279e-05,,,,,,
2017-04-01 00:25:17.543,,,,,,,,,22.05240631,,,,,
2017-04-01 00:26:17.554,,,,,,,,,,,,,,168.64439392
2017-04-01 00:27:17.577,,,,,,,,,,,,,,170.50169373
2017-04-01 00:28:17.572,,,,,,,,,,,,,,169.32865906
2017-04-01 00:30:17.583,,,,,,,,,22.30800819,,,,,
2017-04-01 00:31:17.582,,,,,,,,,,,,,,170.79495239
2017-04-01 00:32:17.598,,,,,,,,,,,,,,168.69326782
2017-04-01 00:33:17.595,,,,,,,0.0,5.39e-05,22.41929436,,,,,171.03933716
2017-04-01 00:34:17.597,,,,,,,,,,,,,,168.40000916
2017-04-01 00:35:17.613,,,,,,,,,22.51270485,,,,,170.15956116
2017-04-01 00:37:17.643,0.0,,,0.0,,,,,,-16.58455849,,149.78878784,-17.54778862,170.30619812
2017-04-01 00:38:17.628,,,,,,,,,,,,,,168.10675049
2017-04-01 00:39:17.632,,,,,,,,,,,,,,170.74607849
2017-04-01 00:40:17.618,,,,,,,,,,,,,,168.54663086
2017-04-01 00:41:17.635,,,,,,,,,,,,,,171.03933716
2017-04-01 00:42:17.664,,,,,,,0.0,6.649e-05,,,,,,
2017-04-01 00:44:17.675,,,,,,,,,,,,,,168.59550476
2017-04-01 00:45:17.644,,,,,,,,,,,,,,170.110672
2017-04-01 00:49:17.698,,,,,,,,,23.04278183,,,,,
2017-04-01 00:51:17.711,0.0,,,0.0,,,0.0,6.649e-05,,-16.58455849,,149.90734863,-17.30697632,
2017-04-01 00:57:17.752,,,,,,,,,23.30531311,,,,,170.110672
2017-04-01 00:58:17.776,,,,,,,,,,,,,,171.91912842
2017-04-01 00:59:17.777,,,,,,,,,,,,,,168.59550476
2017-04-01 01:00:17.766,,,,,,,0.0,6.649e-05,,,,,,169.37753296
2017-04-01 01:01:17.808,,,,,,,,,,,,,,171.62586975
2017-04-01 01:02:17.806,,,,,,,,,,,,,,169.32865906
2017-04-01 01:03:17.826,,,,,,,,,23.50307274,,,,,170.84382629
2017-04-01 01:04:17.844,,,,,,,,,,,,,,169.52416992
2017-04-01 01:05:17.833,0.0,,,0.0,,,,,,-16.34375572,,150.01419067,-17.54778862,169.96405029
2017-04-01 01:06:17.857,,,,,,,,,,,,,,168.10675049
2017-04-01 01:07:17.862,,,,,,,,,,,,,,170.0617981
