TS,TORQUE_MOTOR,TORQUE_ROD,SPEED_MOTOR,SPEED_ROD,EFFICIENCY_PUMP,LEVEL_DOWNHOLE,FLOW_GAS,FLOW_WATER,TEMP_GAS,PRESSURE_AN,PRESSURE_DH,PRESSURE_GAS,PRESSURE_TUB,PRESSURE_WATER
2017-05-01 00:00:27.988,,,,,,,0.89256036,,,,,,,162.09492493
2017-05-01 00:01:27.979,370.0,,,,,,4.0066247,,,,,,,160.82414246
2017-05-01 00:02:27.988,363.0,,,,,,2.91128993,,,,,,,
2017-05-01 00:03:27.975,390.0,,,,,,3.21026874,,,126.69525909,,,,
2017-05-01 00:04:28.027,352.0,,,,,,3.02766252,,,,,,,
2017-05-01 00:05:28.020,367.0,,,,,,2.541219,0.01512257,,,,,,
2017-05-01 00:06:28.028,347.0,,,,,,3.07144666,,,,,,,
2017-05-01 00:07:28.049,346.0,,,,,,1.97628534,,,,,,,
2017-05-01 00:08:28.082,380.0,,,,,,3.14420438,0.01422878,24.36559296,,,,,
2017-05-01 00:09:28.063,372.0,,,,,,2.47400737,0.01516663,,,,,,
2017-05-01 00:10:28.080,377.0,,,131.91539001,,,3.17020416,,,,,,142.82931519,
2017-05-01 00:11:28.092,353.0,,,,,,,,,,,,,
2017-05-01 00:12:28.117,341.0,,,,,,3.06153584,,,,,143.86578369,,
2017-05-01 00:13:28.126,345.0,,,,,,3.90686655,,,,,,,
2017-05-01 00:14:28.122,395.0,,,,,,3.67302513,0.01556947,24.52226639,,,,,
2017-05-01 00:15:28.111,349.0,,,,,,0.08046564,0.01463161,,,,,,
2017-05-01 00:16:28.118,350.0,,,,,,0.51929837,,,,,,,
2017-05-01 00:17:28.125,391.0,,,,,,2.72770047,0.01513516,,125.73204803,,,,
2017-05-01 00:18:28.162,374.0,,,,,,3.07095361,0.01471973,,,,,,
2017-05-01 00:19:28.178,350.0,,,,,,3.9271121,0.01578977,24.6017437,,,,,
2017-05-01 00:20:28.175,357.0,,,131.99604797,,,2.14351153,0.01533657,,,,,,
2017-05-01 00:21:28.201,357.0,,,119.23200226,,,3.47889662,0.01363081,,,,,,
2017-05-01 00:22:28.203,377.0,,,,,,2.0463202,,24.72925377,,,,,161.41065979
2017-05-01 00:23:28.205,379.0,,,,,,4.4338522,,,,,,,249.97497559
2017-05-01 00:24:28.216,344.0,,,,,,1.39432895,0.01294473,,,,,142.58848572,276.5149231
2017-05-01 00:25:28.245,367.0,,,,,,2.71012878,0.01237194,,,,,,290.44476318
2017-05-01 00:26:28.252,387.0,,,,,,2.97370529,0.01347975,24.89909744,,,143.36862183,,294.94140625
2017-05-01 00:27:28.255,359.0,,,,,,2.25372148,0.01292584,,,,,,298.26501465
2017-05-01 00:28:28.276,373.0,,,,,,3.74835682,0.01373781,,,,,,
2017-05-01 00:29:28.292,350.0,,,,,,3.76813078,0.0135238,,,,,,
2017-05-01 00:30:28.262,372.0,,,,,,3.19744492,0.01247894,25.08102989,,,,,299.73129272
2017-05-01 00:31:28.278,297.0,,,,,,3.99479961,0.01325944,,125.49124908,,,,
2017-05-01 00:32:28.302,348.0,,,,,,3.95370078,,,,,,,
2017-05-01 00:33:28.305,373.0,,,,,,,,,,,,,
2017-05-01 00:34:28.306,307.0,,,,,,2.37307143,,,,,,,299.24255371
2017-05-01 00:35:28.330,364.0,,,119.57479095,,,3.51653218,,,,,,,154.95896912
2017-05-01 00:36:28.340,369.0,,,118.9496994,,,3.94410801,,,,,,,
2017-05-01 00:37:28.346,368.0,,,,,,2.03628206,,,,,,,158.42918396
2017-05-01 00:38:28.351,373.0,,,,,,3.82871461,0.01350492,,,,,143.31091309,157.40280151
2017-05-01 00:39:28.365,359.0,,,,,,3.82425523,0.01401476,,,,,,
2017-05-01 00:40:28.367,389.0,,,,,,1.89985991,0.01299508,,,,144.01083374,,
2017-05-01 00:41:28.378,375.0,,,,,,3.26982284,0.01249153,,,,,,
2017-05-01 00:42:28.400,352.0,,,,,,3.40634298,,,,,,,
2017-05-01 00:43:28.393,,,,119.19166565,,,2.48109436,,,,,,,
2017-05-01 00:44:28.379,367.0,,,,,,,,25.67373276,,,,,
2017-05-01 00:45:28.399,343.0,,,119.21183014,,,3.94541597,0.01283772,,125.73204803,,,,
2017-05-01 00:46:28.437,378.0,,,127.68087006,,,,0.01424766,,,,,,
2017-05-01 00:47:28.440,373.0,,,,,,,0.01409029,,,,,,
2017-05-01 00:48:28.457,352.0,,,,,,3.33400464,0.0149778,,,,,,
2017-05-01 00:49:28.450,400.0,,,,,,4.29726553,,,,,,,
2017-05-01 00:50:28.461,316.0,,,,,,3.27225065,0.01436725,,,,,,
2017-05-01 00:51:28.483,375.0,,,,,,3.16207719,,,,,,,158.08706665
2017-05-01 00:52:28.495,381.0,,,,,,2.53858495,,,,,,144.0333252,
2017-05-01 00:53:28.486,343.0,,,,,,3.57877374,,,,,,,
2017-05-01 00:54:28.509,388.0,,,,,,3.24108624,,,,,143.18586731,,
2017-05-01 00:55:28.519,368.0,,,,,,3.94807887,,,,,,,
2017-05-01 00:56:28.530,373.0,,,,,,,,,,,,,
2017-05-01 00:57:28.538,381.0,,,,,,3.54249477,,,,,,,
2017-05-01 00:58:28.544,361.0,,,,,,3.14862776,,26.30284691,,,,,
2017-05-01 00:59:28.564,344.0,,,,,,2.49236345,0.01472602,,124.28721619,,,,
2017-05-01 01:00:28.521,388.0,,,127.80186462,,,3.00573444,,,,,,,
2017-05-01 01:01:28.554,364.0,,,,,,,0.01388887,,,,,,
2017-05-01 01:02:28.532,361.0,,,,,,,0.01525475,,,,,,
2017-05-01 01:03:28.568,374.0,,,,,,2.65881228,0.01412807,,,,,,
2017-05-01 01:04:28.578,374.0,,,,,,,0.01465679,,,,,,
2017-05-01 01:05:28.592,383.0,,,,,,3.17748189,,,,,,,
2017-05-01 01:06:28.591,322.0,,,,,,2.4886148,0.01436096,,,,,145.47817993,
2017-05-01 01:07:28.603,344.0,,,,,,3.18018317,,,,,,,
2017-05-01 01:08:28.615,353.0,,,,,,1.90195274,0.01457496,26.81615448,,,143.59991455,,158.86909485
2017-05-01 01:09:28.626,359.0,,,,,,1.84104216,0.0148708,,,,,,
2017-05-01 01:10:28.626,376.0,,,127.66070557,,,3.1579051,0.01386369,,,,,,
2017-05-01 01:11:28.650,367.0,,,136.1499176,,,2.71982884,,,,,,,
2017-05-01 01:12:28.632,372.0,,,,,,3.58672857,0.0160856,,,,,,
2017-05-01 01:13:28.625,346.0,,,,,,2.40228534,,,125.49124908,,,,
2017-05-01 01:14:28.646,373.0,,,,,,,,,,,,,
2017-05-01 01:15:28.648,361.0,,,,,,2.16654181,0.01604154,,,,,,
2017-05-01 01:16:28.649,365.0,,,,,,3.63159752,0.01513516,,,,,,
2017-05-01 01:17:28.680,391.0,,,,,,,,,,,,,
