TS,TORQUE_MOTOR,TORQUE_ROD,SPEED_MOTOR,SPEED_ROD,EFFICIENCY_PUMP,LEVEL_DOWNHOLE,FLOW_GAS,FLOW_WATER,TEMP_GAS,PRESSURE_AN,PRESSURE_DH,PRESSURE_GAS,PRESSURE_TUB,PRESSURE_WATER
2021-12-01 00:00:45.505,,,,,,,0.0,-1.533e-05,,,,,,
2021-12-01 00:01:45.495,,,,,,,0.0,-3.421e-05,,,,,,
2021-12-01 00:02:45.509,,,,,,,0.0,-4.051e-05,,,,,28.6870575,
2021-12-01 00:03:45.607,,,,,,,0.0,-3.421e-05,,,,,,
2021-12-01 00:04:45.638,,,,,,,0.0,-5.939e-05,,,,,,
2021-12-01 00:05:45.660,0.0,,,0.0,,,0.0,-4.051e-05,,,,,,
2021-12-01 00:06:45.684,,,,,,,0.0,-4.051e-05,,,,,,
2021-12-01 00:07:45.779,,,,,,,0.0,-4.051e-05,,,,,,
2021-12-01 00:08:45.800,,,,,,,0.0,-2.792e-05,,,,,,
2021-12-01 00:09:45.889,,,,,,,0.0,-9.04e-06,,,,,,
2021-12-01 00:10:45.988,,,,,,,0.0,-4.051e-05,25.79579353,,,,,
2021-12-01 00:11:46.003,,,,,,,0.0,-4.68e-05,,,,,,
2021-12-01 00:12:46.005,,,,,,,0.0,-2.792e-05,,,,736.52557373,,
2021-12-01 00:13:46.015,,,,,,,0.0,-5.939e-05,,727.74816895,,,,
2021-12-01 00:14:46.021,,,,,,,0.0,-3.421e-05,,,,,,
2021-12-01 00:15:46.016,,,,,,,0.0,-2.792e-05,,,,,,
2021-12-01 00:16:46.119,,,,,,,0.0,-2.163e-05,,,,,30.61349869,
2021-12-01 00:17:46.122,,,,,,,0.0,-4.051e-05,,,,,,
2021-12-01 00:18:46.122,,,,,,,0.0,-4.051e-05,26.36099243,,,,,
2021-12-01 00:19:46.219,0.0,,,0.0,,,0.0,-2.163e-05,26.49010468,725.58093262,,739.17999268,30.61349869,0.60680276
2021-12-01 00:20:46.320,,,,,,,0.0,-3.421e-05,,,,,,
2021-12-01 00:21:46.336,,,,,,,0.0,-3.421e-05,,,,740.29412842,,
2021-12-01 00:22:46.372,,,,,,,0.0,-4.051e-05,26.81158829,,,,,
2021-12-01 00:23:46.402,,,,,,,0.0,-2.74e-06,,,,,,
2021-12-01 00:24:46.441,,,,,,,0.0,-2.792e-05,27.04019547,,,,,
2021-12-01 00:25:46.475,,,,,,,0.0,-2.163e-05,,,,,,
2021-12-01 00:26:46.486,,,,,,,0.0,-4.68e-05,,,,,,
2021-12-01 00:27:46.508,,,,,,,0.0,-3.421e-05,27.57982063,726.30334473,,,,
2021-12-01 00:28:46.537,,,,,,,0.0,-2.163e-05,,,,,,
2021-12-01 00:29:46.560,,,,,,,0.0,-3.421e-05,27.93656349,,,,,0.31354409
2021-12-01 00:30:46.576,,,,,,,0.0,-3.421e-05,,,,,33.98479462,
2021-12-01 00:31:46.630,,,,,,,0.0,-3.421e-05,,,,,,
2021-12-01 00:32:46.715,,,,,,,0.0,-9.04e-06,,,,,,
2021-12-01 00:33:46.786,0.0,,,0.0,,,0.0,-3.421e-05,,,,,,
2021-12-01 00:34:46.812,,,,,,,0.0,-2.163e-05,,,,,,
2021-12-01 00:35:46.818,,,,,,,0.0,-4.051e-05,28.77316856,,,740.9407959,,
