TS,TORQUE_MOTOR,TORQUE_ROD,SPEED_MOTOR,SPEED_ROD,EFFICIENCY_PUMP,LEVEL_DOWNHOLE,FLOW_GAS,FLOW_WATER,TEMP_GAS,PRESSURE_AN,PRESSURE_DH,PRESSURE_GAS,PRESSURE_TUB,PRESSURE_WATER
2022-06-01 00:01:31.535000,,,,,,,,,15.32079411,,,,,
2022-06-01 00:02:31.556000,,,,0.0,,,,,,,,190.61824036,178.70944214,
2022-06-01 00:08:31.609000,,,,,,,,,,,,,,209.60293579
2022-06-01 00:09:31.622000,,,,,,,,,,179.67269897,,,,297.43411255
2022-06-01 00:10:31.692000,,,,,,,,,,,,,,440.54467773
2022-06-01 00:11:31.699000,,,,,,,,,,,,,,498.41448975
2022-06-01 00:12:31.710000,,,,,,,,,,,,,,538.24890137
2022-06-01 00:14:31.742000,,,,,,,,,,,,,,586.39227295
2022-06-01 00:15:31.749000,,,,,,,,,15.77852249,,,,,599.68676758
2022-06-01 00:16:31.763000,,,,0.0,,,,,,,,190.51306152,178.46864319,215.51701355
2022-06-01 00:17:31.838000,,,,,,,,,,,,,,209.50518799
2022-06-01 00:18:31.923000,,,,,,,,,15.90690422,,,,,
2022-06-01 00:19:31.985000,0.0,,,0.0,,,0.0,5.39e-05,15.92339611,179.19108582,,190.74911499,178.22784424,209.50518799
2022-06-01 00:20:32.083000,0.0,,,,,,0.0,5.39e-05,,,,,,
2022-06-01 00:21:32.126000,0.0,,,,,,0.0,5.39e-05,,,,,,
2022-06-01 00:22:32.195000,0.0,,,,,,0.0,6.649e-05,,,,,,
2022-06-01 00:23:32.270000,0.0,,,,,,0.0,6.02e-05,,179.67269897,,,,
2022-06-01 00:24:32.348000,0.0,,,,,,0.0,5.39e-05,,,,,,
2022-06-01 00:25:32.419000,0.0,,,,,,0.0,5.39e-05,,,,,,
2022-06-01 00:26:32.412000,0.0,,,,,,0.0,5.39e-05,16.12170792,,,,,208.18551636
2022-06-01 00:27:32.422000,0.0,,,,,,0.0,5.39e-05,,,,,,
2022-06-01 00:28:32.437000,0.0,,,,,,0.0,5.39e-05,,,,,,206.71923828
2022-06-01 00:29:32.458000,0.0,,,,,,0.0,4.761e-05,,,,,,
2022-06-01 00:30:32.482000,,,,0.0,,,,,,,,190.63865662,179.67269897,
2022-06-01 00:36:32.550000,,,,,,,,,16.20819283,,,,,
2022-06-01 00:37:32.577000,,,,,,,,,,179.67269897,,,,
2022-06-01 00:41:32.615000,,,,,,,,,,,,,,208.42988586
2022-06-01 00:44:32.664000,,,,0.0,,,,,,,,190.79547119,178.22784424,
2022-06-01 00:49:32.808000,0.0,,,0.0,,,0.0,5.39e-05,16.56770134,179.43190002,,190.82809448,178.22784424,208.62539673
2022-06-01 00:50:32.875000,0.0,,,,,,0.0,5.39e-05,16.5315609,,,,,
2022-06-01 00:51:32.969000,0.0,,,,,,0.0,5.39e-05,,179.19108582,,,,
2022-06-01 00:52:33.048000,0.0,,,,,,0.0,5.39e-05,,,,,,
2022-06-01 00:53:33.117000,0.0,,,,,,0.0,5.39e-05,16.63938332,,,,,
2022-06-01 00:54:33.208000,0.0,,,,,,0.0,6.02e-05,,,,,,
2022-06-01 00:55:33.288000,0.0,,,,,,0.0,5.39e-05,,,,,,
2022-06-01 00:56:33.388000,0.0,,,,,,0.0,7.279e-05,,,,,,
2022-06-01 00:57:33.475000,0.0,,,,,,0.0,6.649e-05,,,,,,
2022-06-01 00:58:33.545000,0.0,,,0.0,,,0.0,6.02e-05,,,,190.86192322,177.98704529,
2022-06-01 00:59:33.634000,0.0,,,,,,0.0,6.02e-05,,,,,,
2022-06-01 01:05:34.114000,,,,,,,,,16.89434052,180.15429688,,,,
2022-06-01 01:09:34.385000,,,,,,,,,16.9763279,,,,,
2022-06-01 01:12:34.569000,,,,0.0,,,,,17.19584274,,,191.01004028,178.46864319,
2022-06-01 01:19:34.981000,0.0,,,0.0,,,0.0,5.39e-05,17.39137268,179.67269897,,191.14515686,178.70944214,208.62539673
2022-06-01 01:20:35.055000,0.0,,,,,,0.0,5.39e-05,,,,,,
2022-06-01 01:21:35.144000,0.0,,,,,,0.0,5.39e-05,,,,,,
2022-06-01 01:22:35.227000,0.0,,,,,,0.0,5.39e-05,17.4804287,,,,,
2022-06-01 01:23:35.244000,0.0,,,,,,0.0,5.39e-05,,,,,,
2022-06-01 01:24:35.331000,0.0,,,,,,0.0,5.39e-05,,,,,,
2022-06-01 01:25:35.401000,0.0,,,,,,0.0,5.39e-05,,,,,,
2022-06-01 01:26:35.476000,0.0,,,0.0,,,0.0,5.39e-05,,,,191.32540894,178.70944214,
2022-06-01 01:27:35.558000,0.0,,,,,,0.0,5.39e-05,,,,,,
2022-06-01 01:28:35.637000,0.0,,,,,,0.0,5.39e-05,,,,,,
2022-06-01 01:29:35.702000,0.0,,,,,,0.0,5.39e-05,,,,,,
2022-06-01 01:33:35.932000,,,,,,,,,,179.67269897,,,,
2022-06-01 01:34:36.021000,,,,,,,,,17.82669449,,,,,
2022-06-01 01:38:36.352000,,,,,,,,,17.96177101,,,,,
2022-06-01 01:40:36.474000,,,,0.0,,,,,,,,191.38726807,179.19108582,207.69676208
2022-06-01 01:47:36.961000,,,,,,,,,,179.67269897,,,,
