TS,TORQUE_MOTOR,TORQUE_ROD,SPEED_MOTOR,SPEED_ROD,EFFICIENCY_PUMP,LEVEL_DOWNHOLE,FLOW_GAS,FLOW_WATER,TEMP_GAS,PRESSURE_AN,PRESSURE_DH,PRESSURE_GAS,PRESSURE_TUB,PRESSURE_WATER
2018-10-01 00:00:21.061,296.0,,,,,,0.13603443,0.00587617,,,,,,
2018-10-01 00:01:21.059,290.0,,,,,,1.1902777,0.00555516,,,,,145.71897888,
2018-10-01 00:02:21.070,280.0,,,,,,1.70242727,0.00588876,,,,,,
2018-10-01 00:03:21.117,299.0,,,,,,0.10775577,0.00536633,,,,,,
2018-10-01 00:04:21.144,299.0,,,,,,1.83440208,0.00579435,,,,,,135.40834045
2018-10-01 00:05:21.088,304.0,,,,,,2.15636325,0.00524045,,,,,,135.99485779
2018-10-01 00:06:21.142,298.0,,,,,,1.23000681,0.00559292,,,,,,134.13752747
2018-10-01 00:07:21.146,299.0,,,,,,0.6717841,0.00575658,,,,,,
2018-10-01 00:08:21.138,305.0,,,,,,2.3215549,0.00585729,,115.37735748,,,,
2018-10-01 00:09:21.159,296.0,,,,,,1.33870804,0.00549851,,,,,,134.82182312
2018-10-01 00:10:21.159,283.0,,,,,,0.21956958,0.00569364,,,,,,
2018-10-01 00:11:21.119,277.0,,,,,,0.83499473,0.00653708,,,,,,
2018-10-01 00:12:21.171,292.0,,,,,,0.24171297,0.00606501,,,,123.94667053,,
2018-10-01 00:13:21.173,283.0,,,100.01533508,,,2.21395111,0.00554886,24.11765862,,,,,
2018-10-01 00:14:21.190,295.0,,,,,,0.97100657,0.00496349,,,,,,
2018-10-01 00:15:21.155,304.0,,,,,,2.6598196,0.00592023,,,,,145.71897888,
2018-10-01 00:16:21.149,303.0,,,,,,0.1011261,0.00643637,,,,,,
2018-10-01 00:17:21.223,287.0,,,,,,1.65245724,0.00642378,,,,,,
2018-10-01 00:18:21.251,283.0,,,,,,2.41051698,0.00594541,,,,,,
2018-10-01 00:19:21.182,292.0,,,,,,1.42827344,0.00656225,24.43244362,,,121.96865845,,
2018-10-01 00:20:21.242,291.0,,,,,,0.3912563,0.00634196,,,,,,
2018-10-01 00:21:21.255,287.0,,,,,,0.63437748,0.00548592,,,,,,
2018-10-01 00:22:21.214,305.0,,,,,,0.25541002,0.00683921,,115.13655853,,,,
2018-10-01 00:23:21.277,292.0,,,,,,0.00093951,0.00639231,24.66194725,,,,,
2018-10-01 00:24:21.271,293.0,,,,,,1.38633788,0.00580064,,,,,,
2018-10-01 00:25:21.281,289.0,,,,,,2.24e-05,0.00638602,,,,,,
2018-10-01 00:26:21.297,302.0,,,,,,1.62452471,0.00727981,,,,,,
2018-10-01 00:27:21.305,300.0,,,99.99517822,,,1.24343348,0.0063986,,,,,,
2018-10-01 00:28:21.318,309.0,,,,,,0.94925153,0.00585729,,,,123.78855133,,
2018-10-01 00:29:21.339,299.0,,,,,,1.09034908,0.00532857,,,,,145.71897888,
2018-10-01 00:30:21.311,287.0,,,,,,0.55263841,0.0059517,,,,,,
2018-10-01 00:31:21.406,291.0,,,,,,0.14810123,0.00612795,,,,,,
2018-10-01 00:32:21.408,308.0,,,,,,1.22143292,0.00637343,,,,,,
2018-10-01 00:33:21.356,291.0,,,,,,1.93427193,0.00528451,,,,,,
2018-10-01 00:34:21.422,300.0,,,,,,3.9507103,0.00527821,,,,,,
2018-10-01 00:35:21.393,302.0,,,,,,1.029266,0.00643007,25.20970345,,,,,
2018-10-01 00:36:21.415,292.0,,,,,,0.00406358,0.00646155,,115.61816406,,,,
2018-10-01 00:37:21.430,292.0,,,,,,0.18858145,0.00583211,,,,,,
2018-10-01 00:38:21.436,290.0,,,,,,1.40680504,0.00573141,,,,122.13411713,,
2018-10-01 00:39:21.468,292.0,,,,,,2.64434004,0.00524674,,,,,,135.26170349
2018-10-01 00:40:21.493,309.0,,,,,,1.00640666,0.00510827,,,,,,133.746521
2018-10-01 00:41:21.482,287.0,,,99.93467712,,,0.09178627,0.00547963,25.64462662,,,,,133.25776672
2018-10-01 00:42:21.480,303.0,,,,,,0.54920882,0.00583211,,,,,,134.91957092
