TS,TORQUE_MOTOR,TORQUE_ROD,SPEED_MOTOR,SPEED_ROD,EFFICIENCY_PUMP,LEVEL_DOWNHOLE,FLOW_GAS,FLOW_WATER,TEMP_GAS,PRESSURE_AN,PRESSURE_DH,PRESSURE_GAS,PRESSURE_TUB,PRESSURE_WATER
2020-01-01 00:00:29.599,,,,,,,0.41220498,0.00429,,,,,,
2020-01-01 00:01:29.608,314.0,,,,,,2.27739716,0.00420817,,,,,,
2020-01-01 00:02:29.625,297.0,,,69.9300766,,,1.89320397,0.00412005,33.96587372,144.27412415,,155.43397522,182.08074951,171.77250671
2020-01-01 00:03:29.631,284.0,,,,,,0.00413451,0.00439071,,,,,,
2020-01-01 00:04:29.648,323.0,,,,,,0.99468607,0.00500126,34.02247238,,,,,
2020-01-01 00:05:29.661,295.0,,,,,,2.75082016,0.00491314,,,,,,
2020-01-01 00:06:29.676,296.0,,,,,,0.00013267,0.00480613,,,,,,
2020-01-01 00:07:29.679,313.0,,,,,,1.78491986,0.00420188,,,,,,
2020-01-01 00:08:29.697,313.0,,,,,,2.28263497,0.00394381,,,,,,
2020-01-01 00:09:29.695,311.0,,,,,,1.54053319,0.00430888,34.09859467,,,,,171.77250671
2020-01-01 00:10:29.710,326.0,,,,,,0.21375346,0.00417041,,,,,,
2020-01-01 00:11:29.719,294.0,,,,,,2.57810354,0.00534115,,,,,,
2020-01-01 00:12:29.734,315.0,,,69.99057007,,,3.02e-06,0.00440959,34.20625687,144.99656677,,155.56066895,183.04397583,171.72361755
2020-01-01 00:13:29.739,310.0,,,,,,0.0026433,0.00478096,34.27761459,,,,,
2020-01-01 00:14:29.758,318.0,,,,,,1.09214497,0.00423964,,,,,,
2020-01-01 00:15:29.765,314.0,,,,,,1.90553272,0.00510827,,,,,,
2020-01-01 00:16:29.783,321.0,,,,,,2.24895167,0.0038431,,,,,,
2020-01-01 00:17:29.792,293.0,,,,,,2.49261165,0.0042837,,,,,,
2020-01-01 00:18:29.806,322.0,,,,,,0.26270795,0.00513344,34.52845764,,,,,
2020-01-01 00:19:29.824,279.0,,,,,,2.39059305,0.00509568,,,,,,
2020-01-01 00:20:29.825,319.0,,,,,,2.07539058,0.00521527,,,,,,
2020-01-01 00:21:29.843,322.0,,,,,,0.00323965,0.00467395,,,,,,
2020-01-01 00:22:29.857,291.0,,,69.90991974,,,0.00270072,0.00439071,34.70518112,144.99656677,,155.96791077,182.08074951,172.60339355
2020-01-01 00:23:29.873,312.0,,,,,,2.1875782,0.00403193,,,,,,
2020-01-01 00:24:29.882,327.0,,,,,,2.04125762,0.00505162,,,,,,
2020-01-01 00:25:29.885,320.0,,,,,,2.58112788,0.0050768,34.84033966,,,,,
2020-01-01 00:26:29.900,300.0,,,69.9300766,,,0.61824208,0.00580064,,144.51496887,,155.39572144,183.52557373,
2020-01-01 00:27:29.910,308.0,,,,,,2.35600591,0.00493202,,,,,,172.11462402
2020-01-01 00:28:29.922,327.0,,,,,,0.02182458,0.00557404,,,,,,
2020-01-01 00:29:29.929,337.0,,,,,,0.1432022,0.00400675,,,,,,
2020-01-01 00:30:29.941,304.0,,,,,,1.006e-05,0.00420188,,,,,,
2020-01-01 00:31:29.955,299.0,,,,,,1.9160006,0.00474949,,,,,,
2020-01-01 00:32:29.974,300.0,,,70.01074219,,,2.37832904,0.00469283,35.05360794,145.47817993,,155.62580872,182.80317688,172.21238708
2020-01-01 00:33:29.974,303.0,,,,,,2.48664618,0.00573141,,,,,,
2020-01-01 00:34:29.984,320.0,,,,,,2.19784975,0.00509568,,,,,,
2020-01-01 00:35:29.994,296.0,,,,,,2.21862364,0.00474949,,,,,,
2020-01-01 00:36:30.016,324.0,,,,,,0.00239128,0.00435924,,,,,,
2020-01-01 00:37:30.029,267.0,,,,,,2.32551503,0.0055048,,,,,,
2020-01-01 00:38:30.040,301.0,,,,,,1.59910131,0.00444106,,,,,,172.35900879
2020-01-01 00:39:30.056,295.0,,,,,,2.0540309,0.00448512,35.40820694,,,,,
2020-01-01 00:40:30.080,285.0,,,69.90991974,,,0.57334232,0.00437812,,144.51496887,,156.23573303,182.80317688,
2020-01-01 00:41:30.090,320.0,,,,,,1.199e-05,0.00397528,,,,,,
2020-01-01 00:42:30.099,312.0,,,69.99057007,,,2.4077127,0.00547333,35.60182953,144.27412415,,155.5955658,184.00721741,172.40788269
2020-01-01 00:43:30.114,301.0,,,,,,1.17973292,0.0045103,,,,,,
2020-01-01 00:44:30.132,311.0,,,,,,2.39987397,0.00438441,,,,,,
2020-01-01 00:45:30.144,306.0,,,,,,0.25782609,0.00436553,35.87071991,,,,,
2020-01-01 00:46:30.156,310.0,,,,,,1.87149262,0.00545445,,,,,,
2020-01-01 00:47:30.146,,,,,,,1.15409625,0.00529709,,,,,,
2020-01-01 00:48:30.152,281.0,,,,,,1.87626779,0.0047306,,,,,,
2020-01-01 00:49:30.168,314.0,,,,,,1.56323874,0.00471172,,,,,,
2020-01-01 00:50:30.195,303.0,,,,,,2.05880594,0.00554886,,,,,,
2020-01-01 00:51:30.207,339.0,,,,,,1.24960303,0.00420817,,,,,,
2020-01-01 00:52:30.211,270.0,,,69.9300766,,,2.2602241,0.00568734,36.33821487,144.99656677,,155.78575134,183.76638794,172.40788269
2020-01-01 00:53:30.210,309.0,,,,,,0.00031861,0.00480613,,,,,,172.99441528
2020-01-01 00:54:30.227,280.0,,,69.97040558,,,1.36342907,0.00546074,,146.44140625,,156.26115417,183.04397583,
2020-01-01 00:55:30.230,308.0,,,,,,0.39356324,0.00466136,36.46870422,,,,,
2020-01-01 00:56:30.246,301.0,,,,,,1.96948302,0.00420188,,,,,,
2020-01-01 00:57:30.254,268.0,,,,,,2.58011651,0.00424594,36.5316925,,,,,
2020-01-01 00:58:30.268,326.0,,,,,,2.02067447,0.00547963,,,,,,
2020-01-01 00:59:30.281,285.0,,,,,,2.22789502,0.00440329,,,,,,
2020-01-01 01:00:30.290,305.0,,,,,,1.90367782,0.00430259,,,,,,
2020-01-01 01:01:30.291,272.0,,,,,,2.3900125,0.00431518,,,,,,
2020-01-01 01:02:30.303,280.0,,,69.97040558,,,0.00221943,0.00448512,36.87503815,145.23738098,,156.18348694,184.00721741,172.65226746
2020-01-01 01:03:30.310,277.0,,,,,,1.57902563,0.00425223,,,,,,
2020-01-01 01:04:30.322,,,,,,,0.00567236,0.00515233,36.99544144,,,,,
2020-01-01 01:05:30.337,309.0,,,,,,2.09637666,0.00520897,,,,,,
2020-01-01 01:06:30.351,314.0,,,,,,2.31700134,0.00416411,,,,,,
2020-01-01 01:07:30.357,307.0,,,,,,5.82e-05,0.00493202,,,,,,
