TS,TORQUE_MOTOR,TORQUE_ROD,SPEED_MOTOR,SPEED_ROD,EFFICIENCY_PUMP,LEVEL_DOWNHOLE,FLOW_GAS,FLOW_WATER,TEMP_GAS,PRESSURE_AN,PRESSURE_DH,PRESSURE_GAS,PRESSURE_TUB,PRESSURE_WATER
2022-07-01 00:00:00.000,,,,,,,,0.002503,,,,,,
2022-07-01 00:00:41.749,255.0,,,,,,8.13174343,,,,,,,209.80064392
2022-07-01 00:01:41.760,255.0,,,,,,8.28088188,,,,,,,211.04574585
2022-07-01 00:02:41.771,,,,,,,,,,,,201.97981262,,
2022-07-01 00:03:41.793,,,,,,,,,,186.64942932,,,194.50917053,
2022-07-01 00:05:00.000,,,,,,,,0.002503,,,,,,
2022-07-01 00:05:41.855,,,,,,,,,,,,202.36433411,,
2022-07-01 00:07:41.955,,,,,,,,,,,,204.33499146,,
2022-07-01 00:08:41.996,,,,,,,,,,,,202.60466003,,
2022-07-01 00:09:42.042,,,,,,,,,,,,202.19610596,,
2022-07-01 00:10:00.000,,,,,,,,0.002503,,,,,,
2022-07-01 00:11:42.074,,,,109.0,,,,,,,,,,
2022-07-01 00:12:42.098,,,,109.0,,,,,20.64521408,,,,,
2022-07-01 00:13:42.127,,,,110.0,,,,,,,,,,
2022-07-01 00:14:42.178,,,,109.0,,,,,,,,,,
2022-07-01 00:15:00.000,,,,,,,,0.002503,,,,,,
2022-07-01 00:15:42.222,,,,109.0,,,,,,,,,,
2022-07-01 00:16:42.251,,,,110.0,,,,,20.54954147,,,,,
2022-07-01 00:17:42.279,,,,,,,,,,186.64942932,,,194.97149658,
2022-07-01 00:20:00.000,,,,,,,,0.002503,,,,,,
2022-07-01 00:25:00.000,,,,,,,,0.002503,,,,,,
2022-07-01 00:27:42.567,,,,,,,,,20.34309006,,,,,
2022-07-01 00:28:42.602,255.0,,,109.0,,,7.50140715,,20.41106796,186.88059998,,202.62869263,195.8961792,209.61753845
2022-07-01 00:29:42.630,255.0,,,110.0,,,7.18747568,,,,,202.46046448,,210.93589783
2022-07-01 00:30:00.000,,,,,,,,0.002503,,,,,,
2022-07-01 00:30:42.695,255.0,,,109.0,,,8.80986881,,,,,200.77819824,,209.54429626
2022-07-01 00:31:42.719,255.0,,,,,,7.28223181,,20.54198837,186.18708801,,,194.50917053,
2022-07-01 00:32:42.738,255.0,,,109.0,,,8.27429008,,,,,,,210.71617126
2022-07-01 00:33:42.763,255.0,,,110.0,,,9.94859314,,,,,,,
2022-07-01 00:34:42.852,256.0,,,,,,9.35533619,,,,,200.08125305,,
2022-07-01 00:35:00.000,,,,,,,,0.002503,,,,,,
2022-07-01 00:35:42.792,256.0,,,110.0,,,8.12515163,,,,,203.18144226,,211.11898804
2022-07-01 00:36:42.805,256.0,,,109.0,,,6.82245779,,,,,200.68206787,,209.3611908
2022-07-01 00:37:42.835,256.0,,,109.0,,,9.29848289,,,,,201.3789978,,
2022-07-01 00:38:42.844,256.0,,,110.0,,,8.78267765,,,,,204.67144775,,213.38949585
2022-07-01 00:39:42.850,,,,109.0,,,,,,,,201.61932373,,210.78941345
2022-07-01 00:40:00.000,,,,,,,,0.002503,,,,,,
2022-07-01 00:40:42.963,,,,,,,,,,,,199.86495972,,
