TS,TORQUE_MOTOR,TORQUE_ROD,SPEED_MOTOR,SPEED_ROD,EFFICIENCY_PUMP,LEVEL_DOWNHOLE,FLOW_GAS,FLOW_WATER,TEMP_GAS,PRESSURE_AN,PRESSURE_DH,PRESSURE_GAS,PRESSURE_TUB,PRESSURE_WATER
2021-10-01 00:00:20.812,,,,,,,1.94950914,,26.20425415,,,154.9964447,,
2021-10-01 00:01:20.834,,,,,,,1.73033333,,,,,,,
2021-10-01 00:02:20.903,,,,59.0,,,,,,,,154.25143433,,
2021-10-01 00:03:20.981,,,,60.0,,,,,,,,,,
2021-10-01 00:04:20.984,,,,59.0,,,,,,,,154.58789063,,163.73165894
2021-10-01 00:05:20.980,,,,60.0,,,,,,,,,,
2021-10-01 00:09:21.141,,,,,,,,,26.59197998,,,,,
2021-10-01 00:10:21.202,,,,,,,,,,,,,,163.51193237
2021-10-01 00:11:21.331,,,,,,,,,,,,,139.95330811,
2021-10-01 00:12:21.351,,,,,,,,,,149.66239929,,,,
2021-10-01 00:13:21.340,262.0,,,,,,,,,,,,,163.73165894
2021-10-01 00:14:21.366,,,,,,,,,,,,,,106.85954285
2021-10-01 00:15:21.436,,,,,,,,,,,,,,106.96940613
2021-10-01 00:16:21.516,,,,,,,,,,,,,,161.57104492
2021-10-01 00:18:21.573,,,,,,,,,,,,154.58789063,,
2021-10-01 00:19:21.629,261.0,,,59.0,,,1.50456607,,27.07788849,150.355896,,154.37159729,138.10394287,161.90061951
2021-10-01 00:20:21.718,,,,,,,2.08134413,,,,,,,
2021-10-01 00:21:21.703,,,,,,,1.32411718,,,,,154.46772766,,
2021-10-01 00:22:21.800,,,,59.0,,,1.96434033,,,,,155.52516174,,
2021-10-01 00:23:21.863,,,,60.0,,,1.59273064,,27.33469009,,,153.84289551,,
2021-10-01 00:24:21.931,,,,59.0,,,2.36231732,,,,,,,
2021-10-01 00:25:21.934,,,,59.0,,,1.1980499,,,,,154.49176025,138.33511353,
2021-10-01 00:26:21.940,,,,60.0,,,1.81025851,,,151.97409058,,,,
2021-10-01 00:27:22.026,261.0,,,60.0,,,1.02007282,,,,,,,
2021-10-01 00:28:22.074,,,,59.0,,,2.54194236,,,,,,,
2021-10-01 00:29:22.090,,,,,,,1.39992213,,,,,,,
2021-10-01 00:31:22.155,,,,59.0,,,,,,,,,,
2021-10-01 00:32:22.233,,,,60.0,,,,,,,,,,
2021-10-01 00:33:22.234,,,,59.0,,,,,,,,,,
2021-10-01 00:36:22.365,,,,,,,,,,,,154.73208618,,162.74290466
2021-10-01 00:37:22.387,,,,,,,,,28.17055702,,,155.90968323,,
2021-10-01 00:38:22.402,,,,,,,,,,,,154.39562988,,
2021-10-01 00:39:22.479,,,,,,,,,,,,,139.72213745,163.365448
2021-10-01 00:40:22.561,,,,,,,,,,155.44161987,,,,
2021-10-01 00:41:22.619,261.0,,,,,,,,,,,,,
2021-10-01 00:42:22.636,,,,,,,,,28.23349953,,,,,
2021-10-01 00:43:22.641,,,,,,,,,,,,153.91499329,,
2021-10-01 00:44:22.686,,,,,,,,,,,,155.11660767,,162.88938904
2021-10-01 00:48:22.839,,,,,,,,,28.57087135,,,,,
2021-10-01 00:49:22.908,260.0,,,59.0,,,1.72538948,,28.58849525,154.51696777,,155.52516174,140.18447876,163.47531128
2021-10-01 00:50:22.890,,,,60.0,,,1.28044677,,,,,,,
2021-10-01 00:51:22.923,,,,59.0,,,1.65700054,,,,,,,
2021-10-01 00:52:22.963,,,,60.0,,,1.34718812,,,,,,,
2021-10-01 00:53:22.983,,,,,,,1.84486508,,28.75718117,,,155.04450989,139.4909668,
2021-10-01 00:54:22.995,,,,60.0,,,1.31422949,,,151.97409058,,156.05387878,,
2021-10-01 00:55:23.001,260.0,,,59.0,,,0.67647797,,,,,155.54919434,,
2021-10-01 00:56:23.098,,,,,,,1.96598828,,,,,153.98709106,,
2021-10-01 00:57:23.133,,,,,,,2.50651169,,,,,154.92434692,,
2021-10-01 00:58:23.155,,,,,,,1.83003366,,29.04419708,,,,,
2021-10-01 00:59:23.163,,,,,,,1.7072624,,,,,154.51579285,,162.85276794
2021-10-01 01:00:23.190,,,,59.0,,,,,,,,155.78952026,,164.02462769
2021-10-01 01:01:23.256,,,,60.0,,,,,,,,,,
2021-10-01 01:02:23.274,,,,59.0,,,,,,,,155.38096619,,
2021-10-01 01:03:23.304,,,,,,,,,,,,,,163.25559998
2021-10-01 01:04:23.391,,,,,,,,,,,,154.90031433,,
