TS,TORQUE_MOTOR,TORQUE_ROD,SPEED_MOTOR,SPEED_ROD,EFFICIENCY_PUMP,LEVEL_DOWNHOLE,FLOW_GAS,FLOW_WATER,TEMP_GAS,PRESSURE_AN,PRESSURE_DH,PRESSURE_GAS,PRESSURE_TUB,PRESSURE_WATER
2018-10-01 00:00:21.061,301.0,,,,,,5.39876318,0.00782113,,,,,,
2018-10-01 00:01:21.059,358.0,,,,,,5.22627211,0.00810438,24.67791748,,,,,
2018-10-01 00:02:21.070,327.0,,,,,,5.74997997,0.00770783,,,,,,
2018-10-01 00:03:21.117,361.0,,,,,,5.39336491,0.00726093,,,,124.6847229,,
2018-10-01 00:04:21.144,356.0,,,,,,4.94065809,0.00775189,,,,,,135.40834045
2018-10-01 00:05:21.088,340.0,,,69.88974762,,,5.80194855,0.00766376,,125.49124908,,,,135.99485779
2018-10-01 00:06:21.142,339.0,,,,,,5.0710535,0.00736164,24.93214226,,,,143.31091309,134.13752747
2018-10-01 00:07:21.146,285.0,,,,,,3.24946404,0.00743717,,,,127.01367188,,
2018-10-01 00:08:21.138,368.0,,,70.41402435,,,5.69809866,0.00758823,,,,,,
2018-10-01 00:09:21.159,285.0,,,69.74860382,,,4.75371552,0.00761341,,,,,,134.82182312
2018-10-01 00:10:21.159,363.0,,,,,,4.19129276,0.00779595,,,,125.86979675,,
2018-10-01 00:11:21.119,360.0,,,,,,4.47694635,0.00772671,25.1394043,,,,,
2018-10-01 00:12:21.171,377.0,,,,,,5.26900911,0.00802255,,,,,,
2018-10-01 00:13:21.173,337.0,,,,,,6.14757872,0.00760712,,,,,,
2018-10-01 00:14:21.190,366.0,,,,,,5.38109779,0.00790295,,,,,,
2018-10-01 00:15:21.155,,,,69.80908966,,,6.15524292,0.00780854,,,,,,
2018-10-01 00:16:21.149,393.0,,,,,,4.75230885,0.00803514,,,,124.24219513,,
2018-10-01 00:17:21.223,269.0,,,70.43418884,,,5.19526052,0.00808549,,,,,,
2018-10-01 00:18:21.251,271.0,,,69.82926178,,,5.94857883,0.0081925,,,,,,
2018-10-01 00:19:21.182,356.0,,,,,,1.35180819,0.00846315,25.54138374,123.08318329,,,,
2018-10-01 00:20:21.242,338.0,,,69.64778137,,,5.28082705,0.00800366,,,,,144.27412415,
2018-10-01 00:21:21.255,317.0,,,70.61566925,,,3.86389995,0.00831838,,,,,,
2018-10-01 00:22:21.214,387.0,,,69.48646545,,,4.69928598,0.00845686,,,,,,
2018-10-01 00:23:21.277,349.0,,,70.03089905,,,3.53628731,0.00859533,,,,,,
2018-10-01 00:24:21.271,334.0,,,,,,5.80987644,0.00792184,,,,,,
2018-10-01 00:25:21.281,361.0,,,,,,2.75616908,0.00789036,,,,,,
2018-10-01 00:26:21.297,278.0,,,,,,4.90432644,0.00777707,25.62312508,,,,,
2018-10-01 00:27:21.305,405.0,,,,,,3.42957854,0.00799737,,,,,,
2018-10-01 00:28:21.318,359.0,,,,,,4.67744732,0.00815473,,,,,,
2018-10-01 00:29:21.339,347.0,,,,,,5.36838961,0.00780854,,,,125.66816711,,
2018-10-01 00:30:21.311,366.0,,,,,,4.72858381,0.00846315,,,,,,
2018-10-01 00:31:21.406,362.0,,,,,,4.59576273,0.00799107,,,,,,
2018-10-01 00:32:21.408,376.0,,,,,,5.2744422,0.00805402,,,,,,
2018-10-01 00:33:21.356,359.0,,,,,,5.19101763,0.00787778,,125.49124908,,,,
2018-10-01 00:34:21.422,357.0,,,,,,5.90017223,0.00794701,,,,,144.0333252,
2018-10-01 00:35:21.393,343.0,,,,,,4.48591757,0.00784001,,,,,,
2018-10-01 00:36:21.415,393.0,,,,,,4.02574253,0.00772042,,,,,,
2018-10-01 00:37:21.430,367.0,,,69.82926178,,,4.48811436,0.00767636,,,,,,
2018-10-01 00:38:21.436,333.0,,,,,,5.59353542,0.00782113,,,,,,
2018-10-01 00:39:21.468,383.0,,,,,,6.12006378,0.0077456,,,,,,135.26170349
