TS,TORQUE_MOTOR,TORQUE_ROD,SPEED_MOTOR,SPEED_ROD,EFFICIENCY_PUMP,LEVEL_DOWNHOLE,FLOW_GAS,FLOW_WATER,TEMP_GAS,PRESSURE_AN,PRESSURE_DH,PRESSURE_GAS,PRESSURE_TUB,PRESSURE_WATER
2022-01-01 00:00:45.035,256.0,,,,,,1.97093213,,,,,,,
2022-01-01 00:01:45.050,,,,,,,1.29363024,,,,,,177.40266418,
2022-01-01 00:02:45.024,,,,,,,1.89347923,,,,,,,
2022-01-01 00:03:45.107,,,,,,,,,32.85092926,,,,,
2022-01-01 00:04:45.140,,,,59.0,,,,,,,,,,
2022-01-01 00:05:45.160,,,,59.0,,,,,,,,,,
2022-01-01 00:06:45.172,,,,60.0,,,,,,,,,,
2022-01-01 00:07:45.185,,,,59.0,,,,,,161.91435242,,,,
2022-01-01 00:08:45.229,,,,60.0,,,,,,,,,,
2022-01-01 00:09:45.316,,,,59.0,,,,,,,,,,176.69543457
2022-01-01 00:10:45.310,,,,,,,,,33.43251419,,,,,
2022-01-01 00:11:45.431,,,,,,,,,,,,170.16088867,,
2022-01-01 00:12:45.443,,,,,,,,,,,,169.34378052,,179.11239624
2022-01-01 00:13:45.488,,,,,,,,,33.34187698,,,,,
2022-01-01 00:14:45.502,256.0,,,,,,,,,,,170.20895386,,
2022-01-01 00:15:45.601,,,,,,,,,,,,,178.78968811,
2022-01-01 00:16:45.631,,,,,,,,,33.23613358,,,,,
2022-01-01 00:17:45.673,,,,59.0,,,,,,,,,,
2022-01-01 00:18:45.685,256.0,,,60.0,,,,,33.30411148,167.23124695,,169.94459534,178.78968811,178.27012634
2022-01-01 00:19:45.715,,,,60.0,,,1.7278614,,,,,,,
2022-01-01 00:20:45.719,,,,59.0,,,1.63804913,,,,,,,
2022-01-01 00:21:45.750,,,,59.0,,,1.32164526,,,165.61305237,,,,
2022-01-01 00:22:45.748,,,,60.0,,,1.62651348,,,,,,,
2022-01-01 00:23:45.821,,,,59.0,,,1.4485364,,33.18829727,,,,,
2022-01-01 00:24:45.905,,,,,,,1.86546421,,,,,,,
2022-01-01 00:25:45.898,,,,59.0,,,1.3768512,,,,,,,
2022-01-01 00:26:45.893,,,,60.0,,,,,,,,169.82443237,,
2022-01-01 00:27:45.917,,,,,,,1.60261834,,,,,,,
2022-01-01 00:28:45.966,256.0,,,,,,1.41557753,,,,,,,
2022-01-01 00:29:46.007,,,,,,,1.741045,,,,,,178.78968811,
2022-01-01 00:30:46.017,,,,60.0,,,1.75670052,,,,,,,
2022-01-01 00:31:46.089,,,,59.0,,,,,,,,,,179.77157593
2022-01-01 00:32:46.668,,,,60.0,,,,,,,,,,
2022-01-01 00:35:46.285,,,,,,,,,,167.4624176,,,,
2022-01-01 00:37:46.377,,,,,,,,,32.44306564,,,,,179.00253296
2022-01-01 00:40:46.568,,,,,,,,,,,,169.60813904,,
2022-01-01 00:41:46.587,,,,,,,,,,,,,,177.83067322
2022-01-01 00:42:46.634,255.0,,,,,,,,,,,170.85783386,,
2022-01-01 00:43:46.648,,,,,,,,,,,,,178.55851746,
2022-01-01 00:44:46.650,,,,,,,,,32.50852585,,,,,
2022-01-01 00:45:46.684,,,,,,,,,,,,169.51200867,,
2022-01-01 00:47:46.725,,,,,,,,,32.80057526,,,170.28105164,,
2022-01-01 00:48:46.741,255.0,,,59.0,,,1.29198241,,32.95667267,156.59747314,,169.87249756,177.17149353,177.0982666
2022-01-01 00:49:46.785,,,,59.0,,,1.49303079,,33.08255768,156.36630249,,,,
2022-01-01 00:50:46.835,,,,60.0,,,1.37849915,,,,,,,
2022-01-01 00:51:46.851,,,,59.0,,,1.77812362,,,,,,,
2022-01-01 00:52:46.841,,,,59.0,,,1.54988456,,,,,,,
2022-01-01 00:53:46.883,,,,60.0,,,,,,,,,,
2022-01-01 00:54:46.909,,,,,,,1.54988456,,,,,,,
2022-01-01 00:55:46.912,,,,,,,1.43617678,,,,,,,
2022-01-01 00:56:46.940,255.0,,,60.0,,,1.74681282,,,,,,,
2022-01-01 00:57:46.960,,,,59.0,,,,,,,,170.01669312,179.02085876,
2022-01-01 00:58:46.999,,,,60.0,,,1.19145811,,,,,,,
2022-01-01 00:59:47.004,,,,59.0,,,1.86299229,,33.15808868,,,,,
2022-01-01 01:00:47.029,,,,60.0,,,1.4419446,,,,,,,
2022-01-01 01:01:47.047,,,,,,,,,33.35698318,,,,,178.12364197
2022-01-01 01:03:47.092,,,,,,,,,,162.83900452,,,,
2022-01-01 01:07:47.202,,,,,,,,,33.5533638,,,,,
2022-01-01 01:08:47.201,,,,,,,,,,,,170.47331238,,
2022-01-01 01:10:47.308,253.99998474,,,,,,,,,,,,,
2022-01-01 01:11:47.344,,,,,,,,,,,,,178.78968811,
2022-01-01 01:15:47.531,,,,,,,,,,,,,,178.45323181
2022-01-01 01:16:47.551,,,,,,,,,34.10725403,,,,,179.62509155
2022-01-01 01:17:47.621,,,,,,,,,,164.91954041,,,,
2022-01-01 01:18:47.673,255.0,,,60.0,,,1.56965959,,34.21551514,165.15071106,,170.23298645,179.71437073,178.81944275
2022-01-01 01:19:47.705,,,,60.0,,,1.54988456,,,,,,,
2022-01-01 01:20:47.729,,,,59.0,,,0.94838756,,,,,,,
2022-01-01 01:21:47.748,,,,59.0,,,1.76658821,,,,,,,
2022-01-01 01:22:47.756,,,,60.0,,,1.53505313,,,,,169.99266052,,
2022-01-01 01:23:47.821,,,,59.0,,,,,,,,,,
2022-01-01 01:24:47.799,253.99998474,,,,,,,,,,,,,
2022-01-01 01:25:47.818,,,,,,,1.53999686,,,,,,179.71437073,
2022-01-01 01:26:47.855,,,,59.0,,,1.73610115,,,,,,,179.14901733
2022-01-01 01:27:47.917,,,,60.0,,,0.77370632,,,,,,,105.90739441
2022-01-01 01:28:47.912,,,,59.0,,,0.81820059,,,,,,,132.31100464
2022-01-01 01:29:47.906,,,,,,,1.39992213,,,,,,,177.24475098
2022-01-01 01:30:47.964,,,,,,,1.6289854,,34.83738327,,,,,
2022-01-01 01:31:48.013,,,,59.0,,,,,,164.22602844,,,,
2022-01-01 01:32:48.053,,,,60.0,,,,,,,,,,176.43908691
2022-01-01 01:34:48.078,,,,,,,,,,,,169.84846497,,
2022-01-01 01:35:48.147,,,,,,,,,35.36609268,,,171.17025757,,
2022-01-01 01:36:48.185,,,,,,,,,,,,170.18492126,,
2022-01-01 01:37:48.187,,,,,,,,,35.52722549,,,,,
2022-01-01 01:38:48.202,253.99998474,,,,,,,,,,,,,
2022-01-01 01:39:48.351,,,,,,,,,,,,170.97799683,178.55851746,176.65881348
2022-01-01 01:40:48.250,,,,,,,,,,,,,,177.86729431
2022-01-01 01:42:48.253,,,,,,,,,35.5826149,,,170.28105164,,
2022-01-01 01:45:48.333,,,,,,,,,,167.4624176,,,,
2022-01-01 01:46:48.329,,,,,,,,,,,,,,178.19688416
2022-01-01 01:47:48.385,,,,,,,,,35.85955429,,,,,179.22225952
2022-01-01 01:48:48.455,253.99998474,,,59.0,,,1.66688788,,35.87969589,170.00527954,,170.76170349,179.48320007,178.78282166
2022-01-01 01:49:48.458,,,,60.0,,,1.45100808,,,,,,,
2022-01-01 01:50:48.469,,,,59.0,,,1.76494026,,,,,,,
2022-01-01 01:51:48.507,,,,,,,0.70366895,,,,,,,178.23350525
2022-01-01 01:52:48.546,253.99998474,,,59.0,,,1.84651303,,35.79661179,,,,,
2022-01-01 01:53:48.538,,,,60.0,,,1.66194403,,,,,,179.94551086,
2022-01-01 01:54:48.548,,,,59.0,,,1.69407904,,,,,,,
2022-01-01 01:55:48.569,,,,60.0,,,1.31999731,,,,,,,
2022-01-01 01:56:48.645,,,,,,,1.95939684,,,,,170.18492126,,
2022-01-01 01:57:48.710,,,,,,,1.73280525,,,,,,,181.3462677
2022-01-01 01:58:48.704,,,,60.0,,,1.7105583,,,,,,,
2022-01-01 01:59:48.794,,,,59.0,,,,,35.28049469,167.00007629,,,,
2022-01-01 02:00:48.824,,,,60.0,,,,,,,,,,179.47860718
2022-01-01 02:01:48.825,,,,60.0,,,,,,,,,,179.69833374
2022-01-01 02:02:48.825,,,,,,,,,,,,,,178.37998962
2022-01-01 02:03:48.845,,,,,,,,,35.5750618,,,170.83380127,,
2022-01-01 02:06:48.903,255.0,,,,,,,,35.84444809,,,,,
2022-01-01 02:07:48.947,,,,,,,,,,,,,178.09617615,
2022-01-01 02:09:49.021,,,,,,,,,,,,,,178.89268494
2022-01-01 02:12:49.078,253.99998474,,,,,,,,36.16671371,,,,,
2022-01-01 02:13:49.125,,,,,,,,,,160.29615784,,,,
2022-01-01 02:15:49.235,,,,,,,,,,,,171.21832275,,
