TS,TORQUE_MOTOR,TORQUE_ROD,SPEED_MOTOR,SPEED_ROD,EFFICIENCY_PUMP,LEVEL_DOWNHOLE,FLOW_GAS,FLOW_WATER,TEMP_GAS,PRESSURE_AN,PRESSURE_DH,PRESSURE_GAS,PRESSURE_TUB,PRESSURE_WATER
2016-01-01 00:00:04.766,408.0,,,,,,,0.01471343,30.48909569,,,,184.48883057,
2016-01-01 00:01:04.791,420.0,,,,,,4.42526388,0.01641921,,,,158.699646,,
2016-01-01 00:02:04.848,414.0,,,,,,,0.01359304,,163.77946472,,,,387.46472168
2016-01-01 00:03:04.905,397.0,,,,,,,0.01324685,,,,,,171.43034363
2016-01-01 00:04:04.962,409.0,,,168.93719482,,,,0.0096276,,,,,,
2016-01-01 00:05:05.019,407.0,,,140.02148438,,,,,30.57897186,,,,,
2016-01-01 00:06:05.076,397.0,,,,,,,0.01210128,,,,,,
2016-01-01 00:07:05.133,433.0,,,,,,4.45395756,0.01042699,,,,,,
2016-01-01 00:08:05.190,428.0,,,,,,,0.01208869,,,,,,
2016-01-01 00:09:05.247,390.0,,,,,,,0.0111886,,,,,,
2016-01-01 00:10:05.304,386.0,,,140.00131226,,,,0.01293843,,,,,,
2016-01-01 00:11:05.376,424.0,,,119.21183014,,,4.40030479,0.01203834,,,,,,
2016-01-01 00:12:05.480,381.0,,,,,,,0.01057175,,,,,,
2016-01-01 00:13:05.490,414.0,,,,,,,0.01167957,,,,,,
2016-01-01 00:14:05.594,443.0,,,,,,,,,,,,178.70944214,
2016-01-01 00:15:05.651,387.0,,,,,,4.33823824,0.01145297,,,,159.03730774,,172.26126099
2016-01-01 00:16:05.692,428.0,,,119.23200226,,,4.13553619,0.01011856,,163.29785156,,,,
2016-01-01 00:17:05.764,398.0,,,123.58750916,,,4.85178137,0.01134596,,,,,,
2016-01-01 00:18:05.837,436.0,,,,,,,,,,,,,
2016-01-01 00:19:05.909,404.0,,,,,,,0.01134596,31.02017403,,,,,
2016-01-01 00:20:05.982,393.0,,,,,,4.46132231,0.01208869,,,,,,
2016-01-01 00:21:06.054,415.0,,,,,,,,,,,,,
2016-01-01 00:22:06.127,422.0,,,123.58750916,,,,0.01170474,,,,,,
2016-01-01 00:23:06.231,406.0,,,136.19024658,,,,,,,,,,
2016-01-01 00:24:06.303,,,,,,,,0.0161045,,,,,,
2016-01-01 00:25:06.376,413.0,,,,,,,0.01839563,,,,,,173.23878479
2016-01-01 00:26:06.448,412.0,,,,,,,0.01995033,,,,,,
2016-01-01 00:27:06.490,465.0,,,,,,,0.02097001,,,,,,
2016-01-01 00:28:06.593,407.0,,,136.31123352,,,,0.01870404,,,,,180.39511108,
2016-01-01 00:29:06.697,416.0,,,148.51068115,,,4.23273468,0.01771584,,,,160.84770203,,
2016-01-01 00:30:06.738,437.0,,,,,,,0.01898101,,165.46510315,,,,174.75395203
2016-01-01 00:31:06.764,394.0,,,,,,,0.01589048,,,,,,
2016-01-01 00:32:06.837,408.0,,,,,,4.40248203,0.01393923,,,,,,
2016-01-01 00:33:06.909,375.0,,,,,,,0.01501557,31.47736168,,,,,175.78038025
2016-01-01 00:34:06.982,391.0,,,148.04690552,,,,0.01502186,,,,,,
2016-01-01 00:35:07.054,418.0,,,127.9833374,,,,0.01446796,,,,,,
2016-01-01 00:36:07.127,424.0,,,,,,4.25075245,0.00882193,,,,,,
2016-01-01 00:37:07.199,,,,,,,4.6869483,,,,,,,
2016-01-01 00:38:07.256,402.0,,,,,,4.21797419,0.01032628,,,,,,
2016-01-01 00:39:07.313,402.0,,,,,,4.53008938,0.01012485,,,,,,
2016-01-01 00:40:07.386,373.0,,,127.64054871,,,4.28355789,0.01155997,,,,,,
2016-01-01 00:41:07.458,430.0,,,119.494133,,,4.84596777,0.01249153,,,,,,
2016-01-01 00:42:07.499,407.0,,,,,,,0.01251042,31.72018433,,,,179.19108582,
2016-01-01 00:43:07.525,397.0,,,,,,4.54978228,0.01179916,,,,161.36712646,,
2016-01-01 00:44:07.582,398.0,,,,,,4.71345901,0.01181804,,167.39154053,,,,
2016-01-01 00:45:07.686,406.0,,,,,,4.17384624,0.01104383,,,,,,
2016-01-01 00:46:07.680,426.0,,,119.57479095,,,,0.01203834,,,,,,
2016-01-01 00:47:07.768,450.0,,,123.60766602,,,4.84772301,0.01014374,,,,,,
2016-01-01 00:48:07.825,393.0,,,,,,4.49829483,,,,,,,
2016-01-01 00:49:07.898,434.0,,,,,,5.09822845,0.00911776,,,,,,
2016-01-01 00:50:07.939,415.0,,,,,,4.2557826,0.01055917,,,,,,175.38937378
2016-01-01 00:51:08.012,,,,,,,4.97138882,0.00970943,,,,,,
2016-01-01 00:52:08.084,427.0,,,123.54717255,,,,0.00826173,31.97819519,,,,,
2016-01-01 00:53:08.157,408.0,,,132.13719177,,,,0.00967796,,,,,,
2016-01-01 00:54:08.229,372.0,,,,,,4.75772858,0.0116481,,,,,,
2016-01-01 00:55:08.302,425.0,,,,,,4.34331226,0.01191245,,,,,,
2016-01-01 00:56:08.343,386.0,,,,,,,0.01324685,,,,,175.33816528,
2016-01-01 00:57:08.369,415.0,,,,,,4.64162207,,,,,160.09207153,,
2016-01-01 00:58:08.426,,,,131.8145752,,,,0.01184322,,166.18751526,,,,
2016-01-01 00:59:08.498,415.0,,,144.3971405,,,4.63470507,0.01232788,,,,,,
2016-01-01 01:00:08.555,378.0,,,,,,4.35788107,0.01436096,,,,,,
2016-01-01 01:01:08.581,419.0,,,,,,,,,,,,,
2016-01-01 01:02:08.669,375.0,,,,,,,0.01628703,,,,,,
