TS,TORQUE_MOTOR,TORQUE_ROD,SPEED_MOTOR,SPEED_ROD,EFFICIENCY_PUMP,LEVEL_DOWNHOLE,FLOW_GAS,FLOW_WATER,TEMP_GAS,PRESSURE_AN,PRESSURE_DH,PRESSURE_GAS,PRESSURE_TUB,PRESSURE_WATER
2016-12-01 00:00:38.914,453.0,,,,,,5.88622141,,,,,,,
2016-12-01 00:01:38.907,439.0,,,,,,,,,155.1104126,,154.22480774,,
2016-12-01 00:02:38.907,427.0,,,,,,5.55558348,,,,,,,
2016-12-01 00:03:38.910,447.0,,,,,,,,,,,,,
2016-12-01 00:04:38.923,448.0,,,,,,5.37770224,,34.41286087,,,,,
2016-12-01 00:05:38.919,451.0,,,,,,5.9175415,0.010855,,,,,,
2016-12-01 00:06:38.926,461.0,,,,,,6.16898584,0.01140261,34.50053787,,,,,
2016-12-01 00:07:38.936,429.0,,,,,,5.49888039,,,,,,,
2016-12-01 00:08:38.935,434.0,,,131.77423096,,,,,,,,,,
2016-12-01 00:09:38.957,456.0,,,,,,,0.01074171,,,,,182.08074951,
2016-12-01 00:10:38.964,455.0,,,,,,,,,,,,,
2016-12-01 00:11:38.971,425.0,,,,,,6.02173281,0.01193763,,,,,,
2016-12-01 00:12:38.975,439.0,,,,,,5.53632116,0.01115083,,,,,,
2016-12-01 00:13:38.974,459.0,,,,,,5.46562624,0.01135226,,,,,,
2016-12-01 00:14:38.973,451.0,,,,,,6.29840469,0.01021927,,,,,,
2016-12-01 00:15:38.998,446.0,,,,,,,,,157.2776947,,154.40092468,,
2016-12-01 00:16:38.993,456.0,,,,,,6.2135067,,,,,,,
2016-12-01 00:17:38.995,,,,,,,5.76255274,0.01162291,,,,,,
2016-12-01 00:18:39.001,434.0,,,132.01622009,,,,0.01046475,,,,,,
2016-12-01 00:19:39.001,433.0,,,139.96098328,,,,0.01253559,,,,,,
2016-12-01 00:20:39.006,428.0,,,,,,,,35.44887543,,,,,
2016-12-01 00:21:39.006,473.0,,,,,,5.9005003,0.01277477,,,,,,
