TS,TORQUE_MOTOR,TORQUE_ROD,SPEED_MOTOR,SPEED_ROD,EFFICIENCY_PUMP,LEVEL_DOWNHOLE,FLOW_GAS,FLOW_WATER,TEMP_GAS,PRESSURE_AN,PRESSURE_DH,PRESSURE_GAS,PRESSURE_TUB,PRESSURE_WATER
2020-06-01 00:00:46.160,301.0,,,,,,0.13370584,0.00462989,,,,,,
2020-06-01 00:01:46.140,329.0,,,,,,0.00960655,0.00562439,,,,143.18469238,,
2020-06-01 00:02:46.224,318.0,,,79.97194672,,,0.00647419,0.00439071,,,,,,
2020-06-01 00:03:46.304,304.0,,,,,,0.01154163,0.00486908,22.46970177,,,,,
2020-06-01 00:04:46.311,304.0,,,,,,0.0,0.00436553,,,,,,
2020-06-01 00:05:46.412,277.0,,,,,,0.0,0.00563698,22.51411247,,,,168.35479736,
2020-06-01 00:06:46.402,335.0,,,,,,0.01416953,0.00494461,,,,,,
2020-06-01 00:07:46.564,277.0,,,,,,0.00708031,0.00414523,,,,,,
2020-06-01 00:08:46.589,269.0,,,79.93161774,,,0.0,0.00539151,22.6601696,132.71542358,,143.31181335,170.04043579,160.72637939
2020-06-01 00:09:46.637,291.0,,,,,,0.01407138,0.00447253,,,,,,
2020-06-01 00:10:46.707,306.0,,,,,,0.0,0.0052908,,,,,,
2020-06-01 00:11:46.742,293.0,,,,,,0.06657873,0.00476837,,132.23381042,,,,
2020-06-01 00:12:46.773,299.0,,,,,,3.18e-06,0.00499496,,,,,,
2020-06-01 00:13:46.805,318.0,,,,,,0.01381175,0.00420188,,,,,,
2020-06-01 00:14:46.902,280.0,,,,,,0.0,0.0041767,,,,,,
2020-06-01 00:15:46.827,316.0,,,,,,0.0,0.00427741,23.07911301,,,143.42063904,,
2020-06-01 00:16:46.910,,,,79.89128876,,,2.25e-06,0.00452289,,,,,,
2020-06-01 00:17:46.870,292.0,,,,,,1.834e-05,0.00472431,23.17985916,,,,,
2020-06-01 00:18:46.937,282.0,,,80.43572235,,,0.0,0.00534745,23.2382679,132.95622253,,143.36593628,170.04043579,160.67750549
2020-06-01 00:19:46.990,299.0,,,,,,0.00101606,0.00405711,,,,,170.04043579,
2020-06-01 00:20:46.992,286.0,,,,,,0.00080702,0.00477466,,,,,,
