TS,TORQUE_MOTOR,TORQUE_ROD,SPEED_MOTOR,SPEED_ROD,EFFICIENCY_PUMP,LEVEL_DOWNHOLE,FLOW_GAS,FLOW_WATER,TEMP_GAS,PRESSURE_AN,PRESSURE_DH,PRESSURE_GAS,PRESSURE_TUB,PRESSURE_WATER
2019-04-01 00:00:02.990,,,,,,,1.15520358,,,130.70655823,,,,
2019-04-01 00:01:02.999,,,,60.0,,,0.3732577,,,,,,,
2019-04-01 00:02:03.019,,,,59.0,,,,,,,,,,
2019-04-01 00:03:03.034,409.0,,,59.0,,,1.31093359,,24.55013657,129.78187561,,130.72372437,118.91691589,136.88859558
2019-04-01 00:04:03.043,,,,59.0,,,0.82232046,,24.59545326,,,130.9400177,,
2019-04-01 00:05:03.049,,,,60.0,,,0.81325674,,,,,,,137.9506073
2019-04-01 00:06:03.048,,,,59.0,,,1.06786299,,,,,,,
2019-04-01 00:07:03.069,409.0,,,60.0,,,,,,,,,,136.66888428
2019-04-01 00:08:03.071,,,,59.0,,,1.17745078,,,,,131.276474,,137.80412292
2019-04-01 00:09:03.083,,,,60.0,,,0.91872466,,24.83715248,,,130.21903992,119.84159851,
2019-04-01 00:10:03.095,,,,,,,1.170035,,,,,131.22840881,,
2019-04-01 00:11:03.105,,,,,,,,,,,,130.45936584,,
2019-04-01 00:12:03.117,,,,,,,1.20052183,,,,,,,
2019-04-01 00:13:03.142,409.0,,,60.0,,,0.95992309,,25.02597618,134.40525818,,130.74775696,120.07276917,138.20695496
2019-04-01 00:14:03.138,,,,59.0,,,1.08104646,,,134.17408752,,,,
2019-04-01 00:15:03.161,,,,,,,0.92119658,,,,,,,
2019-04-01 00:16:03.163,,,,59.0,,,0.88411796,,,,,,,
2019-04-01 00:17:03.187,,,,60.0,,,1.04808772,,,,,,,
2019-04-01 00:18:03.182,,,,59.0,,,0.94673961,,,,,,,
2019-04-01 00:19:03.209,,,,59.0,,,0.62456799,,25.38348961,,,,,
2019-04-01 00:20:03.206,,,,60.0,,,1.11070931,,,,,,,
2019-04-01 00:21:03.213,410.0,,,59.0,,,0.51003641,,,,,,,
2019-04-01 00:22:03.221,,,,59.0,,,1.02172077,,25.5194416,,,,,
2019-04-01 00:23:03.254,409.0,,,60.0,,,1.36284363,,25.60756111,133.24940491,,130.96405029,119.84159851,138.53652954
2019-04-01 00:24:03.249,,,,59.0,,,,,,,,,,
