TS,TORQUE_MOTOR,TORQUE_ROD,SPEED_MOTOR,SPEED_ROD,EFFICIENCY_PUMP,LEVEL_DOWNHOLE,FLOW_GAS,FLOW_WATER,TEMP_GAS,PRESSURE_AN,PRESSURE_DH,PRESSURE_GAS,PRESSURE_TUB,PRESSURE_WATER
2020-01-01 00:00:29.539,311.0,,,,,,24.0,0.01920007,32.5,,,,,275.20001221
2020-01-01 00:01:29.549,355.0,,,,,,24.0,0.01679993,32.6000061,,,,,275.3999939
2020-01-01 00:02:29.567,365.0,,,89.83000183,,,24.14400101,0.01679993,32.6000061,193.0,,195.0,208.0,388.29998779
2020-01-01 00:03:29.572,367.0,,,,,,24.16799927,0.01439996,32.6000061,,,,,376.0
2020-01-01 00:04:29.588,,,,,,,24.12000084,0.01920007,32.5,,,,,374.5
2020-01-01 00:05:29.602,345.0,,,,,,24.09600067,0.012,32.6000061,,,,,376.70001221
2020-01-01 00:06:29.618,317.0,,,,,,23.9279995,0.012,,,,,,253.8999939
2020-01-01 00:07:29.619,357.0,,,,,,23.88000107,0.01439996,,,,,,267.1000061
2020-01-01 00:08:29.638,345.0,,,,,,23.97599983,0.02160004,,,,,,
2020-01-01 00:09:29.637,356.0,,,,,,23.97599983,0.01679993,,,,,,
2020-01-01 00:10:29.651,359.0,,,,,,24.0,0.024,,,,,,268.5
2020-01-01 00:11:29.660,346.0,,,,,,24.0,0.01920007,,,,,,270.70001221
2020-01-01 00:12:29.674,325.0,,,90.1499939,,,24.09600067,0.01439996,32.69999695,193.0,,194.79998779,208.0,370.29998779
2020-01-01 00:13:29.680,337.0,,,,,,24.09600067,0.012,32.80000305,,,,,372.3999939
2020-01-01 00:14:29.700,339.0,,,,,,24.0720005,0.01920007,,,,,,371.5
2020-01-01 00:15:29.708,349.0,,,,,,23.8560009,0.01679993,,,,,,258.20001221
2020-01-01 00:16:29.724,354.0,,,,,,23.9279995,0.01439996,32.8999939,,,,,266.29998779
2020-01-01 00:17:29.732,343.0,,,,,,23.97599983,0.01439996,33.0,,,,,266.5
2020-01-01 00:18:29.748,,,,,,,24.0,0.01920007,33.0,,,,,
2020-01-01 00:19:29.765,343.0,,,,,,23.95199966,0.012,33.1000061,,,,,268.5
2020-01-01 00:20:29.766,370.0,,,,,,24.02400017,0.024,33.0,,,,,266.20001221
2020-01-01 00:21:29.783,,,,,,,24.09600067,0.01920007,,,,,,372.70001221
2020-01-01 00:22:29.797,372.0,,,89.88999939,,,24.09600067,0.01679993,33.0,193.0,,194.70001221,208.0,
2020-01-01 00:23:29.814,349.0,,,,,,24.0720005,0.01439996,,,,,,372.3999939
2020-01-01 00:24:29.825,365.0,,,,,,23.88000107,0.01439996,,,,,,259.3999939
2020-01-01 00:25:29.825,333.0,,,,,,23.90399933,0.01439996,,,,,,264.79998779
2020-01-01 00:26:29.840,358.0,,,89.8500061,,,23.95199966,0.01679993,33.0,193.0,,195.29998779,208.0,263.8999939
2020-01-01 00:27:29.850,367.0,,,,,,23.97599983,0.01920007,,,,,,265.79998779
2020-01-01 00:28:29.863,355.0,,,,,,24.02400017,0.01920007,,,,,,270.3999939
2020-01-01 00:29:29.871,348.0,,,,,,24.02400017,0.01439996,33.30000305,,,,,340.0
2020-01-01 00:30:29.883,,,,,,,24.14400101,0.01679993,,,,,,365.6000061
2020-01-01 00:31:29.896,357.0,,,,,,24.09600067,0.01920007,,,,,,368.29998779
2020-01-01 00:32:29.916,336.0,,,89.83000183,,,24.0720005,0.01679993,33.3999939,193.0,,194.79998779,208.0,367.20001221
2020-01-01 00:33:29.916,339.0,,,,,,24.04800034,0.01679993,33.5,,,,,368.79998779
2020-01-01 00:34:29.924,352.0,,,,,,23.9279995,0.01439996,33.5,,,,,261.8999939
2020-01-01 00:35:29.935,359.0,,,,,,23.95199966,0.01920007,33.6000061,,,,,263.20001221
2020-01-01 00:36:29.958,352.0,,,,,,23.95199966,0.01679993,33.5,,,,,262.79998779
2020-01-01 00:37:29.969,338.0,,,,,,23.97599983,0.00960004,,,,,,265.29998779
2020-01-01 00:38:29.981,347.0,,,,,,24.0,0.01679993,33.69999695,,,,,264.6000061
2020-01-01 00:39:29.997,345.0,,,,,,24.14400101,0.01679993,,,,,,363.6000061
2020-01-01 00:40:30.021,346.0,,,90.1499939,,,24.14400101,0.01920007,,192.0,,195.0,209.0,360.6000061
2020-01-01 00:41:30.032,301.0,,,,,,24.09600067,0.01920007,,,,,,362.70001221
2020-01-01 00:42:30.041,352.0,,,89.86999512,,,24.04800034,0.01679993,33.69999695,193.0,,194.8999939,210.0,229.8999939
2020-01-01 00:43:30.055,358.0,,,,,,23.90399933,0.01439996,33.80000305,,,,,264.1000061
2020-01-01 00:44:30.072,358.0,,,,,,23.95199966,0.01679993,,,,,,
2020-01-01 00:45:30.085,347.0,,,,,,23.97599983,0.01679993,,,,,,
2020-01-01 00:46:30.094,346.0,,,,,,23.95199966,0.01439996,33.8999939,,,,,
2020-01-01 00:47:30.088,341.0,,,,,,24.02400017,0.01679993,34.0,,,,,264.79998779
2020-01-01 00:48:30.093,370.0,,,,,,24.2159996,0.01920007,34.0,,,,,360.70001221
2020-01-01 00:49:30.109,351.0,,,,,,24.09600067,0.02160004,34.1000061,,,,,365.20001221
2020-01-01 00:50:30.135,358.0,,,,,,24.04800034,0.01679993,,,,,,
2020-01-01 00:51:30.149,350.0,,,,,,24.0,0.012,,,,,,365.29998779
