TS,TORQUE_MOTOR,TORQUE_ROD,SPEED_MOTOR,SPEED_ROD,EFFICIENCY_PUMP,LEVEL_DOWNHOLE,FLOW_GAS,FLOW_WATER,TEMP_GAS,PRESSURE_AN,PRESSURE_DH,PRESSURE_GAS,PRESSURE_TUB,PRESSURE_WATER
2019-07-01 00:00:30.052,,,,,,,0.90547299,0.01925212,,,,216.95446777,,
2019-07-01 00:01:29.671,,306.79998779,,249.89996338,,,0.90138173,0.02450905,,,,,,
2019-07-01 00:02:29.669,,,,249.19995117,,,0.88244653,0.02224004,,,,,,
2019-07-01 00:03:29.682,,,,250.19995117,,,0.0,0.02394184,,,,217.13870239,,
2019-07-01 00:04:29.875,,,,249.69995117,,,0.89546192,0.02463796,,,,216.17236328,,
2019-07-01 00:05:29.704,,,,,,,0.89390701,0.02185725,,,,,,
2019-07-01 00:06:29.664,,,,,,,0.0,0.02153124,,,,216.53686523,,
2019-07-01 00:07:29.814,,,,,,,0.0,0.02394227,,,,,,
2019-07-01 00:08:24.784,,,,,,,,,,,0.0,,,
2019-07-01 00:08:29.700,,,,,,,0.0,0.02472924,,,,216.83789063,,
2019-07-01 00:09:30.266,,,,,,,0.0,0.0258894,,,,,,
2019-07-01 00:10:29.776,,,,249.59997559,,,0.88639003,0.02339952,,,,217.07888794,,
2019-07-01 00:11:29.819,,,,,,,0.89268285,0.01979552,,,,,,
2019-07-01 00:12:34.529,,,,,,,0.91304344,0.02163843,,224.08790588,,,239.66378784,
2019-07-01 00:13:29.780,,,,,,,0.88077062,0.02011288,,,,,,
2019-07-01 00:14:35.451,,,,,,,0.87341988,0.02450694,,,,217.05059814,,
2019-07-01 00:15:29.818,,,,,,,0.91486394,0.02258677,,,,217.84686279,,
2019-07-01 00:16:29.826,,307.04998779,,,,,0.9260962,0.02141314,,,,217.01147461,,
2019-07-01 00:17:24.869,,,,,,-23.02788162,,,,,,,,
2019-07-01 00:17:29.863,,,,,,,0.88931417,0.02421365,,,,,,
2019-07-01 00:18:39.054,,,,,,,0.88629675,0.0268152,,,,,,
2019-07-01 00:19:29.972,,,,,,,0.92757457,0.02054272,,,,,,
2019-07-01 00:20:31.239,,,,,,,0.90770179,0.02216676,,,,,,
2019-07-01 00:21:29.869,,,,,,,0.90739954,0.02387188,,,,,,
2019-07-01 00:22:24.964,,,,,,,,,,,0.0,,,
2019-07-01 00:22:29.905,,,,249.59997559,,,0.87919205,0.0237104,,,,,,
2019-07-01 00:23:30.350,,,,250.29998779,,,0.0,0.02397014,,,,,,
2019-07-01 00:24:29.850,,,,,,,0.89569885,0.02581013,,,,,,
2019-07-01 00:25:29.869,,,,249.29998779,,,0.92329079,0.02492263,,,,,,
2019-07-01 00:26:35.232,,,,,,,0.91129416,0.02007868,,,,217.60528564,,
2019-07-01 00:27:29.895,,,,,,,0.89783144,0.02199932,,225.01133728,,,242.87365723,
2019-07-01 00:28:29.954,,,,,,,0.87775254,0.02398939,,,,,,
2019-07-01 00:29:29.936,,,,249.29998779,,,0.89625281,0.02625101,,,,219.32077026,,
2019-07-01 00:30:29.993,,,,249.79998779,,,0.91328835,0.02333691,,,,,,
2019-07-01 00:31:29.963,,,,,,,0.91593236,0.02410695,,,,,,
2019-07-01 00:32:29.976,,,,249.29998779,,,0.89757556,0.02661744,,,,,,
2019-07-01 00:33:29.960,,,,,,,0.89281255,0.02565539,,,,,,
2019-07-01 00:34:36.097,,,,,,,0.93361402,0.02248888,,,,,,
2019-07-01 00:35:39.648,,,,,,,0.90292841,0.0226196,,,,,,
2019-07-01 00:36:25.085,,,,,,,,,,,0.0,,,
2019-07-01 00:36:29.995,,,,249.5,,,0.89240724,0.02202361,,,,,,
2019-07-01 00:37:30.032,,,,,,,0.0,0.02097022,,,,,,
2019-07-01 00:38:30.003,,,,,,,0.89870554,0.02168025,,,,219.60073853,,
2019-07-01 00:39:33.281,,,,249.79998779,,,0.92325991,0.02546425,,,,,,
2019-07-01 00:40:30.025,,,,,,,0.89748961,0.02352926,,,,,,
2019-07-01 00:41:30.060,,,,,,,0.0,0.02322025,,225.94935608,,219.91311646,243.54771423,
2019-07-01 00:42:30.017,,306.63995361,,,,,0.0,0.02353003,,,,,,
2019-07-01 00:43:30.055,,310.06994629,,,,,0.0,0.02142325,,,,,,
2019-07-01 00:44:30.073,,,,,,,0.0,0.02305491,,,,220.77941895,,
2019-07-01 00:45:30.102,,306.79998779,,249.39996338,,,0.89696449,0.02632313,,,,,,
2019-07-01 00:46:30.211,,,,,,,0.93276829,0.02384811,,,,219.5847168,,
2019-07-01 00:47:30.128,,,,,,,0.90927988,0.02712915,,,,,,
2019-07-01 00:48:30.163,,,,249.5,,,0.95051736,0.02306926,,,,,,
2019-07-01 00:49:31.990,,,,250.29998779,,,0.91143215,0.02278087,,,,219.89614868,,
2019-07-01 00:50:25.269,,,,,,,,,,,0.0,,,
2019-07-01 00:50:30.422,,,,249.39996338,,,0.89971387,0.02661548,,,,,,
2019-07-01 00:51:30.188,,,,,,,0.92037892,0.02577037,,,,,,
2019-07-01 00:52:30.136,,,,250.39996338,,,0.93222874,0.02184424,,,,220.60525513,,
2019-07-01 00:53:30.143,,,,249.59997559,,,0.9306404,0.02273344,,,,,,
2019-07-01 00:54:30.167,,,,,,,0.91822463,0.02409436,,,,,,
2019-07-01 00:55:30.186,,306.16998291,,,,,0.9565962,0.02201565,,226.70849609,,,244.9057312,
2019-07-01 00:56:31.109,,,,,,,0.95749295,0.02392009,,,,220.71813965,,
2019-07-01 00:57:30.226,,,,,,,0.97224337,0.02102978,,,,219.334198,,
2019-07-01 00:58:30.255,,,,,,,0.97965872,0.02622411,,,,219.17605591,,
2019-07-01 00:59:30.240,,,,,,,0.98461121,0.02362211,,,,218.14767456,,
2019-07-01 01:00:30.224,,,,,,,1.03775191,0.02327444,,,,,,
2019-07-01 01:01:30.304,,,,,,,1.05533016,0.02503953,,,,217.26834106,,
2019-07-01 01:02:30.707,,,,,,,1.07487619,0.02541764,,,,,,
2019-07-01 01:03:30.292,,,,,,,1.06771111,0.02544295,,,,217.45889282,,
2019-07-01 01:04:25.433,,,,,,,,,,,0.0,,,
2019-07-01 01:04:30.852,,,,,,,1.07075286,0.02258911,,,,218.32388306,,
2019-07-01 01:05:30.305,,,,,,,1.07325923,0.02413575,,,,,,
2019-07-01 01:06:30.304,,,,,,,1.11935651,0.02426689,,,,,,
2019-07-01 01:07:30.312,,,,249.79998779,,,1.05907297,0.01995542,,,,,,
2019-07-01 01:08:31.212,,,,248.79998779,,,1.03380024,0.02314341,,,,,,
2019-07-01 01:09:30.360,,,,250.09997559,,,1.06634426,0.0201361,,227.62358093,,,242.96902466,
2019-07-01 01:10:31.179,,,,249.5,,,1.07506001,0.02253348,,,,218.78283691,,
2019-07-01 01:11:30.379,,,,250.29998779,,,1.08328545,0.02092218,,,,,,
2019-07-01 01:12:30.375,,,,249.19995117,,,1.06935668,0.02574467,,,,,,
2019-07-01 01:13:30.385,,305.78997803,,250.0,,,1.04902577,0.02373054,,,,,,
2019-07-01 01:14:30.598,,303.7699585,,249.39996338,,,1.04610085,0.02435499,,,,220.15655518,,
2019-07-01 01:15:30.391,,,,249.89996338,,,1.04299402,0.02303687,,,,,,
2019-07-01 01:16:30.447,,,,249.09997559,,,1.0323745,0.02031093,,,,,,
2019-07-01 01:17:30.430,,,,,,,1.03266168,0.02465746,,,,,,
2019-07-01 01:18:26.657,,,,,,,,,,,0.0,,,
2019-07-01 01:18:30.861,,,,249.89996338,,,1.04678714,0.02243317,,,,,,
2019-07-01 01:19:48.456,,304.9699707,,,,,1.0148443,0.02311622,,,,,,
2019-07-01 01:20:36.469,,,30.3999939,249.29998779,,,1.04209363,0.02583884,,,,,,
2019-07-01 01:21:30.518,,,,,,,1.0420208,0.02281112,,,,,,
2019-07-01 01:22:30.525,,304.34997559,,250.0,,,1.0385164,0.02312834,,,,,,
2019-07-01 01:23:30.519,,307.93994141,,,,,1.04129636,0.02390194,,228.48323059,,220.13604736,245.87727356,
2019-07-01 01:24:32.235,,,,,,,1.07463157,0.02402513,,,,219.42471313,,
2019-07-01 01:25:30.543,,,,,,,1.09677565,0.02415784,,,,,,
2019-07-01 01:26:30.528,,304.91998291,,249.79998779,,,1.07837355,0.02504562,,,,,,
