TS,TORQUE_MOTOR,TORQUE_ROD,SPEED_MOTOR,SPEED_ROD,EFFICIENCY_PUMP,LEVEL_DOWNHOLE,FLOW_GAS,FLOW_WATER,TEMP_GAS,PRESSURE_AN,PRESSURE_DH,PRESSURE_GAS,PRESSURE_TUB,PRESSURE_WATER
2016-10-01 00:00:12.882,325.97848511,,,,,,27.00556374,0.04420205,,,,219.26712036,,
2016-10-01 00:01:12.892,334.99658203,,,216.0,,,27.45325279,0.04502383,,,,,,
2016-10-01 00:02:12.917,334.99658203,,,207.0,,,27.01517677,0.04446792,,,,,,
2016-10-01 00:03:12.943,322.98007202,,,,,,,0.04591206,,,,217.39031982,,
2016-10-01 00:04:12.952,328.99978638,,,,,,,0.04170653,,,,,,
2016-10-01 00:05:12.978,,,,,,,,0.04571266,27.0513382,,,,,
2016-10-01 00:06:13.003,337.99493408,,,,,,27.5425148,0.0425283,,,,214.87263489,,
2016-10-01 00:07:13.013,327.99267578,,,,,,27.20468903,0.04394827,,,,,,
2016-10-01 00:08:13.039,324.9942627,,,,,,,0.04411142,27.2893734,,,212.74404907,,
2016-10-01 00:09:13.065,328.99978638,,,,,,,0.039779,,,,,225.71696472,
2016-10-01 00:10:13.075,336.987854,,,,,,,0.04405099,,,,,,
2016-10-01 00:11:13.101,325.97848511,,,,,,27.33789635,0.04151922,,,,,,
2016-10-01 00:12:13.126,334.99658203,,,,,,27.70181656,0.04306607,,,,,,
2016-10-01 00:13:13.136,335.98077393,,,,,,27.28708649,0.04215971,,222.48062134,,,,
2016-10-01 00:14:13.162,330.99108887,,,,,,,0.04493319,,,,208.48686218,,
2016-10-01 00:15:13.203,,,,,,,27.53839684,0.03971857,,,,,,
2016-10-01 00:16:13.198,331.99816895,,,207.0,,,26.98496246,0.042486,27.36719322,,,,,
2016-10-01 00:17:13.239,337.99493408,,,,,,,0.04338028,,,,,,203.7925415
2016-10-01 00:18:13.249,323.98718262,,,,,,26.75974464,0.0448909,27.60980415,,,204.68745422,,
2016-10-01 00:19:13.275,,,,,,,27.65649605,0.042486,,,,,,
2016-10-01 00:20:13.285,332.98236084,,,,,,26.93003082,0.04251017,,,,203.35995483,,201.2588501
2016-10-01 00:21:13.311,,,,,,,26.60456276,0.04378512,,,,,,200.08583069
2016-10-01 00:22:13.321,331.99816895,,,,,,27.25549889,0.04174883,27.49994469,,,,,
2016-10-01 00:23:13.347,334.99658203,,,207.0,,,,0.0443229,,,,201.66625977,226.41047668,
2016-10-01 00:24:13.373,,,,216.0,,,27.53015709,,27.56860542,,,,,198.81898499
2016-10-01 00:25:13.383,327.99267578,,,215.0,,,27.10443687,0.04327755,,,,,,
