TS,TORQUE_MOTOR,TORQUE_ROD,SPEED_MOTOR,SPEED_ROD,EFFICIENCY_PUMP,LEVEL_DOWNHOLE,FLOW_GAS,FLOW_WATER,TEMP_GAS,PRESSURE_AN,PRESSURE_DH,PRESSURE_GAS,PRESSURE_TUB,PRESSURE_WATER
2018-02-01 00:00:45.708,306.0,,,,,,2.72670007,-0.05179263,,,,,,
2018-02-01 00:01:45.719,375.0,,,,,,2.61335731,-0.0517108,,,,,,222.35971069
2018-02-01 00:02:45.732,384.0,,,,,,2.18022013,-0.05106878,,,,,,
2018-02-01 00:03:45.737,396.0,,,100.33796692,,,1.93711782,-0.05064706,,,,,,
2018-02-01 00:04:45.741,405.0,,,100.53961182,,,2.68037605,-0.05076035,,,,,,
2018-02-01 00:05:45.750,295.0,,,99.69271088,,,2.26428342,-0.05051487,,,,,,
2018-02-01 00:06:45.761,381.0,,,,,,1.82242882,-0.05077924,,,,,,
2018-02-01 00:07:45.765,397.0,,,,,,2.41759491,-0.05055264,,,,,,
2018-02-01 00:08:45.773,406.0,,,,,,2.16638827,-0.05151568,34.52157974,,,,,
2018-02-01 00:09:45.795,346.0,,,99.61205292,,,2.63277197,-0.05101213,,,,132.75019836,,221.43107605
2018-02-01 00:10:45.801,381.0,,,100.74125671,,,2.81657839,-0.0519374,,,,,,
2018-02-01 00:11:45.823,398.0,,,99.450737,,,2.23188806,-0.05085477,,,,,,
2018-02-01 00:12:45.844,372.0,,,100.25731659,,,0.15994732,-0.05122614,,136.0867157,,,,
2018-02-01 00:13:45.830,349.0,,,,,,0.00446273,-0.05088625,,,,,151.01673889,220.50242615
2018-02-01 00:14:45.846,345.0,,,,,,2.79874945,-0.05116949,34.9367981,,,,,147.72521973
2018-02-01 00:15:45.874,360.0,,,100.31780243,,,1.98802221,-0.05067224,,,,,,
2018-02-01 00:16:45.866,380.0,,,99.59188843,,,2.52096963,-0.05172969,,,,,,
2018-02-01 00:17:45.882,372.0,,,100.33796692,,,2.64971185,-0.05147162,35.10673904,,,,,
2018-02-01 00:18:45.900,380.0,,,99.43057251,,,0.02214064,-0.05168562,,,,,,
2018-02-01 00:19:45.899,403.0,,,100.05566406,,,2.62638021,-0.05032605,,,,,,
2018-02-01 00:20:45.912,388.0,,,,,,2.66275978,-0.05057152,,,,,,
2018-02-01 00:21:45.935,395.0,,,,,,1.27101648,-0.05141497,,,,,,
2018-02-01 00:22:45.947,389.0,,,,,,0.51462847,-0.05184928,35.38248825,,,,,
2018-02-01 00:23:45.957,330.0,,,,,,2.76136208,-0.05121984,,,,133.83947754,,
2018-02-01 00:24:45.986,335.0,,,,,,2.84330177,-0.05040158,35.50674438,,,,,148.06735229
2018-02-01 00:25:45.991,323.0,,,,,,2.7609303,-0.05107507,,,,,,
2018-02-01 00:26:45.996,275.0,,,,,,2.90440202,-0.05082959,,136.32751465,,,,
2018-02-01 00:27:46.027,355.0,,,,,,2.74960136,-0.05180522,35.63993835,,,,143.79252625,
2018-02-01 00:28:46.008,366.0,,,,,,1.76565433,-0.05090513,,,,,,
2018-02-01 00:29:46.031,334.0,,,,,,2.89049411,-0.05149679,,,,,,
